CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,switch_type,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
900.0,2544.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",468.0,orange,1000.0,9.0,cue_stay,color,stay,,351210,0.0,stim,42.0,poldrack-single-stim,s622
100.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",759.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,353586,0.0,stim,43.0,poldrack-single-stim,s622
900.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",709.0,orange,1000.0,1.0,cue_switch,color,stay,,356765,0.0,stim,44.0,poldrack-single-stim,s622
900.0,2408.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",444.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,360082,0.0,stim,45.0,poldrack-single-stim,s622
900.0,2136.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",530.0,orange,1000.0,1.0,task_switch,color,switch,,363121,0.0,stim,46.0,poldrack-single-stim,s622
900.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",605.0,orange,1000.0,7.0,cue_stay,color,stay,,366299,0.0,stim,47.0,poldrack-single-stim,s622
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",733.0,#1F45FC,1000.0,9.0,cue_stay,color,stay,,369202,0.0,stim,48.0,poldrack-single-stim,s622
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1931.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,371443,0.0,stim,49.0,poldrack-single-stim,s622
100.0,2272.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",720.0,orange,1000.0,1.0,task_switch,color,switch,,373821,0.0,stim,50.0,poldrack-single-stim,s622
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",1803.0,orange,1000.0,7.0,cue_stay,color,stay,,375933,0.0,stim,51.0,poldrack-single-stim,s622
900.0,2680.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",618.0,orange,1000.0,6.0,task_switch,magnitude,switch,,379517,0.0,stim,52.0,poldrack-single-stim,s622
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",623.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,382424,0.0,stim,53.0,poldrack-single-stim,s622
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",505.0,orange,1000.0,6.0,task_switch,color,switch,,385331,0.0,stim,54.0,poldrack-single-stim,s622
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",1192.0,#1F45FC,1000.0,4.0,cue_stay,color,stay,,387438,0.0,stim,55.0,poldrack-single-stim,s622
100.0,2272.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",1270.0,orange,1000.0,3.0,cue_switch,color,stay,,389817,0.0,stim,56.0,poldrack-single-stim,s622
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",580.0,orange,1000.0,9.0,cue_stay,color,stay,,391923,0.0,stim,57.0,poldrack-single-stim,s622
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",551.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,394830,0.0,stim,58.0,poldrack-single-stim,s622
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",988.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,396937,0.0,stim,59.0,poldrack-single-stim,s622
100.0,2680.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",897.0,orange,1000.0,4.0,cue_switch,color,stay,,399725,0.0,stim,60.0,poldrack-single-stim,s622
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",641.0,orange,1000.0,8.0,task_switch,magnitude,switch,,402633,0.0,stim,61.0,poldrack-single-stim,s622
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",771.0,orange,1000.0,7.0,task_switch,color,switch,,404873,0.0,stim,62.0,poldrack-single-stim,s622
900.0,2408.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",384.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,408185,0.0,stim,63.0,poldrack-single-stim,s622
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1331.0,orange,1000.0,4.0,task_switch,magnitude,switch,,410425,0.0,stim,64.0,poldrack-single-stim,s622
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",622.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,412537,0.0,stim,65.0,poldrack-single-stim,s622
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",781.0,orange,1000.0,8.0,cue_switch,magnitude,stay,,414644,0.0,stim,66.0,poldrack-single-stim,s622
100.0,2544.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",574.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,417295,0.0,stim,67.0,poldrack-single-stim,s622
100.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",796.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,419535,0.0,stim,68.0,poldrack-single-stim,s622
900.0,2544.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",449.0,#1F45FC,1000.0,4.0,task_switch,color,switch,,422982,0.0,stim,69.0,poldrack-single-stim,s622
100.0,2680.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",994.0,#1F45FC,1000.0,7.0,task_switch,magnitude,switch,,425770,0.0,stim,70.0,poldrack-single-stim,s622
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",590.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,427876,0.0,stim,71.0,poldrack-single-stim,s622
900.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",621.0,#1F45FC,1000.0,1.0,cue_switch,magnitude,stay,,431055,0.0,stim,72.0,poldrack-single-stim,s622
900.0,3088.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",625.0,orange,1000.0,4.0,cue_stay,magnitude,stay,,435048,0.0,stim,73.0,poldrack-single-stim,s622
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1120.0,orange,1000.0,8.0,task_switch,color,switch,,437157,0.0,stim,74.0,poldrack-single-stim,s622
100.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",821.0,orange,1000.0,4.0,cue_switch,color,stay,,439400,0.0,stim,75.0,poldrack-single-stim,s622
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",375.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,442442,0.0,stim,76.0,poldrack-single-stim,s622
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1209.0,orange,1000.0,2.0,task_switch,magnitude,switch,,444548,0.0,stim,77.0,poldrack-single-stim,s622
900.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",411.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,447728,0.0,stim,78.0,poldrack-single-stim,s622
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",820.0,orange,1000.0,2.0,task_switch,magnitude,switch,,449840,0.0,stim,79.0,poldrack-single-stim,s622
900.0,2136.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",671.0,#1F45FC,1000.0,6.0,cue_stay,magnitude,stay,,466401,0.0,stim,0.0,poldrack-single-stim,s622
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",933.0,orange,1000.0,1.0,task_switch,color,switch,,468641,0.0,stim,1.0,poldrack-single-stim,s622
100.0,2544.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",850.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,471292,0.0,stim,2.0,poldrack-single-stim,s622
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",551.0,#1F45FC,1000.0,1.0,task_switch,color,switch,,474198,0.0,stim,3.0,poldrack-single-stim,s622
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1214.0,orange,1000.0,6.0,task_switch,magnitude,switch,,476440,0.0,stim,4.0,poldrack-single-stim,s622
900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",562.0,orange,1000.0,3.0,cue_stay,magnitude,stay,,479484,0.0,stim,5.0,poldrack-single-stim,s622
100.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",728.0,#1F45FC,1000.0,6.0,cue_switch,magnitude,stay,,481727,0.0,stim,6.0,poldrack-single-stim,s622
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",560.0,#1F45FC,1000.0,9.0,cue_switch,magnitude,stay,,484636,0.0,stim,7.0,poldrack-single-stim,s622
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",742.0,orange,1000.0,9.0,task_switch,color,switch,,486876,0.0,stim,8.0,poldrack-single-stim,s622
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",845.0,orange,1000.0,4.0,task_switch,magnitude,switch,,488983,0.0,stim,9.0,poldrack-single-stim,s622
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",533.0,#1F45FC,1000.0,3.0,task_switch,color,switch,,492026,0.0,stim,10.0,poldrack-single-stim,s622
900.0,2816.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",886.0,orange,1000.0,1.0,cue_switch,color,stay,,495749,0.0,stim,11.0,poldrack-single-stim,s622
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",894.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,498791,0.0,stim,12.0,poldrack-single-stim,s622
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1149.0,#1F45FC,1000.0,6.0,task_switch,color,switch,,500898,0.0,stim,13.0,poldrack-single-stim,s622
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",380.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,503804,0.0,stim,14.0,poldrack-single-stim,s622
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",845.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,506983,0.0,stim,15.0,poldrack-single-stim,s622
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",690.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,509090,0.0,stim,16.0,poldrack-single-stim,s622
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",360.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,511997,0.0,stim,17.0,poldrack-single-stim,s622
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1038.0,orange,1000.0,9.0,task_switch,magnitude,switch,,514100,0.0,stim,18.0,poldrack-single-stim,s622
100.0,2408.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",678.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,516611,0.0,stim,19.0,poldrack-single-stim,s622
100.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",904.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,518992,0.0,stim,20.0,poldrack-single-stim,s622
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",889.0,orange,1000.0,4.0,task_switch,magnitude,switch,,521235,0.0,stim,21.0,poldrack-single-stim,s622
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",660.0,#1F45FC,1000.0,8.0,cue_stay,magnitude,stay,,524141,0.0,stim,22.0,poldrack-single-stim,s622
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",569.0,orange,1000.0,6.0,task_switch,color,switch,,527046,0.0,stim,23.0,poldrack-single-stim,s622
100.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",993.0,#1F45FC,1000.0,7.0,cue_switch,color,stay,,529288,0.0,stim,24.0,poldrack-single-stim,s622
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",407.0,#1F45FC,1000.0,1.0,cue_stay,color,stay,,532200,0.0,stim,25.0,poldrack-single-stim,s622
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",508.0,#1F45FC,1000.0,8.0,task_switch,magnitude,switch,,535246,0.0,stim,26.0,poldrack-single-stim,s622
100.0,2408.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",714.0,orange,1000.0,2.0,cue_stay,magnitude,stay,,537758,0.0,stim,27.0,poldrack-single-stim,s622
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",551.0,orange,1000.0,6.0,task_switch,color,switch,,540798,0.0,stim,28.0,poldrack-single-stim,s622
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",869.0,orange,1000.0,9.0,cue_switch,color,stay,,542905,0.0,stim,29.0,poldrack-single-stim,s622
100.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",593.0,orange,1000.0,4.0,cue_switch,color,stay,,545145,0.0,stim,30.0,poldrack-single-stim,s622
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",868.0,orange,1000.0,2.0,task_switch,magnitude,switch,,547523,0.0,stim,31.0,poldrack-single-stim,s622
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",632.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,550430,0.0,stim,32.0,poldrack-single-stim,s622
900.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",676.0,#1F45FC,1000.0,8.0,cue_stay,color,stay,,553743,0.0,stim,33.0,poldrack-single-stim,s622
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",706.0,orange,1000.0,4.0,cue_stay,color,stay,,556649,0.0,stim,34.0,poldrack-single-stim,s622
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",544.0,orange,1000.0,2.0,task_switch,magnitude,switch,,559689,0.0,stim,35.0,poldrack-single-stim,s622
900.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",401.0,#1F45FC,1000.0,9.0,task_switch,color,switch,,563001,0.0,stim,36.0,poldrack-single-stim,s622
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",623.0,#1F45FC,1000.0,6.0,task_switch,magnitude,switch,,566042,0.0,stim,37.0,poldrack-single-stim,s622
100.0,2408.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1004.0,orange,1000.0,9.0,task_switch,color,switch,,568559,0.0,stim,38.0,poldrack-single-stim,s622
900.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",462.0,orange,1000.0,4.0,cue_switch,color,stay,,571599,0.0,stim,39.0,poldrack-single-stim,s622
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",554.0,orange,1000.0,6.0,task_switch,magnitude,switch,,574506,0.0,stim,40.0,poldrack-single-stim,s622
900.0,2272.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",545.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,577685,0.0,stim,41.0,poldrack-single-stim,s622
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",601.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,580591,0.0,stim,42.0,poldrack-single-stim,s622
100.0,2272.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",735.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,582970,0.0,stim,43.0,poldrack-single-stim,s622
900.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",555.0,orange,1000.0,1.0,cue_switch,magnitude,stay,,586149,0.0,stim,44.0,poldrack-single-stim,s622
900.0,2952.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",556.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,590008,0.0,stim,45.0,poldrack-single-stim,s622
900.0,2680.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",948.0,orange,1000.0,1.0,task_switch,magnitude,switch,,593595,0.0,stim,46.0,poldrack-single-stim,s622
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",663.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,596635,0.0,stim,47.0,poldrack-single-stim,s622
900.0,2272.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",962.0,#1F45FC,1000.0,9.0,cue_stay,magnitude,stay,,599813,0.0,stim,48.0,poldrack-single-stim,s622
100.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1030.0,#1F45FC,1000.0,8.0,task_switch,color,switch,,602192,0.0,stim,49.0,poldrack-single-stim,s622
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",934.0,orange,1000.0,1.0,task_switch,magnitude,switch,,604432,0.0,stim,50.0,poldrack-single-stim,s622
100.0,2408.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",810.0,orange,1000.0,7.0,cue_stay,magnitude,stay,,606944,0.0,stim,51.0,poldrack-single-stim,s622
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",480.0,orange,1000.0,6.0,task_switch,color,switch,,609984,0.0,stim,52.0,poldrack-single-stim,s622
900.0,2136.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",729.0,#1F45FC,1000.0,9.0,cue_switch,color,stay,,613024,0.0,stim,53.0,poldrack-single-stim,s622
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1100.0,orange,1000.0,6.0,task_switch,magnitude,switch,,615931,0.0,stim,54.0,poldrack-single-stim,s622
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",662.0,#1F45FC,1000.0,4.0,cue_stay,magnitude,stay,,618038,0.0,stim,55.0,poldrack-single-stim,s622
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",916.0,orange,1000.0,3.0,cue_switch,magnitude,stay,,620145,0.0,stim,56.0,poldrack-single-stim,s622
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",710.0,orange,1000.0,9.0,cue_stay,magnitude,stay,,622257,0.0,stim,57.0,poldrack-single-stim,s622
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",448.0,#1F45FC,1000.0,2.0,task_switch,color,switch,,625164,0.0,stim,58.0,poldrack-single-stim,s622
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",861.0,#1F45FC,1000.0,2.0,task_switch,magnitude,switch,,627543,0.0,stim,59.0,poldrack-single-stim,s622
100.0,2408.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",671.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,630055,0.0,stim,60.0,poldrack-single-stim,s622
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",413.0,orange,1000.0,8.0,task_switch,color,switch,,632961,0.0,stim,61.0,poldrack-single-stim,s622
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1220.0,orange,1000.0,7.0,task_switch,magnitude,switch,,635201,0.0,stim,62.0,poldrack-single-stim,s622
900.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",506.0,#1F45FC,1000.0,3.0,cue_stay,magnitude,stay,,638107,0.0,stim,63.0,poldrack-single-stim,s622
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1067.0,orange,1000.0,4.0,task_switch,color,switch,,640348,0.0,stim,64.0,poldrack-single-stim,s622
100.0,2544.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",615.0,orange,1000.0,4.0,cue_stay,color,stay,,642999,0.0,stim,65.0,poldrack-single-stim,s622
100.0,2680.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",590.0,orange,1000.0,8.0,cue_switch,color,stay,,645788,0.0,stim,66.0,poldrack-single-stim,s622
100.0,3088.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",508.0,orange,1000.0,3.0,cue_stay,color,stay,,648983,0.0,stim,67.0,poldrack-single-stim,s622
100.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",592.0,#1F45FC,1000.0,3.0,cue_stay,color,stay,,651223,0.0,stim,68.0,poldrack-single-stim,s622
900.0,2544.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",622.0,#1F45FC,1000.0,4.0,task_switch,magnitude,switch,,654674,0.0,stim,69.0,poldrack-single-stim,s622
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",926.0,#1F45FC,1000.0,7.0,task_switch,color,switch,,656781,0.0,stim,70.0,poldrack-single-stim,s622
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",620.0,orange,1000.0,2.0,cue_stay,color,stay,,659021,0.0,stim,71.0,poldrack-single-stim,s622
900.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",659.0,#1F45FC,1000.0,1.0,cue_switch,color,stay,,661928,0.0,stim,72.0,poldrack-single-stim,s622
900.0,2408.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",514.0,orange,1000.0,4.0,cue_stay,color,stay,,665239,0.0,stim,73.0,poldrack-single-stim,s622
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1071.0,orange,1000.0,8.0,task_switch,magnitude,switch,,667345,0.0,stim,74.0,poldrack-single-stim,s622
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",917.0,orange,1000.0,4.0,cue_switch,magnitude,stay,,669453,0.0,stim,75.0,poldrack-single-stim,s622
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",751.0,#1F45FC,1000.0,7.0,cue_switch,magnitude,stay,,672360,0.0,stim,76.0,poldrack-single-stim,s622
100.0,2680.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",996.0,orange,1000.0,2.0,task_switch,color,switch,,675144,0.0,stim,77.0,poldrack-single-stim,s622
900.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",541.0,#1F45FC,1000.0,3.0,task_switch,magnitude,switch,,678323,0.0,stim,78.0,poldrack-single-stim,s622
100.0,2408.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",842.0,orange,1000.0,2.0,task_switch,color,switch,,680834,0.0,stim,79.0,poldrack-single-stim,s622
