"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"-1","-1","poldrack-single-stim","128","340061","0.0-26.0-85.0","s499","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","85","test",""
"1582","71","poldrack-single-stim","129","342064","0.0-26.0-86.0","s499","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","86","test",""
"726","89","poldrack-single-stim","130","344883","0.0-26.0-87.0","s499","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","87","test",""
"1073","82","poldrack-single-stim","131","346887","0.0-26.0-88.0","s499","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","88","test",""
"-1","-1","poldrack-single-stim","132","348894","0.0-26.0-89.0","s499","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","89","test",""
"701","82","poldrack-single-stim","133","351034","0.0-26.0-90.0","s499","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","90","test",""
"-1","-1","poldrack-single-stim","134","353038","0.0-26.0-91.0","s499","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","91","test",""
"-1","-1","poldrack-single-stim","135","355041","0.0-26.0-92.0","s499","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","92","test",""
"-1","-1","poldrack-single-stim","136","357044","0.0-26.0-93.0","s499","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","93","test",""
"1018","71","poldrack-single-stim","137","359047","0.0-26.0-94.0","s499","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","94","test",""
"809","82","poldrack-single-stim","138","361051","0.0-26.0-95.0","s499","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","95","test",""
"26156","32","poldrack-single-stim","139","387210","0.0-27.0","s499","","26156","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","26156","","","","","","","","","stroop"
"1022","13","text","140","388233","0.0-28.0","s499","","","","","","","","","","","","","","","",""
