"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"564","82","poldrack-single-stim","128","257618","0.0-26.0-85.0","s558","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","85","test",""
"935","71","poldrack-single-stim","129","259892","0.0-26.0-86.0","s558","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","86","test",""
"600","71","poldrack-single-stim","130","262574","0.0-26.0-87.0","s558","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","87","test",""
"474","89","poldrack-single-stim","131","264577","0.0-26.0-88.0","s558","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","88","test",""
"586","82","poldrack-single-stim","132","266988","0.0-26.0-89.0","s558","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","89","test",""
"558","82","poldrack-single-stim","133","269126","0.0-26.0-90.0","s558","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","90","test",""
"755","89","poldrack-single-stim","134","271809","0.0-26.0-91.0","s558","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","91","test",""
"610","82","poldrack-single-stim","135","273811","0.0-26.0-92.0","s558","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","92","test",""
"474","82","poldrack-single-stim","136","275948","0.0-26.0-93.0","s558","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","93","test",""
"561","71","poldrack-single-stim","137","278903","0.0-26.0-94.0","s558","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","94","test",""
"653","89","poldrack-single-stim","138","280905","0.0-26.0-95.0","s558","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","95","test",""
"26150","32","poldrack-single-stim","139","307055","0.0-27.0","s558","","26150","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","26150","","","","","","","","","stroop"
"5704","13","text","140","312760","0.0-28.0","s558","","","","","","","","","","","","","","","",""
