"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"493","89","poldrack-single-stim","128","287272","0.0-26.0-85.0","s582","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"729","82","poldrack-single-stim","129","289275","0.0-26.0-86.0","s582","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","86","test",""
"806","82","poldrack-single-stim","130","291554","0.0-26.0-87.0","s582","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","87","test",""
"486","82","poldrack-single-stim","131","293559","0.0-26.0-88.0","s582","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","88","test",""
"876","71","poldrack-single-stim","132","295565","0.0-26.0-89.0","s582","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","89","test",""
"1105","82","poldrack-single-stim","133","297842","0.0-26.0-90.0","s582","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","90","test",""
"543","82","poldrack-single-stim","134","299980","0.0-26.0-91.0","s582","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","91","test",""
"791","71","poldrack-single-stim","135","302526","0.0-26.0-92.0","s582","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","92","test",""
"738","82","poldrack-single-stim","136","304935","0.0-26.0-93.0","s582","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","93","test",""
"507","89","poldrack-single-stim","137","306941","0.0-26.0-94.0","s582","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","94","test",""
"618","71","poldrack-single-stim","138","308946","0.0-26.0-95.0","s582","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","95","test",""
"23566","32","poldrack-single-stim","139","332513","0.0-27.0","s582","","23566","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","23566","","","","","","","","","stroop"
"411","13","text","140","332924","0.0-28.0","s582","","","","","","","","","","","","","","","",""
