"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"1635","89","poldrack-single-stim","128","269164","0.0-26.0-85.0","s612","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"1638","71","poldrack-single-stim","129","271168","0.0-26.0-86.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","86","test",""
"884","82","poldrack-single-stim","130","273444","0.0-26.0-87.0","s612","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","87","test",""
"783","71","poldrack-single-stim","131","275446","0.0-26.0-88.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","88","test",""
"813","89","poldrack-single-stim","132","277450","0.0-26.0-89.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","89","test",""
"854","89","poldrack-single-stim","133","279727","0.0-26.0-90.0","s612","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","90","test",""
"1195","89","poldrack-single-stim","134","281865","0.0-26.0-91.0","s612","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"909","89","poldrack-single-stim","135","284411","0.0-26.0-92.0","s612","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","92","test",""
"623","89","poldrack-single-stim","136","286822","0.0-26.0-93.0","s612","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","93","test",""
"1375","71","poldrack-single-stim","137","288827","0.0-26.0-94.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","94","test",""
"954","89","poldrack-single-stim","138","290832","0.0-26.0-95.0","s612","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","95","test",""
"31408","32","poldrack-single-stim","139","322241","0.0-27.0","s612","","31408","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","31408","","","","","","","","","stroop"
"547","13","text","140","322788","0.0-28.0","s612","","","","","","","","","","","","","","","",""
