"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"615","89","poldrack-single-stim","128","287332","0.0-26.0-85.0","s581","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"689","71","poldrack-single-stim","129","289335","0.0-26.0-86.0","s581","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","86","test",""
"730","89","poldrack-single-stim","130","292153","0.0-26.0-87.0","s581","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","87","test",""
"792","82","poldrack-single-stim","131","294156","0.0-26.0-88.0","s581","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","88","test",""
"748","89","poldrack-single-stim","132","296159","0.0-26.0-89.0","s581","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","89","test",""
"687","71","poldrack-single-stim","133","298300","0.0-26.0-90.0","s581","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","90","test",""
"540","89","poldrack-single-stim","134","300303","0.0-26.0-91.0","s581","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"1101","89","poldrack-single-stim","135","302308","0.0-26.0-92.0","s581","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","92","test",""
"774","89","poldrack-single-stim","136","304310","0.0-26.0-93.0","s581","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","93","test",""
"593","71","poldrack-single-stim","137","306314","0.0-26.0-94.0","s581","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","94","test",""
"780","82","poldrack-single-stim","138","308319","0.0-26.0-95.0","s581","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","95","test",""
"23760","32","poldrack-single-stim","139","332080","0.0-27.0","s581","","23760","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","23760","","","","","","","","","stroop"
"2154","13","text","140","334236","0.0-28.0","s581","","","","","","","","","","","","","","","",""
