"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"465","71","poldrack-single-stim","128","282205","0.0-26.0-85.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"682","82","poldrack-single-stim","129","284209","0.0-26.0-86.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","86","test",""
"701","71","poldrack-single-stim","130","287031","0.0-26.0-87.0","s599","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","87","test",""
"749","82","poldrack-single-stim","131","289037","0.0-26.0-88.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","88","test",""
"546","71","poldrack-single-stim","132","291041","0.0-26.0-89.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","89","test",""
"393","89","poldrack-single-stim","133","293181","0.0-26.0-90.0","s599","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","90","test",""
"468","71","poldrack-single-stim","134","295185","0.0-26.0-91.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","91","test",""
"636","89","poldrack-single-stim","135","297191","0.0-26.0-92.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","92","test",""
"562","82","poldrack-single-stim","136","299193","0.0-26.0-93.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","93","test",""
"713","71","poldrack-single-stim","137","301197","0.0-26.0-94.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","94","test",""
"509","71","poldrack-single-stim","138","303202","0.0-26.0-95.0","s599","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","95","test",""
"20105","32","poldrack-single-stim","139","323309","0.0-27.0","s599","","20105","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","20105","","","","","","","","","stroop"
"799","13","text","140","324110","0.0-28.0","s599","","","","","","","","","","","","","","","",""
