"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"571","89","poldrack-single-stim","128","264355","0.0-26.0-85.0","s596","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"536","89","poldrack-single-stim","129","266357","0.0-26.0-86.0","s596","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","86","test",""
"562","82","poldrack-single-stim","130","269177","0.0-26.0-87.0","s596","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","false","71","","incongruent","blue","green","87","test",""
"999","71","poldrack-single-stim","131","271180","0.0-26.0-88.0","s596","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","88","test",""
"596","71","poldrack-single-stim","132","273183","0.0-26.0-89.0","s596","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","89","test",""
"488","89","poldrack-single-stim","133","275321","0.0-26.0-90.0","s596","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","90","test",""
"562","89","poldrack-single-stim","134","277323","0.0-26.0-91.0","s596","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"645","82","poldrack-single-stim","135","279324","0.0-26.0-92.0","s596","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","92","test",""
"548","89","poldrack-single-stim","136","281329","0.0-26.0-93.0","s596","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","93","test",""
"483","89","poldrack-single-stim","137","283333","0.0-26.0-94.0","s596","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","94","test",""
"473","71","poldrack-single-stim","138","285337","0.0-26.0-95.0","s596","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","95","test",""
"35665","32","poldrack-single-stim","139","321004","0.0-27.0","s596","","35665","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","35665","","","","","","","","","stroop"
"1396","13","text","140","322400","0.0-28.0","s596","","","","","","","","","","","","","","","",""
