"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"529","71","poldrack-single-stim","128","266632","0.0-26.0-85.0","s556","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"636","89","poldrack-single-stim","129","268911","0.0-26.0-86.0","s556","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","86","test",""
"580","71","poldrack-single-stim","130","271593","0.0-26.0-87.0","s556","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","87","test",""
"882","82","poldrack-single-stim","131","273595","0.0-26.0-88.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","88","test",""
"501","82","poldrack-single-stim","132","276010","0.0-26.0-89.0","s556","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","89","test",""
"877","89","poldrack-single-stim","133","278149","0.0-26.0-90.0","s556","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","90","test",""
"605","89","poldrack-single-stim","134","280831","0.0-26.0-91.0","s556","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","91","test",""
"635","89","poldrack-single-stim","135","282837","0.0-26.0-92.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","92","test",""
"520","89","poldrack-single-stim","136","284976","0.0-26.0-93.0","s556","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","93","test",""
"528","89","poldrack-single-stim","137","287930","0.0-26.0-94.0","s556","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","94","test",""
"827","82","poldrack-single-stim","138","289932","0.0-26.0-95.0","s556","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","95","test",""
"23101","32","poldrack-single-stim","139","313034","0.0-27.0","s556","","23101","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","23101","","","","","","","","","stroop"
"1384","13","text","140","314419","0.0-28.0","s556","","","","","","","","","","","","","","","",""
