"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"771","82","poldrack-single-stim","128","397581","0.0-26.0-85.0","s495","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","85","test",""
"674","82","poldrack-single-stim","129","399584","0.0-26.0-86.0","s495","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","86","test",""
"915","71","poldrack-single-stim","130","402403","0.0-26.0-87.0","s495","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","87","test",""
"621","89","poldrack-single-stim","131","404407","0.0-26.0-88.0","s495","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","88","test",""
"779","71","poldrack-single-stim","132","406412","0.0-26.0-89.0","s495","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","89","test",""
"647","71","poldrack-single-stim","133","408552","0.0-26.0-90.0","s495","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","90","test",""
"642","82","poldrack-single-stim","134","410556","0.0-26.0-91.0","s495","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","91","test",""
"656","82","poldrack-single-stim","135","412560","0.0-26.0-92.0","s495","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","92","test",""
"814","89","poldrack-single-stim","136","414563","0.0-26.0-93.0","s495","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","93","test",""
"1145","82","poldrack-single-stim","137","416566","0.0-26.0-94.0","s495","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","94","test",""
"819","89","poldrack-single-stim","138","418570","0.0-26.0-95.0","s495","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","95","test",""
"22642","32","poldrack-single-stim","139","441214","0.0-27.0","s495","","22642","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","22642","","","","","","","","","stroop"
"383","13","text","140","441598","0.0-28.0","s495","","","","","","","","","","","","","","","",""
