"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"827","89","poldrack-single-stim","128","265475","0.0-26.0-85.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"701","71","poldrack-single-stim","129","267481","0.0-26.0-86.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","86","test",""
"1924","71","poldrack-single-stim","130","270302","0.0-26.0-87.0","s619","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","87","test",""
"700","82","poldrack-single-stim","131","272308","0.0-26.0-88.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","88","test",""
"1530","89","poldrack-single-stim","132","274310","0.0-26.0-89.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","89","test",""
"726","89","poldrack-single-stim","133","276451","0.0-26.0-90.0","s619","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","90","test",""
"677","82","poldrack-single-stim","134","278457","0.0-26.0-91.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","91","test",""
"678","82","poldrack-single-stim","135","280462","0.0-26.0-92.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","92","test",""
"707","71","poldrack-single-stim","136","282466","0.0-26.0-93.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","93","test",""
"1046","71","poldrack-single-stim","137","284467","0.0-26.0-94.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","94","test",""
"521","71","poldrack-single-stim","138","286470","0.0-26.0-95.0","s619","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","95","test",""
"15583","32","poldrack-single-stim","139","302053","0.0-27.0","s619","","15583","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","15583","","","","","","","","","stroop"
"1857","13","text","140","303912","0.0-28.0","s619","","","","","","","","","","","","","","","",""
