"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"-1","-1","poldrack-single-stim","128","307852","0.0-26.0-85.0","s608","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","85","test",""
"519","71","poldrack-single-stim","129","309854","0.0-26.0-86.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","86","test",""
"806","82","poldrack-single-stim","130","312131","0.0-26.0-87.0","s608","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","87","test",""
"-1","-1","poldrack-single-stim","131","314137","0.0-26.0-88.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","88","test",""
"741","82","poldrack-single-stim","132","316143","0.0-26.0-89.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","89","test",""
"-1","-1","poldrack-single-stim","133","318418","0.0-26.0-90.0","s608","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","90","test",""
"-1","-1","poldrack-single-stim","134","320558","0.0-26.0-91.0","s608","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","91","test",""
"698","82","poldrack-single-stim","135","323105","0.0-26.0-92.0","s608","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","92","test",""
"816","71","poldrack-single-stim","136","325515","0.0-26.0-93.0","s608","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","93","test",""
"751","82","poldrack-single-stim","137","327518","0.0-26.0-94.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","94","test",""
"773","82","poldrack-single-stim","138","329523","0.0-26.0-95.0","s608","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","95","test",""
"19863","32","poldrack-single-stim","139","349387","0.0-27.0","s608","","19863","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","19863","","","","","","","","","stroop"
"517","13","text","140","349904","0.0-28.0","s608","","","","","","","","","","","","","","","",""
