"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"666","71","poldrack-single-stim","128","269460","0.0-26.0-85.0","s061","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"659","82","poldrack-single-stim","129","271462","0.0-26.0-86.0","s061","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","86","test",""
"1179","71","poldrack-single-stim","130","274280","0.0-26.0-87.0","s061","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","87","test",""
"778","82","poldrack-single-stim","131","276282","0.0-26.0-88.0","s061","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","88","test",""
"1012","71","poldrack-single-stim","132","278285","0.0-26.0-89.0","s061","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","89","test",""
"555","89","poldrack-single-stim","133","280423","0.0-26.0-90.0","s061","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","90","test",""
"776","82","poldrack-single-stim","134","282426","0.0-26.0-91.0","s061","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","91","test",""
"870","82","poldrack-single-stim","135","284428","0.0-26.0-92.0","s061","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","92","test",""
"603","71","poldrack-single-stim","136","286430","0.0-26.0-93.0","s061","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","93","test",""
"879","82","poldrack-single-stim","137","288432","0.0-26.0-94.0","s061","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","94","test",""
"799","82","poldrack-single-stim","138","290434","0.0-26.0-95.0","s061","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","95","test",""
"44889","32","poldrack-single-stim","139","335324","0.0-27.0","s061","","44889","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","44889","","","","","","","","","stroop"
"646","13","text","140","335970","0.0-28.0","s061","","","","","","","","","","","","","","","",""
