"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"577","71","poldrack-single-stim","128","283078","0.0-26.0-85.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"552","89","poldrack-single-stim","129","285083","0.0-26.0-86.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","86","test",""
"626","82","poldrack-single-stim","130","287904","0.0-26.0-87.0","s649","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","87","test",""
"952","71","poldrack-single-stim","131","289911","0.0-26.0-88.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","88","test",""
"624","71","poldrack-single-stim","132","291915","0.0-26.0-89.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","89","test",""
"532","71","poldrack-single-stim","133","294056","0.0-26.0-90.0","s649","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","90","test",""
"690","82","poldrack-single-stim","134","296060","0.0-26.0-91.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","91","test",""
"666","89","poldrack-single-stim","135","298066","0.0-26.0-92.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","92","test",""
"600","89","poldrack-single-stim","136","300070","0.0-26.0-93.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","93","test",""
"671","82","poldrack-single-stim","137","302076","0.0-26.0-94.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","94","test",""
"617","82","poldrack-single-stim","138","304081","0.0-26.0-95.0","s649","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","95","test",""
"95978","32","poldrack-single-stim","139","400060","0.0-27.0","s649","","95978","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","95978","","","","","","","","","stroop"
"397","13","text","140","400458","0.0-28.0","s649","","","","","","","","","","","","","","","",""
