"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"584","71","poldrack-single-stim","128","276106","0.0-26.0-85.0","s627","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"708","82","poldrack-single-stim","129","278109","0.0-26.0-86.0","s627","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","86","test",""
"912","82","poldrack-single-stim","130","280384","0.0-26.0-87.0","s627","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","87","test",""
"524","89","poldrack-single-stim","131","282387","0.0-26.0-88.0","s627","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","88","test",""
"624","71","poldrack-single-stim","132","284390","0.0-26.0-89.0","s627","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","89","test",""
"815","71","poldrack-single-stim","133","286665","0.0-26.0-90.0","s627","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","90","test",""
"433","71","poldrack-single-stim","134","288806","0.0-26.0-91.0","s627","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","91","test",""
"917","82","poldrack-single-stim","135","291354","0.0-26.0-92.0","s627","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","92","test",""
"916","71","poldrack-single-stim","136","293763","0.0-26.0-93.0","s627","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","93","test",""
"604","89","poldrack-single-stim","137","295769","0.0-26.0-94.0","s627","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","94","test",""
"678","71","poldrack-single-stim","138","297774","0.0-26.0-95.0","s627","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","95","test",""
"23678","32","poldrack-single-stim","139","321452","0.0-27.0","s627","","23678","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","23678","","","","","","","","","stroop"
"599","13","text","140","322051","0.0-28.0","s627","","","","","","","","","","","","","","","",""
