"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"622","71","poldrack-single-stim","128","281638","0.0-26.0-85.0","s642","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"505","71","poldrack-single-stim","129","284324","0.0-26.0-86.0","s642","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","86","test",""
"581","89","poldrack-single-stim","130","286328","0.0-26.0-87.0","s642","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","87","test",""
"546","89","poldrack-single-stim","131","288333","0.0-26.0-88.0","s642","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","88","test",""
"551","89","poldrack-single-stim","132","290611","0.0-26.0-89.0","s642","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","89","test",""
"435","89","poldrack-single-stim","133","292616","0.0-26.0-90.0","s642","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","90","test",""
"552","89","poldrack-single-stim","134","294623","0.0-26.0-91.0","s642","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"754","71","poldrack-single-stim","135","296629","0.0-26.0-92.0","s642","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","92","test",""
"807","89","poldrack-single-stim","136","298633","0.0-26.0-93.0","s642","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","93","test",""
"582","71","poldrack-single-stim","137","300639","0.0-26.0-94.0","s642","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","94","test",""
"666","71","poldrack-single-stim","138","302646","0.0-26.0-95.0","s642","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","95","test",""
"13537","32","poldrack-single-stim","139","316185","0.0-27.0","s642","","13537","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","13537","","","","","","","","","stroop"
"406","13","text","140","316591","0.0-28.0","s642","","","","","","","","","","","","","","","",""
