"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"655","89","poldrack-single-stim","128","281310","0.0-26.0-85.0","s607","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"650","82","poldrack-single-stim","129","283314","0.0-26.0-86.0","s607","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","86","test",""
"763","89","poldrack-single-stim","130","286135","0.0-26.0-87.0","s607","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","87","test",""
"717","82","poldrack-single-stim","131","288141","0.0-26.0-88.0","s607","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","88","test",""
"610","71","poldrack-single-stim","132","290143","0.0-26.0-89.0","s607","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","89","test",""
"687","89","poldrack-single-stim","133","292284","0.0-26.0-90.0","s607","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","90","test",""
"400","89","poldrack-single-stim","134","294290","0.0-26.0-91.0","s607","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"584","71","poldrack-single-stim","135","296295","0.0-26.0-92.0","s607","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","92","test",""
"525","82","poldrack-single-stim","136","298297","0.0-26.0-93.0","s607","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","93","test",""
"586","71","poldrack-single-stim","137","300301","0.0-26.0-94.0","s607","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","94","test",""
"536","82","poldrack-single-stim","138","302306","0.0-26.0-95.0","s607","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","95","test",""
"26641","32","poldrack-single-stim","139","328947","0.0-27.0","s607","","26641","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","26641","","","","","","","","","stroop"
"1889","13","text","140","330837","0.0-28.0","s607","","","","","","","","","","","","","","","",""
