"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"457","82","poldrack-single-stim","128","265634","0.0-26.0-85.0","s626","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","85","test",""
"733","82","poldrack-single-stim","129","267637","0.0-26.0-86.0","s626","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","86","test",""
"671","82","poldrack-single-stim","130","270454","0.0-26.0-87.0","s626","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","87","test",""
"566","82","poldrack-single-stim","131","272457","0.0-26.0-88.0","s626","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","88","test",""
"588","71","poldrack-single-stim","132","274459","0.0-26.0-89.0","s626","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","89","test",""
"704","89","poldrack-single-stim","133","276597","0.0-26.0-90.0","s626","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","90","test",""
"557","71","poldrack-single-stim","134","278599","0.0-26.0-91.0","s626","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","91","test",""
"460","71","poldrack-single-stim","135","280602","0.0-26.0-92.0","s626","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","92","test",""
"531","89","poldrack-single-stim","136","282604","0.0-26.0-93.0","s626","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","93","test",""
"650","71","poldrack-single-stim","137","284607","0.0-26.0-94.0","s626","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","94","test",""
"578","82","poldrack-single-stim","138","286610","0.0-26.0-95.0","s626","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","95","test",""
"27635","32","poldrack-single-stim","139","314246","0.0-27.0","s626","","27635","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","27635","","","","","","","","","stroop"
"653","13","text","140","314900","0.0-28.0","s626","","","","","","","","","","","","","","","",""
