"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"532","89","poldrack-single-stim","128","290206","0.0-26.0-85.0","s585","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"591","89","poldrack-single-stim","129","292888","0.0-26.0-86.0","s585","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","86","test",""
"536","89","poldrack-single-stim","130","294891","0.0-26.0-87.0","s585","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","87","test",""
"632","71","poldrack-single-stim","131","296894","0.0-26.0-88.0","s585","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","88","test",""
"433","82","poldrack-single-stim","132","299171","0.0-26.0-89.0","s585","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","89","test",""
"722","82","poldrack-single-stim","133","301177","0.0-26.0-90.0","s585","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","90","test",""
"630","89","poldrack-single-stim","134","303182","0.0-26.0-91.0","s585","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"699","71","poldrack-single-stim","135","305188","0.0-26.0-92.0","s585","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","92","test",""
"553","89","poldrack-single-stim","136","307193","0.0-26.0-93.0","s585","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","93","test",""
"968","82","poldrack-single-stim","137","309196","0.0-26.0-94.0","s585","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","94","test",""
"692","89","poldrack-single-stim","138","311198","0.0-26.0-95.0","s585","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","95","test",""
"33455","32","poldrack-single-stim","139","344654","0.0-27.0","s585","","33455","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","33455","","","","","","","","","stroop"
"1089","13","text","140","345744","0.0-28.0","s585","","","","","","","","","","","","","","","",""
