"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"519","89","poldrack-single-stim","128","266523","0.0-26.0-85.0","s645","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"656","82","poldrack-single-stim","129","268525","0.0-26.0-86.0","s645","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","86","test",""
"592","89","poldrack-single-stim","130","270800","0.0-26.0-87.0","s645","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","87","test",""
"606","89","poldrack-single-stim","131","272802","0.0-26.0-88.0","s645","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","88","test",""
"528","82","poldrack-single-stim","132","274805","0.0-26.0-89.0","s645","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","89","test",""
"642","89","poldrack-single-stim","133","277079","0.0-26.0-90.0","s645","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","90","test",""
"621","71","poldrack-single-stim","134","279218","0.0-26.0-91.0","s645","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","91","test",""
"920","82","poldrack-single-stim","135","281764","0.0-26.0-92.0","s645","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","92","test",""
"574","71","poldrack-single-stim","136","284175","0.0-26.0-93.0","s645","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","93","test",""
"614","71","poldrack-single-stim","137","286177","0.0-26.0-94.0","s645","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","94","test",""
"501","89","poldrack-single-stim","138","288180","0.0-26.0-95.0","s645","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","95","test",""
"23400","32","poldrack-single-stim","139","311581","0.0-27.0","s645","","23400","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","23400","","","","","","","","","stroop"
"572","13","text","140","312154","0.0-28.0","s645","","","","","","","","","","","","","","","",""
