"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"716","82","poldrack-single-stim","130","252991","0.0-26.0-69.0","s548","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","69","test",""
"667","71","poldrack-single-stim","131","255946","0.0-26.0-70.0","s548","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","70","test",""
"991","71","poldrack-single-stim","132","257949","0.0-26.0-71.0","s548","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","71","test",""
"972","89","poldrack-single-stim","133","260223","0.0-26.0-72.0","s548","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","72","test",""
"726","82","poldrack-single-stim","134","262225","0.0-26.0-73.0","s548","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","73","test",""
"667","82","poldrack-single-stim","135","264227","0.0-26.0-74.0","s548","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","74","test",""
"531","71","poldrack-single-stim","136","266229","0.0-26.0-75.0","s548","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","75","test",""
"1202","89","poldrack-single-stim","137","268231","0.0-26.0-76.0","s548","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","76","test",""
"432","89","poldrack-single-stim","138","270369","0.0-26.0-77.0","s548","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","77","test",""
"634","82","poldrack-single-stim","139","272371","0.0-26.0-78.0","s548","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","78","test",""
"554","82","poldrack-single-stim","140","274373","0.0-26.0-79.0","s548","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","79","test",""
"865","71","poldrack-single-stim","141","276512","0.0-26.0-80.0","s548","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","80","test",""
"567","71","poldrack-single-stim","142","278513","0.0-26.0-81.0","s548","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","81","test",""
"719","82","poldrack-single-stim","143","280516","0.0-26.0-82.0","s548","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","82","test",""
"895","71","poldrack-single-stim","144","282655","0.0-26.0-83.0","s548","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","83","test",""
"616","71","poldrack-single-stim","145","284793","0.0-26.0-84.0","s548","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","84","test",""
"515","89","poldrack-single-stim","146","287067","0.0-26.0-85.0","s548","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"674","71","poldrack-single-stim","147","289750","0.0-26.0-86.0","s548","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","86","test",""
"563","89","poldrack-single-stim","148","291752","0.0-26.0-87.0","s548","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","87","test",""
"511","89","poldrack-single-stim","149","293754","0.0-26.0-88.0","s548","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","88","test",""
"1169","71","poldrack-single-stim","150","296028","0.0-26.0-89.0","s548","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","89","test",""
"600","89","poldrack-single-stim","151","298030","0.0-26.0-90.0","s548","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","90","test",""
"574","71","poldrack-single-stim","152","300034","0.0-26.0-91.0","s548","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","91","test",""
"954","82","poldrack-single-stim","153","302036","0.0-26.0-92.0","s548","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","92","test",""
"1155","71","poldrack-single-stim","154","304038","0.0-26.0-93.0","s548","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","93","test",""
"1341","89","poldrack-single-stim","155","306039","0.0-26.0-94.0","s548","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","94","test",""
"894","71","poldrack-single-stim","156","308041","0.0-26.0-95.0","s548","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","95","test",""
"3987","32","poldrack-single-stim","157","312030","0.0-27.0","s548","","3987","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","3987","","","","","","","","","stroop"
"1146","13","text","158","313176","0.0-28.0","s548","","","","","","","","","","","","","","","",""
