"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"682","82","poldrack-single-stim","128","273072","0.0-26.0-85.0","s130","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","85","test",""
"526","89","poldrack-single-stim","129","275754","0.0-26.0-86.0","s130","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","86","test",""
"-1","-1","poldrack-single-stim","130","277756","0.0-26.0-87.0","s130","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","87","test",""
"702","82","poldrack-single-stim","131","279758","0.0-26.0-88.0","s130","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","88","test",""
"1022","82","poldrack-single-stim","132","282033","0.0-26.0-89.0","s130","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","89","test",""
"938","82","poldrack-single-stim","133","284035","0.0-26.0-90.0","s130","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","90","test",""
"633","89","poldrack-single-stim","134","286037","0.0-26.0-91.0","s130","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"809","82","poldrack-single-stim","135","288039","0.0-26.0-92.0","s130","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","92","test",""
"660","71","poldrack-single-stim","136","290040","0.0-26.0-93.0","s130","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","93","test",""
"638","82","poldrack-single-stim","137","292042","0.0-26.0-94.0","s130","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","94","test",""
"591","89","poldrack-single-stim","138","294045","0.0-26.0-95.0","s130","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","95","test",""
"13627","32","poldrack-single-stim","139","307674","0.0-27.0","s130","","13627","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","13627","","","","","","","","","stroop"
"705","13","text","140","308379","0.0-28.0","s130","","","","","","","","","","","","","","","",""
