"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"1015","89","poldrack-single-stim","128","274728","0.0-26.0-85.0","s574","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"695","71","poldrack-single-stim","129","277410","0.0-26.0-86.0","s574","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","86","test",""
"533","89","poldrack-single-stim","130","279415","0.0-26.0-87.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","87","test",""
"1921","82","poldrack-single-stim","131","281421","0.0-26.0-88.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","88","test",""
"669","71","poldrack-single-stim","132","283699","0.0-26.0-89.0","s574","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","89","test",""
"499","89","poldrack-single-stim","133","285704","0.0-26.0-90.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","90","test",""
"-1","-1","poldrack-single-stim","134","287708","0.0-26.0-91.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","false","71","","congruent","blue","blue","91","test",""
"-1","-1","poldrack-single-stim","135","289713","0.0-26.0-92.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","92","test",""
"177","71","poldrack-single-stim","136","291715","0.0-26.0-93.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","93","test",""
"673","71","poldrack-single-stim","137","293718","0.0-26.0-94.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","94","test",""
"541","71","poldrack-single-stim","138","295720","0.0-26.0-95.0","s574","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","95","test",""
"9772","32","poldrack-single-stim","139","305494","0.0-27.0","s574","","9772","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","9772","","","","","","","","","stroop"
"12762","13","text","140","318256","0.0-28.0","s574","","","","","","","","","","","","","","","",""
