"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"583","71","poldrack-single-stim","128","271766","0.0-26.0-85.0","s597","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"466","71","poldrack-single-stim","129","273769","0.0-26.0-86.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","86","test",""
"618","82","poldrack-single-stim","130","276043","0.0-26.0-87.0","s597","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","87","test",""
"514","82","poldrack-single-stim","131","278049","0.0-26.0-88.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","88","test",""
"611","89","poldrack-single-stim","132","280056","0.0-26.0-89.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","89","test",""
"898","89","poldrack-single-stim","133","282333","0.0-26.0-90.0","s597","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","90","test",""
"355","71","poldrack-single-stim","134","284470","0.0-26.0-91.0","s597","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","91","test",""
"955","71","poldrack-single-stim","135","287016","0.0-26.0-92.0","s597","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","92","test",""
"738","82","poldrack-single-stim","136","289427","0.0-26.0-93.0","s597","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","93","test",""
"759","71","poldrack-single-stim","137","291433","0.0-26.0-94.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","94","test",""
"720","71","poldrack-single-stim","138","293439","0.0-26.0-95.0","s597","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","95","test",""
"22945","32","poldrack-single-stim","139","316384","0.0-27.0","s597","","22945","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","22945","","","","","","","","","stroop"
"525","13","text","140","316909","0.0-28.0","s597","","","","","","","","","","","","","","","",""
