"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"744","82","poldrack-single-stim","130","255874","0.0-26.0-69.0","s634","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","69","test",""
"589","82","poldrack-single-stim","131","258827","0.0-26.0-70.0","s634","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","70","test",""
"1403","82","poldrack-single-stim","132","260828","0.0-26.0-71.0","s634","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","71","test",""
"624","89","poldrack-single-stim","133","263101","0.0-26.0-72.0","s634","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","72","test",""
"1022","82","poldrack-single-stim","134","265102","0.0-26.0-73.0","s634","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","73","test",""
"524","89","poldrack-single-stim","135","267103","0.0-26.0-74.0","s634","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","74","test",""
"459","89","poldrack-single-stim","136","269105","0.0-26.0-75.0","s634","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","75","test",""
"590","71","poldrack-single-stim","137","271106","0.0-26.0-76.0","s634","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","76","test",""
"529","71","poldrack-single-stim","138","273244","0.0-26.0-77.0","s634","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","77","test",""
"634","89","poldrack-single-stim","139","275245","0.0-26.0-78.0","s634","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","78","test",""
"520","89","poldrack-single-stim","140","277246","0.0-26.0-79.0","s634","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","79","test",""
"614","71","poldrack-single-stim","141","279384","0.0-26.0-80.0","s634","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","80","test",""
"488","89","poldrack-single-stim","142","281385","0.0-26.0-81.0","s634","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","81","test",""
"445","89","poldrack-single-stim","143","283386","0.0-26.0-82.0","s634","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","82","test",""
"687","89","poldrack-single-stim","144","285523","0.0-26.0-83.0","s634","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","false","71","","incongruent","blue","green","83","test",""
"844","82","poldrack-single-stim","145","287660","0.0-26.0-84.0","s634","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","84","test",""
"604","71","poldrack-single-stim","146","289933","0.0-26.0-85.0","s634","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"659","82","poldrack-single-stim","147","292614","0.0-26.0-86.0","s634","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","86","test",""
"465","82","poldrack-single-stim","148","294615","0.0-26.0-87.0","s634","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","87","test",""
"560","82","poldrack-single-stim","149","296617","0.0-26.0-88.0","s634","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","88","test",""
"680","71","poldrack-single-stim","150","298890","0.0-26.0-89.0","s634","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","89","test",""
"394","71","poldrack-single-stim","151","300892","0.0-26.0-90.0","s634","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","90","test",""
"561","89","poldrack-single-stim","152","302893","0.0-26.0-91.0","s634","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"505","71","poldrack-single-stim","153","304894","0.0-26.0-92.0","s634","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","92","test",""
"701","89","poldrack-single-stim","154","306895","0.0-26.0-93.0","s634","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","93","test",""
"1021","71","poldrack-single-stim","155","308896","0.0-26.0-94.0","s634","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","94","test",""
"640","89","poldrack-single-stim","156","310898","0.0-26.0-95.0","s634","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","95","test",""
"3608","32","poldrack-single-stim","157","314506","0.0-27.0","s634","","3608","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","3608","","","","","","","","","stroop"
"467","13","text","158","314973","0.0-28.0","s634","","","","","","","","","","","","","","","",""
