"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"496","82","poldrack-single-stim","128","266520","0.0-26.0-85.0","s601","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","85","test",""
"909","71","poldrack-single-stim","129","269206","0.0-26.0-86.0","s601","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","86","test",""
"524","71","poldrack-single-stim","130","271211","0.0-26.0-87.0","s601","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","87","test",""
"525","82","poldrack-single-stim","131","273217","0.0-26.0-88.0","s601","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","88","test",""
"477","89","poldrack-single-stim","132","275493","0.0-26.0-89.0","s601","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","89","test",""
"671","71","poldrack-single-stim","133","277498","0.0-26.0-90.0","s601","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","90","test",""
"564","89","poldrack-single-stim","134","279505","0.0-26.0-91.0","s601","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"742","71","poldrack-single-stim","135","281506","0.0-26.0-92.0","s601","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","92","test",""
"552","71","poldrack-single-stim","136","283507","0.0-26.0-93.0","s601","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","93","test",""
"593","89","poldrack-single-stim","137","285510","0.0-26.0-94.0","s601","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","94","test",""
"981","71","poldrack-single-stim","138","287516","0.0-26.0-95.0","s601","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","95","test",""
"12635","32","poldrack-single-stim","139","300152","0.0-27.0","s601","","12635","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","12635","","","","","","","","","stroop"
"621","13","text","140","300774","0.0-28.0","s601","","","","","","","","","","","","","","","",""
