"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"428","89","poldrack-single-stim","128","290219","0.0-26.0-85.0","s615","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"487","89","poldrack-single-stim","129","292223","0.0-26.0-86.0","s615","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","86","test",""
"483","82","poldrack-single-stim","130","295043","0.0-26.0-87.0","s615","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","87","test",""
"612","82","poldrack-single-stim","131","297047","0.0-26.0-88.0","s615","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","88","test",""
"806","82","poldrack-single-stim","132","299049","0.0-26.0-89.0","s615","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","89","test",""
"503","89","poldrack-single-stim","133","301188","0.0-26.0-90.0","s615","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","90","test",""
"510","89","poldrack-single-stim","134","303194","0.0-26.0-91.0","s615","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"501","82","poldrack-single-stim","135","305196","0.0-26.0-92.0","s615","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","92","test",""
"543","89","poldrack-single-stim","136","307199","0.0-26.0-93.0","s615","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","93","test",""
"536","89","poldrack-single-stim","137","309204","0.0-26.0-94.0","s615","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","94","test",""
"498","71","poldrack-single-stim","138","311209","0.0-26.0-95.0","s615","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","95","test",""
"29755","32","poldrack-single-stim","139","340965","0.0-27.0","s615","","29755","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","29755","","","","","","","","","stroop"
"1031","13","text","140","341996","0.0-28.0","s615","","","","","","","","","","","","","","","",""
