"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"-1","-1","poldrack-single-stim","128","309357","0.0-26.0-85.0","s570","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","false","82","","congruent","green","green","85","test",""
"-1","-1","poldrack-single-stim","129","311634","0.0-26.0-86.0","s570","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","86","test",""
"1913","82","poldrack-single-stim","130","314318","0.0-26.0-87.0","s570","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","87","test",""
"592","82","poldrack-single-stim","131","316324","0.0-26.0-88.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","88","test",""
"960","71","poldrack-single-stim","132","318735","0.0-26.0-89.0","s570","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","89","test",""
"473","71","poldrack-single-stim","133","320873","0.0-26.0-90.0","s570","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","90","test",""
"718","89","poldrack-single-stim","134","323556","0.0-26.0-91.0","s570","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","91","test",""
"-1","-1","poldrack-single-stim","135","325562","0.0-26.0-92.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","92","test",""
"56","82","poldrack-single-stim","136","327700","0.0-26.0-93.0","s570","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","93","test",""
"765","71","poldrack-single-stim","137","330655","0.0-26.0-94.0","s570","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","94","test",""
"-1","-1","poldrack-single-stim","138","332661","0.0-26.0-95.0","s570","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","false","71","","incongruent","blue","red","95","test",""
"22058","32","poldrack-single-stim","139","354720","0.0-27.0","s570","","22058","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","22058","","","","","","","","","stroop"
"353","13","text","140","355073","0.0-28.0","s570","","","","","","","","","","","","","","","",""
