"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"882","89","poldrack-single-stim","128","299120","0.0-26.0-85.0","s561","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"534","82","poldrack-single-stim","129","301394","0.0-26.0-86.0","s561","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","86","test",""
"652","89","poldrack-single-stim","130","304076","0.0-26.0-87.0","s561","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","87","test",""
"563","71","poldrack-single-stim","131","306078","0.0-26.0-88.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","88","test",""
"458","71","poldrack-single-stim","132","308489","0.0-26.0-89.0","s561","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","89","test",""
"488","82","poldrack-single-stim","133","310628","0.0-26.0-90.0","s561","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","90","test",""
"611","89","poldrack-single-stim","134","313310","0.0-26.0-91.0","s561","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","91","test",""
"558","82","poldrack-single-stim","135","315312","0.0-26.0-92.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","92","test",""
"882","89","poldrack-single-stim","136","317451","0.0-26.0-93.0","s561","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","93","test",""
"850","82","poldrack-single-stim","137","320405","0.0-26.0-94.0","s561","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","94","test",""
"796","89","poldrack-single-stim","138","322407","0.0-26.0-95.0","s561","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","95","test",""
"28119","32","poldrack-single-stim","139","350528","0.0-27.0","s561","","28119","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","28119","","","","","","","","","stroop"
"926","13","text","140","351455","0.0-28.0","s561","","","","","","","","","","","","","","","",""
