"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"529","89","poldrack-single-stim","128","282250","0.0-26.0-85.0","s541","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"927","89","poldrack-single-stim","129","284257","0.0-26.0-86.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","86","test",""
"656","82","poldrack-single-stim","130","286534","0.0-26.0-87.0","s541","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","87","test",""
"644","89","poldrack-single-stim","131","288540","0.0-26.0-88.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","88","test",""
"562","82","poldrack-single-stim","132","290543","0.0-26.0-89.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","89","test",""
"1460","71","poldrack-single-stim","133","292817","0.0-26.0-90.0","s541","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","90","test",""
"747","82","poldrack-single-stim","134","294956","0.0-26.0-91.0","s541","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","91","test",""
"475","82","poldrack-single-stim","135","297505","0.0-26.0-92.0","s541","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","92","test",""
"519","71","poldrack-single-stim","136","299916","0.0-26.0-93.0","s541","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","93","test",""
"657","71","poldrack-single-stim","137","301921","0.0-26.0-94.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","94","test",""
"503","89","poldrack-single-stim","138","303927","0.0-26.0-95.0","s541","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","95","test",""
"22930","32","poldrack-single-stim","139","326857","0.0-27.0","s541","","22930","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","22930","","","","","","","","","stroop"
"809","13","text","140","327667","0.0-28.0","s541","","","","","","","","","","","","","","","",""
