,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
132,236.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",10.0,,236,"1,2,3,0,0,0,0,0,0",236.0,,179998,to_board,poldrack-single-stim,s373
133,4040.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,13392.0,-1,,1000.0,,184043,feedback,poldrack-single-stim,s373
134,5209.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,11.0,,5209,"0,0,0,1,2,3,0,0,0",5209.0,,189255,to_hand,poldrack-single-stim,s373
135,451.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",11.0,,451,"0,0,0,1,2,3,0,0,0",451.0,,189708,to_board,poldrack-single-stim,s373
136,930.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",11.0,,930,"0,0,0,1,2,3,0,0,0",930.0,,190641,to_hand,poldrack-single-stim,s373
137,552.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",11.0,,552,"0,0,0,1,2,3,0,0,0",552.0,,191194,to_board,poldrack-single-stim,s373
138,455.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",11.0,,455,"0,0,0,1,2,3,0,0,0",455.0,,191654,to_hand,poldrack-single-stim,s373
139,291.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",11.0,,291,"0,0,0,1,2,3,0,0,0",291.0,,191947,to_board,poldrack-single-stim,s373
140,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10044.0,-1,,1000.0,,194087,feedback,poldrack-single-stim,s373
141,5197.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,12.0,,5197,"0,0,0,1,2,3,0,0,0",5197.0,,199287,to_hand,poldrack-single-stim,s373
142,965.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",12.0,,965,"0,0,0,1,2,3,0,0,0",965.0,,200254,to_board,poldrack-single-stim,s373
143,766.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",12.0,,766,"0,0,0,1,2,3,0,0,0",766.0,,201024,to_hand,poldrack-single-stim,s373
144,476.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",12.0,,476,"0,0,0,1,2,3,0,0,0",476.0,,201501,to_board,poldrack-single-stim,s373
145,544.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",12.0,,544,"0,0,0,1,2,3,0,0,0",544.0,,202049,to_hand,poldrack-single-stim,s373
146,416.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",12.0,,416,"0,0,0,1,2,3,0,0,0",416.0,,202466,to_board,poldrack-single-stim,s373
147,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10794.0,-1,,1000.0,,204881,feedback,poldrack-single-stim,s373
148,3833.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,13.0,,3833,"0,0,0,0,0,0,1,2,3",3833.0,,208717,to_hand,poldrack-single-stim,s373
149,406.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",13.0,,406,"0,0,0,0,0,0,1,2,3",406.0,,209124,to_board,poldrack-single-stim,s373
150,1464.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",13.0,,1464,"0,0,0,0,0,0,1,2,3",1464.0,,210593,to_hand,poldrack-single-stim,s373
151,365.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",13.0,,365,"0,0,0,0,0,0,1,2,3",365.0,,210959,to_board,poldrack-single-stim,s373
152,1728.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",13.0,,1728,"0,0,0,0,0,0,1,2,3",1728.0,,212691,to_hand,poldrack-single-stim,s373
153,383.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",13.0,,383,"0,0,0,0,0,0,1,2,3",383.0,,213075,to_board,poldrack-single-stim,s373
154,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10881.0,-1,,1000.0,,215762,feedback,poldrack-single-stim,s373
155,3876.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,14.0,,3876,"0,0,0,0,0,0,1,2,3",3876.0,,219642,to_hand,poldrack-single-stim,s373
156,388.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",14.0,,388,"0,0,0,0,0,0,1,2,3",388.0,,220031,to_board,poldrack-single-stim,s373
157,996.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",14.0,,996,"0,0,0,0,0,0,1,2,3",996.0,,221030,to_hand,poldrack-single-stim,s373
158,339.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",14.0,,339,"0,0,0,0,0,0,1,2,3",339.0,,221371,to_board,poldrack-single-stim,s373
159,1264.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",14.0,,1264,"0,0,0,0,0,0,1,2,3",1264.0,,222638,to_hand,poldrack-single-stim,s373
160,300.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",14.0,,300,"0,0,0,0,0,0,1,2,3",300.0,,222940,to_board,poldrack-single-stim,s373
161,4720.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11903.0,-1,,1000.0,,227665,feedback,poldrack-single-stim,s373
162,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,232667,reminder,poldrack-single-stim,s373
163,3612.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,15.0,,3612,"0,0,0,1,2,3,0,0,0",3612.0,,236284,to_hand,poldrack-single-stim,s373
164,1082.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",15.0,,1082,"0,0,0,1,2,3,0,0,0",1082.0,,237367,to_board,poldrack-single-stim,s373
165,742.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",15.0,,742,"0,0,0,1,2,3,0,0,0",742.0,,238114,to_hand,poldrack-single-stim,s373
166,410.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",15.0,,410,"0,0,0,1,2,3,0,0,0",410.0,,238525,to_board,poldrack-single-stim,s373
167,647.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",15.0,,647,"0,0,0,1,2,3,0,0,0",647.0,,239177,to_hand,poldrack-single-stim,s373
168,265.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",15.0,,265,"0,0,0,1,2,3,0,0,0",265.0,,239443,to_board,poldrack-single-stim,s373
169,3224.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,15010.0,-1,,1000.0,,242675,feedback,poldrack-single-stim,s373
170,4116.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,16.0,,4116,"1,2,3,0,0,0,0,0,0",4116.0,,246795,to_hand,poldrack-single-stim,s373
171,598.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",16.0,,598,"1,2,3,0,0,0,0,0,0",598.0,,247394,to_board,poldrack-single-stim,s373
172,876.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",16.0,,876,"1,2,3,0,0,0,0,0,0",876.0,,248274,to_hand,poldrack-single-stim,s373
173,610.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",16.0,,610,"1,2,3,0,0,0,0,0,0",610.0,,248885,to_board,poldrack-single-stim,s373
174,870.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",16.0,,870,"1,2,3,0,0,0,0,0,0",870.0,,249759,to_hand,poldrack-single-stim,s373
175,317.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",16.0,,317,"1,2,3,0,0,0,0,0,0",317.0,,250078,to_board,poldrack-single-stim,s373
176,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9681.0,-1,,1000.0,,252356,feedback,poldrack-single-stim,s373
177,4755.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,17.0,,4755,"1,2,3,0,0,0,0,0,0",4755.0,,257115,to_hand,poldrack-single-stim,s373
178,453.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",17.0,,453,"1,2,3,0,0,0,0,0,0",453.0,,257569,to_board,poldrack-single-stim,s373
179,710.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",17.0,,710,"1,2,3,0,0,0,0,0,0",710.0,,258284,to_hand,poldrack-single-stim,s373
180,1031.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",17.0,,1031,"1,2,3,0,0,0,0,0,0",1031.0,,259316,to_board,poldrack-single-stim,s373
181,592.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",17.0,,592,"1,2,3,0,0,0,0,0,0",592.0,,259912,to_hand,poldrack-single-stim,s373
182,431.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",17.0,,431,"1,2,3,0,0,0,0,0,0",431.0,,260344,to_board,poldrack-single-stim,s373
183,3632.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11627.0,-1,,1000.0,,263983,feedback,poldrack-single-stim,s373
184,3358.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,18.0,,3358,"0,0,0,1,2,3,0,0,0",3358.0,,267346,to_hand,poldrack-single-stim,s373
185,368.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",18.0,,368,"0,0,0,1,2,3,0,0,0",368.0,,267715,to_board,poldrack-single-stim,s373
186,691.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",18.0,,691,"0,0,0,1,2,3,0,0,0",691.0,,268411,to_hand,poldrack-single-stim,s373
187,318.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",18.0,,318,"0,0,0,1,2,3,0,0,0",318.0,,268730,to_board,poldrack-single-stim,s373
188,906.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",18.0,,906,"0,0,0,1,2,3,0,0,0",906.0,,269641,to_hand,poldrack-single-stim,s373
189,256.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",18.0,,256,"0,0,0,1,2,3,0,0,0",256.0,,269898,to_board,poldrack-single-stim,s373
190,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8331.0,-1,,1000.0,,272314,feedback,poldrack-single-stim,s373
191,3266.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,19.0,,3266,"0,0,0,1,2,3,0,0,0",3266.0,,275585,to_hand,poldrack-single-stim,s373
192,1302.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",19.0,,1302,"0,0,0,1,2,3,0,0,0",1302.0,,276888,to_board,poldrack-single-stim,s373
193,493.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",19.0,,493,"0,0,0,1,2,3,0,0,0",493.0,,277386,to_hand,poldrack-single-stim,s373
194,448.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",19.0,,448,"0,0,0,1,2,3,0,0,0",448.0,,277834,to_board,poldrack-single-stim,s373
195,549.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",19.0,,549,"0,0,0,1,2,3,0,0,0",549.0,,278388,to_hand,poldrack-single-stim,s373
196,367.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",19.0,,367,"0,0,0,1,2,3,0,0,0",367.0,,278756,to_board,poldrack-single-stim,s373
197,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8452.0,-1,,1000.0,,280766,feedback,poldrack-single-stim,s373
198,5424.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,20.0,,5424,"0,0,0,0,0,0,1,2,3",5424.0,,286195,to_hand,poldrack-single-stim,s373
199,441.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",20.0,,441,"0,0,0,0,0,0,1,2,3",441.0,,286637,to_board,poldrack-single-stim,s373
200,844.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",20.0,,844,"0,0,0,0,0,0,1,2,3",844.0,,287486,to_hand,poldrack-single-stim,s373
201,452.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",20.0,,452,"0,0,0,0,0,0,1,2,3",452.0,,287939,to_board,poldrack-single-stim,s373
202,632.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",20.0,,632,"0,0,0,0,0,0,1,2,3",632.0,,288575,to_hand,poldrack-single-stim,s373
203,297.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",20.0,,297,"0,0,0,0,0,0,1,2,3",297.0,,288873,to_board,poldrack-single-stim,s373
204,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10113.0,-1,,1000.0,,290880,feedback,poldrack-single-stim,s373
205,4693.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,21.0,,4693,"1,2,3,0,0,0,0,0,0",4693.0,,295578,to_hand,poldrack-single-stim,s373
206,398.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",21.0,,398,"1,2,3,0,0,0,0,0,0",398.0,,295977,to_board,poldrack-single-stim,s373
207,1069.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",21.0,,1069,"1,2,3,0,0,0,0,0,0",1069.0,,297051,to_hand,poldrack-single-stim,s373
208,455.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",21.0,,455,"1,2,3,0,0,0,0,0,0",455.0,,297507,to_board,poldrack-single-stim,s373
209,2543.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",21.0,,2543,"1,2,3,0,0,0,0,0,0",2543.0,,300055,to_hand,poldrack-single-stim,s373
210,314.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",21.0,,314,"1,2,3,0,0,0,0,0,0",314.0,,300369,to_board,poldrack-single-stim,s373
211,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11498.0,-1,,1000.0,,302378,feedback,poldrack-single-stim,s373
212,5316.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,22.0,,5316,"1,2,3,0,0,0,0,0,0",5316.0,,307699,to_hand,poldrack-single-stim,s373
213,351.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",22.0,,351,"1,2,3,0,0,0,0,0,0",351.0,,308051,to_board,poldrack-single-stim,s373
214,399.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",22.0,,399,"1,2,3,0,0,0,0,0,0",399.0,,308456,to_hand,poldrack-single-stim,s373
215,411.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",22.0,,411,"1,2,3,0,0,0,0,0,0",411.0,,308867,to_board,poldrack-single-stim,s373
216,844.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",22.0,,844,"1,2,3,0,0,0,0,0,0",844.0,,309717,to_hand,poldrack-single-stim,s373
217,279.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",22.0,,279,"1,2,3,0,0,0,0,0,0",279.0,,309997,to_board,poldrack-single-stim,s373
218,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10034.0,-1,,1000.0,,312412,feedback,poldrack-single-stim,s373
219,4067.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,23.0,,4067,"1,2,3,0,0,0,0,0,0",4067.0,,316486,to_hand,poldrack-single-stim,s373
220,506.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",23.0,,506,"1,2,3,0,0,0,0,0,0",506.0,,316994,to_board,poldrack-single-stim,s373
221,994.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",23.0,,994,"1,2,3,0,0,0,0,0,0",994.0,,317994,to_hand,poldrack-single-stim,s373
222,357.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",23.0,,357,"1,2,3,0,0,0,0,0,0",357.0,,318352,to_board,poldrack-single-stim,s373
223,562.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",23.0,,562,"1,2,3,0,0,0,0,0,0",562.0,,318921,to_hand,poldrack-single-stim,s373
224,387.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",23.0,,387,"1,2,3,0,0,0,0,0,0",387.0,,319308,to_board,poldrack-single-stim,s373
225,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9723.0,-1,,1000.0,,322135,feedback,poldrack-single-stim,s373
226,4354.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,24.0,,4354,"0,0,0,0,0,0,1,2,3",4354.0,,326495,to_hand,poldrack-single-stim,s373
227,601.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",24.0,,601,"0,0,0,0,0,0,1,2,3",601.0,,327097,to_board,poldrack-single-stim,s373
228,889.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",24.0,,889,"0,0,0,0,0,0,1,2,3",889.0,,327993,to_hand,poldrack-single-stim,s373
229,475.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",24.0,,475,"0,0,0,0,0,0,1,2,3",475.0,,328468,to_board,poldrack-single-stim,s373
230,1111.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",24.0,,1111,"0,0,0,0,0,0,1,2,3",1111.0,,329585,to_hand,poldrack-single-stim,s373
231,337.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",24.0,,337,"0,0,0,0,0,0,1,2,3",337.0,,329923,to_board,poldrack-single-stim,s373
232,4176.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11974.0,-1,,1000.0,,334109,feedback,poldrack-single-stim,s373
233,4136.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,25.0,,4136,"0,0,0,1,2,3,0,0,0",4136.0,,338252,to_hand,poldrack-single-stim,s373
234,370.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",25.0,,370,"0,0,0,1,2,3,0,0,0",370.0,,338623,to_board,poldrack-single-stim,s373
235,649.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",25.0,,649,"0,0,0,1,2,3,0,0,0",649.0,,339278,to_hand,poldrack-single-stim,s373
236,418.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",25.0,,418,"0,0,0,1,2,3,0,0,0",418.0,,339698,to_board,poldrack-single-stim,s373
237,353.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",25.0,,353,"0,0,0,1,2,3,0,0,0",353.0,,340057,to_hand,poldrack-single-stim,s373
238,315.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",25.0,,315,"0,0,0,1,2,3,0,0,0",315.0,,340374,to_board,poldrack-single-stim,s373
239,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9633.0,-1,,1000.0,,343742,feedback,poldrack-single-stim,s373
240,4657.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,26.0,,4657,"1,2,3,0,0,0,0,0,0",4657.0,,348405,to_hand,poldrack-single-stim,s373
241,646.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",26.0,,646,"1,2,3,0,0,0,0,0,0",646.0,,349052,to_board,poldrack-single-stim,s373
242,478.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",26.0,,478,"1,2,3,0,0,0,0,0,0",478.0,,349537,to_hand,poldrack-single-stim,s373
