,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
132,2319.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",10.0,,2319,"0,0,0,1,2,3,0,0,0",2319.0,,158957,to_board,poldrack-single-stim,s577
133,2073.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",10.0,,2073,"0,0,0,1,2,3,0,0,0",2073.0,,161034,to_hand,poldrack-single-stim,s577
134,1006.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",10.0,,1006,"0,0,0,1,2,3,0,0,0",1006.0,,162041,to_board,poldrack-single-stim,s577
135,2313.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",10.0,,2313,"0,0,0,1,2,3,0,0,0",2313.0,,164358,to_hand,poldrack-single-stim,s577
136,543.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",10.0,,543,"0,0,0,1,2,3,0,0,0",543.0,,164903,to_board,poldrack-single-stim,s577
137,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,13003.0,-1,,1000.0,,166912,feedback,poldrack-single-stim,s577
138,3279.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,11.0,,3279,"0,0,0,0,0,0,1,2,3",3279.0,,170195,to_hand,poldrack-single-stim,s577
139,1091.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",11.0,,1091,"0,0,0,0,0,0,1,2,3",1091.0,,171287,to_board,poldrack-single-stim,s577
140,1265.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",11.0,,1265,"0,0,0,0,0,0,1,2,3",1265.0,,172555,to_hand,poldrack-single-stim,s577
141,633.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",11.0,,633,"0,0,0,0,0,0,1,2,3",633.0,,173189,to_board,poldrack-single-stim,s577
142,1701.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",11.0,,1701,"0,0,0,0,0,0,1,2,3",1701.0,,174895,to_hand,poldrack-single-stim,s577
143,580.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",11.0,,580,"0,0,0,0,0,0,1,2,3",580.0,,175477,to_board,poldrack-single-stim,s577
144,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10981.0,-1,,1000.0,,177893,feedback,poldrack-single-stim,s577
145,5446.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,12.0,,5446,"0,0,0,0,0,0,1,2,3",5446.0,,183342,to_hand,poldrack-single-stim,s577
146,479.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",12.0,,479,"0,0,0,0,0,0,1,2,3",479.0,,183822,to_board,poldrack-single-stim,s577
147,1180.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",12.0,,1180,"0,0,0,0,0,0,1,2,3",1180.0,,185006,to_hand,poldrack-single-stim,s577
148,854.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",12.0,,854,"0,0,0,0,0,0,1,2,3",854.0,,185861,to_board,poldrack-single-stim,s577
149,620.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",12.0,,620,"0,0,0,0,0,0,1,2,3",620.0,,186486,to_hand,poldrack-single-stim,s577
150,547.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",12.0,,547,"0,0,0,0,0,0,1,2,3",547.0,,187034,to_board,poldrack-single-stim,s577
151,3768.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12918.0,-1,,1000.0,,190811,feedback,poldrack-single-stim,s577
152,3759.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,13.0,,3759,"1,2,3,0,0,0,0,0,0",3759.0,,194575,to_hand,poldrack-single-stim,s577
153,2039.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",13.0,,2039,"1,2,3,0,0,0,0,0,0",2039.0,,196615,to_board,poldrack-single-stim,s577
154,466.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",13.0,,466,"1,2,3,0,0,0,0,0,0",466.0,,197084,to_hand,poldrack-single-stim,s577
155,695.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",13.0,,695,"1,2,3,0,0,0,0,0,0",695.0,,197781,to_board,poldrack-single-stim,s577
156,407.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",13.0,,407,"1,2,3,0,0,0,0,0,0",407.0,,198193,to_hand,poldrack-single-stim,s577
157,405.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",13.0,,405,"1,2,3,0,0,0,0,0,0",405.0,,198598,to_board,poldrack-single-stim,s577
158,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10472.0,-1,,1000.0,,201283,feedback,poldrack-single-stim,s577
159,2426.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,14.0,,2426,"1,2,3,0,0,0,0,0,0",2426.0,,203713,to_hand,poldrack-single-stim,s577
160,920.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",14.0,,920,"1,2,3,0,0,0,0,0,0",920.0,,204635,to_board,poldrack-single-stim,s577
161,1044.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",14.0,,1044,"1,2,3,0,0,0,0,0,0",1044.0,,205683,to_hand,poldrack-single-stim,s577
162,625.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",14.0,,625,"1,2,3,0,0,0,0,0,0",625.0,,206310,to_board,poldrack-single-stim,s577
163,370.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",14.0,,370,"1,2,3,0,0,0,0,0,0",370.0,,206684,to_hand,poldrack-single-stim,s577
164,715.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",14.0,,715,"1,2,3,0,0,0,0,0,0",715.0,,207401,to_board,poldrack-single-stim,s577
165,3224.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9348.0,-1,,1000.0,,210631,feedback,poldrack-single-stim,s577
166,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,215633,reminder,poldrack-single-stim,s577
167,3816.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,15.0,,3816,"0,0,0,0,0,0,1,2,3",3816.0,,219453,to_hand,poldrack-single-stim,s577
168,847.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",15.0,,847,"0,0,0,0,0,0,1,2,3",847.0,,220301,to_board,poldrack-single-stim,s577
169,884.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",15.0,,884,"0,0,0,0,0,0,1,2,3",884.0,,221189,to_hand,poldrack-single-stim,s577
170,1345.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",15.0,,1345,"0,0,0,0,0,0,1,2,3",1345.0,,222536,to_board,poldrack-single-stim,s577
171,992.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",15.0,,992,"0,0,0,0,0,0,1,2,3",992.0,,223532,to_hand,poldrack-single-stim,s577
172,645.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",15.0,,645,"0,0,0,0,0,0,1,2,3",645.0,,224178,to_board,poldrack-single-stim,s577
173,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,16912.0,-1,,1000.0,,227543,feedback,poldrack-single-stim,s577
174,2783.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,16.0,,2783,"0,0,0,0,0,0,1,2,3",2783.0,,230331,to_hand,poldrack-single-stim,s577
175,916.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",16.0,,916,"0,0,0,0,0,0,1,2,3",916.0,,231249,to_board,poldrack-single-stim,s577
176,847.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",16.0,,847,"0,0,0,0,0,0,1,2,3",847.0,,232101,to_hand,poldrack-single-stim,s577
177,583.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",16.0,,583,"0,0,0,0,0,0,1,2,3",583.0,,232686,to_board,poldrack-single-stim,s577
178,1131.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",16.0,,1131,"0,0,0,0,0,0,1,2,3",1131.0,,233822,to_hand,poldrack-single-stim,s577
179,424.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",16.0,,424,"0,0,0,0,0,0,1,2,3",424.0,,234246,to_board,poldrack-single-stim,s577
180,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8710.0,-1,,1000.0,,236253,feedback,poldrack-single-stim,s577
181,2303.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,17.0,,2303,"0,0,0,1,2,3,0,0,0",2303.0,,238561,to_hand,poldrack-single-stim,s577
182,763.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",17.0,,763,"0,0,0,1,2,3,0,0,0",763.0,,239326,to_board,poldrack-single-stim,s577
183,1284.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",17.0,,1284,"0,0,0,1,2,3,0,0,0",1284.0,,240614,to_hand,poldrack-single-stim,s577
184,572.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",17.0,,572,"0,0,0,1,2,3,0,0,0",572.0,,241188,to_board,poldrack-single-stim,s577
185,789.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",17.0,,789,"0,0,0,1,2,3,0,0,0",789.0,,241982,to_hand,poldrack-single-stim,s577
186,320.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",17.0,,320,"0,0,0,1,2,3,0,0,0",320.0,,242302,to_board,poldrack-single-stim,s577
187,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8464.0,-1,,1000.0,,244717,feedback,poldrack-single-stim,s577
188,3994.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,18.0,,3994,"0,0,0,0,0,0,1,2,3",3994.0,,248715,to_hand,poldrack-single-stim,s577
189,386.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",18.0,,386,"0,0,0,0,0,0,1,2,3",386.0,,249102,to_board,poldrack-single-stim,s577
190,435.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",18.0,,435,"0,0,0,0,0,0,1,2,3",435.0,,249541,to_hand,poldrack-single-stim,s577
191,645.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",18.0,,645,"0,0,0,0,0,0,1,2,3",645.0,,250188,to_board,poldrack-single-stim,s577
192,734.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",18.0,,734,"0,0,0,0,0,0,1,2,3",734.0,,250927,to_hand,poldrack-single-stim,s577
193,351.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",18.0,,351,"0,0,0,0,0,0,1,2,3",351.0,,251278,to_board,poldrack-single-stim,s577
194,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8704.0,-1,,1000.0,,253421,feedback,poldrack-single-stim,s577
195,1478.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,19.0,,1478,"0,0,0,1,2,3,0,0,0",1478.0,,254905,to_hand,poldrack-single-stim,s577
196,985.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",19.0,,985,"0,0,0,1,2,3,0,0,0",985.0,,255891,to_board,poldrack-single-stim,s577
197,526.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",19.0,,526,"0,0,0,1,2,3,0,0,0",526.0,,256422,to_hand,poldrack-single-stim,s577
198,419.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",19.0,,419,"0,0,0,1,2,3,0,0,0",419.0,,256842,to_board,poldrack-single-stim,s577
199,356.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",19.0,,356,"0,0,0,1,2,3,0,0,0",356.0,,257203,to_hand,poldrack-single-stim,s577
200,358.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",19.0,,358,"0,0,0,1,2,3,0,0,0",358.0,,257561,to_board,poldrack-single-stim,s577
201,5128.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9275.0,-1,,1000.0,,262696,feedback,poldrack-single-stim,s577
202,3191.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,20.0,,3191,"1,2,3,0,0,0,0,0,0",3191.0,,265892,to_hand,poldrack-single-stim,s577
203,608.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",20.0,,608,"1,2,3,0,0,0,0,0,0",608.0,,266502,to_board,poldrack-single-stim,s577
204,1479.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",20.0,,1479,"1,2,3,0,0,0,0,0,0",1479.0,,267986,to_hand,poldrack-single-stim,s577
205,538.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",20.0,,538,"1,2,3,0,0,0,0,0,0",538.0,,268525,to_board,poldrack-single-stim,s577
206,515.0,PA_without_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",20.0,,515,"1,2,3,0,0,0,0,0,0",515.0,,269045,to_hand,poldrack-single-stim,s577
207,1121.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",20.0,,1121,"1,2,3,0,0,0,0,0,0",1121.0,,270167,to_board,poldrack-single-stim,s577
208,348.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,4.0,"89,71,82",20.0,,348,"1,2,3,0,0,0,0,0,0",348.0,,270520,to_hand,poldrack-single-stim,s577
209,335.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,4.0,"89,71,82",20.0,,335,"1,2,3,0,0,0,0,0,0",335.0,,270857,to_board,poldrack-single-stim,s577
210,2136.0,,True,,test,ward_and_allport,,-1,3.0,4.0,none,,10305.0,-1,,1000.0,,273001,feedback,poldrack-single-stim,s577
211,3117.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,21.0,,3117,"0,0,0,0,0,0,1,2,3",3117.0,,276122,to_hand,poldrack-single-stim,s577
212,516.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",21.0,,516,"0,0,0,0,0,0,1,2,3",516.0,,276639,to_board,poldrack-single-stim,s577
213,2092.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",21.0,,2092,"0,0,0,0,0,0,1,2,3",2092.0,,278737,to_hand,poldrack-single-stim,s577
214,930.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",21.0,,930,"0,0,0,0,0,0,1,2,3",930.0,,279668,to_board,poldrack-single-stim,s577
215,878.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",21.0,,878,"0,0,0,0,0,0,1,2,3",878.0,,280552,to_hand,poldrack-single-stim,s577
216,823.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",21.0,,823,"0,0,0,0,0,0,1,2,3",823.0,,281376,to_board,poldrack-single-stim,s577
217,5264.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,13648.0,-1,,1000.0,,286649,feedback,poldrack-single-stim,s577
218,2924.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,22.0,,2924,"1,2,3,0,0,0,0,0,0",2924.0,,289578,to_hand,poldrack-single-stim,s577
219,467.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",22.0,,467,"1,2,3,0,0,0,0,0,0",467.0,,290047,to_board,poldrack-single-stim,s577
220,1754.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",22.0,,1754,"1,2,3,0,0,0,0,0,0",1754.0,,291807,to_hand,poldrack-single-stim,s577
221,619.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",22.0,,619,"1,2,3,0,0,0,0,0,0",619.0,,292428,to_board,poldrack-single-stim,s577
222,649.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",22.0,,649,"1,2,3,0,0,0,0,0,0",649.0,,293083,to_hand,poldrack-single-stim,s577
223,429.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",22.0,,429,"1,2,3,0,0,0,0,0,0",429.0,,293513,to_board,poldrack-single-stim,s577
224,4040.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10912.0,-1,,1000.0,,297561,feedback,poldrack-single-stim,s577
225,4098.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,23.0,,4098,"0,0,0,0,0,0,1,2,3",4098.0,,301666,to_hand,poldrack-single-stim,s577
226,724.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",23.0,,724,"0,0,0,0,0,0,1,2,3",724.0,,302391,to_board,poldrack-single-stim,s577
227,1074.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",23.0,,1074,"0,0,0,0,0,0,1,2,3",1074.0,,303472,to_hand,poldrack-single-stim,s577
228,486.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",23.0,,486,"0,0,0,0,0,0,1,2,3",486.0,,303960,to_board,poldrack-single-stim,s577
229,458.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",23.0,,458,"0,0,0,0,0,0,1,2,3",458.0,,304425,to_hand,poldrack-single-stim,s577
230,408.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",23.0,,408,"0,0,0,0,0,0,1,2,3",408.0,,304834,to_board,poldrack-single-stim,s577
231,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9418.0,-1,,1000.0,,306979,feedback,poldrack-single-stim,s577
232,3940.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,24.0,,3940,"0,0,0,1,2,3,0,0,0",3940.0,,310925,to_hand,poldrack-single-stim,s577
233,1090.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",24.0,,1090,"0,0,0,1,2,3,0,0,0",1090.0,,312016,to_board,poldrack-single-stim,s577
234,726.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",24.0,,726,"0,0,0,1,2,3,0,0,0",726.0,,312748,to_hand,poldrack-single-stim,s577
235,384.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",24.0,,384,"0,0,0,1,2,3,0,0,0",384.0,,313133,to_board,poldrack-single-stim,s577
236,607.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",24.0,,607,"0,0,0,1,2,3,0,0,0",607.0,,313746,to_hand,poldrack-single-stim,s577
237,397.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",24.0,,397,"0,0,0,1,2,3,0,0,0",397.0,,314144,to_board,poldrack-single-stim,s577
238,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9580.0,-1,,1000.0,,316559,feedback,poldrack-single-stim,s577
239,1976.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,25.0,,1976,"0,0,0,1,2,3,0,0,0",1976.0,,318542,to_hand,poldrack-single-stim,s577
240,564.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",25.0,,564,"0,0,0,1,2,3,0,0,0",564.0,,319106,to_board,poldrack-single-stim,s577
241,654.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",25.0,,654,"0,0,0,1,2,3,0,0,0",654.0,,319766,to_hand,poldrack-single-stim,s577
242,329.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",25.0,,329,"0,0,0,1,2,3,0,0,0",329.0,,320096,to_board,poldrack-single-stim,s577
