block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
471.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",0.0,,471,"1,2,3,0,0,0,0,0,0",471.0,,51482,0.0,to_board,poldrack-single-stim,s234
474.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",0.0,,474,"1,2,3,0,0,0,0,0,0",474.0,,51958,0.0,to_hand,poldrack-single-stim,s234
259.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",test,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",0.0,,259,"1,2,3,0,0,0,0,0,0",259.0,,52218,0.0,to_board,poldrack-single-stim,s234
4176.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,0.0,16529.0,-1,,1000.0,,56397,0.0,feedback,poldrack-single-stim,s234
3237.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,1.0,,3237,"0,0,0,0,0,0,1,2,3",3237.0,,59635,0.0,to_hand,poldrack-single-stim,s234
514.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",1.0,,514,"0,0,0,0,0,0,1,2,3",514.0,,60150,0.0,to_board,poldrack-single-stim,s234
1760.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",1.0,,1760,"0,0,0,0,0,0,1,2,3",1760.0,,61912,0.0,to_hand,poldrack-single-stim,s234
495.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",1.0,,495,"0,0,0,0,0,0,1,2,3",495.0,,62409,0.0,to_board,poldrack-single-stim,s234
704.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",1.0,,704,"0,0,0,0,0,0,1,2,3",704.0,,63114,0.0,to_hand,poldrack-single-stim,s234
432.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",test,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",1.0,,432,"0,0,0,0,0,0,1,2,3",432.0,,63546,0.0,to_board,poldrack-single-stim,s234
3360.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,1.0,10512.0,-1,,1000.0,,66909,0.0,feedback,poldrack-single-stim,s234
2156.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,2.0,,2156,"0,0,0,1,2,3,0,0,0",2156.0,,69068,0.0,to_hand,poldrack-single-stim,s234
492.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",2.0,,492,"0,0,0,1,2,3,0,0,0",492.0,,69561,0.0,to_board,poldrack-single-stim,s234
858.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",2.0,,858,"0,0,0,1,2,3,0,0,0",858.0,,70422,0.0,to_hand,poldrack-single-stim,s234
327.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",2.0,,327,"0,0,0,1,2,3,0,0,0",327.0,,70750,0.0,to_board,poldrack-single-stim,s234
486.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",2.0,,486,"0,0,0,1,2,3,0,0,0",486.0,,71239,0.0,to_hand,poldrack-single-stim,s234
365.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",test,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",2.0,,365,"0,0,0,1,2,3,0,0,0",365.0,,71604,0.0,to_board,poldrack-single-stim,s234
2000.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,2.0,6699.0,-1,,1000.0,,73608,0.0,feedback,poldrack-single-stim,s234
1321.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,3.0,,1321,"0,0,0,0,0,0,1,2,3",1321.0,,74932,0.0,to_hand,poldrack-single-stim,s234
372.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",3.0,,372,"0,0,0,0,0,0,1,2,3",372.0,,75305,0.0,to_board,poldrack-single-stim,s234
1572.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",test,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",3.0,,1572,"0,0,0,0,0,0,1,2,3",1572.0,,76880,0.0,to_hand,poldrack-single-stim,s234
