CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2136.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",586.0,#1F45FC,1000.0,9.0,color,switch,,377788,0.0,stim,51.0,poldrack-single-stim,s465
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",599.0,orange,1000.0,2.0,color,stay,,380692,0.0,stim,52.0,poldrack-single-stim,s465
100.0,2408.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",874.0,#1F45FC,1000.0,8.0,color,stay,,383204,0.0,stim,53.0,poldrack-single-stim,s465
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1089.0,orange,1000.0,9.0,magnitude,switch,,385582,0.0,stim,54.0,poldrack-single-stim,s465
900.0,2000.0,False,89.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",634.0,#1F45FC,1000.0,6.0,magnitude,stay,,388486,0.0,stim,55.0,poldrack-single-stim,s465
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1077.0,#1F45FC,1000.0,2.0,color,switch,,390863,0.0,stim,56.0,poldrack-single-stim,s465
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",769.0,orange,1000.0,8.0,magnitude,switch,,393767,0.0,stim,57.0,poldrack-single-stim,s465
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1005.0,#1F45FC,1000.0,8.0,color,switch,,395872,0.0,stim,58.0,poldrack-single-stim,s465
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1114.0,#1F45FC,1000.0,2.0,magnitude,switch,,398249,0.0,stim,59.0,poldrack-single-stim,s465
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",833.0,#1F45FC,1000.0,6.0,magnitude,stay,,400490,0.0,stim,60.0,poldrack-single-stim,s465
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",885.0,orange,1000.0,1.0,color,switch,,403395,0.0,stim,61.0,poldrack-single-stim,s465
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",926.0,orange,1000.0,6.0,color,stay,,405499,0.0,stim,62.0,poldrack-single-stim,s465
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",860.0,orange,1000.0,1.0,magnitude,switch,,407603,0.0,stim,63.0,poldrack-single-stim,s465
100.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",628.0,#1F45FC,1000.0,2.0,color,switch,,409707,0.0,stim,64.0,poldrack-single-stim,s465
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",766.0,#1F45FC,1000.0,3.0,magnitude,switch,,412611,0.0,stim,65.0,poldrack-single-stim,s465
100.0,2136.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",924.0,#1F45FC,1000.0,7.0,color,switch,,414850,0.0,stim,66.0,poldrack-single-stim,s465
900.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",691.0,orange,1000.0,2.0,color,stay,,417755,0.0,stim,67.0,poldrack-single-stim,s465
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1025.0,#1F45FC,1000.0,9.0,magnitude,switch,,419859,0.0,stim,68.0,poldrack-single-stim,s465
100.0,2136.0,False,71.0,Orange-Blue,,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,1.0,color,switch,,422100,0.0,stim,69.0,poldrack-single-stim,s465
900.0,2000.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",1041.0,#1F45FC,1000.0,9.0,magnitude,switch,,425003,0.0,stim,70.0,poldrack-single-stim,s465
900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",957.0,orange,1000.0,7.0,magnitude,stay,,428044,0.0,stim,71.0,poldrack-single-stim,s465
900.0,2680.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1241.0,orange,1000.0,1.0,color,switch,,431628,0.0,stim,72.0,poldrack-single-stim,s465
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",759.0,#1F45FC,1000.0,4.0,magnitude,switch,,434807,0.0,stim,73.0,poldrack-single-stim,s465
900.0,2136.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",549.0,orange,1000.0,3.0,magnitude,stay,,437846,0.0,stim,74.0,poldrack-single-stim,s465
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",525.0,orange,1000.0,1.0,color,switch,,440750,0.0,stim,75.0,poldrack-single-stim,s465
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",544.0,#1F45FC,1000.0,8.0,magnitude,switch,,443791,0.0,stim,76.0,poldrack-single-stim,s465
900.0,2680.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",576.0,#1F45FC,1000.0,7.0,color,switch,,447375,0.0,stim,77.0,poldrack-single-stim,s465
100.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1239.0,#1F45FC,1000.0,8.0,magnitude,switch,,449751,0.0,stim,78.0,poldrack-single-stim,s465
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",921.0,orange,1000.0,9.0,color,switch,,452656,0.0,stim,79.0,poldrack-single-stim,s465
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",688.0,#1F45FC,1000.0,9.0,magnitude,switch,,468269,0.0,stim,0.0,poldrack-single-stim,s465
900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",551.0,orange,1000.0,6.0,magnitude,stay,,471309,0.0,stim,1.0,poldrack-single-stim,s465
100.0,2000.0,False,71.0,High-Low,switch,test,twobytwo,,89.0,"89,71",988.0,orange,1000.0,1.0,magnitude,stay,,473414,0.0,stim,2.0,poldrack-single-stim,s465
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",555.0,orange,1000.0,8.0,magnitude,stay,,476320,0.0,stim,3.0,poldrack-single-stim,s465
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",591.0,orange,1000.0,8.0,magnitude,stay,,479224,0.0,stim,4.0,poldrack-single-stim,s465
900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",783.0,#1F45FC,1000.0,7.0,color,switch,,482401,0.0,stim,5.0,poldrack-single-stim,s465
100.0,2408.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",704.0,#1F45FC,1000.0,6.0,color,stay,,484913,0.0,stim,6.0,poldrack-single-stim,s465
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",614.0,#1F45FC,1000.0,9.0,magnitude,switch,,487817,0.0,stim,7.0,poldrack-single-stim,s465
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",744.0,orange,1000.0,3.0,magnitude,stay,,490721,0.0,stim,8.0,poldrack-single-stim,s465
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",1171.0,#1F45FC,1000.0,7.0,magnitude,stay,,492825,0.0,stim,9.0,poldrack-single-stim,s465
100.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",1030.0,orange,1000.0,4.0,magnitude,stay,,495202,0.0,stim,10.0,poldrack-single-stim,s465
900.0,2136.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",920.0,#1F45FC,1000.0,8.0,color,switch,,498242,0.0,stim,11.0,poldrack-single-stim,s465
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",740.0,#1F45FC,1000.0,6.0,magnitude,switch,,501145,0.0,stim,12.0,poldrack-single-stim,s465
900.0,2544.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",784.0,#1F45FC,1000.0,9.0,magnitude,stay,,504594,0.0,stim,13.0,poldrack-single-stim,s465
900.0,2272.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1207.0,#1F45FC,1000.0,2.0,color,switch,,507770,0.0,stim,14.0,poldrack-single-stim,s465
100.0,2272.0,False,89.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",1429.0,orange,1000.0,7.0,color,stay,,510146,0.0,stim,15.0,poldrack-single-stim,s465
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1082.0,#1F45FC,1000.0,8.0,magnitude,switch,,513050,0.0,stim,16.0,poldrack-single-stim,s465
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",891.0,#1F45FC,1000.0,3.0,color,switch,,515155,0.0,stim,17.0,poldrack-single-stim,s465
100.0,2136.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",974.0,orange,1000.0,4.0,magnitude,switch,,517394,0.0,stim,18.0,poldrack-single-stim,s465
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",759.0,orange,1000.0,7.0,color,switch,,520299,0.0,stim,19.0,poldrack-single-stim,s465
100.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",1143.0,orange,1000.0,9.0,color,stay,,522540,0.0,stim,20.0,poldrack-single-stim,s465
900.0,2272.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",798.0,orange,1000.0,6.0,color,stay,,525717,0.0,stim,21.0,poldrack-single-stim,s465
100.0,2136.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",1026.0,#1F45FC,1000.0,6.0,magnitude,switch,,527957,0.0,stim,22.0,poldrack-single-stim,s465
100.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",1106.0,#1F45FC,1000.0,8.0,magnitude,stay,,530334,0.0,stim,23.0,poldrack-single-stim,s465
900.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",821.0,#1F45FC,1000.0,3.0,magnitude,stay,,533238,0.0,stim,24.0,poldrack-single-stim,s465
900.0,2816.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",613.0,#1F45FC,1000.0,3.0,magnitude,stay,,536958,0.0,stim,25.0,poldrack-single-stim,s465
100.0,2408.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",1135.0,#1F45FC,1000.0,6.0,color,switch,,539470,0.0,stim,26.0,poldrack-single-stim,s465
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1916.0,#1F45FC,1000.0,8.0,magnitude,switch,,541574,0.0,stim,27.0,poldrack-single-stim,s465
100.0,2544.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",808.0,orange,1000.0,2.0,magnitude,stay,,544223,0.0,stim,28.0,poldrack-single-stim,s465
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",598.0,#1F45FC,1000.0,9.0,magnitude,stay,,546463,0.0,stim,29.0,poldrack-single-stim,s465
100.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",676.0,orange,1000.0,2.0,color,switch,,548566,0.0,stim,30.0,poldrack-single-stim,s465
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",704.0,#1F45FC,1000.0,3.0,color,stay,,551471,0.0,stim,31.0,poldrack-single-stim,s465
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",877.0,orange,1000.0,1.0,magnitude,switch,,554511,0.0,stim,32.0,poldrack-single-stim,s465
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",896.0,orange,1000.0,9.0,color,switch,,556751,0.0,stim,33.0,poldrack-single-stim,s465
100.0,2272.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",1185.0,#1F45FC,1000.0,9.0,magnitude,switch,,559127,0.0,stim,34.0,poldrack-single-stim,s465
100.0,3224.0,False,71.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",970.0,orange,1000.0,3.0,magnitude,stay,,562456,0.0,stim,35.0,poldrack-single-stim,s465
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1750.0,orange,1000.0,8.0,color,switch,,564561,0.0,stim,36.0,poldrack-single-stim,s465
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",1228.0,orange,1000.0,3.0,color,stay,,566666,0.0,stim,37.0,poldrack-single-stim,s465
900.0,2272.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",738.0,#1F45FC,1000.0,3.0,color,stay,,569842,0.0,stim,38.0,poldrack-single-stim,s465
100.0,2136.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",1193.0,orange,1000.0,2.0,magnitude,switch,,572083,0.0,stim,39.0,poldrack-single-stim,s465
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",993.0,orange,1000.0,2.0,color,switch,,574988,0.0,stim,40.0,poldrack-single-stim,s465
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",860.0,orange,1000.0,4.0,magnitude,switch,,577893,0.0,stim,41.0,poldrack-single-stim,s465
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1345.0,#1F45FC,1000.0,1.0,magnitude,stay,,579997,0.0,stim,42.0,poldrack-single-stim,s465
900.0,2680.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",1212.0,#1F45FC,1000.0,7.0,color,switch,,583582,0.0,stim,43.0,poldrack-single-stim,s465
900.0,2000.0,False,71.0,Color,stay,test,twobytwo,,-1.0,"89,71",-1.0,#1F45FC,1000.0,8.0,color,stay,,586486,0.0,stim,44.0,poldrack-single-stim,s465
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1048.0,orange,1000.0,6.0,magnitude,switch,,589662,0.0,stim,45.0,poldrack-single-stim,s465
900.0,2000.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1537.0,#1F45FC,1000.0,3.0,color,switch,,592566,0.0,stim,46.0,poldrack-single-stim,s465
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1021.0,orange,1000.0,8.0,magnitude,switch,,594942,0.0,stim,47.0,poldrack-single-stim,s465
900.0,2952.0,False,89.0,Color,,test,twobytwo,,-1.0,"89,71",-1.0,orange,1000.0,4.0,color,switch,,598799,0.0,stim,48.0,poldrack-single-stim,s465
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",698.0,#1F45FC,1000.0,9.0,color,stay,,601703,0.0,stim,49.0,poldrack-single-stim,s465
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",968.0,#1F45FC,1000.0,6.0,color,stay,,603807,0.0,stim,50.0,poldrack-single-stim,s465
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",881.0,#1F45FC,1000.0,9.0,magnitude,switch,,605911,0.0,stim,51.0,poldrack-single-stim,s465
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",532.0,orange,1000.0,2.0,magnitude,stay,,608814,0.0,stim,52.0,poldrack-single-stim,s465
100.0,2136.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",827.0,#1F45FC,1000.0,8.0,magnitude,stay,,611055,0.0,stim,53.0,poldrack-single-stim,s465
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",726.0,orange,1000.0,9.0,color,switch,,613161,0.0,stim,54.0,poldrack-single-stim,s465
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",690.0,#1F45FC,1000.0,6.0,color,stay,,616066,0.0,stim,55.0,poldrack-single-stim,s465
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1058.0,#1F45FC,1000.0,2.0,magnitude,switch,,618170,0.0,stim,56.0,poldrack-single-stim,s465
900.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",493.0,orange,1000.0,8.0,color,switch,,621346,0.0,stim,57.0,poldrack-single-stim,s465
100.0,2136.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",761.0,#1F45FC,1000.0,8.0,magnitude,switch,,623585,0.0,stim,58.0,poldrack-single-stim,s465
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",771.0,#1F45FC,1000.0,2.0,color,switch,,625690,0.0,stim,59.0,poldrack-single-stim,s465
100.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",715.0,#1F45FC,1000.0,6.0,color,stay,,627930,0.0,stim,60.0,poldrack-single-stim,s465
900.0,2816.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",716.0,orange,1000.0,1.0,magnitude,switch,,631651,0.0,stim,61.0,poldrack-single-stim,s465
100.0,2408.0,False,89.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",844.0,orange,1000.0,6.0,magnitude,stay,,634163,0.0,stim,62.0,poldrack-single-stim,s465
100.0,2000.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",1031.0,orange,1000.0,1.0,color,switch,,636266,0.0,stim,63.0,poldrack-single-stim,s465
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1074.0,#1F45FC,1000.0,2.0,magnitude,switch,,638506,0.0,stim,64.0,poldrack-single-stim,s465
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",726.0,#1F45FC,1000.0,3.0,color,switch,,641547,0.0,stim,65.0,poldrack-single-stim,s465
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",810.0,#1F45FC,1000.0,7.0,magnitude,switch,,643788,0.0,stim,66.0,poldrack-single-stim,s465
900.0,2544.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",589.0,orange,1000.0,2.0,magnitude,stay,,647237,0.0,stim,67.0,poldrack-single-stim,s465
100.0,2136.0,False,71.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",772.0,#1F45FC,1000.0,9.0,color,switch,,649478,0.0,stim,68.0,poldrack-single-stim,s465
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",818.0,#1F45FC,1000.0,1.0,magnitude,switch,,651584,0.0,stim,69.0,poldrack-single-stim,s465
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",924.0,#1F45FC,1000.0,9.0,color,switch,,654489,0.0,stim,70.0,poldrack-single-stim,s465
900.0,2000.0,False,89.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",889.0,orange,1000.0,7.0,color,stay,,657393,0.0,stim,71.0,poldrack-single-stim,s465
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",640.0,orange,1000.0,1.0,magnitude,switch,,660297,0.0,stim,72.0,poldrack-single-stim,s465
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",447.0,#1F45FC,1000.0,4.0,color,switch,,663337,0.0,stim,73.0,poldrack-single-stim,s465
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",662.0,orange,1000.0,3.0,color,stay,,666241,0.0,stim,74.0,poldrack-single-stim,s465
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",773.0,orange,1000.0,1.0,magnitude,switch,,669145,0.0,stim,75.0,poldrack-single-stim,s465
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",602.0,#1F45FC,1000.0,8.0,color,switch,,672048,0.0,stim,76.0,poldrack-single-stim,s465
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",841.0,#1F45FC,1000.0,7.0,magnitude,switch,,675088,0.0,stim,77.0,poldrack-single-stim,s465
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",711.0,#1F45FC,1000.0,8.0,color,switch,,677328,0.0,stim,78.0,poldrack-single-stim,s465
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",614.0,orange,1000.0,9.0,magnitude,switch,,680367,0.0,stim,79.0,poldrack-single-stim,s465
