,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
133,532.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",11.0,,532,"1,2,3,0,0,0,0,0,0",532.0,,186937,to_board,poldrack-single-stim,s546
134,848.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",11.0,,848,"1,2,3,0,0,0,0,0,0",848.0,,187789,to_hand,poldrack-single-stim,s546
135,431.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",11.0,,431,"1,2,3,0,0,0,0,0,0",431.0,,188221,to_board,poldrack-single-stim,s546
136,708.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",11.0,,708,"1,2,3,0,0,0,0,0,0",708.0,,188933,to_hand,poldrack-single-stim,s546
137,274.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",11.0,,274,"1,2,3,0,0,0,0,0,0",274.0,,189208,to_board,poldrack-single-stim,s546
138,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10802.0,-1,,1000.0,,192030,feedback,poldrack-single-stim,s546
139,5358.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,12.0,,5358,"0,0,0,1,2,3,0,0,0",5358.0,,197393,to_hand,poldrack-single-stim,s546
140,584.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",12.0,,584,"0,0,0,1,2,3,0,0,0",584.0,,197979,to_board,poldrack-single-stim,s546
141,458.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",12.0,,458,"0,0,0,1,2,3,0,0,0",458.0,,198441,to_hand,poldrack-single-stim,s546
142,500.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",12.0,,500,"0,0,0,1,2,3,0,0,0",500.0,,198942,to_board,poldrack-single-stim,s546
143,868.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",12.0,,868,"0,0,0,1,2,3,0,0,0",868.0,,199815,to_hand,poldrack-single-stim,s546
144,354.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",12.0,,354,"0,0,0,1,2,3,0,0,0",354.0,,200170,to_board,poldrack-single-stim,s546
145,4176.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12321.0,-1,,1000.0,,204351,feedback,poldrack-single-stim,s546
146,7579.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,13.0,,7579,"1,2,3,0,0,0,0,0,0",7579.0,,211935,to_hand,poldrack-single-stim,s546
147,526.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",13.0,,526,"1,2,3,0,0,0,0,0,0",526.0,,212463,to_board,poldrack-single-stim,s546
148,1473.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",13.0,,1473,"1,2,3,0,0,0,0,0,0",1473.0,,213940,to_hand,poldrack-single-stim,s546
149,932.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",13.0,,932,"1,2,3,0,0,0,0,0,0",932.0,,214873,to_board,poldrack-single-stim,s546
150,1586.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",13.0,,1586,"1,2,3,0,0,0,0,0,0",1586.0,,216463,to_hand,poldrack-single-stim,s546
151,856.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",13.0,,856,"1,2,3,0,0,0,0,0,0",856.0,,217320,to_board,poldrack-single-stim,s546
152,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,16335.0,-1,,1000.0,,220686,feedback,poldrack-single-stim,s546
153,11492.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,14.0,,11492,"0,0,0,0,0,0,1,2,3",11492.0,,232182,to_hand,poldrack-single-stim,s546
154,2725.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",14.0,,2725,"0,0,0,0,0,0,1,2,3",2725.0,,234908,to_board,poldrack-single-stim,s546
155,724.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",14.0,,724,"0,0,0,0,0,0,1,2,3",724.0,,235637,to_hand,poldrack-single-stim,s546
156,463.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",14.0,,463,"0,0,0,0,0,0,1,2,3",463.0,,236100,to_board,poldrack-single-stim,s546
157,1115.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",14.0,,1115,"0,0,0,0,0,0,1,2,3",1115.0,,237218,to_hand,poldrack-single-stim,s546
158,437.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",14.0,,437,"0,0,0,0,0,0,1,2,3",437.0,,237657,to_board,poldrack-single-stim,s546
159,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,18976.0,-1,,1000.0,,239662,feedback,poldrack-single-stim,s546
160,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,244665,reminder,poldrack-single-stim,s546
161,8644.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,15.0,,8644,"0,0,0,0,0,0,1,2,3",8644.0,,253312,to_hand,poldrack-single-stim,s546
162,390.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",15.0,,390,"0,0,0,0,0,0,1,2,3",390.0,,253703,to_board,poldrack-single-stim,s546
163,996.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",15.0,,996,"0,0,0,0,0,0,1,2,3",996.0,,254704,to_hand,poldrack-single-stim,s546
164,426.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",15.0,,426,"0,0,0,0,0,0,1,2,3",426.0,,255131,to_board,poldrack-single-stim,s546
165,585.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",15.0,,585,"0,0,0,0,0,0,1,2,3",585.0,,255721,to_hand,poldrack-single-stim,s546
166,240.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",15.0,,240,"0,0,0,0,0,0,1,2,3",240.0,,255962,to_board,poldrack-single-stim,s546
167,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,18713.0,-1,,1000.0,,258375,feedback,poldrack-single-stim,s546
168,6206.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,16.0,,6206,"0,0,0,1,2,3,0,0,0",6206.0,,264585,to_hand,poldrack-single-stim,s546
169,365.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",16.0,,365,"0,0,0,1,2,3,0,0,0",365.0,,264952,to_board,poldrack-single-stim,s546
170,610.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",16.0,,610,"0,0,0,1,2,3,0,0,0",610.0,,265566,to_hand,poldrack-single-stim,s546
171,372.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",16.0,,372,"0,0,0,1,2,3,0,0,0",372.0,,265939,to_board,poldrack-single-stim,s546
172,888.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",16.0,,888,"0,0,0,1,2,3,0,0,0",888.0,,266832,to_hand,poldrack-single-stim,s546
173,410.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",16.0,,410,"0,0,0,1,2,3,0,0,0",410.0,,267242,to_board,poldrack-single-stim,s546
174,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11688.0,-1,,1000.0,,270063,feedback,poldrack-single-stim,s546
175,8074.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,17.0,,8074,"1,2,3,0,0,0,0,0,0",8074.0,,278141,to_hand,poldrack-single-stim,s546
176,257.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",17.0,,257,"1,2,3,0,0,0,0,0,0",257.0,,278400,to_board,poldrack-single-stim,s546
177,1165.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",17.0,,1165,"1,2,3,0,0,0,0,0,0",1165.0,,279570,to_hand,poldrack-single-stim,s546
178,281.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",17.0,,281,"1,2,3,0,0,0,0,0,0",281.0,,279852,to_board,poldrack-single-stim,s546
179,607.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",17.0,,607,"1,2,3,0,0,0,0,0,0",607.0,,280464,to_hand,poldrack-single-stim,s546
180,249.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",17.0,,249,"1,2,3,0,0,0,0,0,0",249.0,,280713,to_board,poldrack-single-stim,s546
181,3088.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,13745.0,-1,,1000.0,,283808,feedback,poldrack-single-stim,s546
182,6368.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,18.0,,6368,"1,2,3,0,0,0,0,0,0",6368.0,,290180,to_hand,poldrack-single-stim,s546
183,351.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",18.0,,351,"1,2,3,0,0,0,0,0,0",351.0,,290532,to_board,poldrack-single-stim,s546
184,700.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",18.0,,700,"1,2,3,0,0,0,0,0,0",700.0,,291237,to_hand,poldrack-single-stim,s546
185,436.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",18.0,,436,"1,2,3,0,0,0,0,0,0",436.0,,291674,to_board,poldrack-single-stim,s546
186,644.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",18.0,,644,"1,2,3,0,0,0,0,0,0",644.0,,292323,to_hand,poldrack-single-stim,s546
187,345.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",18.0,,345,"1,2,3,0,0,0,0,0,0",345.0,,292669,to_board,poldrack-single-stim,s546
188,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11003.0,-1,,1000.0,,294811,feedback,poldrack-single-stim,s546
189,4446.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,19.0,,4446,"0,0,0,1,2,3,0,0,0",4446.0,,299261,to_hand,poldrack-single-stim,s546
190,406.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",19.0,,406,"0,0,0,1,2,3,0,0,0",406.0,,299668,to_board,poldrack-single-stim,s546
191,332.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",19.0,,332,"0,0,0,1,2,3,0,0,0",332.0,,300004,to_hand,poldrack-single-stim,s546
192,296.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",19.0,,296,"0,0,0,1,2,3,0,0,0",296.0,,300301,to_board,poldrack-single-stim,s546
193,716.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",19.0,,716,"0,0,0,1,2,3,0,0,0",716.0,,301023,to_hand,poldrack-single-stim,s546
194,262.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",19.0,,262,"0,0,0,1,2,3,0,0,0",262.0,,301286,to_board,poldrack-single-stim,s546
195,7168.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,13649.0,-1,,1000.0,,308460,feedback,poldrack-single-stim,s546
196,5270.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,20.0,,5270,"0,0,0,1,2,3,0,0,0",5270.0,,313734,to_hand,poldrack-single-stim,s546
197,380.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",20.0,,380,"0,0,0,1,2,3,0,0,0",380.0,,314116,to_board,poldrack-single-stim,s546
198,383.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",20.0,,383,"0,0,0,1,2,3,0,0,0",383.0,,314504,to_hand,poldrack-single-stim,s546
199,361.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",20.0,,361,"0,0,0,1,2,3,0,0,0",361.0,,314865,to_board,poldrack-single-stim,s546
200,403.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",20.0,,403,"0,0,0,1,2,3,0,0,0",403.0,,315274,to_hand,poldrack-single-stim,s546
201,264.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",20.0,,264,"0,0,0,1,2,3,0,0,0",264.0,,315539,to_board,poldrack-single-stim,s546
202,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9901.0,-1,,1000.0,,318361,feedback,poldrack-single-stim,s546
203,8063.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,21.0,,8063,"1,2,3,0,0,0,0,0,0",8063.0,,326429,to_hand,poldrack-single-stim,s546
204,587.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",21.0,,587,"1,2,3,0,0,0,0,0,0",587.0,,327017,to_board,poldrack-single-stim,s546
205,631.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",21.0,,631,"1,2,3,0,0,0,0,0,0",631.0,,327652,to_hand,poldrack-single-stim,s546
206,645.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",21.0,,645,"1,2,3,0,0,0,0,0,0",645.0,,328298,to_board,poldrack-single-stim,s546
207,581.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",21.0,,581,"1,2,3,0,0,0,0,0,0",581.0,,328885,to_hand,poldrack-single-stim,s546
208,720.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",21.0,,720,"1,2,3,0,0,0,0,0,0",720.0,,329605,to_board,poldrack-single-stim,s546
209,2952.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,14203.0,-1,,1000.0,,332564,feedback,poldrack-single-stim,s546
210,4191.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,22.0,,4191,"0,0,0,1,2,3,0,0,0",4191.0,,336761,to_hand,poldrack-single-stim,s546
211,292.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",22.0,,292,"0,0,0,1,2,3,0,0,0",292.0,,337053,to_board,poldrack-single-stim,s546
212,470.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",22.0,,470,"0,0,0,1,2,3,0,0,0",470.0,,337529,to_hand,poldrack-single-stim,s546
213,470.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",22.0,,470,"0,0,0,1,2,3,0,0,0",470.0,,338000,to_board,poldrack-single-stim,s546
214,447.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",22.0,,447,"0,0,0,1,2,3,0,0,0",447.0,,338453,to_hand,poldrack-single-stim,s546
215,456.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",22.0,,456,"0,0,0,1,2,3,0,0,0",456.0,,338910,to_board,poldrack-single-stim,s546
216,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8489.0,-1,,1000.0,,341053,feedback,poldrack-single-stim,s546
217,3725.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,23.0,,3725,"0,0,0,1,2,3,0,0,0",3725.0,,344784,to_hand,poldrack-single-stim,s546
218,410.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",23.0,,410,"0,0,0,1,2,3,0,0,0",410.0,,345195,to_board,poldrack-single-stim,s546
219,392.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",23.0,,392,"0,0,0,1,2,3,0,0,0",392.0,,345593,to_hand,poldrack-single-stim,s546
220,316.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",23.0,,316,"0,0,0,1,2,3,0,0,0",316.0,,345910,to_board,poldrack-single-stim,s546
221,306.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",23.0,,306,"0,0,0,1,2,3,0,0,0",306.0,,346221,to_hand,poldrack-single-stim,s546
222,350.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",23.0,,350,"0,0,0,1,2,3,0,0,0",350.0,,346573,to_board,poldrack-single-stim,s546
223,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8208.0,-1,,1000.0,,349261,feedback,poldrack-single-stim,s546
224,4728.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,24.0,,4728,"0,0,0,0,0,0,1,2,3",4728.0,,353994,to_hand,poldrack-single-stim,s546
225,402.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",24.0,,402,"0,0,0,0,0,0,1,2,3",402.0,,354398,to_board,poldrack-single-stim,s546
226,681.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",24.0,,681,"0,0,0,0,0,0,1,2,3",681.0,,355084,to_hand,poldrack-single-stim,s546
227,363.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",24.0,,363,"0,0,0,0,0,0,1,2,3",363.0,,355449,to_board,poldrack-single-stim,s546
228,880.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",24.0,,880,"0,0,0,0,0,0,1,2,3",880.0,,356335,to_hand,poldrack-single-stim,s546
229,304.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",24.0,,304,"0,0,0,0,0,0,1,2,3",304.0,,356639,to_board,poldrack-single-stim,s546
230,3088.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10474.0,-1,,1000.0,,359735,feedback,poldrack-single-stim,s546
231,5789.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,25.0,,5789,"0,0,0,1,2,3,0,0,0",5789.0,,365532,to_hand,poldrack-single-stim,s546
232,391.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",25.0,,391,"0,0,0,1,2,3,0,0,0",391.0,,365924,to_board,poldrack-single-stim,s546
233,380.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",25.0,,380,"0,0,0,1,2,3,0,0,0",380.0,,366310,to_hand,poldrack-single-stim,s546
234,315.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",25.0,,315,"0,0,0,1,2,3,0,0,0",315.0,,366626,to_board,poldrack-single-stim,s546
235,481.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",25.0,,481,"0,0,0,1,2,3,0,0,0",481.0,,367114,to_hand,poldrack-single-stim,s546
236,384.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",25.0,,384,"0,0,0,1,2,3,0,0,0",384.0,,367500,to_board,poldrack-single-stim,s546
237,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9771.0,-1,,1000.0,,369507,feedback,poldrack-single-stim,s546
238,8326.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,26.0,,8326,"0,0,0,0,0,0,1,2,3",8326.0,,377839,to_hand,poldrack-single-stim,s546
239,290.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",26.0,,290,"0,0,0,0,0,0,1,2,3",290.0,,378130,to_board,poldrack-single-stim,s546
240,898.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",26.0,,898,"0,0,0,0,0,0,1,2,3",898.0,,379034,to_hand,poldrack-single-stim,s546
241,327.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",26.0,,327,"0,0,0,0,0,0,1,2,3",327.0,,379362,to_board,poldrack-single-stim,s546
242,848.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",26.0,,848,"0,0,0,0,0,0,1,2,3",848.0,,380216,to_hand,poldrack-single-stim,s546
243,329.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",26.0,,329,"0,0,0,0,0,0,1,2,3",329.0,,380547,to_board,poldrack-single-stim,s546
