,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
132,192.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,4.0,"89,71,82",10.0,,192,"0,0,0,1,2,3,0,0,0",192.0,,138858,to_board,poldrack-single-stim,s483
133,2000.0,,True,,test,ward_and_allport,,-1,3.0,4.0,none,,9090.0,-1,,1000.0,,140865,feedback,poldrack-single-stim,s483
134,1806.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,11.0,,1806,"0,0,0,1,2,3,0,0,0",1806.0,,142674,to_hand,poldrack-single-stim,s483
135,273.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",11.0,,273,"0,0,0,1,2,3,0,0,0",273.0,,142948,to_board,poldrack-single-stim,s483
136,849.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",11.0,,849,"0,0,0,1,2,3,0,0,0",849.0,,143802,to_hand,poldrack-single-stim,s483
137,147.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",11.0,,147,"0,0,0,1,2,3,0,0,0",147.0,,143949,to_board,poldrack-single-stim,s483
138,199.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",11.0,,199,"0,0,0,1,2,3,0,0,0",199.0,,144153,to_hand,poldrack-single-stim,s483
139,149.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",11.0,,149,"0,0,0,1,2,3,0,0,0",149.0,,144303,to_board,poldrack-single-stim,s483
140,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5851.0,-1,,1000.0,,146716,feedback,poldrack-single-stim,s483
141,2750.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,12.0,,2750,"0,0,0,1,2,3,0,0,0",2750.0,,149470,to_hand,poldrack-single-stim,s483
142,248.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",12.0,,248,"0,0,0,1,2,3,0,0,0",248.0,,149719,to_board,poldrack-single-stim,s483
143,611.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",12.0,,611,"0,0,0,1,2,3,0,0,0",611.0,,150333,to_hand,poldrack-single-stim,s483
144,168.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",12.0,,168,"0,0,0,1,2,3,0,0,0",168.0,,150502,to_board,poldrack-single-stim,s483
145,435.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",12.0,,435,"0,0,0,1,2,3,0,0,0",435.0,,150941,to_hand,poldrack-single-stim,s483
146,221.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",12.0,,221,"0,0,0,1,2,3,0,0,0",221.0,,151164,to_board,poldrack-single-stim,s483
147,3768.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8222.0,-1,,1000.0,,154938,feedback,poldrack-single-stim,s483
148,2303.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,13.0,,2303,"0,0,0,0,0,0,1,2,3",2303.0,,157245,to_hand,poldrack-single-stim,s483
149,884.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",13.0,,884,"0,0,0,0,0,0,1,2,3",884.0,,158131,to_board,poldrack-single-stim,s483
150,679.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",13.0,,679,"0,0,0,0,0,0,1,2,3",679.0,,158814,to_hand,poldrack-single-stim,s483
151,168.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",13.0,,168,"0,0,0,0,0,0,1,2,3",168.0,,158982,to_board,poldrack-single-stim,s483
152,868.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",13.0,,868,"0,0,0,0,0,0,1,2,3",868.0,,159855,to_hand,poldrack-single-stim,s483
153,154.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",13.0,,154,"0,0,0,0,0,0,1,2,3",154.0,,160010,to_board,poldrack-single-stim,s483
154,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7757.0,-1,,1000.0,,162695,feedback,poldrack-single-stim,s483
155,1514.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,14.0,,1514,"0,0,0,0,0,0,1,2,3",1514.0,,164213,to_hand,poldrack-single-stim,s483
156,348.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",14.0,,348,"0,0,0,0,0,0,1,2,3",348.0,,164561,to_board,poldrack-single-stim,s483
157,1104.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",14.0,,1104,"0,0,0,0,0,0,1,2,3",1104.0,,165669,to_hand,poldrack-single-stim,s483
158,225.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",14.0,,225,"0,0,0,0,0,0,1,2,3",225.0,,165894,to_board,poldrack-single-stim,s483
159,316.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",14.0,,316,"0,0,0,0,0,0,1,2,3",316.0,,166215,to_hand,poldrack-single-stim,s483
160,266.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",14.0,,266,"0,0,0,0,0,0,1,2,3",266.0,,166481,to_board,poldrack-single-stim,s483
161,3224.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7016.0,-1,,1000.0,,169711,feedback,poldrack-single-stim,s483
162,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,174713,reminder,poldrack-single-stim,s483
163,2306.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,15.0,,2306,"0,0,0,0,0,0,1,2,3",2306.0,,177023,to_hand,poldrack-single-stim,s483
164,176.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",15.0,,176,"0,0,0,0,0,0,1,2,3",176.0,,177200,to_board,poldrack-single-stim,s483
165,241.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",15.0,,241,"0,0,0,0,0,0,1,2,3",241.0,,177445,to_hand,poldrack-single-stim,s483
166,494.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",15.0,,494,"0,0,0,0,0,0,1,2,3",494.0,,177940,to_board,poldrack-single-stim,s483
167,236.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",15.0,,236,"0,0,0,0,0,0,1,2,3",236.0,,178181,to_hand,poldrack-single-stim,s483
168,152.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",15.0,,152,"0,0,0,0,0,0,1,2,3",152.0,,178334,to_board,poldrack-single-stim,s483
169,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11988.0,-1,,1000.0,,181699,feedback,poldrack-single-stim,s483
170,1420.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,16.0,,1420,"0,0,0,0,0,0,1,2,3",1420.0,,183123,to_hand,poldrack-single-stim,s483
171,164.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",16.0,,164,"0,0,0,0,0,0,1,2,3",164.0,,183289,to_board,poldrack-single-stim,s483
172,203.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",16.0,,203,"0,0,0,0,0,0,1,2,3",203.0,,183496,to_hand,poldrack-single-stim,s483
173,203.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",16.0,,203,"0,0,0,0,0,0,1,2,3",203.0,,183700,to_board,poldrack-single-stim,s483
174,300.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",16.0,,300,"0,0,0,0,0,0,1,2,3",300.0,,184004,to_hand,poldrack-single-stim,s483
175,181.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",16.0,,181,"0,0,0,0,0,0,1,2,3",181.0,,184187,to_board,poldrack-single-stim,s483
176,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,4493.0,-1,,1000.0,,186192,feedback,poldrack-single-stim,s483
177,1798.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,17.0,,1798,"0,0,0,1,2,3,0,0,0",1798.0,,187997,to_hand,poldrack-single-stim,s483
178,162.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",17.0,,162,"0,0,0,1,2,3,0,0,0",162.0,,188160,to_board,poldrack-single-stim,s483
179,503.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",17.0,,503,"0,0,0,1,2,3,0,0,0",503.0,,188668,to_hand,poldrack-single-stim,s483
180,216.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",17.0,,216,"0,0,0,1,2,3,0,0,0",216.0,,188885,to_board,poldrack-single-stim,s483
181,198.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",17.0,,198,"0,0,0,1,2,3,0,0,0",198.0,,189088,to_hand,poldrack-single-stim,s483
182,199.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",17.0,,199,"0,0,0,1,2,3,0,0,0",199.0,,189288,to_board,poldrack-single-stim,s483
183,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5510.0,-1,,1000.0,,191702,feedback,poldrack-single-stim,s483
184,3768.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,18.0,,3768,"1,2,3,0,0,0,0,0,0",3768.0,,195475,to_hand,poldrack-single-stim,s483
185,161.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",18.0,,161,"1,2,3,0,0,0,0,0,0",161.0,,195638,to_board,poldrack-single-stim,s483
186,941.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",18.0,,941,"1,2,3,0,0,0,0,0,0",941.0,,196583,to_hand,poldrack-single-stim,s483
187,628.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",18.0,,628,"1,2,3,0,0,0,0,0,0",628.0,,197212,to_board,poldrack-single-stim,s483
188,349.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",18.0,,349,"1,2,3,0,0,0,0,0,0",349.0,,197566,to_hand,poldrack-single-stim,s483
189,245.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",18.0,,245,"1,2,3,0,0,0,0,0,0",245.0,,197812,to_board,poldrack-single-stim,s483
190,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8253.0,-1,,1000.0,,199955,feedback,poldrack-single-stim,s483
191,1655.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,19.0,,1655,"0,0,0,1,2,3,0,0,0",1655.0,,201614,to_hand,poldrack-single-stim,s483
192,269.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",19.0,,269,"0,0,0,1,2,3,0,0,0",269.0,,201884,to_board,poldrack-single-stim,s483
193,324.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",19.0,,324,"0,0,0,1,2,3,0,0,0",324.0,,202213,to_hand,poldrack-single-stim,s483
194,316.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",19.0,,316,"0,0,0,1,2,3,0,0,0",316.0,,202530,to_board,poldrack-single-stim,s483
195,361.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",19.0,,361,"0,0,0,1,2,3,0,0,0",361.0,,202897,to_hand,poldrack-single-stim,s483
196,206.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",19.0,,206,"0,0,0,1,2,3,0,0,0",206.0,,203104,to_board,poldrack-single-stim,s483
197,5128.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8283.0,-1,,1000.0,,208238,feedback,poldrack-single-stim,s483
198,1636.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,20.0,,1636,"0,0,0,0,0,0,1,2,3",1636.0,,209878,to_hand,poldrack-single-stim,s483
199,253.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",20.0,,253,"0,0,0,0,0,0,1,2,3",253.0,,210133,to_board,poldrack-single-stim,s483
200,473.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",20.0,,473,"0,0,0,0,0,0,1,2,3",473.0,,210610,to_hand,poldrack-single-stim,s483
201,253.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",20.0,,253,"0,0,0,0,0,0,1,2,3",253.0,,210865,to_board,poldrack-single-stim,s483
202,261.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",20.0,,261,"0,0,0,0,0,0,1,2,3",261.0,,211135,to_hand,poldrack-single-stim,s483
203,132.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",20.0,,132,"0,0,0,0,0,0,1,2,3",132.0,,211268,to_board,poldrack-single-stim,s483
204,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5173.0,-1,,1000.0,,213411,feedback,poldrack-single-stim,s483
205,1908.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,21.0,,1908,"1,2,3,0,0,0,0,0,0",1908.0,,215325,to_hand,poldrack-single-stim,s483
206,279.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",21.0,,279,"1,2,3,0,0,0,0,0,0",279.0,,215605,to_board,poldrack-single-stim,s483
207,318.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",21.0,,318,"1,2,3,0,0,0,0,0,0",318.0,,215928,to_hand,poldrack-single-stim,s483
208,326.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",21.0,,326,"1,2,3,0,0,0,0,0,0",326.0,,216255,to_board,poldrack-single-stim,s483
209,218.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",21.0,,218,"1,2,3,0,0,0,0,0,0",218.0,,216479,to_hand,poldrack-single-stim,s483
210,127.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",21.0,,127,"1,2,3,0,0,0,0,0,0",127.0,,216606,to_board,poldrack-single-stim,s483
211,5264.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8468.0,-1,,1000.0,,221878,feedback,poldrack-single-stim,s483
212,2111.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,22.0,,2111,"1,2,3,0,0,0,0,0,0",2111.0,,223995,to_hand,poldrack-single-stim,s483
213,335.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",22.0,,335,"1,2,3,0,0,0,0,0,0",335.0,,224330,to_board,poldrack-single-stim,s483
214,278.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",22.0,,278,"1,2,3,0,0,0,0,0,0",278.0,,224614,to_hand,poldrack-single-stim,s483
215,319.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",22.0,,319,"1,2,3,0,0,0,0,0,0",319.0,,224934,to_board,poldrack-single-stim,s483
216,522.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",22.0,,522,"1,2,3,0,0,0,0,0,0",522.0,,225462,to_hand,poldrack-single-stim,s483
217,313.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",22.0,,313,"1,2,3,0,0,0,0,0,0",313.0,,225775,to_board,poldrack-single-stim,s483
218,4040.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7944.0,-1,,1000.0,,229823,feedback,poldrack-single-stim,s483
219,1318.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,23.0,,1318,"0,0,0,0,0,0,1,2,3",1318.0,,231148,to_hand,poldrack-single-stim,s483
220,1657.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",23.0,,1657,"0,0,0,0,0,0,1,2,3",1657.0,,232805,to_board,poldrack-single-stim,s483
221,530.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",23.0,,530,"0,0,0,0,0,0,1,2,3",530.0,,233341,to_hand,poldrack-single-stim,s483
222,689.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",23.0,,689,"0,0,0,0,0,0,1,2,3",689.0,,234032,to_board,poldrack-single-stim,s483
223,892.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",23.0,,892,"0,0,0,0,0,0,1,2,3",892.0,,234929,to_hand,poldrack-single-stim,s483
224,517.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",23.0,,517,"0,0,0,0,0,0,1,2,3",517.0,,235447,to_board,poldrack-single-stim,s483
225,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7769.0,-1,,1000.0,,237591,feedback,poldrack-single-stim,s483
226,1758.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,24.0,,1758,"1,2,3,0,0,0,0,0,0",1758.0,,239356,to_hand,poldrack-single-stim,s483
227,275.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",24.0,,275,"1,2,3,0,0,0,0,0,0",275.0,,239632,to_board,poldrack-single-stim,s483
228,311.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",24.0,,311,"1,2,3,0,0,0,0,0,0",311.0,,239949,to_hand,poldrack-single-stim,s483
229,528.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",24.0,,528,"1,2,3,0,0,0,0,0,0",528.0,,240479,to_board,poldrack-single-stim,s483
230,454.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",24.0,,454,"1,2,3,0,0,0,0,0,0",454.0,,240939,to_hand,poldrack-single-stim,s483
231,256.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",24.0,,256,"1,2,3,0,0,0,0,0,0",256.0,,241197,to_board,poldrack-single-stim,s483
232,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6020.0,-1,,1000.0,,243612,feedback,poldrack-single-stim,s483
233,1720.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,25.0,,1720,"0,0,0,1,2,3,0,0,0",1720.0,,245339,to_hand,poldrack-single-stim,s483
234,263.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",25.0,,263,"0,0,0,1,2,3,0,0,0",263.0,,245604,to_board,poldrack-single-stim,s483
235,1608.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",25.0,,1608,"0,0,0,1,2,3,0,0,0",1608.0,,247219,to_hand,poldrack-single-stim,s483
236,414.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",25.0,,414,"0,0,0,1,2,3,0,0,0",414.0,,247634,to_board,poldrack-single-stim,s483
237,778.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",25.0,,778,"0,0,0,1,2,3,0,0,0",778.0,,248419,to_hand,poldrack-single-stim,s483
238,306.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",25.0,,306,"0,0,0,1,2,3,0,0,0",306.0,,248726,to_board,poldrack-single-stim,s483
239,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7801.0,-1,,1000.0,,251413,feedback,poldrack-single-stim,s483
240,1749.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,26.0,,1749,"0,0,0,1,2,3,0,0,0",1749.0,,253169,to_hand,poldrack-single-stim,s483
241,579.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",26.0,,579,"0,0,0,1,2,3,0,0,0",579.0,,253749,to_board,poldrack-single-stim,s483
242,676.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",26.0,,676,"0,0,0,1,2,3,0,0,0",676.0,,254432,to_hand,poldrack-single-stim,s483
