CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",390.0,orange,1000.0,3.0,color,stay,,370816,0.0,stim,50.0,poldrack-single-stim,s546
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1017.0,#1F45FC,1000.0,4.0,magnitude,switch,,373857,0.0,stim,51.0,poldrack-single-stim,s546
100.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",692.0,#1F45FC,1000.0,7.0,magnitude,stay,,375964,0.0,stim,52.0,poldrack-single-stim,s546
100.0,2408.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",648.0,orange,1000.0,9.0,magnitude,stay,,378476,0.0,stim,53.0,poldrack-single-stim,s546
100.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",733.0,#1F45FC,1000.0,6.0,color,switch,,380853,0.0,stim,54.0,poldrack-single-stim,s546
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",642.0,#1F45FC,1000.0,9.0,color,stay,,382958,0.0,stim,55.0,poldrack-single-stim,s546
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",767.0,#1F45FC,1000.0,3.0,magnitude,switch,,385335,0.0,stim,56.0,poldrack-single-stim,s546
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",804.0,orange,1000.0,8.0,color,switch,,387441,0.0,stim,57.0,poldrack-single-stim,s546
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1571.0,orange,1000.0,3.0,magnitude,switch,,389548,0.0,stim,58.0,poldrack-single-stim,s546
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1027.0,orange,1000.0,8.0,color,switch,,391924,0.0,stim,59.0,poldrack-single-stim,s546
900.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",582.0,#1F45FC,1000.0,8.0,color,stay,,394966,0.0,stim,60.0,poldrack-single-stim,s546
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",691.0,orange,1000.0,4.0,magnitude,switch,,397871,0.0,stim,61.0,poldrack-single-stim,s546
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1402.0,orange,1000.0,4.0,magnitude,stay,,399976,0.0,stim,62.0,poldrack-single-stim,s546
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",642.0,#1F45FC,1000.0,1.0,color,switch,,402881,0.0,stim,63.0,poldrack-single-stim,s546
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",610.0,#1F45FC,1000.0,3.0,magnitude,switch,,405786,0.0,stim,64.0,poldrack-single-stim,s546
900.0,2000.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",617.0,#1F45FC,1000.0,3.0,color,switch,,408691,0.0,stim,65.0,poldrack-single-stim,s546
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",855.0,#1F45FC,1000.0,8.0,magnitude,switch,,410931,0.0,stim,66.0,poldrack-single-stim,s546
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",828.0,orange,1000.0,7.0,magnitude,stay,,413036,0.0,stim,67.0,poldrack-single-stim,s546
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",396.0,orange,1000.0,1.0,color,switch,,415941,0.0,stim,68.0,poldrack-single-stim,s546
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",537.0,#1F45FC,1000.0,7.0,magnitude,switch,,418183,0.0,stim,69.0,poldrack-single-stim,s546
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",933.0,#1F45FC,1000.0,9.0,color,switch,,420288,0.0,stim,70.0,poldrack-single-stim,s546
900.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",399.0,#1F45FC,1000.0,8.0,color,stay,,423330,0.0,stim,71.0,poldrack-single-stim,s546
900.0,2680.0,False,89.0,High-Low,,test,twobytwo,,71.0,"89,71",700.0,orange,1000.0,9.0,magnitude,switch,,426915,0.0,stim,72.0,poldrack-single-stim,s546
100.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1128.0,#1F45FC,1000.0,7.0,color,switch,,429292,0.0,stim,73.0,poldrack-single-stim,s546
900.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",751.0,orange,1000.0,7.0,color,stay,,432334,0.0,stim,74.0,poldrack-single-stim,s546
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1005.0,orange,1000.0,8.0,magnitude,switch,,434439,0.0,stim,75.0,poldrack-single-stim,s546
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",983.0,#1F45FC,1000.0,6.0,color,switch,,437481,0.0,stim,76.0,poldrack-single-stim,s546
100.0,2680.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",713.0,#1F45FC,1000.0,9.0,magnitude,switch,,440267,0.0,stim,77.0,poldrack-single-stim,s546
900.0,2272.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",887.0,#1F45FC,1000.0,8.0,color,switch,,443444,0.0,stim,78.0,poldrack-single-stim,s546
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1339.0,orange,1000.0,6.0,magnitude,switch,,446349,0.0,stim,79.0,poldrack-single-stim,s546
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",762.0,#1F45FC,1000.0,6.0,color,switch,,461964,0.0,stim,0.0,poldrack-single-stim,s546
900.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",775.0,#1F45FC,1000.0,4.0,color,stay,,465006,0.0,stim,1.0,poldrack-single-stim,s546
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",424.0,#1F45FC,1000.0,4.0,color,stay,,467911,0.0,stim,2.0,poldrack-single-stim,s546
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",604.0,orange,1000.0,8.0,color,stay,,470016,0.0,stim,3.0,poldrack-single-stim,s546
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",473.0,#1F45FC,1000.0,8.0,color,stay,,472921,0.0,stim,4.0,poldrack-single-stim,s546
100.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",849.0,orange,1000.0,6.0,magnitude,switch,,475299,0.0,stim,5.0,poldrack-single-stim,s546
900.0,2408.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",448.0,#1F45FC,1000.0,6.0,magnitude,stay,,478612,0.0,stim,6.0,poldrack-single-stim,s546
100.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1537.0,orange,1000.0,3.0,color,switch,,480717,0.0,stim,7.0,poldrack-single-stim,s546
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",367.0,orange,1000.0,7.0,color,stay,,483623,0.0,stim,8.0,poldrack-single-stim,s546
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",988.0,#1F45FC,1000.0,6.0,color,stay,,485728,0.0,stim,9.0,poldrack-single-stim,s546
900.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",321.0,orange,1000.0,6.0,color,stay,,488904,0.0,stim,10.0,poldrack-single-stim,s546
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",513.0,#1F45FC,1000.0,7.0,magnitude,switch,,491946,0.0,stim,11.0,poldrack-single-stim,s546
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",630.0,#1F45FC,1000.0,3.0,color,switch,,494851,0.0,stim,12.0,poldrack-single-stim,s546
900.0,2544.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",541.0,orange,1000.0,7.0,color,stay,,498299,0.0,stim,13.0,poldrack-single-stim,s546
100.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1566.0,#1F45FC,1000.0,4.0,magnitude,switch,,500676,0.0,stim,14.0,poldrack-single-stim,s546
100.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",1796.0,orange,1000.0,4.0,magnitude,stay,,503054,0.0,stim,15.0,poldrack-single-stim,s546
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",710.0,#1F45FC,1000.0,3.0,color,switch,,505960,0.0,stim,16.0,poldrack-single-stim,s546
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1326.0,orange,1000.0,3.0,magnitude,switch,,508065,0.0,stim,17.0,poldrack-single-stim,s546
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",852.0,orange,1000.0,3.0,color,switch,,510305,0.0,stim,18.0,poldrack-single-stim,s546
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",443.0,orange,1000.0,1.0,magnitude,switch,,513210,0.0,stim,19.0,poldrack-single-stim,s546
100.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",1079.0,orange,1000.0,4.0,magnitude,stay,,515452,0.0,stim,20.0,poldrack-single-stim,s546
100.0,2272.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",1010.0,orange,1000.0,7.0,magnitude,stay,,517829,0.0,stim,21.0,poldrack-single-stim,s546
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",655.0,orange,1000.0,8.0,color,switch,,520871,0.0,stim,22.0,poldrack-single-stim,s546
900.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",596.0,#1F45FC,1000.0,7.0,color,stay,,524048,0.0,stim,23.0,poldrack-single-stim,s546
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",748.0,#1F45FC,1000.0,9.0,color,stay,,526154,0.0,stim,24.0,poldrack-single-stim,s546
900.0,2816.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",521.0,#1F45FC,1000.0,2.0,color,stay,,529875,0.0,stim,25.0,poldrack-single-stim,s546
100.0,2408.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",897.0,orange,1000.0,3.0,magnitude,switch,,532389,0.0,stim,26.0,poldrack-single-stim,s546
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1016.0,orange,1000.0,8.0,color,switch,,535294,0.0,stim,27.0,poldrack-single-stim,s546
900.0,2544.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",475.0,#1F45FC,1000.0,6.0,color,stay,,538743,0.0,stim,28.0,poldrack-single-stim,s546
100.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",803.0,orange,1000.0,1.0,color,stay,,540983,0.0,stim,29.0,poldrack-single-stim,s546
100.0,2000.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",912.0,#1F45FC,1000.0,2.0,magnitude,switch,,543089,0.0,stim,30.0,poldrack-single-stim,s546
100.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",1229.0,orange,1000.0,4.0,magnitude,stay,,545194,0.0,stim,31.0,poldrack-single-stim,s546
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",721.0,#1F45FC,1000.0,2.0,color,switch,,548236,0.0,stim,32.0,poldrack-single-stim,s546
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",691.0,orange,1000.0,8.0,magnitude,switch,,551277,0.0,stim,33.0,poldrack-single-stim,s546
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1491.0,orange,1000.0,1.0,color,switch,,553654,0.0,stim,34.0,poldrack-single-stim,s546
900.0,3224.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",800.0,orange,1000.0,7.0,color,stay,,557784,0.0,stim,35.0,poldrack-single-stim,s546
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",681.0,#1F45FC,1000.0,4.0,magnitude,switch,,559888,0.0,stim,36.0,poldrack-single-stim,s546
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",826.0,#1F45FC,1000.0,3.0,magnitude,stay,,561994,0.0,stim,37.0,poldrack-single-stim,s546
900.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",663.0,orange,1000.0,8.0,magnitude,stay,,565171,0.0,stim,38.0,poldrack-single-stim,s546
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",444.0,orange,1000.0,8.0,color,switch,,568211,0.0,stim,39.0,poldrack-single-stim,s546
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1025.0,#1F45FC,1000.0,1.0,magnitude,switch,,570318,0.0,stim,40.0,poldrack-single-stim,s546
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",968.0,#1F45FC,1000.0,7.0,color,switch,,572423,0.0,stim,41.0,poldrack-single-stim,s546
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",444.0,orange,1000.0,7.0,color,stay,,575328,0.0,stim,42.0,poldrack-single-stim,s546
100.0,2680.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",1027.0,#1F45FC,1000.0,1.0,magnitude,switch,,578113,0.0,stim,43.0,poldrack-single-stim,s546
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",835.0,#1F45FC,1000.0,3.0,magnitude,stay,,580219,0.0,stim,44.0,poldrack-single-stim,s546
100.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1110.0,#1F45FC,1000.0,3.0,color,switch,,582596,0.0,stim,45.0,poldrack-single-stim,s546
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",991.0,#1F45FC,1000.0,2.0,magnitude,switch,,585501,0.0,stim,46.0,poldrack-single-stim,s546
100.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1442.0,#1F45FC,1000.0,4.0,color,switch,,587878,0.0,stim,47.0,poldrack-single-stim,s546
100.0,2952.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",800.0,orange,1000.0,1.0,magnitude,switch,,590936,0.0,stim,48.0,poldrack-single-stim,s546
100.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",709.0,orange,1000.0,6.0,magnitude,stay,,593041,0.0,stim,49.0,poldrack-single-stim,s546
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",507.0,orange,1000.0,3.0,magnitude,stay,,595945,0.0,stim,50.0,poldrack-single-stim,s546
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",562.0,#1F45FC,1000.0,4.0,color,switch,,598851,0.0,stim,51.0,poldrack-single-stim,s546
100.0,2000.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",1299.0,#1F45FC,1000.0,7.0,color,stay,,600954,0.0,stim,52.0,poldrack-single-stim,s546
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",934.0,orange,1000.0,9.0,color,stay,,603196,0.0,stim,53.0,poldrack-single-stim,s546
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",889.0,#1F45FC,1000.0,6.0,magnitude,switch,,605300,0.0,stim,54.0,poldrack-single-stim,s546
100.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",996.0,#1F45FC,1000.0,9.0,magnitude,stay,,607406,0.0,stim,55.0,poldrack-single-stim,s546
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",802.0,#1F45FC,1000.0,3.0,color,switch,,609511,0.0,stim,56.0,poldrack-single-stim,s546
100.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1187.0,orange,1000.0,8.0,magnitude,switch,,611889,0.0,stim,57.0,poldrack-single-stim,s546
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1046.0,orange,1000.0,3.0,color,switch,,614131,0.0,stim,58.0,poldrack-single-stim,s546
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",727.0,orange,1000.0,8.0,magnitude,switch,,616236,0.0,stim,59.0,poldrack-single-stim,s546
900.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",706.0,#1F45FC,1000.0,8.0,magnitude,stay,,619277,0.0,stim,60.0,poldrack-single-stim,s546
900.0,2816.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",386.0,orange,1000.0,4.0,color,switch,,622999,0.0,stim,61.0,poldrack-single-stim,s546
100.0,2408.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",646.0,orange,1000.0,4.0,color,stay,,625513,0.0,stim,62.0,poldrack-single-stim,s546
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",858.0,#1F45FC,1000.0,1.0,magnitude,switch,,628418,0.0,stim,63.0,poldrack-single-stim,s546
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",1289.0,#1F45FC,1000.0,3.0,color,switch,,631460,0.0,stim,64.0,poldrack-single-stim,s546
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",441.0,#1F45FC,1000.0,3.0,magnitude,switch,,634501,0.0,stim,65.0,poldrack-single-stim,s546
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",1236.0,#1F45FC,1000.0,8.0,color,switch,,636742,0.0,stim,66.0,poldrack-single-stim,s546
100.0,2544.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",685.0,orange,1000.0,7.0,color,stay,,639392,0.0,stim,67.0,poldrack-single-stim,s546
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",550.0,orange,1000.0,1.0,magnitude,switch,,642432,0.0,stim,68.0,poldrack-single-stim,s546
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",981.0,#1F45FC,1000.0,7.0,color,switch,,644538,0.0,stim,69.0,poldrack-single-stim,s546
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",805.0,#1F45FC,1000.0,9.0,magnitude,switch,,646643,0.0,stim,70.0,poldrack-single-stim,s546
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",584.0,#1F45FC,1000.0,8.0,magnitude,stay,,649549,0.0,stim,71.0,poldrack-single-stim,s546
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",642.0,orange,1000.0,9.0,color,switch,,652455,0.0,stim,72.0,poldrack-single-stim,s546
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",799.0,#1F45FC,1000.0,7.0,magnitude,switch,,654697,0.0,stim,73.0,poldrack-single-stim,s546
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",743.0,orange,1000.0,7.0,magnitude,stay,,657601,0.0,stim,74.0,poldrack-single-stim,s546
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1098.0,orange,1000.0,8.0,color,switch,,659706,0.0,stim,75.0,poldrack-single-stim,s546
900.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",659.0,#1F45FC,1000.0,6.0,magnitude,switch,,662611,0.0,stim,76.0,poldrack-single-stim,s546
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",807.0,#1F45FC,1000.0,9.0,color,switch,,664852,0.0,stim,77.0,poldrack-single-stim,s546
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",583.0,#1F45FC,1000.0,8.0,magnitude,switch,,667893,0.0,stim,78.0,poldrack-single-stim,s546
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",729.0,orange,1000.0,6.0,color,switch,,670934,0.0,stim,79.0,poldrack-single-stim,s546
