,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
243,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10491.0,-1,,1000.0,,358397,feedback,poldrack-single-stim,s570
244,3205.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,26.0,,3205,"0,0,0,0,0,0,1,2,3",3205.0,,361609,to_hand,poldrack-single-stim,s570
245,351.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",26.0,,351,"0,0,0,0,0,0,1,2,3",351.0,,361961,to_board,poldrack-single-stim,s570
246,1562.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",26.0,,1562,"0,0,0,0,0,0,1,2,3",1562.0,,363529,to_hand,poldrack-single-stim,s570
247,621.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",26.0,,621,"0,0,0,0,0,0,1,2,3",621.0,,364152,to_board,poldrack-single-stim,s570
248,1073.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",26.0,,1073,"0,0,0,0,0,0,1,2,3",1073.0,,365231,to_hand,poldrack-single-stim,s570
249,298.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",26.0,,298,"0,0,0,0,0,0,1,2,3",298.0,,365531,to_board,poldrack-single-stim,s570
250,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9142.0,-1,,1000.0,,367539,feedback,poldrack-single-stim,s570
251,6560.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,27.0,,6560,"0,0,0,0,0,0,1,2,3",6560.0,,374105,to_hand,poldrack-single-stim,s570
252,347.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",27.0,,347,"0,0,0,0,0,0,1,2,3",347.0,,374454,to_board,poldrack-single-stim,s570
253,837.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",27.0,,837,"0,0,0,0,0,0,1,2,3",837.0,,375298,to_hand,poldrack-single-stim,s570
254,303.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",27.0,,303,"0,0,0,0,0,0,1,2,3",303.0,,375602,to_board,poldrack-single-stim,s570
255,783.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",27.0,,783,"0,0,0,0,0,0,1,2,3",783.0,,376392,to_hand,poldrack-single-stim,s570
256,243.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",27.0,,243,"0,0,0,0,0,0,1,2,3",243.0,,376636,to_board,poldrack-single-stim,s570
257,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11515.0,-1,,1000.0,,379054,feedback,poldrack-single-stim,s570
258,2944.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,28.0,,2944,"0,0,0,0,0,0,1,2,3",2944.0,,382005,to_hand,poldrack-single-stim,s570
259,236.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",28.0,,236,"0,0,0,0,0,0,1,2,3",236.0,,382242,to_board,poldrack-single-stim,s570
260,678.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",28.0,,678,"0,0,0,0,0,0,1,2,3",678.0,,382928,to_hand,poldrack-single-stim,s570
261,734.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",28.0,,734,"0,0,0,0,0,0,1,2,3",734.0,,383662,to_board,poldrack-single-stim,s570
262,1348.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",28.0,,1348,"0,0,0,0,0,0,1,2,3",1348.0,,385017,to_hand,poldrack-single-stim,s570
263,389.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",28.0,,389,"0,0,0,0,0,0,1,2,3",389.0,,385407,to_board,poldrack-single-stim,s570
264,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9179.0,-1,,1000.0,,388233,feedback,poldrack-single-stim,s570
265,2768.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,29.0,,2768,"1,2,3,0,0,0,0,0,0",2768.0,,391009,to_hand,poldrack-single-stim,s570
266,302.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",29.0,,302,"1,2,3,0,0,0,0,0,0",302.0,,391311,to_board,poldrack-single-stim,s570
267,446.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",29.0,,446,"1,2,3,0,0,0,0,0,0",446.0,,391765,to_hand,poldrack-single-stim,s570
268,348.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",29.0,,348,"1,2,3,0,0,0,0,0,0",348.0,,392113,to_board,poldrack-single-stim,s570
269,525.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",29.0,,525,"1,2,3,0,0,0,0,0,0",525.0,,392645,to_hand,poldrack-single-stim,s570
270,340.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",29.0,,340,"1,2,3,0,0,0,0,0,0",340.0,,392986,to_board,poldrack-single-stim,s570
271,3088.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7852.0,-1,,1000.0,,396085,feedback,poldrack-single-stim,s570
272,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,401092,reminder,poldrack-single-stim,s570
273,4240.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,30.0,,4240,"0,0,0,0,0,0,1,2,3",4240.0,,405340,to_hand,poldrack-single-stim,s570
274,276.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",30.0,,276,"0,0,0,0,0,0,1,2,3",276.0,,405617,to_board,poldrack-single-stim,s570
275,863.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",30.0,,863,"0,0,0,0,0,0,1,2,3",863.0,,406487,to_hand,poldrack-single-stim,s570
276,421.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",30.0,,421,"0,0,0,0,0,0,1,2,3",421.0,,406909,to_board,poldrack-single-stim,s570
277,743.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",30.0,,743,"0,0,0,0,0,0,1,2,3",743.0,,407662,to_hand,poldrack-single-stim,s570
278,491.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",30.0,,491,"0,0,0,0,0,0,1,2,3",491.0,,408154,to_board,poldrack-single-stim,s570
279,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,14218.0,-1,,1000.0,,410303,feedback,poldrack-single-stim,s570
280,2007.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,31.0,,2007,"0,0,0,0,0,0,1,2,3",2007.0,,412318,to_hand,poldrack-single-stim,s570
281,321.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",31.0,,321,"0,0,0,0,0,0,1,2,3",321.0,,412639,to_board,poldrack-single-stim,s570
282,698.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",31.0,,698,"0,0,0,0,0,0,1,2,3",698.0,,413345,to_hand,poldrack-single-stim,s570
283,410.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",31.0,,410,"0,0,0,0,0,0,1,2,3",410.0,,413756,to_board,poldrack-single-stim,s570
284,748.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",31.0,,748,"0,0,0,0,0,0,1,2,3",748.0,,414512,to_hand,poldrack-single-stim,s570
285,770.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",31.0,,770,"0,0,0,0,0,0,1,2,3",770.0,,415283,to_board,poldrack-single-stim,s570
286,7168.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12160.0,-1,,1000.0,,422463,feedback,poldrack-single-stim,s570
287,2824.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,32.0,,2824,"0,0,0,1,2,3,0,0,0",2824.0,,425292,to_hand,poldrack-single-stim,s570
288,261.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",32.0,,261,"0,0,0,1,2,3,0,0,0",261.0,,425555,to_board,poldrack-single-stim,s570
289,391.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",32.0,,391,"0,0,0,1,2,3,0,0,0",391.0,,425954,to_hand,poldrack-single-stim,s570
290,311.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",32.0,,311,"0,0,0,1,2,3,0,0,0",311.0,,426266,to_board,poldrack-single-stim,s570
291,528.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",32.0,,528,"0,0,0,1,2,3,0,0,0",528.0,,426802,to_hand,poldrack-single-stim,s570
292,303.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",32.0,,303,"0,0,0,1,2,3,0,0,0",303.0,,427107,to_board,poldrack-single-stim,s570
293,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7472.0,-1,,1000.0,,429935,feedback,poldrack-single-stim,s570
294,3449.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,33.0,,3449,"0,0,0,1,2,3,0,0,0",3449.0,,433393,to_hand,poldrack-single-stim,s570
295,251.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",33.0,,251,"0,0,0,1,2,3,0,0,0",251.0,,433645,to_board,poldrack-single-stim,s570
296,408.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",33.0,,408,"0,0,0,1,2,3,0,0,0",408.0,,434058,to_hand,poldrack-single-stim,s570
297,311.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",33.0,,311,"0,0,0,1,2,3,0,0,0",311.0,,434371,to_board,poldrack-single-stim,s570
298,379.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",33.0,,379,"0,0,0,1,2,3,0,0,0",379.0,,434756,to_hand,poldrack-single-stim,s570
299,293.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",33.0,,293,"0,0,0,1,2,3,0,0,0",293.0,,435051,to_board,poldrack-single-stim,s570
300,2952.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8081.0,-1,,1000.0,,438016,feedback,poldrack-single-stim,s570
301,1835.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,34.0,,1835,"0,0,0,1,2,3,0,0,0",1835.0,,439859,to_hand,poldrack-single-stim,s570
302,237.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,1.0,"89,71,82",34.0,,237,"0,0,0,1,2,3,0,0,0",237.0,,440096,to_board,poldrack-single-stim,s570
303,242.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"71,82",34.0,,242,"0,0,0,1,2,3,0,0,0",242.0,,440345,to_hand,poldrack-single-stim,s570
304,252.0,PA_with_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",34.0,,252,"0,0,0,1,2,3,0,0,0",252.0,,440598,to_board,poldrack-single-stim,s570
305,3034.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"71,82",34.0,,3034,"0,0,0,1,2,3,0,0,0",3034.0,,443641,to_hand,poldrack-single-stim,s570
306,4988.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,3.0,"89,71,82",34.0,,4988,"0,0,0,1,2,3,0,0,0",4988.0,,448630,to_board,poldrack-single-stim,s570
307,303.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,4.0,"71,82",34.0,,303,"0,0,0,1,2,3,0,0,0",303.0,,448943,to_hand,poldrack-single-stim,s570
308,1411.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,4.0,"89,71,82",34.0,,1411,"0,0,0,1,2,3,0,0,0",1411.0,,450355,to_board,poldrack-single-stim,s570
309,469.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,5.0,"89,71",34.0,,469,"0,0,0,1,2,3,0,0,0",469.0,,450833,to_hand,poldrack-single-stim,s570
310,385.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,5.0,"89,71,82",34.0,,385,"0,0,0,1,2,3,0,0,0",385.0,,451219,to_board,poldrack-single-stim,s570
311,425.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,6.0,"89,71,82",34.0,,425,"0,0,0,1,2,3,0,0,0",425.0,,451654,to_hand,poldrack-single-stim,s570
312,357.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,6.0,"89,71,82",34.0,,357,"0,0,0,1,2,3,0,0,0",357.0,,452012,to_board,poldrack-single-stim,s570
313,2136.0,,True,,test,ward_and_allport,,-1,3.0,6.0,none,,16144.0,-1,,1000.0,,454160,feedback,poldrack-single-stim,s570
314,3254.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,35.0,,3254,"0,0,0,0,0,0,1,2,3",3254.0,,457422,to_hand,poldrack-single-stim,s570
315,435.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",35.0,,435,"0,0,0,0,0,0,1,2,3",435.0,,457860,to_board,poldrack-single-stim,s570
316,884.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",35.0,,884,"0,0,0,0,0,0,1,2,3",884.0,,458754,to_hand,poldrack-single-stim,s570
317,716.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",35.0,,716,"0,0,0,0,0,0,1,2,3",716.0,,459472,to_board,poldrack-single-stim,s570
318,771.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",35.0,,771,"0,0,0,0,0,0,1,2,3",771.0,,460251,to_hand,poldrack-single-stim,s570
319,461.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",35.0,,461,"0,0,0,0,0,0,1,2,3",461.0,,460714,to_board,poldrack-single-stim,s570
320,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9249.0,-1,,1000.0,,463408,feedback,poldrack-single-stim,s570
321,1453.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,36.0,,1453,"0,0,0,1,2,3,0,0,0",1453.0,,464868,to_hand,poldrack-single-stim,s570
322,307.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",36.0,,307,"0,0,0,1,2,3,0,0,0",307.0,,465177,to_board,poldrack-single-stim,s570
323,1010.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",36.0,,1010,"0,0,0,1,2,3,0,0,0",1010.0,,466193,to_hand,poldrack-single-stim,s570
324,292.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",36.0,,292,"0,0,0,1,2,3,0,0,0",292.0,,466486,to_board,poldrack-single-stim,s570
325,459.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",36.0,,459,"0,0,0,1,2,3,0,0,0",459.0,,466952,to_hand,poldrack-single-stim,s570
326,345.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",36.0,,345,"0,0,0,1,2,3,0,0,0",345.0,,467297,to_board,poldrack-single-stim,s570
327,3088.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6986.0,-1,,1000.0,,470395,feedback,poldrack-single-stim,s570
328,3037.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,37.0,,3037,"0,0,0,1,2,3,0,0,0",3037.0,,473442,to_hand,poldrack-single-stim,s570
329,336.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",37.0,,336,"0,0,0,1,2,3,0,0,0",336.0,,473778,to_board,poldrack-single-stim,s570
330,361.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",37.0,,361,"0,0,0,1,2,3,0,0,0",361.0,,474146,to_hand,poldrack-single-stim,s570
331,275.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",37.0,,275,"0,0,0,1,2,3,0,0,0",275.0,,474422,to_board,poldrack-single-stim,s570
332,340.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",37.0,,340,"0,0,0,1,2,3,0,0,0",340.0,,474770,to_hand,poldrack-single-stim,s570
333,266.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",37.0,,266,"0,0,0,1,2,3,0,0,0",266.0,,475037,to_board,poldrack-single-stim,s570
334,1216.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,4.0,"89,71",37.0,,1216,"0,0,0,1,2,3,0,0,0",1216.0,,476261,to_hand,poldrack-single-stim,s570
335,236.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,4.0,"89,71,82",37.0,,236,"0,0,0,1,2,3,0,0,0",236.0,,476498,to_board,poldrack-single-stim,s570
336,2000.0,,True,,test,ward_and_allport,,-1,3.0,4.0,none,,8113.0,-1,,1000.0,,478508,feedback,poldrack-single-stim,s570
337,3624.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,38.0,,3624,"1,2,3,0,0,0,0,0,0",3624.0,,482139,to_hand,poldrack-single-stim,s570
338,238.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",38.0,,238,"1,2,3,0,0,0,0,0,0",238.0,,482377,to_board,poldrack-single-stim,s570
339,685.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",38.0,,685,"1,2,3,0,0,0,0,0,0",685.0,,483069,to_hand,poldrack-single-stim,s570
340,304.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",38.0,,304,"1,2,3,0,0,0,0,0,0",304.0,,483373,to_board,poldrack-single-stim,s570
341,715.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",38.0,,715,"1,2,3,0,0,0,0,0,0",715.0,,484098,to_hand,poldrack-single-stim,s570
342,177.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",38.0,,177,"1,2,3,0,0,0,0,0,0",177.0,,484276,to_board,poldrack-single-stim,s570
343,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7781.0,-1,,1000.0,,486289,feedback,poldrack-single-stim,s570
344,2215.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,39.0,,2215,"1,2,3,0,0,0,0,0,0",2215.0,,488513,to_hand,poldrack-single-stim,s570
345,235.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",39.0,,235,"1,2,3,0,0,0,0,0,0",235.0,,488749,to_board,poldrack-single-stim,s570
346,947.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",39.0,,947,"1,2,3,0,0,0,0,0,0",947.0,,489703,to_hand,poldrack-single-stim,s570
347,209.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",39.0,,209,"1,2,3,0,0,0,0,0,0",209.0,,489914,to_board,poldrack-single-stim,s570
348,809.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",39.0,,809,"1,2,3,0,0,0,0,0,0",809.0,,490731,to_hand,poldrack-single-stim,s570
349,208.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",39.0,,208,"1,2,3,0,0,0,0,0,0",208.0,,490939,to_board,poldrack-single-stim,s570
350,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6662.0,-1,,1000.0,,492951,feedback,poldrack-single-stim,s570
351,5346.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,40.0,,5346,"0,0,0,0,0,0,1,2,3",5346.0,,498308,to_hand,poldrack-single-stim,s570
352,189.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",40.0,,189,"0,0,0,0,0,0,1,2,3",189.0,,498498,to_board,poldrack-single-stim,s570
353,1130.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",40.0,,1130,"0,0,0,0,0,0,1,2,3",1130.0,,499635,to_hand,poldrack-single-stim,s570
