,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
132,725.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",10.0,,725,"0,0,0,1,2,3,0,0,0",725.0,,179488,to_board,poldrack-single-stim,s553
133,4040.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,13706.0,-1,,1000.0,,183534,feedback,poldrack-single-stim,s553
134,3074.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,11.0,,3074,"0,0,0,1,2,3,0,0,0",3074.0,,186613,to_hand,poldrack-single-stim,s553
135,527.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",11.0,,527,"0,0,0,1,2,3,0,0,0",527.0,,187142,to_board,poldrack-single-stim,s553
136,995.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",11.0,,995,"0,0,0,1,2,3,0,0,0",995.0,,188142,to_hand,poldrack-single-stim,s553
137,382.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",11.0,,382,"0,0,0,1,2,3,0,0,0",382.0,,188525,to_board,poldrack-single-stim,s553
138,906.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",11.0,,906,"0,0,0,1,2,3,0,0,0",906.0,,189436,to_hand,poldrack-single-stim,s553
139,507.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",11.0,,507,"0,0,0,1,2,3,0,0,0",507.0,,189944,to_board,poldrack-single-stim,s553
140,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8553.0,-1,,1000.0,,192088,feedback,poldrack-single-stim,s553
141,5280.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,12.0,,5280,"0,0,0,0,0,0,1,2,3",5280.0,,197373,to_hand,poldrack-single-stim,s553
142,2621.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,1.0,"89,71,82",12.0,,2621,"0,0,0,0,0,0,1,2,3",2621.0,,199995,to_board,poldrack-single-stim,s553
143,658.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"71,82",12.0,,658,"0,0,0,0,0,0,1,2,3",658.0,,200657,to_hand,poldrack-single-stim,s553
144,1641.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,2.0,"89,71,82",12.0,,1641,"0,0,0,0,0,0,1,2,3",1641.0,,202299,to_board,poldrack-single-stim,s553
145,658.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,3.0,"89,71,82",12.0,,658,"0,0,0,0,0,0,1,2,3",658.0,,202961,to_hand,poldrack-single-stim,s553
146,552.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",12.0,,552,"0,0,0,0,0,0,1,2,3",552.0,,203515,to_board,poldrack-single-stim,s553
147,1211.0,PA_with_intermediate,,"0,0,0,0,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,4.0,"89,82",12.0,,1211,"0,0,0,0,0,0,1,2,3",1211.0,,204731,to_hand,poldrack-single-stim,s553
148,941.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,4.0,"89,71,82",12.0,,941,"0,0,0,0,0,0,1,2,3",941.0,,205673,to_board,poldrack-single-stim,s553
149,2408.0,,True,,test,ward_and_allport,,-1,3.0,4.0,none,,16002.0,-1,,1000.0,,208090,feedback,poldrack-single-stim,s553
150,4020.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,13.0,,4020,"0,0,0,0,0,0,1,2,3",4020.0,,212114,to_hand,poldrack-single-stim,s553
151,1634.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",13.0,,1634,"0,0,0,0,0,0,1,2,3",1634.0,,213749,to_board,poldrack-single-stim,s553
152,824.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",13.0,,824,"0,0,0,0,0,0,1,2,3",824.0,,214577,to_hand,poldrack-single-stim,s553
153,591.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",13.0,,591,"0,0,0,0,0,0,1,2,3",591.0,,215168,to_board,poldrack-single-stim,s553
154,1746.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",13.0,,1746,"0,0,0,0,0,0,1,2,3",1746.0,,216918,to_hand,poldrack-single-stim,s553
155,857.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",13.0,,857,"0,0,0,0,0,0,1,2,3",857.0,,217776,to_board,poldrack-single-stim,s553
156,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12374.0,-1,,1000.0,,220464,feedback,poldrack-single-stim,s553
157,4780.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,14.0,,4780,"0,0,0,1,2,3,0,0,0",4780.0,,225248,to_hand,poldrack-single-stim,s553
158,1635.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",14.0,,1635,"0,0,0,1,2,3,0,0,0",1635.0,,226883,to_board,poldrack-single-stim,s553
159,618.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",14.0,,618,"0,0,0,1,2,3,0,0,0",618.0,,227506,to_hand,poldrack-single-stim,s553
160,458.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",14.0,,458,"0,0,0,1,2,3,0,0,0",458.0,,227964,to_board,poldrack-single-stim,s553
161,534.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",14.0,,534,"0,0,0,1,2,3,0,0,0",534.0,,228502,to_hand,poldrack-single-stim,s553
162,650.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",14.0,,650,"0,0,0,1,2,3,0,0,0",650.0,,229153,to_board,poldrack-single-stim,s553
163,4720.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,13419.0,-1,,1000.0,,233883,feedback,poldrack-single-stim,s553
164,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,238885,reminder,poldrack-single-stim,s553
165,4800.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,15.0,,4800,"1,2,3,0,0,0,0,0,0",4800.0,,243690,to_hand,poldrack-single-stim,s553
166,558.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",15.0,,558,"1,2,3,0,0,0,0,0,0",558.0,,244249,to_board,poldrack-single-stim,s553
167,1308.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",15.0,,1308,"1,2,3,0,0,0,0,0,0",1308.0,,245562,to_hand,poldrack-single-stim,s553
168,2221.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",15.0,,2221,"1,2,3,0,0,0,0,0,0",2221.0,,247783,to_board,poldrack-single-stim,s553
169,525.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",15.0,,525,"1,2,3,0,0,0,0,0,0",525.0,,248311,to_hand,poldrack-single-stim,s553
170,561.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",15.0,,561,"1,2,3,0,0,0,0,0,0",561.0,,248873,to_board,poldrack-single-stim,s553
171,3224.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,18219.0,-1,,1000.0,,252102,feedback,poldrack-single-stim,s553
172,3594.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,16.0,,3594,"0,0,0,0,0,0,1,2,3",3594.0,,255701,to_hand,poldrack-single-stim,s553
173,912.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",16.0,,912,"0,0,0,0,0,0,1,2,3",912.0,,256613,to_board,poldrack-single-stim,s553
174,724.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",16.0,,724,"0,0,0,0,0,0,1,2,3",724.0,,257341,to_hand,poldrack-single-stim,s553
175,573.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",16.0,,573,"0,0,0,0,0,0,1,2,3",573.0,,257916,to_board,poldrack-single-stim,s553
176,831.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",16.0,,831,"0,0,0,0,0,0,1,2,3",831.0,,258750,to_hand,poldrack-single-stim,s553
177,802.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",16.0,,802,"0,0,0,0,0,0,1,2,3",802.0,,259553,to_board,poldrack-single-stim,s553
178,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9729.0,-1,,1000.0,,261831,feedback,poldrack-single-stim,s553
179,2912.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,17.0,,2912,"0,0,0,0,0,0,1,2,3",2912.0,,264747,to_hand,poldrack-single-stim,s553
180,651.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,1.0,"89,71,82",17.0,,651,"0,0,0,0,0,0,1,2,3",651.0,,265399,to_board,poldrack-single-stim,s553
181,626.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"71,82",17.0,,626,"0,0,0,0,0,0,1,2,3",626.0,,266030,to_hand,poldrack-single-stim,s553
182,967.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,2.0,"89,71,82",17.0,,967,"0,0,0,0,0,0,1,2,3",967.0,,266998,to_board,poldrack-single-stim,s553
183,4783.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",17.0,,4783,"0,0,0,0,0,0,1,2,3",4783.0,,271786,to_hand,poldrack-single-stim,s553
184,557.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,3.0,"89,71,82",17.0,,557,"0,0,0,0,0,0,1,2,3",557.0,,272344,to_board,poldrack-single-stim,s553
185,509.0,PA_with_intermediate,,"0,0,0,0,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,4.0,"89,82",17.0,,509,"0,0,0,0,0,0,1,2,3",509.0,,272858,to_hand,poldrack-single-stim,s553
186,837.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,4.0,"89,71,82",17.0,,837,"0,0,0,0,0,0,1,2,3",837.0,,273696,to_board,poldrack-single-stim,s553
187,712.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,5.0,"71,82",17.0,,712,"0,0,0,0,0,0,1,2,3",712.0,,274412,to_hand,poldrack-single-stim,s553
188,1255.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,5.0,"89,71,82",17.0,,1255,"0,0,0,0,0,0,1,2,3",1255.0,,275669,to_board,poldrack-single-stim,s553
189,3632.0,,True,,test,ward_and_allport,,-1,3.0,5.0,none,,17477.0,-1,,1000.0,,279308,feedback,poldrack-single-stim,s553
190,2668.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,18.0,,2668,"0,0,0,1,2,3,0,0,0",2668.0,,281981,to_hand,poldrack-single-stim,s553
191,634.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",18.0,,634,"0,0,0,1,2,3,0,0,0",634.0,,282617,to_board,poldrack-single-stim,s553
192,617.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",18.0,,617,"0,0,0,1,2,3,0,0,0",617.0,,283238,to_hand,poldrack-single-stim,s553
193,754.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",18.0,,754,"0,0,0,1,2,3,0,0,0",754.0,,283993,to_board,poldrack-single-stim,s553
194,534.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",18.0,,534,"0,0,0,1,2,3,0,0,0",534.0,,284531,to_hand,poldrack-single-stim,s553
195,441.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",18.0,,441,"0,0,0,1,2,3,0,0,0",441.0,,284973,to_board,poldrack-single-stim,s553
196,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8081.0,-1,,1000.0,,287388,feedback,poldrack-single-stim,s553
197,2300.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,19.0,,2300,"1,2,3,0,0,0,0,0,0",2300.0,,289692,to_hand,poldrack-single-stim,s553
198,669.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",19.0,,669,"1,2,3,0,0,0,0,0,0",669.0,,290362,to_board,poldrack-single-stim,s553
199,1033.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",19.0,,1033,"1,2,3,0,0,0,0,0,0",1033.0,,291401,to_hand,poldrack-single-stim,s553
200,671.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",19.0,,671,"1,2,3,0,0,0,0,0,0",671.0,,292073,to_board,poldrack-single-stim,s553
201,817.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",19.0,,817,"1,2,3,0,0,0,0,0,0",817.0,,292894,to_hand,poldrack-single-stim,s553
202,490.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",19.0,,490,"1,2,3,0,0,0,0,0,0",490.0,,293386,to_board,poldrack-single-stim,s553
203,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8005.0,-1,,1000.0,,295394,feedback,poldrack-single-stim,s553
204,2502.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,20.0,,2502,"1,2,3,0,0,0,0,0,0",2502.0,,297902,to_hand,poldrack-single-stim,s553
205,590.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",20.0,,590,"1,2,3,0,0,0,0,0,0",590.0,,298493,to_board,poldrack-single-stim,s553
206,508.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",20.0,,508,"1,2,3,0,0,0,0,0,0",508.0,,299006,to_hand,poldrack-single-stim,s553
207,554.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",20.0,,554,"1,2,3,0,0,0,0,0,0",554.0,,299560,to_board,poldrack-single-stim,s553
208,521.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",20.0,,521,"1,2,3,0,0,0,0,0,0",521.0,,300087,to_hand,poldrack-single-stim,s553
209,1038.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",20.0,,1038,"1,2,3,0,0,0,0,0,0",1038.0,,301127,to_board,poldrack-single-stim,s553
210,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7745.0,-1,,1000.0,,303139,feedback,poldrack-single-stim,s553
211,2941.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,21.0,,2941,"0,0,0,1,2,3,0,0,0",2941.0,,306085,to_hand,poldrack-single-stim,s553
212,472.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",21.0,,472,"0,0,0,1,2,3,0,0,0",472.0,,306557,to_board,poldrack-single-stim,s553
213,417.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",21.0,,417,"0,0,0,1,2,3,0,0,0",417.0,,306981,to_hand,poldrack-single-stim,s553
214,559.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",21.0,,559,"0,0,0,1,2,3,0,0,0",559.0,,307540,to_board,poldrack-single-stim,s553
215,426.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",21.0,,426,"0,0,0,1,2,3,0,0,0",426.0,,307971,to_hand,poldrack-single-stim,s553
216,705.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",21.0,,705,"0,0,0,1,2,3,0,0,0",705.0,,308678,to_board,poldrack-single-stim,s553
217,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7547.0,-1,,1000.0,,310686,feedback,poldrack-single-stim,s553
218,3327.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,22.0,,3327,"0,0,0,1,2,3,0,0,0",3327.0,,314018,to_hand,poldrack-single-stim,s553
219,2218.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",22.0,,2218,"0,0,0,1,2,3,0,0,0",2218.0,,316238,to_board,poldrack-single-stim,s553
220,921.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",22.0,,921,"0,0,0,1,2,3,0,0,0",921.0,,317164,to_hand,poldrack-single-stim,s553
221,589.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",22.0,,589,"0,0,0,1,2,3,0,0,0",589.0,,317754,to_board,poldrack-single-stim,s553
222,1025.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",22.0,,1025,"0,0,0,1,2,3,0,0,0",1025.0,,318785,to_hand,poldrack-single-stim,s553
223,1303.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,3.0,"89,71,82",22.0,,1303,"0,0,0,1,2,3,0,0,0",1303.0,,320090,to_board,poldrack-single-stim,s553
224,1715.0,PA_with_intermediate,,"0,0,0,0,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,4.0,"71,82",22.0,,1715,"0,0,0,1,2,3,0,0,0",1715.0,,321810,to_hand,poldrack-single-stim,s553
225,435.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,4.0,"89,71,82",22.0,,435,"0,0,0,1,2,3,0,0,0",435.0,,322247,to_board,poldrack-single-stim,s553
226,734.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,5.0,"89,82",22.0,,734,"0,0,0,1,2,3,0,0,0",734.0,,322986,to_hand,poldrack-single-stim,s553
227,845.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,5.0,"89,71,82",22.0,,845,"0,0,0,1,2,3,0,0,0",845.0,,323832,to_board,poldrack-single-stim,s553
228,2320.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,6.0,"89,82",22.0,,2320,"0,0,0,1,2,3,0,0,0",2320.0,,326159,to_hand,poldrack-single-stim,s553
229,840.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,6.0,"89,71,82",22.0,,840,"0,0,0,1,2,3,0,0,0",840.0,,327000,to_board,poldrack-single-stim,s553
230,504.0,PA_with_intermediate,,"0,0,0,0,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,7.0,"89,82",22.0,,504,"0,0,0,1,2,3,0,0,0",504.0,,327510,to_hand,poldrack-single-stim,s553
231,719.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,7.0,"89,71,82",22.0,,719,"0,0,0,1,2,3,0,0,0",719.0,,328230,to_board,poldrack-single-stim,s553
232,678.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,8.0,"71,82",22.0,,678,"0,0,0,1,2,3,0,0,0",678.0,,328914,to_hand,poldrack-single-stim,s553
233,684.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,8.0,"89,71,82",22.0,,684,"0,0,0,1,2,3,0,0,0",684.0,,329599,to_board,poldrack-single-stim,s553
234,2408.0,,True,,test,ward_and_allport,,-1,3.0,8.0,none,,21328.0,-1,,1000.0,,332014,feedback,poldrack-single-stim,s553
235,4093.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,23.0,,4093,"0,0,0,0,0,0,1,2,3",4093.0,,336114,to_hand,poldrack-single-stim,s553
236,1533.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",23.0,,1533,"0,0,0,0,0,0,1,2,3",1533.0,,337648,to_board,poldrack-single-stim,s553
237,702.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",23.0,,702,"0,0,0,0,0,0,1,2,3",702.0,,338356,to_hand,poldrack-single-stim,s553
238,4874.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",23.0,,4874,"0,0,0,0,0,0,1,2,3",4874.0,,343232,to_board,poldrack-single-stim,s553
239,1099.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",23.0,,1099,"0,0,0,0,0,0,1,2,3",1099.0,,344337,to_hand,poldrack-single-stim,s553
240,1038.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",23.0,,1038,"0,0,0,0,0,0,1,2,3",1038.0,,345377,to_board,poldrack-single-stim,s553
241,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,16187.0,-1,,1000.0,,348201,feedback,poldrack-single-stim,s553
