,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
131,974.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",8.0,,974,"0,0,0,1,2,3,0,0,0",974.0,,151750,to_hand,poldrack-single-stim,s499
132,258.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",8.0,,258,"0,0,0,1,2,3,0,0,0",258.0,,152011,to_board,poldrack-single-stim,s499
133,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8893.0,-1,,1000.0,,154158,feedback,poldrack-single-stim,s499
134,7643.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,9.0,,7643,"0,0,0,0,0,0,1,2,3",7643.0,,161810,to_hand,poldrack-single-stim,s499
135,260.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",9.0,,260,"0,0,0,0,0,0,1,2,3",260.0,,162072,to_board,poldrack-single-stim,s499
136,1237.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",9.0,,1237,"0,0,0,0,0,0,1,2,3",1237.0,,163320,to_hand,poldrack-single-stim,s499
137,299.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",9.0,,299,"0,0,0,0,0,0,1,2,3",299.0,,163621,to_board,poldrack-single-stim,s499
138,659.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",9.0,,659,"0,0,0,0,0,0,1,2,3",659.0,,164292,to_hand,poldrack-single-stim,s499
139,212.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",9.0,,212,"0,0,0,0,0,0,1,2,3",212.0,,164507,to_board,poldrack-single-stim,s499
140,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12363.0,-1,,1000.0,,166521,feedback,poldrack-single-stim,s499
141,3210.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,10.0,,3210,"0,0,0,0,0,0,1,2,3",3210.0,,169743,to_hand,poldrack-single-stim,s499
142,209.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",10.0,,209,"0,0,0,0,0,0,1,2,3",209.0,,169954,to_board,poldrack-single-stim,s499
143,836.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",10.0,,836,"0,0,0,0,0,0,1,2,3",836.0,,170801,to_hand,poldrack-single-stim,s499
144,214.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",10.0,,214,"0,0,0,0,0,0,1,2,3",214.0,,171017,to_board,poldrack-single-stim,s499
145,750.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",10.0,,750,"0,0,0,0,0,0,1,2,3",750.0,,171778,to_hand,poldrack-single-stim,s499
146,205.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",10.0,,205,"0,0,0,0,0,0,1,2,3",205.0,,171985,to_board,poldrack-single-stim,s499
147,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7477.0,-1,,1000.0,,173998,feedback,poldrack-single-stim,s499
148,2823.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,11.0,,2823,"0,0,0,1,2,3,0,0,0",2823.0,,176831,to_hand,poldrack-single-stim,s499
149,208.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",11.0,,208,"0,0,0,1,2,3,0,0,0",208.0,,177041,to_board,poldrack-single-stim,s499
150,1053.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",11.0,,1053,"0,0,0,1,2,3,0,0,0",1053.0,,178102,to_hand,poldrack-single-stim,s499
151,198.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",11.0,,198,"0,0,0,1,2,3,0,0,0",198.0,,178302,to_board,poldrack-single-stim,s499
152,1101.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",11.0,,1101,"0,0,0,1,2,3,0,0,0",1101.0,,179415,to_hand,poldrack-single-stim,s499
153,203.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",11.0,,203,"0,0,0,1,2,3,0,0,0",203.0,,179619,to_board,poldrack-single-stim,s499
154,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8042.0,-1,,1000.0,,182040,feedback,poldrack-single-stim,s499
155,2207.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,12.0,,2207,"0,0,0,0,0,0,1,2,3",2207.0,,184258,to_hand,poldrack-single-stim,s499
156,553.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",12.0,,553,"0,0,0,0,0,0,1,2,3",553.0,,184814,to_board,poldrack-single-stim,s499
157,1716.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",12.0,,1716,"0,0,0,0,0,0,1,2,3",1716.0,,186543,to_hand,poldrack-single-stim,s499
158,330.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",12.0,,330,"0,0,0,0,0,0,1,2,3",330.0,,186875,to_board,poldrack-single-stim,s499
159,1046.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",12.0,,1046,"0,0,0,0,0,0,1,2,3",1046.0,,187932,to_hand,poldrack-single-stim,s499
160,329.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",12.0,,329,"0,0,0,0,0,0,1,2,3",329.0,,188263,to_board,poldrack-single-stim,s499
161,3768.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10002.0,-1,,1000.0,,192042,feedback,poldrack-single-stim,s499
162,3059.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,13.0,,3059,"1,2,3,0,0,0,0,0,0",3059.0,,195112,to_hand,poldrack-single-stim,s499
163,1056.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",13.0,,1056,"1,2,3,0,0,0,0,0,0",1056.0,,196170,to_board,poldrack-single-stim,s499
164,1360.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",13.0,,1360,"1,2,3,0,0,0,0,0,0",1360.0,,197543,to_hand,poldrack-single-stim,s499
165,339.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",13.0,,339,"1,2,3,0,0,0,0,0,0",339.0,,197885,to_board,poldrack-single-stim,s499
166,935.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",13.0,,935,"1,2,3,0,0,0,0,0,0",935.0,,198830,to_hand,poldrack-single-stim,s499
167,345.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",13.0,,345,"1,2,3,0,0,0,0,0,0",345.0,,199177,to_board,poldrack-single-stim,s499
168,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9829.0,-1,,1000.0,,201871,feedback,poldrack-single-stim,s499
169,3029.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,14.0,,3029,"0,0,0,0,0,0,1,2,3",3029.0,,204910,to_hand,poldrack-single-stim,s499
170,242.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",14.0,,242,"0,0,0,0,0,0,1,2,3",242.0,,205153,to_board,poldrack-single-stim,s499
171,2124.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",14.0,,2124,"0,0,0,0,0,0,1,2,3",2124.0,,207289,to_hand,poldrack-single-stim,s499
172,614.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",14.0,,614,"0,0,0,0,0,0,1,2,3",614.0,,207905,to_board,poldrack-single-stim,s499
173,700.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",14.0,,700,"0,0,0,0,0,0,1,2,3",700.0,,208618,to_hand,poldrack-single-stim,s499
174,370.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",14.0,,370,"0,0,0,0,0,0,1,2,3",370.0,,208991,to_board,poldrack-single-stim,s499
175,3224.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10360.0,-1,,1000.0,,212230,feedback,poldrack-single-stim,s499
176,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,217233,reminder,poldrack-single-stim,s499
177,3180.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,15.0,,3180,"0,0,0,0,0,0,1,2,3",3180.0,,220425,to_hand,poldrack-single-stim,s499
178,321.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",15.0,,321,"0,0,0,0,0,0,1,2,3",321.0,,220748,to_board,poldrack-single-stim,s499
179,1556.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",15.0,,1556,"0,0,0,0,0,0,1,2,3",1556.0,,222317,to_hand,poldrack-single-stim,s499
180,199.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",15.0,,199,"0,0,0,0,0,0,1,2,3",199.0,,222518,to_board,poldrack-single-stim,s499
181,814.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",15.0,,814,"0,0,0,0,0,0,1,2,3",814.0,,223344,to_hand,poldrack-single-stim,s499
182,384.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",15.0,,384,"0,0,0,0,0,0,1,2,3",384.0,,223731,to_board,poldrack-single-stim,s499
183,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,14873.0,-1,,1000.0,,227103,feedback,poldrack-single-stim,s499
184,2507.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,16.0,,2507,"1,2,3,0,0,0,0,0,0",2507.0,,229624,to_hand,poldrack-single-stim,s499
185,243.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",16.0,,243,"1,2,3,0,0,0,0,0,0",243.0,,229868,to_board,poldrack-single-stim,s499
186,1946.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",16.0,,1946,"1,2,3,0,0,0,0,0,0",1946.0,,231828,to_hand,poldrack-single-stim,s499
187,182.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",16.0,,182,"1,2,3,0,0,0,0,0,0",182.0,,232012,to_board,poldrack-single-stim,s499
188,704.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",16.0,,704,"1,2,3,0,0,0,0,0,0",704.0,,232728,to_hand,poldrack-single-stim,s499
189,412.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",16.0,,412,"1,2,3,0,0,0,0,0,0",412.0,,233142,to_board,poldrack-single-stim,s499
190,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8052.0,-1,,1000.0,,235156,feedback,poldrack-single-stim,s499
191,2627.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,17.0,,2627,"0,0,0,1,2,3,0,0,0",2627.0,,237796,to_hand,poldrack-single-stim,s499
192,217.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",17.0,,217,"0,0,0,1,2,3,0,0,0",217.0,,238015,to_board,poldrack-single-stim,s499
193,1430.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",17.0,,1430,"0,0,0,1,2,3,0,0,0",1430.0,,239457,to_hand,poldrack-single-stim,s499
194,216.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",17.0,,216,"0,0,0,1,2,3,0,0,0",216.0,,239675,to_board,poldrack-single-stim,s499
195,485.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",17.0,,485,"0,0,0,1,2,3,0,0,0",485.0,,240171,to_hand,poldrack-single-stim,s499
196,318.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",17.0,,318,"0,0,0,1,2,3,0,0,0",318.0,,240491,to_board,poldrack-single-stim,s499
197,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7755.0,-1,,1000.0,,242911,feedback,poldrack-single-stim,s499
198,3662.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,18.0,,3662,"0,0,0,0,0,0,1,2,3",3662.0,,246586,to_hand,poldrack-single-stim,s499
199,207.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,1.0,"89,71,82",18.0,,207,"0,0,0,0,0,0,1,2,3",207.0,,246796,to_board,poldrack-single-stim,s499
200,549.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"71,82",18.0,,549,"0,0,0,0,0,0,1,2,3",549.0,,247358,to_hand,poldrack-single-stim,s499
201,261.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,2.0,"89,71,82",18.0,,261,"0,0,0,0,0,0,1,2,3",261.0,,247621,to_board,poldrack-single-stim,s499
202,466.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",18.0,,466,"0,0,0,0,0,0,1,2,3",466.0,,248100,to_hand,poldrack-single-stim,s499
203,192.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",18.0,,192,"0,0,0,0,0,0,1,2,3",192.0,,248294,to_board,poldrack-single-stim,s499
204,4315.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,4.0,"89,82",18.0,,4315,"0,0,0,0,0,0,1,2,3",4315.0,,252623,to_hand,poldrack-single-stim,s499
205,263.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,4.0,"89,71,82",18.0,,263,"0,0,0,0,0,0,1,2,3",263.0,,252888,to_board,poldrack-single-stim,s499
206,2381.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,5.0,"89,71,82",18.0,,2381,"0,0,0,0,0,0,1,2,3",2381.0,,255283,to_hand,poldrack-single-stim,s499
207,589.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,5.0,"89,71,82",18.0,,589,"0,0,0,0,0,0,1,2,3",589.0,,255874,to_board,poldrack-single-stim,s499
208,868.0,PA_with_intermediate,,"0,0,0,0,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,6.0,"89,82",18.0,,868,"0,0,0,0,0,0,1,2,3",868.0,,256758,to_hand,poldrack-single-stim,s499
209,410.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,6.0,"89,71,82",18.0,,410,"0,0,0,0,0,0,1,2,3",410.0,,257170,to_board,poldrack-single-stim,s499
210,530.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,7.0,"71,82",18.0,,530,"0,0,0,0,0,0,1,2,3",530.0,,257716,to_hand,poldrack-single-stim,s499
211,280.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,7.0,"89,71,82",18.0,,280,"0,0,0,0,0,0,1,2,3",280.0,,257999,to_board,poldrack-single-stim,s499
212,2136.0,,True,,test,ward_and_allport,,-1,3.0,7.0,none,,17238.0,-1,,1000.0,,260150,feedback,poldrack-single-stim,s499
213,2801.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,19.0,,2801,"1,2,3,0,0,0,0,0,0",2801.0,,262964,to_hand,poldrack-single-stim,s499
214,201.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",19.0,,201,"1,2,3,0,0,0,0,0,0",201.0,,263167,to_board,poldrack-single-stim,s499
215,1209.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",19.0,,1209,"1,2,3,0,0,0,0,0,0",1209.0,,264390,to_hand,poldrack-single-stim,s499
216,191.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",19.0,,191,"1,2,3,0,0,0,0,0,0",191.0,,264583,to_board,poldrack-single-stim,s499
217,1203.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",19.0,,1203,"1,2,3,0,0,0,0,0,0",1203.0,,265799,to_hand,poldrack-single-stim,s499
218,319.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",19.0,,319,"1,2,3,0,0,0,0,0,0",319.0,,266120,to_board,poldrack-single-stim,s499
219,5128.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11113.0,-1,,1000.0,,271263,feedback,poldrack-single-stim,s499
220,2899.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,20.0,,2899,"0,0,0,1,2,3,0,0,0",2899.0,,274180,to_hand,poldrack-single-stim,s499
221,219.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",20.0,,219,"0,0,0,1,2,3,0,0,0",219.0,,274401,to_board,poldrack-single-stim,s499
222,1803.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",20.0,,1803,"0,0,0,1,2,3,0,0,0",1803.0,,276218,to_hand,poldrack-single-stim,s499
223,264.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",20.0,,264,"0,0,0,1,2,3,0,0,0",264.0,,276484,to_board,poldrack-single-stim,s499
224,747.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",20.0,,747,"0,0,0,1,2,3,0,0,0",747.0,,277246,to_hand,poldrack-single-stim,s499
225,234.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",20.0,,234,"0,0,0,1,2,3,0,0,0",234.0,,277480,to_board,poldrack-single-stim,s499
226,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8369.0,-1,,1000.0,,279632,feedback,poldrack-single-stim,s499
227,3871.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,21.0,,3871,"0,0,0,0,0,0,1,2,3",3871.0,,283521,to_hand,poldrack-single-stim,s499
228,230.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",21.0,,230,"0,0,0,0,0,0,1,2,3",230.0,,283753,to_board,poldrack-single-stim,s499
229,850.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",21.0,,850,"0,0,0,0,0,0,1,2,3",850.0,,284620,to_hand,poldrack-single-stim,s499
230,1002.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",21.0,,1002,"0,0,0,0,0,0,1,2,3",1002.0,,285624,to_board,poldrack-single-stim,s499
231,395.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",21.0,,395,"0,0,0,0,0,0,1,2,3",395.0,,286035,to_hand,poldrack-single-stim,s499
232,581.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",21.0,,581,"0,0,0,0,0,0,1,2,3",581.0,,286619,to_board,poldrack-single-stim,s499
233,5264.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12270.0,-1,,1000.0,,291901,feedback,poldrack-single-stim,s499
234,2889.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,22.0,,2889,"0,0,0,1,2,3,0,0,0",2889.0,,294808,to_hand,poldrack-single-stim,s499
235,273.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",22.0,,273,"0,0,0,1,2,3,0,0,0",273.0,,295083,to_board,poldrack-single-stim,s499
236,1129.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",22.0,,1129,"0,0,0,1,2,3,0,0,0",1129.0,,296229,to_hand,poldrack-single-stim,s499
237,289.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",22.0,,289,"0,0,0,1,2,3,0,0,0",289.0,,296520,to_board,poldrack-single-stim,s499
238,824.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",22.0,,824,"0,0,0,1,2,3,0,0,0",824.0,,297364,to_hand,poldrack-single-stim,s499
239,354.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",22.0,,354,"0,0,0,1,2,3,0,0,0",354.0,,297720,to_board,poldrack-single-stim,s499
240,4040.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9875.0,-1,,1000.0,,301777,feedback,poldrack-single-stim,s499
241,2335.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,23.0,,2335,"0,0,0,0,0,0,1,2,3",2335.0,,304129,to_hand,poldrack-single-stim,s499
