,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
133,335.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",11.0,,335,"0,0,0,0,0,0,1,2,3",335.0,,194597,to_board,poldrack-single-stim,s558
134,370.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",11.0,,370,"0,0,0,0,0,0,1,2,3",370.0,,194972,to_hand,poldrack-single-stim,s558
135,217.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",11.0,,217,"0,0,0,0,0,0,1,2,3",217.0,,195190,to_board,poldrack-single-stim,s558
136,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8228.0,-1,,1000.0,,197331,feedback,poldrack-single-stim,s558
137,5157.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,12.0,,5157,"0,0,0,1,2,3,0,0,0",5157.0,,202494,to_hand,poldrack-single-stim,s558
138,297.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",12.0,,297,"0,0,0,1,2,3,0,0,0",297.0,,202792,to_board,poldrack-single-stim,s558
139,484.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",12.0,,484,"0,0,0,1,2,3,0,0,0",484.0,,203280,to_hand,poldrack-single-stim,s558
140,316.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",12.0,,316,"0,0,0,1,2,3,0,0,0",316.0,,203597,to_board,poldrack-single-stim,s558
141,315.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",12.0,,315,"0,0,0,1,2,3,0,0,0",315.0,,203916,to_hand,poldrack-single-stim,s558
142,251.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",12.0,,251,"0,0,0,1,2,3,0,0,0",251.0,,204168,to_board,poldrack-single-stim,s558
143,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9251.0,-1,,1000.0,,206582,feedback,poldrack-single-stim,s558
144,3790.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,13.0,,3790,"0,0,0,0,0,0,1,2,3",3790.0,,210376,to_hand,poldrack-single-stim,s558
145,528.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",13.0,,528,"0,0,0,0,0,0,1,2,3",528.0,,210905,to_board,poldrack-single-stim,s558
146,874.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",13.0,,874,"0,0,0,0,0,0,1,2,3",874.0,,211784,to_hand,poldrack-single-stim,s558
147,168.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",13.0,,168,"0,0,0,0,0,0,1,2,3",168.0,,211954,to_board,poldrack-single-stim,s558
148,1048.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",13.0,,1048,"0,0,0,0,0,0,1,2,3",1048.0,,213006,to_hand,poldrack-single-stim,s558
149,153.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",13.0,,153,"0,0,0,0,0,0,1,2,3",153.0,,213161,to_board,poldrack-single-stim,s558
150,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9264.0,-1,,1000.0,,215846,feedback,poldrack-single-stim,s558
151,4383.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,14.0,,4383,"0,0,0,0,0,0,1,2,3",4383.0,,220233,to_hand,poldrack-single-stim,s558
152,203.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",14.0,,203,"0,0,0,0,0,0,1,2,3",203.0,,220437,to_board,poldrack-single-stim,s558
153,395.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",14.0,,395,"0,0,0,0,0,0,1,2,3",395.0,,220836,to_hand,poldrack-single-stim,s558
154,475.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",14.0,,475,"0,0,0,0,0,0,1,2,3",475.0,,221313,to_board,poldrack-single-stim,s558
155,2040.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",14.0,,2040,"0,0,0,0,0,0,1,2,3",2040.0,,223357,to_hand,poldrack-single-stim,s558
156,180.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",14.0,,180,"0,0,0,0,0,0,1,2,3",180.0,,223538,to_board,poldrack-single-stim,s558
157,4720.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12417.0,-1,,1000.0,,228263,feedback,poldrack-single-stim,s558
158,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,233264,reminder,poldrack-single-stim,s558
159,3433.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,15.0,,3433,"0,0,0,1,2,3,0,0,0",3433.0,,236701,to_hand,poldrack-single-stim,s558
160,256.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",15.0,,256,"0,0,0,1,2,3,0,0,0",256.0,,236957,to_board,poldrack-single-stim,s558
161,769.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",15.0,,769,"0,0,0,1,2,3,0,0,0",769.0,,237730,to_hand,poldrack-single-stim,s558
162,282.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",15.0,,282,"0,0,0,1,2,3,0,0,0",282.0,,238013,to_board,poldrack-single-stim,s558
163,386.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",15.0,,386,"0,0,0,1,2,3,0,0,0",386.0,,238404,to_hand,poldrack-single-stim,s558
164,207.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",15.0,,207,"0,0,0,1,2,3,0,0,0",207.0,,238612,to_board,poldrack-single-stim,s558
165,3224.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,13579.0,-1,,1000.0,,241842,feedback,poldrack-single-stim,s558
166,3217.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,16.0,,3217,"0,0,0,1,2,3,0,0,0",3217.0,,245063,to_hand,poldrack-single-stim,s558
167,239.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",16.0,,239,"0,0,0,1,2,3,0,0,0",239.0,,245302,to_board,poldrack-single-stim,s558
168,250.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",16.0,,250,"0,0,0,1,2,3,0,0,0",250.0,,245556,to_hand,poldrack-single-stim,s558
169,263.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",16.0,,263,"0,0,0,1,2,3,0,0,0",263.0,,245820,to_board,poldrack-single-stim,s558
170,544.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",16.0,,544,"0,0,0,1,2,3,0,0,0",544.0,,246369,to_hand,poldrack-single-stim,s558
171,164.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",16.0,,164,"0,0,0,1,2,3,0,0,0",164.0,,246533,to_board,poldrack-single-stim,s558
172,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6970.0,-1,,1000.0,,248811,feedback,poldrack-single-stim,s558
173,4666.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,17.0,,4666,"1,2,3,0,0,0,0,0,0",4666.0,,253481,to_hand,poldrack-single-stim,s558
174,212.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",17.0,,212,"1,2,3,0,0,0,0,0,0",212.0,,253694,to_board,poldrack-single-stim,s558
175,264.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",17.0,,264,"1,2,3,0,0,0,0,0,0",264.0,,253962,to_hand,poldrack-single-stim,s558
176,277.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",17.0,,277,"1,2,3,0,0,0,0,0,0",277.0,,254241,to_board,poldrack-single-stim,s558
177,351.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",17.0,,351,"1,2,3,0,0,0,0,0,0",351.0,,254596,to_hand,poldrack-single-stim,s558
178,220.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",17.0,,220,"1,2,3,0,0,0,0,0,0",220.0,,254818,to_board,poldrack-single-stim,s558
179,3632.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9644.0,-1,,1000.0,,258456,feedback,poldrack-single-stim,s558
180,3299.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,18.0,,3299,"0,0,0,0,0,0,1,2,3",3299.0,,261758,to_hand,poldrack-single-stim,s558
181,571.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",18.0,,571,"0,0,0,0,0,0,1,2,3",571.0,,262330,to_board,poldrack-single-stim,s558
182,1296.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",18.0,,1296,"0,0,0,0,0,0,1,2,3",1296.0,,263631,to_hand,poldrack-single-stim,s558
183,228.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",18.0,,228,"0,0,0,0,0,0,1,2,3",228.0,,263859,to_board,poldrack-single-stim,s558
184,926.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",18.0,,926,"0,0,0,0,0,0,1,2,3",926.0,,264790,to_hand,poldrack-single-stim,s558
185,187.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",18.0,,187,"0,0,0,0,0,0,1,2,3",187.0,,264978,to_board,poldrack-single-stim,s558
186,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8936.0,-1,,1000.0,,267392,feedback,poldrack-single-stim,s558
187,4605.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,19.0,,4605,"0,0,0,0,0,0,1,2,3",4605.0,,272002,to_hand,poldrack-single-stim,s558
188,202.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",19.0,,202,"0,0,0,0,0,0,1,2,3",202.0,,272205,to_board,poldrack-single-stim,s558
189,847.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",19.0,,847,"0,0,0,0,0,0,1,2,3",847.0,,273057,to_hand,poldrack-single-stim,s558
190,402.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",19.0,,402,"0,0,0,0,0,0,1,2,3",402.0,,273460,to_board,poldrack-single-stim,s558
191,840.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",19.0,,840,"0,0,0,0,0,0,1,2,3",840.0,,274305,to_hand,poldrack-single-stim,s558
192,296.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",19.0,,296,"0,0,0,0,0,0,1,2,3",296.0,,274601,to_board,poldrack-single-stim,s558
193,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9215.0,-1,,1000.0,,276607,feedback,poldrack-single-stim,s558
194,5830.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,20.0,,5830,"1,2,3,0,0,0,0,0,0",5830.0,,282442,to_hand,poldrack-single-stim,s558
195,265.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",20.0,,265,"1,2,3,0,0,0,0,0,0",265.0,,282708,to_board,poldrack-single-stim,s558
196,261.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",20.0,,261,"1,2,3,0,0,0,0,0,0",261.0,,282974,to_hand,poldrack-single-stim,s558
197,256.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",20.0,,256,"1,2,3,0,0,0,0,0,0",256.0,,283231,to_board,poldrack-single-stim,s558
198,584.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",20.0,,584,"1,2,3,0,0,0,0,0,0",584.0,,283819,to_hand,poldrack-single-stim,s558
199,183.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",20.0,,183,"1,2,3,0,0,0,0,0,0",183.0,,284004,to_board,poldrack-single-stim,s558
200,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9403.0,-1,,1000.0,,286010,feedback,poldrack-single-stim,s558
201,5309.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,21.0,,5309,"0,0,0,1,2,3,0,0,0",5309.0,,291324,to_hand,poldrack-single-stim,s558
202,268.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",21.0,,268,"0,0,0,1,2,3,0,0,0",268.0,,291593,to_board,poldrack-single-stim,s558
203,307.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",21.0,,307,"0,0,0,1,2,3,0,0,0",307.0,,291906,to_hand,poldrack-single-stim,s558
204,273.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",21.0,,273,"0,0,0,1,2,3,0,0,0",273.0,,292180,to_board,poldrack-single-stim,s558
205,370.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",21.0,,370,"0,0,0,1,2,3,0,0,0",370.0,,292555,to_hand,poldrack-single-stim,s558
206,235.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",21.0,,235,"0,0,0,1,2,3,0,0,0",235.0,,292790,to_board,poldrack-single-stim,s558
207,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8787.0,-1,,1000.0,,294797,feedback,poldrack-single-stim,s558
208,10344.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,22.0,,10344,"0,0,0,0,0,0,1,2,3",10344.0,,305146,to_hand,poldrack-single-stim,s558
209,223.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",22.0,,223,"0,0,0,0,0,0,1,2,3",223.0,,305370,to_board,poldrack-single-stim,s558
210,325.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",22.0,,325,"0,0,0,0,0,0,1,2,3",325.0,,305701,to_hand,poldrack-single-stim,s558
211,220.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",22.0,,220,"0,0,0,0,0,0,1,2,3",220.0,,305923,to_board,poldrack-single-stim,s558
212,750.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",22.0,,750,"0,0,0,0,0,0,1,2,3",750.0,,306678,to_hand,poldrack-single-stim,s558
213,240.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",22.0,,240,"0,0,0,0,0,0,1,2,3",240.0,,306919,to_board,poldrack-single-stim,s558
214,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,14538.0,-1,,1000.0,,309335,feedback,poldrack-single-stim,s558
215,4110.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,23.0,,4110,"0,0,0,1,2,3,0,0,0",4110.0,,313451,to_hand,poldrack-single-stim,s558
216,239.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",23.0,,239,"0,0,0,1,2,3,0,0,0",239.0,,313691,to_board,poldrack-single-stim,s558
217,245.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",23.0,,245,"0,0,0,1,2,3,0,0,0",245.0,,313941,to_hand,poldrack-single-stim,s558
218,270.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",23.0,,270,"0,0,0,1,2,3,0,0,0",270.0,,314212,to_board,poldrack-single-stim,s558
219,581.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",23.0,,581,"0,0,0,1,2,3,0,0,0",581.0,,314799,to_hand,poldrack-single-stim,s558
220,159.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",23.0,,159,"0,0,0,1,2,3,0,0,0",159.0,,314959,to_board,poldrack-single-stim,s558
221,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8447.0,-1,,1000.0,,317782,feedback,poldrack-single-stim,s558
222,6664.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,24.0,,6664,"0,0,0,1,2,3,0,0,0",6664.0,,324452,to_hand,poldrack-single-stim,s558
223,197.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",24.0,,197,"0,0,0,1,2,3,0,0,0",197.0,,324651,to_board,poldrack-single-stim,s558
224,276.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",24.0,,276,"0,0,0,1,2,3,0,0,0",276.0,,324932,to_hand,poldrack-single-stim,s558
225,258.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",24.0,,258,"0,0,0,1,2,3,0,0,0",258.0,,325192,to_board,poldrack-single-stim,s558
226,694.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",24.0,,694,"0,0,0,1,2,3,0,0,0",694.0,,325893,to_hand,poldrack-single-stim,s558
227,165.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",24.0,,165,"0,0,0,1,2,3,0,0,0",165.0,,326058,to_board,poldrack-single-stim,s558
228,4176.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12459.0,-1,,1000.0,,330241,feedback,poldrack-single-stim,s558
229,4404.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,25.0,,4404,"1,2,3,0,0,0,0,0,0",4404.0,,334652,to_hand,poldrack-single-stim,s558
230,185.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",25.0,,185,"1,2,3,0,0,0,0,0,0",185.0,,334838,to_board,poldrack-single-stim,s558
231,252.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",25.0,,252,"1,2,3,0,0,0,0,0,0",252.0,,335096,to_hand,poldrack-single-stim,s558
232,248.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",25.0,,248,"1,2,3,0,0,0,0,0,0",248.0,,335345,to_board,poldrack-single-stim,s558
233,558.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",25.0,,558,"1,2,3,0,0,0,0,0,0",558.0,,335910,to_hand,poldrack-single-stim,s558
234,149.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",25.0,,149,"1,2,3,0,0,0,0,0,0",149.0,,336060,to_board,poldrack-single-stim,s558
235,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9186.0,-1,,1000.0,,339427,feedback,poldrack-single-stim,s558
236,4986.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,26.0,,4986,"0,0,0,0,0,0,1,2,3",4986.0,,344421,to_hand,poldrack-single-stim,s558
237,196.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",26.0,,196,"0,0,0,0,0,0,1,2,3",196.0,,344618,to_board,poldrack-single-stim,s558
238,482.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",26.0,,482,"0,0,0,0,0,0,1,2,3",482.0,,345106,to_hand,poldrack-single-stim,s558
239,197.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",26.0,,197,"0,0,0,0,0,0,1,2,3",197.0,,345305,to_board,poldrack-single-stim,s558
240,792.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",26.0,,792,"0,0,0,0,0,0,1,2,3",792.0,,346103,to_hand,poldrack-single-stim,s558
241,212.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",26.0,,212,"0,0,0,0,0,0,1,2,3",212.0,,346317,to_board,poldrack-single-stim,s558
242,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8898.0,-1,,1000.0,,348325,feedback,poldrack-single-stim,s558
243,2749.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,27.0,,2749,"1,2,3,0,0,0,0,0,0",2749.0,,351081,to_hand,poldrack-single-stim,s558
