,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
133,386.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",11.0,,386,"0,0,0,1,2,3,0,0,0",386.0,,178963,to_board,poldrack-single-stim,s541
134,485.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",11.0,,485,"0,0,0,1,2,3,0,0,0",485.0,,179451,to_hand,poldrack-single-stim,s541
135,281.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",11.0,,281,"0,0,0,1,2,3,0,0,0",281.0,,179734,to_board,poldrack-single-stim,s541
136,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8406.0,-1,,1000.0,,182423,feedback,poldrack-single-stim,s541
137,2634.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,12.0,,2634,"1,2,3,0,0,0,0,0,0",2634.0,,185061,to_hand,poldrack-single-stim,s541
138,375.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",12.0,,375,"1,2,3,0,0,0,0,0,0",375.0,,185437,to_board,poldrack-single-stim,s541
139,1735.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",12.0,,1735,"1,2,3,0,0,0,0,0,0",1735.0,,187177,to_hand,poldrack-single-stim,s541
140,372.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",12.0,,372,"1,2,3,0,0,0,0,0,0",372.0,,187549,to_board,poldrack-single-stim,s541
141,1488.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",12.0,,1488,"1,2,3,0,0,0,0,0,0",1488.0,,189042,to_hand,poldrack-single-stim,s541
142,261.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",12.0,,261,"1,2,3,0,0,0,0,0,0",261.0,,189303,to_board,poldrack-single-stim,s541
143,3088.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9977.0,-1,,1000.0,,192400,feedback,poldrack-single-stim,s541
144,3247.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,13.0,,3247,"1,2,3,0,0,0,0,0,0",3247.0,,195651,to_hand,poldrack-single-stim,s541
145,336.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",13.0,,336,"1,2,3,0,0,0,0,0,0",336.0,,195989,to_board,poldrack-single-stim,s541
146,799.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",13.0,,799,"1,2,3,0,0,0,0,0,0",799.0,,196793,to_hand,poldrack-single-stim,s541
147,313.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",13.0,,313,"1,2,3,0,0,0,0,0,0",313.0,,197107,to_board,poldrack-single-stim,s541
148,892.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",13.0,,892,"1,2,3,0,0,0,0,0,0",892.0,,198004,to_hand,poldrack-single-stim,s541
149,247.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",13.0,,247,"1,2,3,0,0,0,0,0,0",247.0,,198251,to_board,poldrack-single-stim,s541
150,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7858.0,-1,,1000.0,,200258,feedback,poldrack-single-stim,s541
151,4746.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,14.0,,4746,"0,0,0,1,2,3,0,0,0",4746.0,,205008,to_hand,poldrack-single-stim,s541
152,368.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",14.0,,368,"0,0,0,1,2,3,0,0,0",368.0,,205378,to_board,poldrack-single-stim,s541
153,634.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",14.0,,634,"0,0,0,1,2,3,0,0,0",634.0,,206015,to_hand,poldrack-single-stim,s541
154,289.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",14.0,,289,"0,0,0,1,2,3,0,0,0",289.0,,206305,to_board,poldrack-single-stim,s541
155,804.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",14.0,,804,"0,0,0,1,2,3,0,0,0",804.0,,207113,to_hand,poldrack-single-stim,s541
156,441.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",14.0,,441,"0,0,0,1,2,3,0,0,0",441.0,,207555,to_board,poldrack-single-stim,s541
157,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9305.0,-1,,1000.0,,209563,feedback,poldrack-single-stim,s541
158,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,214565,reminder,poldrack-single-stim,s541
159,4583.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,15.0,,4583,"1,2,3,0,0,0,0,0,0",4583.0,,219153,to_hand,poldrack-single-stim,s541
160,532.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",15.0,,532,"1,2,3,0,0,0,0,0,0",532.0,,219686,to_board,poldrack-single-stim,s541
161,771.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",15.0,,771,"1,2,3,0,0,0,0,0,0",771.0,,220461,to_hand,poldrack-single-stim,s541
162,369.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",15.0,,369,"1,2,3,0,0,0,0,0,0",369.0,,220832,to_board,poldrack-single-stim,s541
163,795.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",15.0,,795,"1,2,3,0,0,0,0,0,0",795.0,,221630,to_hand,poldrack-single-stim,s541
164,231.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",15.0,,231,"1,2,3,0,0,0,0,0,0",231.0,,221863,to_board,poldrack-single-stim,s541
165,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,14307.0,-1,,1000.0,,223870,feedback,poldrack-single-stim,s541
166,5364.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,16.0,,5364,"1,2,3,0,0,0,0,0,0",5364.0,,229237,to_hand,poldrack-single-stim,s541
167,280.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",16.0,,280,"1,2,3,0,0,0,0,0,0",280.0,,229519,to_board,poldrack-single-stim,s541
168,564.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",16.0,,564,"1,2,3,0,0,0,0,0,0",564.0,,230087,to_hand,poldrack-single-stim,s541
169,639.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",16.0,,639,"1,2,3,0,0,0,0,0,0",639.0,,230728,to_board,poldrack-single-stim,s541
170,433.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",16.0,,433,"1,2,3,0,0,0,0,0,0",433.0,,231164,to_hand,poldrack-single-stim,s541
171,326.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",16.0,,326,"1,2,3,0,0,0,0,0,0",326.0,,231491,to_board,poldrack-single-stim,s541
172,2544.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10171.0,-1,,1000.0,,234041,feedback,poldrack-single-stim,s541
173,3957.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,17.0,,3957,"1,2,3,0,0,0,0,0,0",3957.0,,238001,to_hand,poldrack-single-stim,s541
174,350.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",17.0,,350,"1,2,3,0,0,0,0,0,0",350.0,,238353,to_board,poldrack-single-stim,s541
175,578.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",17.0,,578,"1,2,3,0,0,0,0,0,0",578.0,,238936,to_hand,poldrack-single-stim,s541
176,243.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",17.0,,243,"1,2,3,0,0,0,0,0,0",243.0,,239180,to_board,poldrack-single-stim,s541
177,510.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",17.0,,510,"1,2,3,0,0,0,0,0,0",510.0,,239696,to_hand,poldrack-single-stim,s541
178,277.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",17.0,,277,"1,2,3,0,0,0,0,0,0",277.0,,239973,to_board,poldrack-single-stim,s541
179,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8213.0,-1,,1000.0,,242254,feedback,poldrack-single-stim,s541
180,7342.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,18.0,,7342,"0,0,0,1,2,3,0,0,0",7342.0,,249601,to_hand,poldrack-single-stim,s541
181,327.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",18.0,,327,"0,0,0,1,2,3,0,0,0",327.0,,249929,to_board,poldrack-single-stim,s541
182,582.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",18.0,,582,"0,0,0,1,2,3,0,0,0",582.0,,250517,to_hand,poldrack-single-stim,s541
183,230.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",18.0,,230,"0,0,0,1,2,3,0,0,0",230.0,,250748,to_board,poldrack-single-stim,s541
184,746.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",18.0,,746,"0,0,0,1,2,3,0,0,0",746.0,,251498,to_hand,poldrack-single-stim,s541
185,338.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",18.0,,338,"0,0,0,1,2,3,0,0,0",338.0,,251838,to_board,poldrack-single-stim,s541
186,4040.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,13633.0,-1,,1000.0,,255887,feedback,poldrack-single-stim,s541
187,4954.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,19.0,,4954,"0,0,0,0,0,0,1,2,3",4954.0,,260845,to_hand,poldrack-single-stim,s541
188,275.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",19.0,,275,"0,0,0,0,0,0,1,2,3",275.0,,261121,to_board,poldrack-single-stim,s541
189,1168.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",19.0,,1168,"0,0,0,0,0,0,1,2,3",1168.0,,262294,to_hand,poldrack-single-stim,s541
190,261.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",19.0,,261,"0,0,0,0,0,0,1,2,3",261.0,,262556,to_board,poldrack-single-stim,s541
191,697.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",19.0,,697,"0,0,0,0,0,0,1,2,3",697.0,,263258,to_hand,poldrack-single-stim,s541
192,236.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",19.0,,236,"0,0,0,0,0,0,1,2,3",236.0,,263494,to_board,poldrack-single-stim,s541
193,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9888.0,-1,,1000.0,,265775,feedback,poldrack-single-stim,s541
194,4526.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,20.0,,4526,"0,0,0,1,2,3,0,0,0",4526.0,,270306,to_hand,poldrack-single-stim,s541
195,238.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",20.0,,238,"0,0,0,1,2,3,0,0,0",238.0,,270544,to_board,poldrack-single-stim,s541
196,519.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",20.0,,519,"0,0,0,1,2,3,0,0,0",519.0,,271069,to_hand,poldrack-single-stim,s541
197,343.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",20.0,,343,"0,0,0,1,2,3,0,0,0",343.0,,271413,to_board,poldrack-single-stim,s541
198,529.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",20.0,,529,"0,0,0,1,2,3,0,0,0",529.0,,271946,to_hand,poldrack-single-stim,s541
199,209.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",20.0,,209,"0,0,0,1,2,3,0,0,0",209.0,,272157,to_board,poldrack-single-stim,s541
200,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8523.0,-1,,1000.0,,274298,feedback,poldrack-single-stim,s541
201,5833.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,21.0,,5833,"0,0,0,0,0,0,1,2,3",5833.0,,280136,to_hand,poldrack-single-stim,s541
202,307.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",21.0,,307,"0,0,0,0,0,0,1,2,3",307.0,,280443,to_board,poldrack-single-stim,s541
203,875.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",21.0,,875,"0,0,0,0,0,0,1,2,3",875.0,,281324,to_hand,poldrack-single-stim,s541
204,308.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",21.0,,308,"0,0,0,0,0,0,1,2,3",308.0,,281633,to_board,poldrack-single-stim,s541
205,1116.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",21.0,,1116,"0,0,0,0,0,0,1,2,3",1116.0,,282753,to_hand,poldrack-single-stim,s541
206,300.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",21.0,,300,"0,0,0,0,0,0,1,2,3",300.0,,283055,to_board,poldrack-single-stim,s541
207,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10763.0,-1,,1000.0,,285061,feedback,poldrack-single-stim,s541
208,5169.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,22.0,,5169,"0,0,0,1,2,3,0,0,0",5169.0,,290235,to_hand,poldrack-single-stim,s541
209,289.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",22.0,,289,"0,0,0,1,2,3,0,0,0",289.0,,290525,to_board,poldrack-single-stim,s541
210,808.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",22.0,,808,"0,0,0,1,2,3,0,0,0",808.0,,291339,to_hand,poldrack-single-stim,s541
211,275.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",22.0,,275,"0,0,0,1,2,3,0,0,0",275.0,,291615,to_board,poldrack-single-stim,s541
212,756.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",22.0,,756,"0,0,0,1,2,3,0,0,0",756.0,,292376,to_hand,poldrack-single-stim,s541
213,241.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",22.0,,241,"0,0,0,1,2,3,0,0,0",241.0,,292619,to_board,poldrack-single-stim,s541
214,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9569.0,-1,,1000.0,,294630,feedback,poldrack-single-stim,s541
215,6998.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,23.0,,6998,"0,0,0,0,0,0,1,2,3",6998.0,,301634,to_hand,poldrack-single-stim,s541
216,4903.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",23.0,,4903,"0,0,0,0,0,0,1,2,3",4903.0,,306538,to_board,poldrack-single-stim,s541
217,1424.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",23.0,,1424,"0,0,0,0,0,0,1,2,3",1424.0,,307968,to_hand,poldrack-single-stim,s541
218,413.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",23.0,,413,"0,0,0,0,0,0,1,2,3",413.0,,308382,to_board,poldrack-single-stim,s541
219,1754.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",23.0,,1754,"0,0,0,0,0,0,1,2,3",1754.0,,310144,to_hand,poldrack-single-stim,s541
220,285.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",23.0,,285,"0,0,0,0,0,0,1,2,3",285.0,,310431,to_board,poldrack-single-stim,s541
221,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,18219.0,-1,,1000.0,,312848,feedback,poldrack-single-stim,s541
222,5031.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,24.0,,5031,"0,0,0,0,0,0,1,2,3",5031.0,,317885,to_hand,poldrack-single-stim,s541
223,303.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",24.0,,303,"0,0,0,0,0,0,1,2,3",303.0,,318189,to_board,poldrack-single-stim,s541
224,943.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",24.0,,943,"0,0,0,0,0,0,1,2,3",943.0,,319139,to_hand,poldrack-single-stim,s541
225,310.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",24.0,,310,"0,0,0,0,0,0,1,2,3",310.0,,319450,to_board,poldrack-single-stim,s541
226,1068.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",24.0,,1068,"0,0,0,0,0,0,1,2,3",1068.0,,320524,to_hand,poldrack-single-stim,s541
227,242.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",24.0,,242,"0,0,0,0,0,0,1,2,3",242.0,,320767,to_board,poldrack-single-stim,s541
228,3768.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11697.0,-1,,1000.0,,324545,feedback,poldrack-single-stim,s541
229,3771.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,25.0,,3771,"1,2,3,0,0,0,0,0,0",3771.0,,328323,to_hand,poldrack-single-stim,s541
230,351.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",25.0,,351,"1,2,3,0,0,0,0,0,0",351.0,,328674,to_board,poldrack-single-stim,s541
231,1386.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",25.0,,1386,"1,2,3,0,0,0,0,0,0",1386.0,,330067,to_hand,poldrack-single-stim,s541
232,228.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",25.0,,228,"1,2,3,0,0,0,0,0,0",228.0,,330295,to_board,poldrack-single-stim,s541
233,832.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",25.0,,832,"1,2,3,0,0,0,0,0,0",832.0,,331134,to_hand,poldrack-single-stim,s541
234,198.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",25.0,,198,"1,2,3,0,0,0,0,0,0",198.0,,331333,to_board,poldrack-single-stim,s541
235,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9477.0,-1,,1000.0,,334023,feedback,poldrack-single-stim,s541
236,4042.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,26.0,,4042,"0,0,0,0,0,0,1,2,3",4042.0,,338071,to_hand,poldrack-single-stim,s541
237,312.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",26.0,,312,"0,0,0,0,0,0,1,2,3",312.0,,338384,to_board,poldrack-single-stim,s541
238,321.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",26.0,,321,"0,0,0,0,0,0,1,2,3",321.0,,338711,to_hand,poldrack-single-stim,s541
239,312.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",26.0,,312,"0,0,0,0,0,0,1,2,3",312.0,,339025,to_board,poldrack-single-stim,s541
240,753.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",26.0,,753,"0,0,0,0,0,0,1,2,3",753.0,,339784,to_hand,poldrack-single-stim,s541
241,267.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",26.0,,267,"0,0,0,0,0,0,1,2,3",267.0,,340052,to_board,poldrack-single-stim,s541
242,3224.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9264.0,-1,,1000.0,,343287,feedback,poldrack-single-stim,s541
243,3702.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,27.0,,3702,"0,0,0,0,0,0,1,2,3",3702.0,,346998,to_hand,poldrack-single-stim,s541
