,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
132,532.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",10.0,,532,"0,0,0,0,0,0,1,2,3",532.0,,177238,to_board,poldrack-single-stim,s549
133,831.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",10.0,,831,"0,0,0,0,0,0,1,2,3",831.0,,178073,to_hand,poldrack-single-stim,s549
134,485.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",10.0,,485,"0,0,0,0,0,0,1,2,3",485.0,,178560,to_board,poldrack-single-stim,s549
135,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10857.0,-1,,1000.0,,180973,feedback,poldrack-single-stim,s549
136,2794.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,11.0,,2794,"0,0,0,0,0,0,1,2,3",2794.0,,183772,to_hand,poldrack-single-stim,s549
137,531.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",11.0,,531,"0,0,0,0,0,0,1,2,3",531.0,,184303,to_board,poldrack-single-stim,s549
138,1285.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",11.0,,1285,"0,0,0,0,0,0,1,2,3",1285.0,,185591,to_hand,poldrack-single-stim,s549
139,467.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",11.0,,467,"0,0,0,0,0,0,1,2,3",467.0,,186058,to_board,poldrack-single-stim,s549
140,1166.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",11.0,,1166,"0,0,0,0,0,0,1,2,3",1166.0,,187228,to_hand,poldrack-single-stim,s549
141,561.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",11.0,,561,"0,0,0,0,0,0,1,2,3",561.0,,187789,to_board,poldrack-single-stim,s549
142,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9638.0,-1,,1000.0,,190611,feedback,poldrack-single-stim,s549
143,5481.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,12.0,,5481,"0,0,0,1,2,3,0,0,0",5481.0,,196096,to_hand,poldrack-single-stim,s549
144,578.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",12.0,,578,"0,0,0,1,2,3,0,0,0",578.0,,196676,to_board,poldrack-single-stim,s549
145,927.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",12.0,,927,"0,0,0,1,2,3,0,0,0",927.0,,197607,to_hand,poldrack-single-stim,s549
146,434.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",12.0,,434,"0,0,0,1,2,3,0,0,0",434.0,,198043,to_board,poldrack-single-stim,s549
147,476.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",12.0,,476,"0,0,0,1,2,3,0,0,0",476.0,,198524,to_hand,poldrack-single-stim,s549
148,688.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",12.0,,688,"0,0,0,1,2,3,0,0,0",688.0,,199212,to_board,poldrack-single-stim,s549
149,4176.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12783.0,-1,,1000.0,,203394,feedback,poldrack-single-stim,s549
150,3754.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,13.0,,3754,"0,0,0,0,0,0,1,2,3",3754.0,,207153,to_hand,poldrack-single-stim,s549
151,1021.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",13.0,,1021,"0,0,0,0,0,0,1,2,3",1021.0,,208175,to_board,poldrack-single-stim,s549
152,418.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",13.0,,418,"0,0,0,0,0,0,1,2,3",418.0,,208596,to_hand,poldrack-single-stim,s549
153,646.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",13.0,,646,"0,0,0,0,0,0,1,2,3",646.0,,209243,to_board,poldrack-single-stim,s549
154,490.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",13.0,,490,"0,0,0,0,0,0,1,2,3",490.0,,209738,to_hand,poldrack-single-stim,s549
155,576.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",13.0,,576,"0,0,0,0,0,0,1,2,3",576.0,,210315,to_board,poldrack-single-stim,s549
156,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10286.0,-1,,1000.0,,213680,feedback,poldrack-single-stim,s549
157,6410.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,14.0,,6410,"1,2,3,0,0,0,0,0,0",6410.0,,220093,to_hand,poldrack-single-stim,s549
158,2014.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",14.0,,2014,"1,2,3,0,0,0,0,0,0",2014.0,,222108,to_board,poldrack-single-stim,s549
159,788.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",14.0,,788,"1,2,3,0,0,0,0,0,0",788.0,,222900,to_hand,poldrack-single-stim,s549
160,845.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",14.0,,845,"1,2,3,0,0,0,0,0,0",845.0,,223746,to_board,poldrack-single-stim,s549
161,556.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",14.0,,556,"1,2,3,0,0,0,0,0,0",556.0,,224306,to_hand,poldrack-single-stim,s549
162,450.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",14.0,,450,"1,2,3,0,0,0,0,0,0",450.0,,224756,to_board,poldrack-single-stim,s549
163,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,13083.0,-1,,1000.0,,226763,feedback,poldrack-single-stim,s549
164,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,231765,reminder,poldrack-single-stim,s549
165,3083.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,15.0,,3083,"1,2,3,0,0,0,0,0,0",3083.0,,234853,to_hand,poldrack-single-stim,s549
166,594.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",15.0,,594,"1,2,3,0,0,0,0,0,0",594.0,,235448,to_board,poldrack-single-stim,s549
167,921.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",15.0,,921,"1,2,3,0,0,0,0,0,0",921.0,,236374,to_hand,poldrack-single-stim,s549
168,688.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",15.0,,688,"1,2,3,0,0,0,0,0,0",688.0,,237063,to_board,poldrack-single-stim,s549
169,1623.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",15.0,,1623,"1,2,3,0,0,0,0,0,0",1623.0,,238691,to_hand,poldrack-single-stim,s549
170,457.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",15.0,,457,"1,2,3,0,0,0,0,0,0",457.0,,239149,to_board,poldrack-single-stim,s549
171,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,14800.0,-1,,1000.0,,241563,feedback,poldrack-single-stim,s549
172,3987.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,16.0,,3987,"1,2,3,0,0,0,0,0,0",3987.0,,245555,to_hand,poldrack-single-stim,s549
173,576.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",16.0,,576,"1,2,3,0,0,0,0,0,0",576.0,,246131,to_board,poldrack-single-stim,s549
174,512.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",16.0,,512,"1,2,3,0,0,0,0,0,0",512.0,,246647,to_hand,poldrack-single-stim,s549
175,527.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",16.0,,527,"1,2,3,0,0,0,0,0,0",527.0,,247175,to_board,poldrack-single-stim,s549
176,1488.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",16.0,,1488,"1,2,3,0,0,0,0,0,0",1488.0,,248668,to_hand,poldrack-single-stim,s549
177,453.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",16.0,,453,"1,2,3,0,0,0,0,0,0",453.0,,249122,to_board,poldrack-single-stim,s549
178,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10379.0,-1,,1000.0,,251942,feedback,poldrack-single-stim,s549
179,1787.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,17.0,,1787,"0,0,0,1,2,3,0,0,0",1787.0,,253733,to_hand,poldrack-single-stim,s549
180,743.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",17.0,,743,"0,0,0,1,2,3,0,0,0",743.0,,254477,to_board,poldrack-single-stim,s549
181,865.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",17.0,,865,"0,0,0,1,2,3,0,0,0",865.0,,255346,to_hand,poldrack-single-stim,s549
182,441.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",17.0,,441,"0,0,0,1,2,3,0,0,0",441.0,,255789,to_board,poldrack-single-stim,s549
183,374.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",17.0,,374,"0,0,0,1,2,3,0,0,0",374.0,,256167,to_hand,poldrack-single-stim,s549
184,464.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",17.0,,464,"0,0,0,1,2,3,0,0,0",464.0,,256632,to_board,poldrack-single-stim,s549
185,3088.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7784.0,-1,,1000.0,,259726,feedback,poldrack-single-stim,s549
186,2529.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,18.0,,2529,"1,2,3,0,0,0,0,0,0",2529.0,,262260,to_hand,poldrack-single-stim,s549
187,592.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",18.0,,592,"1,2,3,0,0,0,0,0,0",592.0,,262853,to_board,poldrack-single-stim,s549
188,1020.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",18.0,,1020,"1,2,3,0,0,0,0,0,0",1020.0,,263879,to_hand,poldrack-single-stim,s549
189,527.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",18.0,,527,"1,2,3,0,0,0,0,0,0",527.0,,264407,to_board,poldrack-single-stim,s549
190,667.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",18.0,,667,"1,2,3,0,0,0,0,0,0",667.0,,265079,to_hand,poldrack-single-stim,s549
191,378.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",18.0,,378,"1,2,3,0,0,0,0,0,0",378.0,,265458,to_board,poldrack-single-stim,s549
192,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7875.0,-1,,1000.0,,267601,feedback,poldrack-single-stim,s549
193,2088.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,19.0,,2088,"1,2,3,0,0,0,0,0,0",2088.0,,269693,to_hand,poldrack-single-stim,s549
194,566.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",19.0,,566,"1,2,3,0,0,0,0,0,0",566.0,,270260,to_board,poldrack-single-stim,s549
195,1612.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",19.0,,1612,"1,2,3,0,0,0,0,0,0",1612.0,,271877,to_hand,poldrack-single-stim,s549
196,349.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",19.0,,349,"1,2,3,0,0,0,0,0,0",349.0,,272227,to_board,poldrack-single-stim,s549
197,558.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",19.0,,558,"1,2,3,0,0,0,0,0,0",558.0,,272790,to_hand,poldrack-single-stim,s549
198,481.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",19.0,,481,"1,2,3,0,0,0,0,0,0",481.0,,273272,to_board,poldrack-single-stim,s549
199,7168.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12845.0,-1,,1000.0,,280446,feedback,poldrack-single-stim,s549
200,2775.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,20.0,,2775,"0,0,0,0,0,0,1,2,3",2775.0,,283226,to_hand,poldrack-single-stim,s549
201,476.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",20.0,,476,"0,0,0,0,0,0,1,2,3",476.0,,283702,to_board,poldrack-single-stim,s549
202,1052.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",20.0,,1052,"0,0,0,0,0,0,1,2,3",1052.0,,284760,to_hand,poldrack-single-stim,s549
203,455.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",20.0,,455,"0,0,0,0,0,0,1,2,3",455.0,,285215,to_board,poldrack-single-stim,s549
204,507.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",20.0,,507,"0,0,0,0,0,0,1,2,3",507.0,,285727,to_hand,poldrack-single-stim,s549
205,536.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",20.0,,536,"0,0,0,0,0,0,1,2,3",536.0,,286264,to_board,poldrack-single-stim,s549
206,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8641.0,-1,,1000.0,,289087,feedback,poldrack-single-stim,s549
207,3194.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,21.0,,3194,"0,0,0,0,0,0,1,2,3",3194.0,,292285,to_hand,poldrack-single-stim,s549
208,2106.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",21.0,,2106,"0,0,0,0,0,0,1,2,3",2106.0,,294393,to_board,poldrack-single-stim,s549
209,465.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",21.0,,465,"0,0,0,0,0,0,1,2,3",465.0,,294862,to_hand,poldrack-single-stim,s549
210,427.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",21.0,,427,"0,0,0,0,0,0,1,2,3",427.0,,295290,to_board,poldrack-single-stim,s549
211,1690.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",21.0,,1690,"0,0,0,0,0,0,1,2,3",1690.0,,296987,to_hand,poldrack-single-stim,s549
212,480.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",21.0,,480,"0,0,0,0,0,0,1,2,3",480.0,,297468,to_board,poldrack-single-stim,s549
213,2952.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11340.0,-1,,1000.0,,300427,feedback,poldrack-single-stim,s549
214,2590.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,22.0,,2590,"0,0,0,1,2,3,0,0,0",2590.0,,303022,to_hand,poldrack-single-stim,s549
215,298.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",22.0,,298,"0,0,0,1,2,3,0,0,0",298.0,,303321,to_board,poldrack-single-stim,s549
216,580.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",22.0,,580,"0,0,0,1,2,3,0,0,0",580.0,,303907,to_hand,poldrack-single-stim,s549
217,560.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",22.0,,560,"0,0,0,1,2,3,0,0,0",560.0,,304469,to_board,poldrack-single-stim,s549
218,1182.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",22.0,,1182,"0,0,0,1,2,3,0,0,0",1182.0,,305658,to_hand,poldrack-single-stim,s549
219,638.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",22.0,,638,"0,0,0,1,2,3,0,0,0",638.0,,306296,to_board,poldrack-single-stim,s549
220,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8013.0,-1,,1000.0,,308440,feedback,poldrack-single-stim,s549
221,2025.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,23.0,,2025,"0,0,0,0,0,0,1,2,3",2025.0,,310470,to_hand,poldrack-single-stim,s549
222,574.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",23.0,,574,"0,0,0,0,0,0,1,2,3",574.0,,311044,to_board,poldrack-single-stim,s549
223,576.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",23.0,,576,"0,0,0,0,0,0,1,2,3",576.0,,311626,to_hand,poldrack-single-stim,s549
224,459.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",23.0,,459,"0,0,0,0,0,0,1,2,3",459.0,,312086,to_board,poldrack-single-stim,s549
225,546.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",23.0,,546,"0,0,0,0,0,0,1,2,3",546.0,,312639,to_hand,poldrack-single-stim,s549
226,495.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",23.0,,495,"0,0,0,0,0,0,1,2,3",495.0,,313135,to_board,poldrack-single-stim,s549
227,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7382.0,-1,,1000.0,,315822,feedback,poldrack-single-stim,s549
228,2985.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,24.0,,2985,"0,0,0,1,2,3,0,0,0",2985.0,,318814,to_hand,poldrack-single-stim,s549
229,391.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",24.0,,391,"0,0,0,1,2,3,0,0,0",391.0,,319206,to_board,poldrack-single-stim,s549
230,587.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",24.0,,587,"0,0,0,1,2,3,0,0,0",587.0,,319799,to_hand,poldrack-single-stim,s549
231,443.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",24.0,,443,"0,0,0,1,2,3,0,0,0",443.0,,320243,to_board,poldrack-single-stim,s549
232,504.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",24.0,,504,"0,0,0,1,2,3,0,0,0",504.0,,320753,to_hand,poldrack-single-stim,s549
233,506.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",24.0,,506,"0,0,0,1,2,3,0,0,0",506.0,,321260,to_board,poldrack-single-stim,s549
234,3088.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8533.0,-1,,1000.0,,324355,feedback,poldrack-single-stim,s549
235,2576.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,25.0,,2576,"0,0,0,1,2,3,0,0,0",2576.0,,326938,to_hand,poldrack-single-stim,s549
236,758.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",25.0,,758,"0,0,0,1,2,3,0,0,0",758.0,,327697,to_board,poldrack-single-stim,s549
237,380.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",25.0,,380,"0,0,0,1,2,3,0,0,0",380.0,,328084,to_hand,poldrack-single-stim,s549
238,600.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",25.0,,600,"0,0,0,1,2,3,0,0,0",600.0,,328684,to_board,poldrack-single-stim,s549
239,1278.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",25.0,,1278,"0,0,0,1,2,3,0,0,0",1278.0,,329970,to_hand,poldrack-single-stim,s549
240,297.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",25.0,,297,"0,0,0,1,2,3,0,0,0",297.0,,330268,to_board,poldrack-single-stim,s549
241,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7921.0,-1,,1000.0,,332276,feedback,poldrack-single-stim,s549
242,5331.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,26.0,,5331,"0,0,0,0,0,0,1,2,3",5331.0,,337613,to_hand,poldrack-single-stim,s549
