,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
244,263.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",27.0,,263,"1,2,3,0,0,0,0,0,0",263.0,,245037,to_board,poldrack-single-stim,s524
245,251.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",27.0,,251,"1,2,3,0,0,0,0,0,0",251.0,,245297,to_hand,poldrack-single-stim,s524
246,261.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",27.0,,261,"1,2,3,0,0,0,0,0,0",261.0,,245559,to_board,poldrack-single-stim,s524
247,231.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",27.0,,231,"1,2,3,0,0,0,0,0,0",231.0,,245802,to_hand,poldrack-single-stim,s524
248,229.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",27.0,,229,"1,2,3,0,0,0,0,0,0",229.0,,246032,to_board,poldrack-single-stim,s524
249,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8069.0,-1,,1000.0,,249401,feedback,poldrack-single-stim,s524
250,2726.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,28.0,,2726,"0,0,0,1,2,3,0,0,0",2726.0,,252135,to_hand,poldrack-single-stim,s524
251,274.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",28.0,,274,"0,0,0,1,2,3,0,0,0",274.0,,252411,to_board,poldrack-single-stim,s524
252,571.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",28.0,,571,"0,0,0,1,2,3,0,0,0",571.0,,252991,to_hand,poldrack-single-stim,s524
253,223.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",28.0,,223,"0,0,0,1,2,3,0,0,0",223.0,,253215,to_board,poldrack-single-stim,s524
254,201.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",28.0,,201,"0,0,0,1,2,3,0,0,0",201.0,,253424,to_hand,poldrack-single-stim,s524
255,228.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",28.0,,228,"0,0,0,1,2,3,0,0,0",228.0,,253653,to_board,poldrack-single-stim,s524
256,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6261.0,-1,,1000.0,,255662,feedback,poldrack-single-stim,s524
257,2063.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,29.0,,2063,"1,2,3,0,0,0,0,0,0",2063.0,,257734,to_hand,poldrack-single-stim,s524
258,190.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",29.0,,190,"1,2,3,0,0,0,0,0,0",190.0,,257924,to_board,poldrack-single-stim,s524
259,194.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",29.0,,194,"1,2,3,0,0,0,0,0,0",194.0,,258127,to_hand,poldrack-single-stim,s524
260,194.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",29.0,,194,"1,2,3,0,0,0,0,0,0",194.0,,258322,to_board,poldrack-single-stim,s524
261,219.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",29.0,,219,"1,2,3,0,0,0,0,0,0",219.0,,258550,to_hand,poldrack-single-stim,s524
262,211.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",29.0,,211,"1,2,3,0,0,0,0,0,0",211.0,,258763,to_board,poldrack-single-stim,s524
263,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5518.0,-1,,1000.0,,261180,feedback,poldrack-single-stim,s524
264,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,266181,reminder,poldrack-single-stim,s524
265,2388.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,30.0,,2388,"0,0,0,0,0,0,1,2,3",2388.0,,268576,to_hand,poldrack-single-stim,s524
266,159.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",30.0,,159,"0,0,0,0,0,0,1,2,3",159.0,,268736,to_board,poldrack-single-stim,s524
267,182.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",30.0,,182,"0,0,0,0,0,0,1,2,3",182.0,,268926,to_hand,poldrack-single-stim,s524
268,206.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",30.0,,206,"0,0,0,0,0,0,1,2,3",206.0,,269133,to_board,poldrack-single-stim,s524
269,168.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",30.0,,168,"0,0,0,0,0,0,1,2,3",168.0,,269312,to_hand,poldrack-single-stim,s524
270,193.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",30.0,,193,"0,0,0,0,0,0,1,2,3",193.0,,269506,to_board,poldrack-single-stim,s524
271,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10472.0,-1,,1000.0,,271652,feedback,poldrack-single-stim,s524
272,2571.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,31.0,,2571,"0,0,0,1,2,3,0,0,0",2571.0,,274234,to_hand,poldrack-single-stim,s524
273,162.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",31.0,,162,"0,0,0,1,2,3,0,0,0",162.0,,274397,to_board,poldrack-single-stim,s524
274,160.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",31.0,,160,"0,0,0,1,2,3,0,0,0",160.0,,274566,to_hand,poldrack-single-stim,s524
275,206.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",31.0,,206,"0,0,0,1,2,3,0,0,0",206.0,,274773,to_board,poldrack-single-stim,s524
276,154.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",31.0,,154,"0,0,0,1,2,3,0,0,0",154.0,,274936,to_hand,poldrack-single-stim,s524
277,426.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",31.0,,426,"0,0,0,1,2,3,0,0,0",426.0,,275364,to_board,poldrack-single-stim,s524
278,5128.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8851.0,-1,,1000.0,,280503,feedback,poldrack-single-stim,s524
279,2137.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,32.0,,2137,"0,0,0,1,2,3,0,0,0",2137.0,,282650,to_hand,poldrack-single-stim,s524
280,152.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",32.0,,152,"0,0,0,1,2,3,0,0,0",152.0,,282803,to_board,poldrack-single-stim,s524
281,173.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",32.0,,173,"0,0,0,1,2,3,0,0,0",173.0,,282987,to_hand,poldrack-single-stim,s524
282,174.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",32.0,,174,"0,0,0,1,2,3,0,0,0",174.0,,283161,to_board,poldrack-single-stim,s524
283,148.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",32.0,,148,"0,0,0,1,2,3,0,0,0",148.0,,283320,to_hand,poldrack-single-stim,s524
284,205.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",32.0,,205,"0,0,0,1,2,3,0,0,0",205.0,,283526,to_board,poldrack-single-stim,s524
285,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5171.0,-1,,1000.0,,285674,feedback,poldrack-single-stim,s524
286,3327.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,33.0,,3327,"1,2,3,0,0,0,0,0,0",3327.0,,289011,to_hand,poldrack-single-stim,s524
287,219.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",33.0,,219,"1,2,3,0,0,0,0,0,0",219.0,,289231,to_board,poldrack-single-stim,s524
288,181.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",33.0,,181,"1,2,3,0,0,0,0,0,0",181.0,,289419,to_hand,poldrack-single-stim,s524
289,227.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",33.0,,227,"1,2,3,0,0,0,0,0,0",227.0,,289647,to_board,poldrack-single-stim,s524
290,142.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",33.0,,142,"1,2,3,0,0,0,0,0,0",142.0,,289799,to_hand,poldrack-single-stim,s524
291,196.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",33.0,,196,"1,2,3,0,0,0,0,0,0",196.0,,289996,to_board,poldrack-single-stim,s524
292,5264.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9598.0,-1,,1000.0,,295272,feedback,poldrack-single-stim,s524
293,2162.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,34.0,,2162,"0,0,0,1,2,3,0,0,0",2162.0,,297446,to_hand,poldrack-single-stim,s524
294,211.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",34.0,,211,"0,0,0,1,2,3,0,0,0",211.0,,297658,to_board,poldrack-single-stim,s524
295,190.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",34.0,,190,"0,0,0,1,2,3,0,0,0",190.0,,297859,to_hand,poldrack-single-stim,s524
296,287.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",34.0,,287,"0,0,0,1,2,3,0,0,0",287.0,,298147,to_board,poldrack-single-stim,s524
297,471.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",34.0,,471,"0,0,0,1,2,3,0,0,0",471.0,,298630,to_hand,poldrack-single-stim,s524
298,231.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",34.0,,231,"0,0,0,1,2,3,0,0,0",231.0,,298862,to_board,poldrack-single-stim,s524
299,4040.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7639.0,-1,,1000.0,,302911,feedback,poldrack-single-stim,s524
300,2925.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,35.0,,2925,"1,2,3,0,0,0,0,0,0",2925.0,,305843,to_hand,poldrack-single-stim,s524
301,204.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",35.0,,204,"1,2,3,0,0,0,0,0,0",204.0,,306048,to_board,poldrack-single-stim,s524
302,192.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",35.0,,192,"1,2,3,0,0,0,0,0,0",192.0,,306251,to_hand,poldrack-single-stim,s524
303,261.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",35.0,,261,"1,2,3,0,0,0,0,0,0",261.0,,306514,to_board,poldrack-single-stim,s524
304,701.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",35.0,,701,"1,2,3,0,0,0,0,0,0",701.0,,307226,to_hand,poldrack-single-stim,s524
305,170.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",35.0,,170,"1,2,3,0,0,0,0,0,0",170.0,,307398,to_board,poldrack-single-stim,s524
306,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6634.0,-1,,1000.0,,309545,feedback,poldrack-single-stim,s524
307,3618.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,36.0,,3618,"0,0,0,0,0,0,1,2,3",3618.0,,313174,to_hand,poldrack-single-stim,s524
308,175.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",36.0,,175,"0,0,0,0,0,0,1,2,3",175.0,,313350,to_board,poldrack-single-stim,s524
309,276.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",36.0,,276,"0,0,0,0,0,0,1,2,3",276.0,,313634,to_hand,poldrack-single-stim,s524
310,242.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",36.0,,242,"0,0,0,0,0,0,1,2,3",242.0,,313877,to_board,poldrack-single-stim,s524
311,228.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",36.0,,228,"0,0,0,0,0,0,1,2,3",228.0,,314114,to_hand,poldrack-single-stim,s524
312,185.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",36.0,,185,"0,0,0,0,0,0,1,2,3",185.0,,314300,to_board,poldrack-single-stim,s524
313,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7175.0,-1,,1000.0,,316720,feedback,poldrack-single-stim,s524
314,2042.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,37.0,,2042,"0,0,0,0,0,0,1,2,3",2042.0,,318770,to_hand,poldrack-single-stim,s524
315,196.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",37.0,,196,"0,0,0,0,0,0,1,2,3",196.0,,318968,to_board,poldrack-single-stim,s524
316,242.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",37.0,,242,"0,0,0,0,0,0,1,2,3",242.0,,319218,to_hand,poldrack-single-stim,s524
317,263.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",37.0,,263,"0,0,0,0,0,0,1,2,3",263.0,,319483,to_board,poldrack-single-stim,s524
318,280.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",37.0,,280,"0,0,0,0,0,0,1,2,3",280.0,,319771,to_hand,poldrack-single-stim,s524
319,215.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",37.0,,215,"0,0,0,0,0,0,1,2,3",215.0,,319986,to_board,poldrack-single-stim,s524
320,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5954.0,-1,,1000.0,,322674,feedback,poldrack-single-stim,s524
321,2509.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,38.0,,2509,"1,2,3,0,0,0,0,0,0",2509.0,,325191,to_hand,poldrack-single-stim,s524
322,186.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",38.0,,186,"1,2,3,0,0,0,0,0,0",186.0,,325378,to_board,poldrack-single-stim,s524
323,275.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",38.0,,275,"1,2,3,0,0,0,0,0,0",275.0,,325661,to_hand,poldrack-single-stim,s524
324,286.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",38.0,,286,"1,2,3,0,0,0,0,0,0",286.0,,325948,to_board,poldrack-single-stim,s524
325,1862.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",38.0,,1862,"1,2,3,0,0,0,0,0,0",1862.0,,327820,to_hand,poldrack-single-stim,s524
326,191.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",38.0,,191,"1,2,3,0,0,0,0,0,0",191.0,,328012,to_board,poldrack-single-stim,s524
327,4720.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10073.0,-1,,1000.0,,332747,feedback,poldrack-single-stim,s524
328,1726.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,39.0,,1726,"1,2,3,0,0,0,0,0,0",1726.0,,334485,to_hand,poldrack-single-stim,s524
329,207.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",39.0,,207,"1,2,3,0,0,0,0,0,0",207.0,,334694,to_board,poldrack-single-stim,s524
330,253.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",39.0,,253,"1,2,3,0,0,0,0,0,0",253.0,,334959,to_hand,poldrack-single-stim,s524
331,218.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",39.0,,218,"1,2,3,0,0,0,0,0,0",218.0,,335178,to_board,poldrack-single-stim,s524
332,625.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",39.0,,625,"1,2,3,0,0,0,0,0,0",625.0,,335814,to_hand,poldrack-single-stim,s524
333,250.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",39.0,,250,"1,2,3,0,0,0,0,0,0",250.0,,336065,to_board,poldrack-single-stim,s524
334,3224.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6551.0,-1,,1000.0,,339298,feedback,poldrack-single-stim,s524
335,2414.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,40.0,,2414,"1,2,3,0,0,0,0,0,0",2414.0,,341720,to_hand,poldrack-single-stim,s524
336,229.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",40.0,,229,"1,2,3,0,0,0,0,0,0",229.0,,341949,to_board,poldrack-single-stim,s524
337,364.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",40.0,,364,"1,2,3,0,0,0,0,0,0",364.0,,342321,to_hand,poldrack-single-stim,s524
338,229.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",40.0,,229,"1,2,3,0,0,0,0,0,0",229.0,,342551,to_board,poldrack-single-stim,s524
339,237.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",40.0,,237,"1,2,3,0,0,0,0,0,0",237.0,,342799,to_hand,poldrack-single-stim,s524
340,237.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",40.0,,237,"1,2,3,0,0,0,0,0,0",237.0,,343038,to_board,poldrack-single-stim,s524
341,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6024.0,-1,,1000.0,,345322,feedback,poldrack-single-stim,s524
342,3420.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,41.0,,3420,"0,0,0,0,0,0,1,2,3",3420.0,,348754,to_hand,poldrack-single-stim,s524
343,193.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",41.0,,193,"0,0,0,0,0,0,1,2,3",193.0,,348948,to_board,poldrack-single-stim,s524
344,454.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,2.0,"89,82",41.0,,454,"0,0,0,0,0,0,1,2,3",454.0,,349413,to_hand,poldrack-single-stim,s524
345,848.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,2.0,"89,71,82",41.0,,848,"0,0,0,0,0,0,1,2,3",848.0,,350262,to_board,poldrack-single-stim,s524
346,673.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,82",41.0,,673,"0,0,0,0,0,0,1,2,3",673.0,,350947,to_hand,poldrack-single-stim,s524
347,207.0,PA_with_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",41.0,,207,"0,0,0,0,0,0,1,2,3",207.0,,351155,to_board,poldrack-single-stim,s524
348,1632.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,4.0,"89,82",41.0,,1632,"0,0,0,0,0,0,1,2,3",1632.0,,352796,to_hand,poldrack-single-stim,s524
349,138.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,4.0,"89,71,82",41.0,,138,"0,0,0,0,0,0,1,2,3",138.0,,352936,to_board,poldrack-single-stim,s524
350,254.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,5.0,"89,71,82",41.0,,254,"0,0,0,0,0,0,1,2,3",254.0,,353199,to_hand,poldrack-single-stim,s524
351,291.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,5.0,"89,71,82",41.0,,291,"0,0,0,0,0,0,1,2,3",291.0,,353491,to_board,poldrack-single-stim,s524
352,3632.0,,True,,test,ward_and_allport,,-1,3.0,5.0,none,,11810.0,-1,,1000.0,,357131,feedback,poldrack-single-stim,s524
353,2528.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,42.0,,2528,"0,0,0,1,2,3,0,0,0",2528.0,,359671,to_hand,poldrack-single-stim,s524
354,216.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",42.0,,216,"0,0,0,1,2,3,0,0,0",216.0,,359889,to_board,poldrack-single-stim,s524
