,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
234,272.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",25.0,,272,"0,0,0,1,2,3,0,0,0",272.0,,273400,to_board,poldrack-single-stim,s572
235,1383.0,PA_without_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",25.0,,1383,"0,0,0,1,2,3,0,0,0",1383.0,,274789,to_hand,poldrack-single-stim,s572
236,219.0,PA_without_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,3.0,"89,71,82",25.0,,219,"0,0,0,1,2,3,0,0,0",219.0,,275009,to_board,poldrack-single-stim,s572
237,401.0,PA_without_intermediate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,4.0,"89,71",25.0,,401,"0,0,0,1,2,3,0,0,0",401.0,,275416,to_hand,poldrack-single-stim,s572
238,244.0,PA_without_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,4.0,"89,71,82",25.0,,244,"0,0,0,1,2,3,0,0,0",244.0,,275661,to_board,poldrack-single-stim,s572
239,713.0,PA_without_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,5.0,"89,82",25.0,,713,"0,0,0,1,2,3,0,0,0",713.0,,276380,to_hand,poldrack-single-stim,s572
240,230.0,PA_without_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,5.0,"89,71,82",25.0,,230,"0,0,0,1,2,3,0,0,0",230.0,,276611,to_board,poldrack-single-stim,s572
241,1070.0,PA_without_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,6.0,"89,82",25.0,,1070,"0,0,0,1,2,3,0,0,0",1070.0,,277687,to_hand,poldrack-single-stim,s572
242,270.0,PA_without_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,6.0,"89,71,82",25.0,,270,"0,0,0,1,2,3,0,0,0",270.0,,277957,to_board,poldrack-single-stim,s572
243,1031.0,PA_without_intermediate,,"2,3,0,0,0,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,7.0,"89,82",25.0,,1031,"0,0,0,1,2,3,0,0,0",1031.0,,278994,to_hand,poldrack-single-stim,s572
244,167.0,PA_without_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,7.0,"89,71,82",25.0,,167,"0,0,0,1,2,3,0,0,0",167.0,,279161,to_board,poldrack-single-stim,s572
245,890.0,PA_without_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,8.0,"89,71",25.0,,890,"0,0,0,1,2,3,0,0,0",890.0,,280056,to_hand,poldrack-single-stim,s572
246,299.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,8.0,"89,71,82",25.0,,299,"0,0,0,1,2,3,0,0,0",299.0,,280356,to_board,poldrack-single-stim,s572
247,331.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,9.0,"89,71,82",25.0,,331,"0,0,0,1,2,3,0,0,0",331.0,,280692,to_hand,poldrack-single-stim,s572
248,207.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,9.0,"89,71,82",25.0,,207,"0,0,0,1,2,3,0,0,0",207.0,,280900,to_board,poldrack-single-stim,s572
249,2680.0,,True,,test,ward_and_allport,,-1,3.0,9.0,none,,18430.0,-1,,1000.0,,283587,feedback,poldrack-single-stim,s572
250,4444.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,26.0,,4444,"1,2,3,0,0,0,0,0,0",4444.0,,288036,to_hand,poldrack-single-stim,s572
251,205.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",26.0,,205,"1,2,3,0,0,0,0,0,0",205.0,,288242,to_board,poldrack-single-stim,s572
252,331.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",26.0,,331,"1,2,3,0,0,0,0,0,0",331.0,,288579,to_hand,poldrack-single-stim,s572
253,227.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",26.0,,227,"1,2,3,0,0,0,0,0,0",227.0,,288807,to_board,poldrack-single-stim,s572
254,343.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",26.0,,343,"1,2,3,0,0,0,0,0,0",343.0,,289157,to_hand,poldrack-single-stim,s572
255,255.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",26.0,,255,"1,2,3,0,0,0,0,0,0",255.0,,289414,to_board,poldrack-single-stim,s572
256,4720.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10558.0,-1,,1000.0,,294145,feedback,poldrack-single-stim,s572
257,3634.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,27.0,,3634,"0,0,0,1,2,3,0,0,0",3634.0,,297786,to_hand,poldrack-single-stim,s572
258,392.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",27.0,,392,"0,0,0,1,2,3,0,0,0",392.0,,298178,to_board,poldrack-single-stim,s572
259,363.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",27.0,,363,"0,0,0,1,2,3,0,0,0",363.0,,298548,to_hand,poldrack-single-stim,s572
260,255.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",27.0,,255,"0,0,0,1,2,3,0,0,0",255.0,,298804,to_board,poldrack-single-stim,s572
261,322.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",27.0,,322,"0,0,0,1,2,3,0,0,0",322.0,,299133,to_hand,poldrack-single-stim,s572
262,197.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",27.0,,197,"0,0,0,1,2,3,0,0,0",197.0,,299330,to_board,poldrack-single-stim,s572
263,3224.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8416.0,-1,,1000.0,,302561,feedback,poldrack-single-stim,s572
264,4078.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,28.0,,4078,"0,0,0,1,2,3,0,0,0",4078.0,,306646,to_hand,poldrack-single-stim,s572
265,199.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",28.0,,199,"0,0,0,1,2,3,0,0,0",199.0,,306846,to_board,poldrack-single-stim,s572
266,255.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",28.0,,255,"0,0,0,1,2,3,0,0,0",255.0,,307108,to_hand,poldrack-single-stim,s572
267,275.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",28.0,,275,"0,0,0,1,2,3,0,0,0",275.0,,307384,to_board,poldrack-single-stim,s572
268,397.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",28.0,,397,"0,0,0,1,2,3,0,0,0",397.0,,307788,to_hand,poldrack-single-stim,s572
269,219.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",28.0,,219,"0,0,0,1,2,3,0,0,0",219.0,,308008,to_board,poldrack-single-stim,s572
270,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7729.0,-1,,1000.0,,310289,feedback,poldrack-single-stim,s572
271,3890.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,29.0,,3890,"1,2,3,0,0,0,0,0,0",3890.0,,314186,to_hand,poldrack-single-stim,s572
272,193.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",29.0,,193,"1,2,3,0,0,0,0,0,0",193.0,,314381,to_board,poldrack-single-stim,s572
273,475.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",29.0,,475,"1,2,3,0,0,0,0,0,0",475.0,,314862,to_hand,poldrack-single-stim,s572
274,195.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",29.0,,195,"1,2,3,0,0,0,0,0,0",195.0,,315059,to_board,poldrack-single-stim,s572
275,625.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",29.0,,625,"1,2,3,0,0,0,0,0,0",625.0,,315692,to_hand,poldrack-single-stim,s572
276,165.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",29.0,,165,"1,2,3,0,0,0,0,0,0",165.0,,315858,to_board,poldrack-single-stim,s572
277,3632.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9211.0,-1,,1000.0,,319501,feedback,poldrack-single-stim,s572
278,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,324503,reminder,poldrack-single-stim,s572
279,3436.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,30.0,,3436,"1,2,3,0,0,0,0,0,0",3436.0,,327948,to_hand,poldrack-single-stim,s572
280,224.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",30.0,,224,"1,2,3,0,0,0,0,0,0",224.0,,328173,to_board,poldrack-single-stim,s572
281,380.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",30.0,,380,"1,2,3,0,0,0,0,0,0",380.0,,328562,to_hand,poldrack-single-stim,s572
282,235.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",30.0,,235,"1,2,3,0,0,0,0,0,0",235.0,,328797,to_board,poldrack-single-stim,s572
283,371.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",30.0,,371,"1,2,3,0,0,0,0,0,0",371.0,,329176,to_hand,poldrack-single-stim,s572
284,190.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",30.0,,190,"1,2,3,0,0,0,0,0,0",190.0,,329367,to_board,poldrack-single-stim,s572
285,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12288.0,-1,,1000.0,,331789,feedback,poldrack-single-stim,s572
286,2755.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,31.0,,2755,"1,2,3,0,0,0,0,0,0",2755.0,,334552,to_hand,poldrack-single-stim,s572
287,232.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",31.0,,232,"1,2,3,0,0,0,0,0,0",232.0,,334784,to_board,poldrack-single-stim,s572
288,493.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",31.0,,493,"1,2,3,0,0,0,0,0,0",493.0,,335283,to_hand,poldrack-single-stim,s572
289,409.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",31.0,,409,"1,2,3,0,0,0,0,0,0",409.0,,335693,to_board,poldrack-single-stim,s572
290,325.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",31.0,,325,"1,2,3,0,0,0,0,0,0",325.0,,336025,to_hand,poldrack-single-stim,s572
291,171.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",31.0,,171,"1,2,3,0,0,0,0,0,0",171.0,,336197,to_board,poldrack-single-stim,s572
292,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6421.0,-1,,1000.0,,338210,feedback,poldrack-single-stim,s572
293,3811.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,32.0,,3811,"1,2,3,0,0,0,0,0,0",3811.0,,342027,to_hand,poldrack-single-stim,s572
294,227.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",32.0,,227,"1,2,3,0,0,0,0,0,0",227.0,,342256,to_board,poldrack-single-stim,s572
295,282.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",32.0,,282,"1,2,3,0,0,0,0,0,0",282.0,,342543,to_hand,poldrack-single-stim,s572
296,275.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",32.0,,275,"1,2,3,0,0,0,0,0,0",275.0,,342819,to_board,poldrack-single-stim,s572
297,279.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",32.0,,279,"1,2,3,0,0,0,0,0,0",279.0,,343105,to_hand,poldrack-single-stim,s572
298,198.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",32.0,,198,"1,2,3,0,0,0,0,0,0",198.0,,343304,to_board,poldrack-single-stim,s572
299,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7105.0,-1,,1000.0,,345315,feedback,poldrack-single-stim,s572
300,3979.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,33.0,,3979,"1,2,3,0,0,0,0,0,0",3979.0,,349303,to_hand,poldrack-single-stim,s572
301,206.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",33.0,,206,"1,2,3,0,0,0,0,0,0",206.0,,349510,to_board,poldrack-single-stim,s572
302,392.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",33.0,,392,"1,2,3,0,0,0,0,0,0",392.0,,349910,to_hand,poldrack-single-stim,s572
303,202.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",33.0,,202,"1,2,3,0,0,0,0,0,0",202.0,,350113,to_board,poldrack-single-stim,s572
304,457.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",33.0,,457,"1,2,3,0,0,0,0,0,0",457.0,,350580,to_hand,poldrack-single-stim,s572
305,177.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",33.0,,177,"1,2,3,0,0,0,0,0,0",177.0,,350759,to_board,poldrack-single-stim,s572
306,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7456.0,-1,,1000.0,,352771,feedback,poldrack-single-stim,s572
307,3926.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,34.0,,3926,"0,0,0,1,2,3,0,0,0",3926.0,,356705,to_hand,poldrack-single-stim,s572
308,190.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",34.0,,190,"0,0,0,1,2,3,0,0,0",190.0,,356896,to_board,poldrack-single-stim,s572
309,284.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",34.0,,284,"0,0,0,1,2,3,0,0,0",284.0,,357186,to_hand,poldrack-single-stim,s572
310,252.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",34.0,,252,"0,0,0,1,2,3,0,0,0",252.0,,357439,to_board,poldrack-single-stim,s572
311,478.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",34.0,,478,"0,0,0,1,2,3,0,0,0",478.0,,357924,to_hand,poldrack-single-stim,s572
312,201.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",34.0,,201,"0,0,0,1,2,3,0,0,0",201.0,,358127,to_board,poldrack-single-stim,s572
313,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7776.0,-1,,1000.0,,360547,feedback,poldrack-single-stim,s572
314,4937.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,35.0,,4937,"0,0,0,0,0,0,1,2,3",4937.0,,365493,to_hand,poldrack-single-stim,s572
315,264.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",35.0,,264,"0,0,0,0,0,0,1,2,3",264.0,,365759,to_board,poldrack-single-stim,s572
316,456.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",35.0,,456,"0,0,0,0,0,0,1,2,3",456.0,,366223,to_hand,poldrack-single-stim,s572
317,227.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",35.0,,227,"0,0,0,0,0,0,1,2,3",227.0,,366452,to_board,poldrack-single-stim,s572
318,986.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",35.0,,986,"0,0,0,0,0,0,1,2,3",986.0,,367446,to_hand,poldrack-single-stim,s572
319,182.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",35.0,,182,"0,0,0,0,0,0,1,2,3",182.0,,367629,to_board,poldrack-single-stim,s572
320,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9910.0,-1,,1000.0,,370457,feedback,poldrack-single-stim,s572
321,3526.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,36.0,,3526,"0,0,0,0,0,0,1,2,3",3526.0,,373992,to_hand,poldrack-single-stim,s572
322,233.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",36.0,,233,"0,0,0,0,0,0,1,2,3",233.0,,374226,to_board,poldrack-single-stim,s572
323,389.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",36.0,,389,"0,0,0,0,0,0,1,2,3",389.0,,374624,to_hand,poldrack-single-stim,s572
324,178.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",36.0,,178,"0,0,0,0,0,0,1,2,3",178.0,,374803,to_board,poldrack-single-stim,s572
325,388.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",36.0,,388,"0,0,0,0,0,0,1,2,3",388.0,,375200,to_hand,poldrack-single-stim,s572
326,199.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",36.0,,199,"0,0,0,0,0,0,1,2,3",199.0,,375400,to_board,poldrack-single-stim,s572
327,4176.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9131.0,-1,,1000.0,,379588,feedback,poldrack-single-stim,s572
328,3952.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,37.0,,3952,"0,0,0,0,0,0,1,2,3",3952.0,,383546,to_hand,poldrack-single-stim,s572
329,202.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",37.0,,202,"0,0,0,0,0,0,1,2,3",202.0,,383750,to_board,poldrack-single-stim,s572
330,307.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",37.0,,307,"0,0,0,0,0,0,1,2,3",307.0,,384064,to_hand,poldrack-single-stim,s572
331,214.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",37.0,,214,"0,0,0,0,0,0,1,2,3",214.0,,384279,to_board,poldrack-single-stim,s572
332,354.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",37.0,,354,"0,0,0,0,0,0,1,2,3",354.0,,384643,to_hand,poldrack-single-stim,s572
333,185.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",37.0,,185,"0,0,0,0,0,0,1,2,3",185.0,,384830,to_board,poldrack-single-stim,s572
334,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8614.0,-1,,1000.0,,388202,feedback,poldrack-single-stim,s572
335,4470.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,38.0,,4470,"1,2,3,0,0,0,0,0,0",4470.0,,392679,to_hand,poldrack-single-stim,s572
336,253.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",38.0,,253,"1,2,3,0,0,0,0,0,0",253.0,,392933,to_board,poldrack-single-stim,s572
337,238.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",38.0,,238,"1,2,3,0,0,0,0,0,0",238.0,,393180,to_hand,poldrack-single-stim,s572
338,199.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",38.0,,199,"1,2,3,0,0,0,0,0,0",199.0,,393380,to_board,poldrack-single-stim,s572
339,316.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",38.0,,316,"1,2,3,0,0,0,0,0,0",316.0,,393705,to_hand,poldrack-single-stim,s572
340,214.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",38.0,,214,"1,2,3,0,0,0,0,0,0",214.0,,393920,to_board,poldrack-single-stim,s572
341,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7728.0,-1,,1000.0,,395930,feedback,poldrack-single-stim,s572
342,3920.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,39.0,,3920,"1,2,3,0,0,0,0,0,0",3920.0,,399857,to_hand,poldrack-single-stim,s572
343,177.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",39.0,,177,"1,2,3,0,0,0,0,0,0",177.0,,400034,to_board,poldrack-single-stim,s572
