,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
132,1138.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",10.0,,1138,"0,0,0,1,2,3,0,0,0",1138.0,,148247,to_board,poldrack-single-stim,s579
133,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7887.0,-1,,1000.0,,150660,feedback,poldrack-single-stim,s579
134,2905.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,11.0,,2905,"0,0,0,0,0,0,1,2,3",2905.0,,153570,to_hand,poldrack-single-stim,s579
135,408.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",11.0,,408,"0,0,0,0,0,0,1,2,3",408.0,,153979,to_board,poldrack-single-stim,s579
136,684.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",11.0,,684,"0,0,0,0,0,0,1,2,3",684.0,,154667,to_hand,poldrack-single-stim,s579
137,548.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",11.0,,548,"0,0,0,0,0,0,1,2,3",548.0,,155216,to_board,poldrack-single-stim,s579
138,871.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",11.0,,871,"0,0,0,0,0,0,1,2,3",871.0,,156091,to_hand,poldrack-single-stim,s579
139,522.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",11.0,,522,"0,0,0,0,0,0,1,2,3",522.0,,156614,to_board,poldrack-single-stim,s579
140,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8774.0,-1,,1000.0,,159434,feedback,poldrack-single-stim,s579
141,2346.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,12.0,,2346,"0,0,0,1,2,3,0,0,0",2346.0,,161785,to_hand,poldrack-single-stim,s579
142,376.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",12.0,,376,"0,0,0,1,2,3,0,0,0",376.0,,162163,to_board,poldrack-single-stim,s579
143,443.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",12.0,,443,"0,0,0,1,2,3,0,0,0",443.0,,162611,to_hand,poldrack-single-stim,s579
144,490.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",12.0,,490,"0,0,0,1,2,3,0,0,0",490.0,,163102,to_board,poldrack-single-stim,s579
145,397.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",12.0,,397,"0,0,0,1,2,3,0,0,0",397.0,,163503,to_hand,poldrack-single-stim,s579
146,667.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",12.0,,667,"0,0,0,1,2,3,0,0,0",667.0,,164171,to_board,poldrack-single-stim,s579
147,4176.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8923.0,-1,,1000.0,,168357,feedback,poldrack-single-stim,s579
148,3786.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,13.0,,3786,"0,0,0,1,2,3,0,0,0",3786.0,,172146,to_hand,poldrack-single-stim,s579
149,446.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",13.0,,446,"0,0,0,1,2,3,0,0,0",446.0,,172593,to_board,poldrack-single-stim,s579
150,427.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",13.0,,427,"0,0,0,1,2,3,0,0,0",427.0,,173025,to_hand,poldrack-single-stim,s579
151,398.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",13.0,,398,"0,0,0,1,2,3,0,0,0",398.0,,173423,to_board,poldrack-single-stim,s579
152,432.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",13.0,,432,"0,0,0,1,2,3,0,0,0",432.0,,173859,to_hand,poldrack-single-stim,s579
153,394.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",13.0,,394,"0,0,0,1,2,3,0,0,0",394.0,,174255,to_board,poldrack-single-stim,s579
154,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9264.0,-1,,1000.0,,177621,feedback,poldrack-single-stim,s579
155,2568.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,14.0,,2568,"0,0,0,1,2,3,0,0,0",2568.0,,180193,to_hand,poldrack-single-stim,s579
156,437.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",14.0,,437,"0,0,0,1,2,3,0,0,0",437.0,,180630,to_board,poldrack-single-stim,s579
157,412.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",14.0,,412,"0,0,0,1,2,3,0,0,0",412.0,,181046,to_hand,poldrack-single-stim,s579
158,356.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",14.0,,356,"0,0,0,1,2,3,0,0,0",356.0,,181404,to_board,poldrack-single-stim,s579
159,371.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",14.0,,371,"0,0,0,1,2,3,0,0,0",371.0,,181780,to_hand,poldrack-single-stim,s579
160,339.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",14.0,,339,"0,0,0,1,2,3,0,0,0",339.0,,182120,to_board,poldrack-single-stim,s579
161,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6507.0,-1,,1000.0,,184128,feedback,poldrack-single-stim,s579
162,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,189131,reminder,poldrack-single-stim,s579
163,4865.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,15.0,,4865,"0,0,0,1,2,3,0,0,0",4865.0,,194001,to_hand,poldrack-single-stim,s579
164,378.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",15.0,,378,"0,0,0,1,2,3,0,0,0",378.0,,194380,to_board,poldrack-single-stim,s579
165,382.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",15.0,,382,"0,0,0,1,2,3,0,0,0",382.0,,194765,to_hand,poldrack-single-stim,s579
166,432.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",15.0,,432,"0,0,0,1,2,3,0,0,0",432.0,,195198,to_board,poldrack-single-stim,s579
167,618.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",15.0,,618,"0,0,0,1,2,3,0,0,0",618.0,,195821,to_hand,poldrack-single-stim,s579
168,360.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",15.0,,360,"0,0,0,1,2,3,0,0,0",360.0,,196182,to_board,poldrack-single-stim,s579
169,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,14470.0,-1,,1000.0,,198597,feedback,poldrack-single-stim,s579
170,3501.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,16.0,,3501,"1,2,3,0,0,0,0,0,0",3501.0,,202102,to_hand,poldrack-single-stim,s579
171,420.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",16.0,,420,"1,2,3,0,0,0,0,0,0",420.0,,202524,to_board,poldrack-single-stim,s579
172,390.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",16.0,,390,"1,2,3,0,0,0,0,0,0",390.0,,202918,to_hand,poldrack-single-stim,s579
173,445.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",16.0,,445,"1,2,3,0,0,0,0,0,0",445.0,,203364,to_board,poldrack-single-stim,s579
174,395.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",16.0,,395,"1,2,3,0,0,0,0,0,0",395.0,,203764,to_hand,poldrack-single-stim,s579
175,457.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",16.0,,457,"1,2,3,0,0,0,0,0,0",457.0,,204222,to_board,poldrack-single-stim,s579
176,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8449.0,-1,,1000.0,,207047,feedback,poldrack-single-stim,s579
177,3426.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,17.0,,3426,"0,0,0,1,2,3,0,0,0",3426.0,,210478,to_hand,poldrack-single-stim,s579
178,322.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",17.0,,322,"0,0,0,1,2,3,0,0,0",322.0,,210801,to_board,poldrack-single-stim,s579
179,352.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",17.0,,352,"0,0,0,1,2,3,0,0,0",352.0,,211156,to_hand,poldrack-single-stim,s579
180,392.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",17.0,,392,"0,0,0,1,2,3,0,0,0",392.0,,211549,to_board,poldrack-single-stim,s579
181,342.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",17.0,,342,"0,0,0,1,2,3,0,0,0",342.0,,211897,to_hand,poldrack-single-stim,s579
182,392.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",17.0,,392,"0,0,0,1,2,3,0,0,0",392.0,,212290,to_board,poldrack-single-stim,s579
183,3088.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8336.0,-1,,1000.0,,215383,feedback,poldrack-single-stim,s579
184,3182.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,18.0,,3182,"1,2,3,0,0,0,0,0,0",3182.0,,218569,to_hand,poldrack-single-stim,s579
185,357.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",18.0,,357,"1,2,3,0,0,0,0,0,0",357.0,,218927,to_board,poldrack-single-stim,s579
186,345.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",18.0,,345,"1,2,3,0,0,0,0,0,0",345.0,,219277,to_hand,poldrack-single-stim,s579
187,377.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",18.0,,377,"1,2,3,0,0,0,0,0,0",377.0,,219656,to_board,poldrack-single-stim,s579
188,338.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",18.0,,338,"1,2,3,0,0,0,0,0,0",338.0,,219998,to_hand,poldrack-single-stim,s579
189,497.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",18.0,,497,"1,2,3,0,0,0,0,0,0",497.0,,220497,to_board,poldrack-single-stim,s579
190,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7259.0,-1,,1000.0,,222642,feedback,poldrack-single-stim,s579
191,2808.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,19.0,,2808,"0,0,0,0,0,0,1,2,3",2808.0,,225455,to_hand,poldrack-single-stim,s579
192,319.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",19.0,,319,"0,0,0,0,0,0,1,2,3",319.0,,225775,to_board,poldrack-single-stim,s579
193,395.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",19.0,,395,"0,0,0,0,0,0,1,2,3",395.0,,226175,to_hand,poldrack-single-stim,s579
194,377.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",19.0,,377,"0,0,0,0,0,0,1,2,3",377.0,,226553,to_board,poldrack-single-stim,s579
195,790.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",19.0,,790,"0,0,0,0,0,0,1,2,3",790.0,,227347,to_hand,poldrack-single-stim,s579
196,420.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",19.0,,420,"0,0,0,0,0,0,1,2,3",420.0,,227769,to_board,poldrack-single-stim,s579
197,7168.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12304.0,-1,,1000.0,,234946,feedback,poldrack-single-stim,s579
198,3485.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,20.0,,3485,"0,0,0,0,0,0,1,2,3",3485.0,,238436,to_hand,poldrack-single-stim,s579
199,300.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",20.0,,300,"0,0,0,0,0,0,1,2,3",300.0,,238738,to_board,poldrack-single-stim,s579
200,374.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",20.0,,374,"0,0,0,0,0,0,1,2,3",374.0,,239117,to_hand,poldrack-single-stim,s579
201,355.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",20.0,,355,"0,0,0,0,0,0,1,2,3",355.0,,239472,to_board,poldrack-single-stim,s579
202,415.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",20.0,,415,"0,0,0,0,0,0,1,2,3",415.0,,239892,to_hand,poldrack-single-stim,s579
203,313.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",20.0,,313,"0,0,0,0,0,0,1,2,3",313.0,,240207,to_board,poldrack-single-stim,s579
204,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8086.0,-1,,1000.0,,243032,feedback,poldrack-single-stim,s579
205,5468.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,21.0,,5468,"1,2,3,0,0,0,0,0,0",5468.0,,248505,to_hand,poldrack-single-stim,s579
206,300.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",21.0,,300,"1,2,3,0,0,0,0,0,0",300.0,,248807,to_board,poldrack-single-stim,s579
207,334.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",21.0,,334,"1,2,3,0,0,0,0,0,0",334.0,,249146,to_hand,poldrack-single-stim,s579
208,422.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",21.0,,422,"1,2,3,0,0,0,0,0,0",422.0,,249569,to_board,poldrack-single-stim,s579
209,406.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",21.0,,406,"1,2,3,0,0,0,0,0,0",406.0,,249981,to_hand,poldrack-single-stim,s579
210,300.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",21.0,,300,"1,2,3,0,0,0,0,0,0",300.0,,250281,to_board,poldrack-single-stim,s579
211,2952.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10209.0,-1,,1000.0,,253241,feedback,poldrack-single-stim,s579
212,2849.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,22.0,,2849,"0,0,0,1,2,3,0,0,0",2849.0,,256095,to_hand,poldrack-single-stim,s579
213,305.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",22.0,,305,"0,0,0,1,2,3,0,0,0",305.0,,256400,to_board,poldrack-single-stim,s579
214,329.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",22.0,,329,"0,0,0,1,2,3,0,0,0",329.0,,256735,to_hand,poldrack-single-stim,s579
215,375.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",22.0,,375,"0,0,0,1,2,3,0,0,0",375.0,,257111,to_board,poldrack-single-stim,s579
216,293.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",22.0,,293,"0,0,0,1,2,3,0,0,0",293.0,,257409,to_hand,poldrack-single-stim,s579
217,327.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",22.0,,327,"0,0,0,1,2,3,0,0,0",327.0,,257738,to_board,poldrack-single-stim,s579
218,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6640.0,-1,,1000.0,,259881,feedback,poldrack-single-stim,s579
219,4598.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,23.0,,4598,"1,2,3,0,0,0,0,0,0",4598.0,,264485,to_hand,poldrack-single-stim,s579
220,321.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",23.0,,321,"1,2,3,0,0,0,0,0,0",321.0,,264808,to_board,poldrack-single-stim,s579
221,360.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",23.0,,360,"1,2,3,0,0,0,0,0,0",360.0,,265173,to_hand,poldrack-single-stim,s579
222,372.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",23.0,,372,"1,2,3,0,0,0,0,0,0",372.0,,265547,to_board,poldrack-single-stim,s579
223,330.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",23.0,,330,"1,2,3,0,0,0,0,0,0",330.0,,265884,to_hand,poldrack-single-stim,s579
224,421.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",23.0,,421,"1,2,3,0,0,0,0,0,0",421.0,,266305,to_board,poldrack-single-stim,s579
225,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9115.0,-1,,1000.0,,268996,feedback,poldrack-single-stim,s579
226,2960.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,24.0,,2960,"0,0,0,0,0,0,1,2,3",2960.0,,271963,to_hand,poldrack-single-stim,s579
227,336.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",24.0,,336,"0,0,0,0,0,0,1,2,3",336.0,,272300,to_board,poldrack-single-stim,s579
228,628.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",24.0,,628,"0,0,0,0,0,0,1,2,3",628.0,,272933,to_hand,poldrack-single-stim,s579
229,351.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",24.0,,351,"0,0,0,0,0,0,1,2,3",351.0,,273285,to_board,poldrack-single-stim,s579
230,356.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",24.0,,356,"0,0,0,0,0,0,1,2,3",356.0,,273648,to_hand,poldrack-single-stim,s579
231,327.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",24.0,,327,"0,0,0,0,0,0,1,2,3",327.0,,273976,to_board,poldrack-single-stim,s579
232,3088.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8075.0,-1,,1000.0,,277071,feedback,poldrack-single-stim,s579
233,2086.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,25.0,,2086,"0,0,0,1,2,3,0,0,0",2086.0,,279163,to_hand,poldrack-single-stim,s579
234,293.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",25.0,,293,"0,0,0,1,2,3,0,0,0",293.0,,279458,to_board,poldrack-single-stim,s579
235,312.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",25.0,,312,"0,0,0,1,2,3,0,0,0",312.0,,279777,to_hand,poldrack-single-stim,s579
236,341.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",25.0,,341,"0,0,0,1,2,3,0,0,0",341.0,,280119,to_board,poldrack-single-stim,s579
237,282.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",25.0,,282,"0,0,0,1,2,3,0,0,0",282.0,,280407,to_hand,poldrack-single-stim,s579
238,324.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",25.0,,324,"0,0,0,1,2,3,0,0,0",324.0,,280732,to_board,poldrack-single-stim,s579
239,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5670.0,-1,,1000.0,,282741,feedback,poldrack-single-stim,s579
240,1465.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,26.0,,1465,"0,0,0,1,2,3,0,0,0",1465.0,,284213,to_hand,poldrack-single-stim,s579
241,502.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",26.0,,502,"0,0,0,1,2,3,0,0,0",502.0,,284715,to_board,poldrack-single-stim,s579
242,372.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",26.0,,372,"0,0,0,1,2,3,0,0,0",372.0,,285094,to_hand,poldrack-single-stim,s579
