,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
132,758.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",11.0,,758,"0,0,0,1,2,3,0,0,0",758.0,,192281,to_hand,poldrack-single-stim,s518
133,505.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",11.0,,505,"0,0,0,1,2,3,0,0,0",505.0,,192788,to_board,poldrack-single-stim,s518
134,573.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",11.0,,573,"0,0,0,1,2,3,0,0,0",573.0,,193365,to_hand,poldrack-single-stim,s518
135,457.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",11.0,,457,"0,0,0,1,2,3,0,0,0",457.0,,193823,to_board,poldrack-single-stim,s518
136,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8789.0,-1,,1000.0,,196508,feedback,poldrack-single-stim,s518
137,2347.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,12.0,,2347,"1,2,3,0,0,0,0,0,0",2347.0,,198859,to_hand,poldrack-single-stim,s518
138,701.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",12.0,,701,"1,2,3,0,0,0,0,0,0",701.0,,199560,to_board,poldrack-single-stim,s518
139,719.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",12.0,,719,"1,2,3,0,0,0,0,0,0",719.0,,200284,to_hand,poldrack-single-stim,s518
140,461.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",12.0,,461,"1,2,3,0,0,0,0,0,0",461.0,,200745,to_board,poldrack-single-stim,s518
141,648.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",12.0,,648,"1,2,3,0,0,0,0,0,0",648.0,,201397,to_hand,poldrack-single-stim,s518
142,573.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",12.0,,573,"1,2,3,0,0,0,0,0,0",573.0,,201971,to_board,poldrack-single-stim,s518
143,3088.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8557.0,-1,,1000.0,,205065,feedback,poldrack-single-stim,s518
144,5083.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,13.0,,5083,"0,0,0,0,0,0,1,2,3",5083.0,,210153,to_hand,poldrack-single-stim,s518
145,613.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",13.0,,613,"0,0,0,0,0,0,1,2,3",613.0,,210767,to_board,poldrack-single-stim,s518
146,1345.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",13.0,,1345,"0,0,0,0,0,0,1,2,3",1345.0,,212116,to_hand,poldrack-single-stim,s518
147,580.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",13.0,,580,"0,0,0,0,0,0,1,2,3",580.0,,212697,to_board,poldrack-single-stim,s518
148,954.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",13.0,,954,"0,0,0,0,0,0,1,2,3",954.0,,213656,to_hand,poldrack-single-stim,s518
149,618.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",13.0,,618,"0,0,0,0,0,0,1,2,3",618.0,,214275,to_board,poldrack-single-stim,s518
150,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11216.0,-1,,1000.0,,216281,feedback,poldrack-single-stim,s518
151,3945.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,14.0,,3945,"0,0,0,0,0,0,1,2,3",3945.0,,220229,to_hand,poldrack-single-stim,s518
152,863.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",14.0,,863,"0,0,0,0,0,0,1,2,3",863.0,,221094,to_board,poldrack-single-stim,s518
153,687.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",14.0,,687,"0,0,0,0,0,0,1,2,3",687.0,,221785,to_hand,poldrack-single-stim,s518
154,971.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",14.0,,971,"0,0,0,0,0,0,1,2,3",971.0,,222756,to_board,poldrack-single-stim,s518
155,720.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",14.0,,720,"0,0,0,0,0,0,1,2,3",720.0,,223480,to_hand,poldrack-single-stim,s518
156,721.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",14.0,,721,"0,0,0,0,0,0,1,2,3",721.0,,224202,to_board,poldrack-single-stim,s518
157,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9926.0,-1,,1000.0,,226207,feedback,poldrack-single-stim,s518
158,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,231210,reminder,poldrack-single-stim,s518
159,3119.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,15.0,,3119,"0,0,0,0,0,0,1,2,3",3119.0,,234333,to_hand,poldrack-single-stim,s518
160,1278.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",15.0,,1278,"0,0,0,0,0,0,1,2,3",1278.0,,235611,to_board,poldrack-single-stim,s518
161,2919.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",15.0,,2919,"0,0,0,0,0,0,1,2,3",2919.0,,238535,to_hand,poldrack-single-stim,s518
162,511.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",15.0,,511,"0,0,0,0,0,0,1,2,3",511.0,,239047,to_board,poldrack-single-stim,s518
163,1441.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",15.0,,1441,"0,0,0,0,0,0,1,2,3",1441.0,,240493,to_hand,poldrack-single-stim,s518
164,1125.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",15.0,,1125,"0,0,0,0,0,0,1,2,3",1125.0,,241619,to_board,poldrack-single-stim,s518
165,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,17418.0,-1,,1000.0,,243625,feedback,poldrack-single-stim,s518
166,3760.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,16.0,,3760,"1,2,3,0,0,0,0,0,0",3760.0,,247389,to_hand,poldrack-single-stim,s518
167,1156.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",16.0,,1156,"1,2,3,0,0,0,0,0,0",1156.0,,248545,to_board,poldrack-single-stim,s518
168,702.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",16.0,,702,"1,2,3,0,0,0,0,0,0",702.0,,249251,to_hand,poldrack-single-stim,s518
169,516.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",16.0,,516,"1,2,3,0,0,0,0,0,0",516.0,,249767,to_board,poldrack-single-stim,s518
170,1097.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",16.0,,1097,"1,2,3,0,0,0,0,0,0",1097.0,,250869,to_hand,poldrack-single-stim,s518
171,562.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",16.0,,562,"1,2,3,0,0,0,0,0,0",562.0,,251431,to_board,poldrack-single-stim,s518
172,2544.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10356.0,-1,,1000.0,,253981,feedback,poldrack-single-stim,s518
173,1811.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,17.0,,1811,"1,2,3,0,0,0,0,0,0",1811.0,,255796,to_hand,poldrack-single-stim,s518
174,863.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",17.0,,863,"1,2,3,0,0,0,0,0,0",863.0,,256661,to_board,poldrack-single-stim,s518
175,777.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",17.0,,777,"1,2,3,0,0,0,0,0,0",777.0,,257443,to_hand,poldrack-single-stim,s518
176,961.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",17.0,,961,"1,2,3,0,0,0,0,0,0",961.0,,258405,to_board,poldrack-single-stim,s518
177,765.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",17.0,,765,"1,2,3,0,0,0,0,0,0",765.0,,259176,to_hand,poldrack-single-stim,s518
178,541.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",17.0,,541,"1,2,3,0,0,0,0,0,0",541.0,,259718,to_board,poldrack-single-stim,s518
179,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8013.0,-1,,1000.0,,261995,feedback,poldrack-single-stim,s518
180,4002.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,18.0,,4002,"0,0,0,0,0,0,1,2,3",4002.0,,266002,to_hand,poldrack-single-stim,s518
181,730.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",18.0,,730,"0,0,0,0,0,0,1,2,3",730.0,,266733,to_board,poldrack-single-stim,s518
182,2058.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",18.0,,2058,"0,0,0,0,0,0,1,2,3",2058.0,,268797,to_hand,poldrack-single-stim,s518
183,754.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",18.0,,754,"0,0,0,0,0,0,1,2,3",754.0,,269553,to_board,poldrack-single-stim,s518
184,1127.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",18.0,,1127,"0,0,0,0,0,0,1,2,3",1127.0,,270683,to_hand,poldrack-single-stim,s518
185,459.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",18.0,,459,"0,0,0,0,0,0,1,2,3",459.0,,271143,to_board,poldrack-single-stim,s518
186,4040.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,13194.0,-1,,1000.0,,275189,feedback,poldrack-single-stim,s518
187,4620.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,19.0,,4620,"0,0,0,1,2,3,0,0,0",4620.0,,279814,to_hand,poldrack-single-stim,s518
188,576.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",19.0,,576,"0,0,0,1,2,3,0,0,0",576.0,,280391,to_board,poldrack-single-stim,s518
189,695.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",19.0,,695,"0,0,0,1,2,3,0,0,0",695.0,,281090,to_hand,poldrack-single-stim,s518
190,581.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",19.0,,581,"0,0,0,1,2,3,0,0,0",581.0,,281672,to_board,poldrack-single-stim,s518
191,1330.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",19.0,,1330,"0,0,0,1,2,3,0,0,0",1330.0,,283007,to_hand,poldrack-single-stim,s518
192,757.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",19.0,,757,"0,0,0,1,2,3,0,0,0",757.0,,283765,to_board,poldrack-single-stim,s518
193,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10855.0,-1,,1000.0,,286044,feedback,poldrack-single-stim,s518
194,3352.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,20.0,,3352,"0,0,0,0,0,0,1,2,3",3352.0,,289401,to_hand,poldrack-single-stim,s518
195,1359.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",20.0,,1359,"0,0,0,0,0,0,1,2,3",1359.0,,290761,to_board,poldrack-single-stim,s518
196,957.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",20.0,,957,"0,0,0,0,0,0,1,2,3",957.0,,291723,to_hand,poldrack-single-stim,s518
197,643.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",20.0,,643,"0,0,0,0,0,0,1,2,3",643.0,,292367,to_board,poldrack-single-stim,s518
198,783.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",20.0,,783,"0,0,0,0,0,0,1,2,3",783.0,,293154,to_hand,poldrack-single-stim,s518
199,535.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,3.0,"89,71,82",20.0,,535,"0,0,0,0,0,0,1,2,3",535.0,,293690,to_board,poldrack-single-stim,s518
200,3693.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,4.0,"89,82",20.0,,3693,"0,0,0,0,0,0,1,2,3",3693.0,,297389,to_hand,poldrack-single-stim,s518
201,658.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,4.0,"89,71,82",20.0,,658,"0,0,0,0,0,0,1,2,3",658.0,,298047,to_board,poldrack-single-stim,s518
202,2136.0,,True,,test,ward_and_allport,,-1,3.0,4.0,none,,14145.0,-1,,1000.0,,300189,feedback,poldrack-single-stim,s518
203,3374.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,21.0,,3374,"1,2,3,0,0,0,0,0,0",3374.0,,303569,to_hand,poldrack-single-stim,s518
204,744.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",21.0,,744,"1,2,3,0,0,0,0,0,0",744.0,,304313,to_board,poldrack-single-stim,s518
205,862.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",21.0,,862,"1,2,3,0,0,0,0,0,0",862.0,,305181,to_hand,poldrack-single-stim,s518
206,530.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",21.0,,530,"1,2,3,0,0,0,0,0,0",530.0,,305712,to_board,poldrack-single-stim,s518
207,1202.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",21.0,,1202,"1,2,3,0,0,0,0,0,0",1202.0,,306919,to_hand,poldrack-single-stim,s518
208,487.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",21.0,,487,"1,2,3,0,0,0,0,0,0",487.0,,307408,to_board,poldrack-single-stim,s518
209,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9226.0,-1,,1000.0,,309415,feedback,poldrack-single-stim,s518
210,3935.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,22.0,,3935,"0,0,0,1,2,3,0,0,0",3935.0,,313355,to_hand,poldrack-single-stim,s518
211,1049.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",22.0,,1049,"0,0,0,1,2,3,0,0,0",1049.0,,314406,to_board,poldrack-single-stim,s518
212,558.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",22.0,,558,"0,0,0,1,2,3,0,0,0",558.0,,314969,to_hand,poldrack-single-stim,s518
213,973.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",22.0,,973,"0,0,0,1,2,3,0,0,0",973.0,,315943,to_board,poldrack-single-stim,s518
214,1278.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",22.0,,1278,"0,0,0,1,2,3,0,0,0",1278.0,,317227,to_hand,poldrack-single-stim,s518
215,1112.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",22.0,,1112,"0,0,0,1,2,3,0,0,0",1112.0,,318340,to_board,poldrack-single-stim,s518
216,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10932.0,-1,,1000.0,,320347,feedback,poldrack-single-stim,s518
217,2767.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,23.0,,2767,"0,0,0,1,2,3,0,0,0",2767.0,,323119,to_hand,poldrack-single-stim,s518
218,602.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",23.0,,602,"0,0,0,1,2,3,0,0,0",602.0,,323722,to_board,poldrack-single-stim,s518
219,947.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",23.0,,947,"0,0,0,1,2,3,0,0,0",947.0,,324675,to_hand,poldrack-single-stim,s518
220,592.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",23.0,,592,"0,0,0,1,2,3,0,0,0",592.0,,325268,to_board,poldrack-single-stim,s518
221,1008.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",23.0,,1008,"0,0,0,1,2,3,0,0,0",1008.0,,326281,to_hand,poldrack-single-stim,s518
222,511.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",23.0,,511,"0,0,0,1,2,3,0,0,0",511.0,,326794,to_board,poldrack-single-stim,s518
223,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8862.0,-1,,1000.0,,329209,feedback,poldrack-single-stim,s518
224,2246.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,24.0,,2246,"0,0,0,1,2,3,0,0,0",2246.0,,331461,to_hand,poldrack-single-stim,s518
225,2014.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",24.0,,2014,"0,0,0,1,2,3,0,0,0",2014.0,,333476,to_board,poldrack-single-stim,s518
226,534.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",24.0,,534,"0,0,0,1,2,3,0,0,0",534.0,,334016,to_hand,poldrack-single-stim,s518
227,496.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",24.0,,496,"0,0,0,1,2,3,0,0,0",496.0,,334513,to_board,poldrack-single-stim,s518
228,920.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",24.0,,920,"0,0,0,1,2,3,0,0,0",920.0,,335439,to_hand,poldrack-single-stim,s518
229,467.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",24.0,,467,"0,0,0,1,2,3,0,0,0",467.0,,335907,to_board,poldrack-single-stim,s518
230,3768.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10474.0,-1,,1000.0,,339683,feedback,poldrack-single-stim,s518
231,2651.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,25.0,,2651,"0,0,0,1,2,3,0,0,0",2651.0,,342341,to_hand,poldrack-single-stim,s518
232,1044.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",25.0,,1044,"0,0,0,1,2,3,0,0,0",1044.0,,343385,to_board,poldrack-single-stim,s518
233,416.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",25.0,,416,"0,0,0,1,2,3,0,0,0",416.0,,343807,to_hand,poldrack-single-stim,s518
234,456.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",25.0,,456,"0,0,0,1,2,3,0,0,0",456.0,,344264,to_board,poldrack-single-stim,s518
235,1529.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",25.0,,1529,"0,0,0,1,2,3,0,0,0",1529.0,,345799,to_hand,poldrack-single-stim,s518
236,856.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",25.0,,856,"0,0,0,1,2,3,0,0,0",856.0,,346656,to_board,poldrack-single-stim,s518
237,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9660.0,-1,,1000.0,,349343,feedback,poldrack-single-stim,s518
238,3929.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,26.0,,3929,"0,0,0,0,0,0,1,2,3",3929.0,,353279,to_hand,poldrack-single-stim,s518
239,481.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",26.0,,481,"0,0,0,0,0,0,1,2,3",481.0,,353761,to_board,poldrack-single-stim,s518
240,3733.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",26.0,,3733,"0,0,0,0,0,0,1,2,3",3733.0,,357500,to_hand,poldrack-single-stim,s518
241,818.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",26.0,,818,"0,0,0,0,0,0,1,2,3",818.0,,358319,to_board,poldrack-single-stim,s518
