,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
132,339.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",10.0,,339,"0,0,0,0,0,0,1,2,3",339.0,,135398,to_board,poldrack-single-stim,s495
133,523.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",10.0,,523,"0,0,0,0,0,0,1,2,3",523.0,,135934,to_hand,poldrack-single-stim,s495
134,309.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",10.0,,309,"0,0,0,0,0,0,1,2,3",309.0,,136245,to_board,poldrack-single-stim,s495
135,257.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",10.0,,257,"0,0,0,0,0,0,1,2,3",257.0,,136511,to_hand,poldrack-single-stim,s495
136,278.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",10.0,,278,"0,0,0,0,0,0,1,2,3",278.0,,136792,to_board,poldrack-single-stim,s495
137,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7808.0,-1,,1000.0,,138804,feedback,poldrack-single-stim,s495
138,4125.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,11.0,,4125,"0,0,0,0,0,0,1,2,3",4125.0,,142939,to_hand,poldrack-single-stim,s495
139,323.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",11.0,,323,"0,0,0,0,0,0,1,2,3",323.0,,143264,to_board,poldrack-single-stim,s495
140,401.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",11.0,,401,"0,0,0,0,0,0,1,2,3",401.0,,143676,to_hand,poldrack-single-stim,s495
141,350.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",11.0,,350,"0,0,0,0,0,0,1,2,3",350.0,,144028,to_board,poldrack-single-stim,s495
142,375.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",11.0,,375,"0,0,0,0,0,0,1,2,3",375.0,,144415,to_hand,poldrack-single-stim,s495
143,240.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",11.0,,240,"0,0,0,0,0,0,1,2,3",240.0,,144657,to_board,poldrack-single-stim,s495
144,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8274.0,-1,,1000.0,,147078,feedback,poldrack-single-stim,s495
145,3059.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,12.0,,3059,"0,0,0,1,2,3,0,0,0",3059.0,,150148,to_hand,poldrack-single-stim,s495
146,272.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",12.0,,272,"0,0,0,1,2,3,0,0,0",272.0,,150422,to_board,poldrack-single-stim,s495
147,371.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",12.0,,371,"0,0,0,1,2,3,0,0,0",371.0,,150803,to_hand,poldrack-single-stim,s495
148,302.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",12.0,,302,"0,0,0,1,2,3,0,0,0",302.0,,151108,to_board,poldrack-single-stim,s495
149,294.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",12.0,,294,"0,0,0,1,2,3,0,0,0",294.0,,151412,to_hand,poldrack-single-stim,s495
150,230.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",12.0,,230,"0,0,0,1,2,3,0,0,0",230.0,,151644,to_board,poldrack-single-stim,s495
151,3768.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8346.0,-1,,1000.0,,155424,feedback,poldrack-single-stim,s495
152,3477.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,13.0,,3477,"1,2,3,0,0,0,0,0,0",3477.0,,158909,to_hand,poldrack-single-stim,s495
153,356.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",13.0,,356,"1,2,3,0,0,0,0,0,0",356.0,,159272,to_board,poldrack-single-stim,s495
154,948.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",13.0,,948,"1,2,3,0,0,0,0,0,0",948.0,,160231,to_hand,poldrack-single-stim,s495
155,404.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",13.0,,404,"1,2,3,0,0,0,0,0,0",404.0,,160637,to_board,poldrack-single-stim,s495
156,350.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",13.0,,350,"1,2,3,0,0,0,0,0,0",350.0,,160997,to_hand,poldrack-single-stim,s495
157,326.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",13.0,,326,"1,2,3,0,0,0,0,0,0",326.0,,161326,to_board,poldrack-single-stim,s495
158,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8598.0,-1,,1000.0,,164022,feedback,poldrack-single-stim,s495
159,3214.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,14.0,,3214,"0,0,0,1,2,3,0,0,0",3214.0,,167246,to_hand,poldrack-single-stim,s495
160,453.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",14.0,,453,"0,0,0,1,2,3,0,0,0",453.0,,167701,to_board,poldrack-single-stim,s495
161,476.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",14.0,,476,"0,0,0,1,2,3,0,0,0",476.0,,168187,to_hand,poldrack-single-stim,s495
162,326.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",14.0,,326,"0,0,0,1,2,3,0,0,0",326.0,,168516,to_board,poldrack-single-stim,s495
163,290.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",14.0,,290,"0,0,0,1,2,3,0,0,0",290.0,,168818,to_hand,poldrack-single-stim,s495
164,382.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",14.0,,382,"0,0,0,1,2,3,0,0,0",382.0,,169202,to_board,poldrack-single-stim,s495
165,3224.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8414.0,-1,,1000.0,,172436,feedback,poldrack-single-stim,s495
166,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,177438,reminder,poldrack-single-stim,s495
167,3581.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,15.0,,3581,"1,2,3,0,0,0,0,0,0",3581.0,,181033,to_hand,poldrack-single-stim,s495
168,499.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",15.0,,499,"1,2,3,0,0,0,0,0,0",499.0,,181534,to_board,poldrack-single-stim,s495
169,627.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",15.0,,627,"1,2,3,0,0,0,0,0,0",627.0,,182173,to_hand,poldrack-single-stim,s495
170,349.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",15.0,,349,"1,2,3,0,0,0,0,0,0",349.0,,182524,to_board,poldrack-single-stim,s495
171,291.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",15.0,,291,"1,2,3,0,0,0,0,0,0",291.0,,182828,to_hand,poldrack-single-stim,s495
172,574.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",15.0,,574,"1,2,3,0,0,0,0,0,0",574.0,,183405,to_board,poldrack-single-stim,s495
173,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,14343.0,-1,,1000.0,,186779,feedback,poldrack-single-stim,s495
174,3951.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,16.0,,3951,"0,0,0,0,0,0,1,2,3",3951.0,,190743,to_hand,poldrack-single-stim,s495
175,380.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",16.0,,380,"0,0,0,0,0,0,1,2,3",380.0,,191124,to_board,poldrack-single-stim,s495
176,296.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",16.0,,296,"0,0,0,0,0,0,1,2,3",296.0,,191430,to_hand,poldrack-single-stim,s495
177,318.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",16.0,,318,"0,0,0,0,0,0,1,2,3",318.0,,191751,to_board,poldrack-single-stim,s495
178,285.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",16.0,,285,"0,0,0,0,0,0,1,2,3",285.0,,192051,to_hand,poldrack-single-stim,s495
179,211.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",16.0,,211,"0,0,0,0,0,0,1,2,3",211.0,,192265,to_board,poldrack-single-stim,s495
180,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7502.0,-1,,1000.0,,194281,feedback,poldrack-single-stim,s495
181,4735.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,17.0,,4735,"0,0,0,1,2,3,0,0,0",4735.0,,199028,to_hand,poldrack-single-stim,s495
182,255.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",17.0,,255,"0,0,0,1,2,3,0,0,0",255.0,,199285,to_board,poldrack-single-stim,s495
183,275.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",17.0,,275,"0,0,0,1,2,3,0,0,0",275.0,,199573,to_hand,poldrack-single-stim,s495
184,291.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",17.0,,291,"0,0,0,1,2,3,0,0,0",291.0,,199866,to_board,poldrack-single-stim,s495
185,274.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",17.0,,274,"0,0,0,1,2,3,0,0,0",274.0,,200154,to_hand,poldrack-single-stim,s495
186,240.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",17.0,,240,"0,0,0,1,2,3,0,0,0",240.0,,200396,to_board,poldrack-single-stim,s495
187,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8536.0,-1,,1000.0,,202817,feedback,poldrack-single-stim,s495
188,3362.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,18.0,,3362,"1,2,3,0,0,0,0,0,0",3362.0,,206193,to_hand,poldrack-single-stim,s495
189,245.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",18.0,,245,"1,2,3,0,0,0,0,0,0",245.0,,206441,to_board,poldrack-single-stim,s495
190,221.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",18.0,,221,"1,2,3,0,0,0,0,0,0",221.0,,206673,to_hand,poldrack-single-stim,s495
191,279.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",18.0,,279,"1,2,3,0,0,0,0,0,0",279.0,,206955,to_board,poldrack-single-stim,s495
192,316.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",18.0,,316,"1,2,3,0,0,0,0,0,0",316.0,,207284,to_hand,poldrack-single-stim,s495
193,241.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",18.0,,241,"1,2,3,0,0,0,0,0,0",241.0,,207527,to_board,poldrack-single-stim,s495
194,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6861.0,-1,,1000.0,,209678,feedback,poldrack-single-stim,s495
195,5153.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,19.0,,5153,"0,0,0,0,0,0,1,2,3",5153.0,,214845,to_hand,poldrack-single-stim,s495
196,234.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",19.0,,234,"0,0,0,0,0,0,1,2,3",234.0,,215081,to_board,poldrack-single-stim,s495
197,498.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",19.0,,498,"0,0,0,0,0,0,1,2,3",498.0,,215590,to_hand,poldrack-single-stim,s495
198,237.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",19.0,,237,"0,0,0,0,0,0,1,2,3",237.0,,215830,to_board,poldrack-single-stim,s495
199,440.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",19.0,,440,"0,0,0,0,0,0,1,2,3",440.0,,216282,to_hand,poldrack-single-stim,s495
200,194.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",19.0,,194,"0,0,0,0,0,0,1,2,3",194.0,,216478,to_board,poldrack-single-stim,s495
201,5128.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11945.0,-1,,1000.0,,221623,feedback,poldrack-single-stim,s495
202,2956.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,20.0,,2956,"0,0,0,1,2,3,0,0,0",2956.0,,224592,to_hand,poldrack-single-stim,s495
203,276.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",20.0,,276,"0,0,0,1,2,3,0,0,0",276.0,,224871,to_board,poldrack-single-stim,s495
204,212.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",20.0,,212,"0,0,0,1,2,3,0,0,0",212.0,,225096,to_hand,poldrack-single-stim,s495
205,249.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",20.0,,249,"0,0,0,1,2,3,0,0,0",249.0,,225347,to_board,poldrack-single-stim,s495
206,500.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",20.0,,500,"0,0,0,1,2,3,0,0,0",500.0,,225860,to_hand,poldrack-single-stim,s495
207,194.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",20.0,,194,"0,0,0,1,2,3,0,0,0",194.0,,226056,to_board,poldrack-single-stim,s495
208,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6605.0,-1,,1000.0,,228228,feedback,poldrack-single-stim,s495
209,4384.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,21.0,,4384,"0,0,0,0,0,0,1,2,3",4384.0,,232626,to_hand,poldrack-single-stim,s495
210,256.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",21.0,,256,"0,0,0,0,0,0,1,2,3",256.0,,232884,to_board,poldrack-single-stim,s495
211,218.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",21.0,,218,"0,0,0,0,0,0,1,2,3",218.0,,233117,to_hand,poldrack-single-stim,s495
212,283.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",21.0,,283,"0,0,0,0,0,0,1,2,3",283.0,,233401,to_board,poldrack-single-stim,s495
213,240.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",21.0,,240,"0,0,0,0,0,0,1,2,3",240.0,,233658,to_hand,poldrack-single-stim,s495
214,195.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",21.0,,195,"0,0,0,0,0,0,1,2,3",195.0,,233856,to_board,poldrack-single-stim,s495
215,5264.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10910.0,-1,,1000.0,,239138,feedback,poldrack-single-stim,s495
216,2885.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,22.0,,2885,"1,2,3,0,0,0,0,0,0",2885.0,,242038,to_hand,poldrack-single-stim,s495
217,216.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",22.0,,216,"1,2,3,0,0,0,0,0,0",216.0,,242256,to_board,poldrack-single-stim,s495
218,179.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",22.0,,179,"1,2,3,0,0,0,0,0,0",179.0,,242451,to_hand,poldrack-single-stim,s495
219,248.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",22.0,,248,"1,2,3,0,0,0,0,0,0",248.0,,242701,to_board,poldrack-single-stim,s495
220,449.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",22.0,,449,"1,2,3,0,0,0,0,0,0",449.0,,243173,to_hand,poldrack-single-stim,s495
221,145.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",22.0,,145,"1,2,3,0,0,0,0,0,0",145.0,,243321,to_board,poldrack-single-stim,s495
222,4040.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8241.0,-1,,1000.0,,247379,feedback,poldrack-single-stim,s495
223,5444.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,23.0,,5444,"1,2,3,0,0,0,0,0,0",5444.0,,252840,to_hand,poldrack-single-stim,s495
224,210.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",23.0,,210,"1,2,3,0,0,0,0,0,0",210.0,,253052,to_board,poldrack-single-stim,s495
225,207.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",23.0,,207,"1,2,3,0,0,0,0,0,0",207.0,,253279,to_hand,poldrack-single-stim,s495
226,339.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",23.0,,339,"1,2,3,0,0,0,0,0,0",339.0,,253621,to_board,poldrack-single-stim,s495
227,281.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",23.0,,281,"1,2,3,0,0,0,0,0,0",281.0,,253917,to_hand,poldrack-single-stim,s495
228,197.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",23.0,,197,"1,2,3,0,0,0,0,0,0",197.0,,254117,to_board,poldrack-single-stim,s495
229,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8890.0,-1,,1000.0,,256269,feedback,poldrack-single-stim,s495
230,4452.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,24.0,,4452,"0,0,0,0,0,0,1,2,3",4452.0,,260739,to_hand,poldrack-single-stim,s495
231,235.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",24.0,,235,"0,0,0,0,0,0,1,2,3",235.0,,260976,to_board,poldrack-single-stim,s495
232,298.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",24.0,,298,"0,0,0,0,0,0,1,2,3",298.0,,261292,to_hand,poldrack-single-stim,s495
233,235.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",24.0,,235,"0,0,0,0,0,0,1,2,3",235.0,,261529,to_board,poldrack-single-stim,s495
234,252.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",24.0,,252,"0,0,0,0,0,0,1,2,3",252.0,,261797,to_hand,poldrack-single-stim,s495
235,255.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,3.0,"89,71,82",24.0,,255,"0,0,0,0,0,0,1,2,3",255.0,,262054,to_board,poldrack-single-stim,s495
236,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8212.0,-1,,1000.0,,264481,feedback,poldrack-single-stim,s495
237,4034.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,25.0,,4034,"0,0,0,1,2,3,0,0,0",4034.0,,268529,to_hand,poldrack-single-stim,s495
238,259.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",25.0,,259,"0,0,0,1,2,3,0,0,0",259.0,,268790,to_board,poldrack-single-stim,s495
239,204.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",25.0,,204,"0,0,0,1,2,3,0,0,0",204.0,,269014,to_hand,poldrack-single-stim,s495
240,205.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",25.0,,205,"0,0,0,1,2,3,0,0,0",205.0,,269222,to_board,poldrack-single-stim,s495
241,213.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",25.0,,213,"0,0,0,1,2,3,0,0,0",213.0,,269451,to_hand,poldrack-single-stim,s495
242,212.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",25.0,,212,"0,0,0,1,2,3,0,0,0",212.0,,269665,to_board,poldrack-single-stim,s495
