,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
133,388.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",11.0,,388,"0,0,0,0,0,0,1,2,3",388.0,,128482,to_board,poldrack-single-stim,s445
134,1198.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",11.0,,1198,"0,0,0,0,0,0,1,2,3",1198.0,,129683,to_hand,poldrack-single-stim,s445
135,340.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",11.0,,340,"0,0,0,0,0,0,1,2,3",340.0,,130024,to_board,poldrack-single-stim,s445
136,485.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",11.0,,485,"0,0,0,0,0,0,1,2,3",485.0,,130513,to_hand,poldrack-single-stim,s445
137,373.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",11.0,,373,"0,0,0,0,0,0,1,2,3",373.0,,130887,to_board,poldrack-single-stim,s445
138,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7166.0,-1,,1000.0,,133299,feedback,poldrack-single-stim,s445
139,3477.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,12.0,,3477,"1,2,3,0,0,0,0,0,0",3477.0,,136781,to_hand,poldrack-single-stim,s445
140,293.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",12.0,,293,"1,2,3,0,0,0,0,0,0",293.0,,137074,to_board,poldrack-single-stim,s445
141,662.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",12.0,,662,"1,2,3,0,0,0,0,0,0",662.0,,137740,to_hand,poldrack-single-stim,s445
142,349.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",12.0,,349,"1,2,3,0,0,0,0,0,0",349.0,,138091,to_board,poldrack-single-stim,s445
143,432.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",12.0,,432,"1,2,3,0,0,0,0,0,0",432.0,,138528,to_hand,poldrack-single-stim,s445
144,227.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",12.0,,227,"1,2,3,0,0,0,0,0,0",227.0,,138756,to_board,poldrack-single-stim,s445
145,3768.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9231.0,-1,,1000.0,,142530,feedback,poldrack-single-stim,s445
146,3198.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,13.0,,3198,"1,2,3,0,0,0,0,0,0",3198.0,,145733,to_hand,poldrack-single-stim,s445
147,246.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",13.0,,246,"1,2,3,0,0,0,0,0,0",246.0,,145981,to_board,poldrack-single-stim,s445
148,435.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",13.0,,435,"1,2,3,0,0,0,0,0,0",435.0,,146420,to_hand,poldrack-single-stim,s445
149,290.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",13.0,,290,"1,2,3,0,0,0,0,0,0",290.0,,146712,to_board,poldrack-single-stim,s445
150,456.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",13.0,,456,"1,2,3,0,0,0,0,0,0",456.0,,147171,to_hand,poldrack-single-stim,s445
151,275.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",13.0,,275,"1,2,3,0,0,0,0,0,0",275.0,,147448,to_board,poldrack-single-stim,s445
152,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7603.0,-1,,1000.0,,150133,feedback,poldrack-single-stim,s445
153,2123.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,14.0,,2123,"0,0,0,0,0,0,1,2,3",2123.0,,152260,to_hand,poldrack-single-stim,s445
154,323.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",14.0,,323,"0,0,0,0,0,0,1,2,3",323.0,,152585,to_board,poldrack-single-stim,s445
155,483.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",14.0,,483,"0,0,0,0,0,0,1,2,3",483.0,,153071,to_hand,poldrack-single-stim,s445
156,367.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",14.0,,367,"0,0,0,0,0,0,1,2,3",367.0,,153439,to_board,poldrack-single-stim,s445
157,1355.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",14.0,,1355,"0,0,0,0,0,0,1,2,3",1355.0,,154799,to_hand,poldrack-single-stim,s445
158,230.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",14.0,,230,"0,0,0,0,0,0,1,2,3",230.0,,155029,to_board,poldrack-single-stim,s445
159,3224.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8126.0,-1,,1000.0,,158259,feedback,poldrack-single-stim,s445
160,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,163261,reminder,poldrack-single-stim,s445
161,2372.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,15.0,,2372,"0,0,0,0,0,0,1,2,3",2372.0,,165638,to_hand,poldrack-single-stim,s445
162,292.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",15.0,,292,"0,0,0,0,0,0,1,2,3",292.0,,165931,to_board,poldrack-single-stim,s445
163,347.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",15.0,,347,"0,0,0,0,0,0,1,2,3",347.0,,166281,to_hand,poldrack-single-stim,s445
164,225.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",15.0,,225,"0,0,0,0,0,0,1,2,3",225.0,,166508,to_board,poldrack-single-stim,s445
165,398.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",15.0,,398,"0,0,0,0,0,0,1,2,3",398.0,,166910,to_hand,poldrack-single-stim,s445
166,261.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",15.0,,261,"0,0,0,0,0,0,1,2,3",261.0,,167173,to_board,poldrack-single-stim,s445
167,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12279.0,-1,,1000.0,,170538,feedback,poldrack-single-stim,s445
168,1976.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,16.0,,1976,"0,0,0,1,2,3,0,0,0",1976.0,,172520,to_hand,poldrack-single-stim,s445
169,295.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",16.0,,295,"0,0,0,1,2,3,0,0,0",295.0,,172816,to_board,poldrack-single-stim,s445
170,885.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",16.0,,885,"0,0,0,1,2,3,0,0,0",885.0,,173706,to_hand,poldrack-single-stim,s445
171,242.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",16.0,,242,"0,0,0,1,2,3,0,0,0",242.0,,173949,to_board,poldrack-single-stim,s445
172,298.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",16.0,,298,"0,0,0,1,2,3,0,0,0",298.0,,174251,to_hand,poldrack-single-stim,s445
173,238.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",16.0,,238,"0,0,0,1,2,3,0,0,0",238.0,,174490,to_board,poldrack-single-stim,s445
174,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5956.0,-1,,1000.0,,176494,feedback,poldrack-single-stim,s445
175,2724.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,17.0,,2724,"1,2,3,0,0,0,0,0,0",2724.0,,179222,to_hand,poldrack-single-stim,s445
176,287.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",17.0,,287,"1,2,3,0,0,0,0,0,0",287.0,,179511,to_board,poldrack-single-stim,s445
177,582.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",17.0,,582,"1,2,3,0,0,0,0,0,0",582.0,,180097,to_hand,poldrack-single-stim,s445
178,636.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",17.0,,636,"1,2,3,0,0,0,0,0,0",636.0,,180734,to_board,poldrack-single-stim,s445
179,1817.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",17.0,,1817,"1,2,3,0,0,0,0,0,0",1817.0,,182555,to_hand,poldrack-single-stim,s445
180,291.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",17.0,,291,"1,2,3,0,0,0,0,0,0",291.0,,182847,to_board,poldrack-single-stim,s445
181,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8767.0,-1,,1000.0,,185261,feedback,poldrack-single-stim,s445
182,2603.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,18.0,,2603,"0,0,0,0,0,0,1,2,3",2603.0,,187870,to_hand,poldrack-single-stim,s445
183,477.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",18.0,,477,"0,0,0,0,0,0,1,2,3",477.0,,188348,to_board,poldrack-single-stim,s445
184,404.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",18.0,,404,"0,0,0,0,0,0,1,2,3",404.0,,188755,to_hand,poldrack-single-stim,s445
185,356.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",18.0,,356,"0,0,0,0,0,0,1,2,3",356.0,,189113,to_board,poldrack-single-stim,s445
186,711.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",18.0,,711,"0,0,0,0,0,0,1,2,3",711.0,,189829,to_hand,poldrack-single-stim,s445
187,270.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",18.0,,270,"0,0,0,0,0,0,1,2,3",270.0,,190100,to_board,poldrack-single-stim,s445
188,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6981.0,-1,,1000.0,,192242,feedback,poldrack-single-stim,s445
189,1481.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,19.0,,1481,"0,0,0,1,2,3,0,0,0",1481.0,,193727,to_hand,poldrack-single-stim,s445
190,370.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",19.0,,370,"0,0,0,1,2,3,0,0,0",370.0,,194099,to_board,poldrack-single-stim,s445
191,696.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",19.0,,696,"0,0,0,1,2,3,0,0,0",696.0,,194800,to_hand,poldrack-single-stim,s445
192,277.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",19.0,,277,"0,0,0,1,2,3,0,0,0",277.0,,195078,to_board,poldrack-single-stim,s445
193,420.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",19.0,,420,"0,0,0,1,2,3,0,0,0",420.0,,195503,to_hand,poldrack-single-stim,s445
194,229.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",19.0,,229,"0,0,0,1,2,3,0,0,0",229.0,,195732,to_board,poldrack-single-stim,s445
195,5128.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8624.0,-1,,1000.0,,200866,feedback,poldrack-single-stim,s445
196,1251.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,20.0,,1251,"0,0,0,1,2,3,0,0,0",1251.0,,202122,to_hand,poldrack-single-stim,s445
197,289.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",20.0,,289,"0,0,0,1,2,3,0,0,0",289.0,,202413,to_board,poldrack-single-stim,s445
198,444.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",20.0,,444,"0,0,0,1,2,3,0,0,0",444.0,,202862,to_hand,poldrack-single-stim,s445
199,213.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",20.0,,213,"0,0,0,1,2,3,0,0,0",213.0,,203076,to_board,poldrack-single-stim,s445
200,679.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",20.0,,679,"0,0,0,1,2,3,0,0,0",679.0,,203759,to_hand,poldrack-single-stim,s445
201,262.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",20.0,,262,"0,0,0,1,2,3,0,0,0",262.0,,204023,to_board,poldrack-single-stim,s445
202,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5299.0,-1,,1000.0,,206165,feedback,poldrack-single-stim,s445
203,1918.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,21.0,,1918,"1,2,3,0,0,0,0,0,0",1918.0,,208087,to_hand,poldrack-single-stim,s445
204,199.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",21.0,,199,"1,2,3,0,0,0,0,0,0",199.0,,208287,to_board,poldrack-single-stim,s445
205,677.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",21.0,,677,"1,2,3,0,0,0,0,0,0",677.0,,208969,to_hand,poldrack-single-stim,s445
206,223.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",21.0,,223,"1,2,3,0,0,0,0,0,0",223.0,,209193,to_board,poldrack-single-stim,s445
207,1152.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",21.0,,1152,"1,2,3,0,0,0,0,0,0",1152.0,,210350,to_hand,poldrack-single-stim,s445
208,243.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",21.0,,243,"1,2,3,0,0,0,0,0,0",243.0,,210594,to_board,poldrack-single-stim,s445
209,5264.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9700.0,-1,,1000.0,,215865,feedback,poldrack-single-stim,s445
210,2039.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,22.0,,2039,"0,0,0,0,0,0,1,2,3",2039.0,,217910,to_hand,poldrack-single-stim,s445
211,231.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",22.0,,231,"0,0,0,0,0,0,1,2,3",231.0,,218143,to_board,poldrack-single-stim,s445
212,377.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",22.0,,377,"0,0,0,0,0,0,1,2,3",377.0,,218524,to_hand,poldrack-single-stim,s445
213,482.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",22.0,,482,"0,0,0,0,0,0,1,2,3",482.0,,219008,to_board,poldrack-single-stim,s445
214,415.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",22.0,,415,"0,0,0,0,0,0,1,2,3",415.0,,219429,to_hand,poldrack-single-stim,s445
215,195.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",22.0,,195,"0,0,0,0,0,0,1,2,3",195.0,,219625,to_board,poldrack-single-stim,s445
216,4040.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7808.0,-1,,1000.0,,223673,feedback,poldrack-single-stim,s445
217,3069.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,23.0,,3069,"0,0,0,1,2,3,0,0,0",3069.0,,226748,to_hand,poldrack-single-stim,s445
218,279.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",23.0,,279,"0,0,0,1,2,3,0,0,0",279.0,,227028,to_board,poldrack-single-stim,s445
219,251.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",23.0,,251,"0,0,0,1,2,3,0,0,0",251.0,,227285,to_hand,poldrack-single-stim,s445
220,257.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",23.0,,257,"0,0,0,1,2,3,0,0,0",257.0,,227543,to_board,poldrack-single-stim,s445
221,345.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",23.0,,345,"0,0,0,1,2,3,0,0,0",345.0,,227894,to_hand,poldrack-single-stim,s445
222,236.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",23.0,,236,"0,0,0,1,2,3,0,0,0",236.0,,228132,to_board,poldrack-single-stim,s445
223,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6602.0,-1,,1000.0,,230275,feedback,poldrack-single-stim,s445
224,2452.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,24.0,,2452,"0,0,0,0,0,0,1,2,3",2452.0,,232734,to_hand,poldrack-single-stim,s445
225,276.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",24.0,,276,"0,0,0,0,0,0,1,2,3",276.0,,233011,to_board,poldrack-single-stim,s445
226,365.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",24.0,,365,"0,0,0,0,0,0,1,2,3",365.0,,233383,to_hand,poldrack-single-stim,s445
227,259.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",24.0,,259,"0,0,0,0,0,0,1,2,3",259.0,,233643,to_board,poldrack-single-stim,s445
228,341.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",24.0,,341,"0,0,0,0,0,0,1,2,3",341.0,,233990,to_hand,poldrack-single-stim,s445
229,241.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",24.0,,241,"0,0,0,0,0,0,1,2,3",241.0,,234233,to_board,poldrack-single-stim,s445
230,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,6373.0,-1,,1000.0,,236648,feedback,poldrack-single-stim,s445
231,1376.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,25.0,,1376,"0,0,0,1,2,3,0,0,0",1376.0,,238030,to_hand,poldrack-single-stim,s445
232,294.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",25.0,,294,"0,0,0,1,2,3,0,0,0",294.0,,238325,to_board,poldrack-single-stim,s445
233,737.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",25.0,,737,"0,0,0,1,2,3,0,0,0",737.0,,239068,to_hand,poldrack-single-stim,s445
234,239.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",25.0,,239,"0,0,0,1,2,3,0,0,0",239.0,,239308,to_board,poldrack-single-stim,s445
235,297.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",25.0,,297,"0,0,0,1,2,3,0,0,0",297.0,,239612,to_hand,poldrack-single-stim,s445
236,207.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",practice,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",25.0,,207,"0,0,0,1,2,3,0,0,0",207.0,,239819,to_board,poldrack-single-stim,s445
237,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,5860.0,-1,,1000.0,,242507,feedback,poldrack-single-stim,s445
238,2192.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,26.0,,2192,"0,0,0,1,2,3,0,0,0",2192.0,,244706,to_hand,poldrack-single-stim,s445
239,285.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",26.0,,285,"0,0,0,1,2,3,0,0,0",285.0,,244992,to_board,poldrack-single-stim,s445
240,392.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",26.0,,392,"0,0,0,1,2,3,0,0,0",392.0,,245390,to_hand,poldrack-single-stim,s445
241,332.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",26.0,,332,"0,0,0,1,2,3,0,0,0",332.0,,245724,to_board,poldrack-single-stim,s445
242,629.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",26.0,,629,"0,0,0,1,2,3,0,0,0",629.0,,246360,to_hand,poldrack-single-stim,s445
243,324.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",26.0,,324,"0,0,0,1,2,3,0,0,0",324.0,,246684,to_board,poldrack-single-stim,s445
