,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
132,724.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",10.0,,724,"0,0,0,0,0,0,1,2,3",724.0,,189987,to_board,poldrack-single-stim,s497
133,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12069.0,-1,,1000.0,,191993,feedback,poldrack-single-stim,s497
134,2106.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,11.0,,2106,"0,0,0,1,2,3,0,0,0",2106.0,,194104,to_hand,poldrack-single-stim,s497
135,510.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",11.0,,510,"0,0,0,1,2,3,0,0,0",510.0,,194616,to_board,poldrack-single-stim,s497
136,784.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",11.0,,784,"0,0,0,1,2,3,0,0,0",784.0,,195405,to_hand,poldrack-single-stim,s497
137,481.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",11.0,,481,"0,0,0,1,2,3,0,0,0",481.0,,195886,to_board,poldrack-single-stim,s497
138,702.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",11.0,,702,"0,0,0,1,2,3,0,0,0",702.0,,196592,to_hand,poldrack-single-stim,s497
139,547.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",11.0,,547,"0,0,0,1,2,3,0,0,0",547.0,,197140,to_board,poldrack-single-stim,s497
140,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7559.0,-1,,1000.0,,199553,feedback,poldrack-single-stim,s497
141,1693.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,12.0,,1693,"0,0,0,1,2,3,0,0,0",1693.0,,201250,to_hand,poldrack-single-stim,s497
142,1950.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",12.0,,1950,"0,0,0,1,2,3,0,0,0",1950.0,,203202,to_board,poldrack-single-stim,s497
143,991.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",12.0,,991,"0,0,0,1,2,3,0,0,0",991.0,,204196,to_hand,poldrack-single-stim,s497
144,492.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,2.0,"89,71,82",12.0,,492,"0,0,0,1,2,3,0,0,0",492.0,,204690,to_board,poldrack-single-stim,s497
145,1479.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,3.0,"89,71,82",12.0,,1479,"0,0,0,1,2,3,0,0,0",1479.0,,206173,to_hand,poldrack-single-stim,s497
146,482.0,PA_with_intermediate,,"0,0,0,1,0,0,2,3,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",82,3.0,3.0,"89,71,82",12.0,,482,"0,0,0,1,2,3,0,0,0",482.0,,206655,to_board,poldrack-single-stim,s497
147,3768.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10875.0,-1,,1000.0,,210428,feedback,poldrack-single-stim,s497
148,3417.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,13.0,,3417,"1,2,3,0,0,0,0,0,0",3417.0,,213849,to_hand,poldrack-single-stim,s497
149,829.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",13.0,,829,"1,2,3,0,0,0,0,0,0",829.0,,214679,to_board,poldrack-single-stim,s497
150,1476.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",13.0,,1476,"1,2,3,0,0,0,0,0,0",1476.0,,216159,to_hand,poldrack-single-stim,s497
151,563.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",13.0,,563,"1,2,3,0,0,0,0,0,0",563.0,,216723,to_board,poldrack-single-stim,s497
152,1338.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",13.0,,1338,"1,2,3,0,0,0,0,0,0",1338.0,,218067,to_hand,poldrack-single-stim,s497
153,1450.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",13.0,,1450,"1,2,3,0,0,0,0,0,0",1450.0,,219517,to_board,poldrack-single-stim,s497
154,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11775.0,-1,,1000.0,,222203,feedback,poldrack-single-stim,s497
155,4620.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,14.0,,4620,"0,0,0,0,0,0,1,2,3",4620.0,,226828,to_hand,poldrack-single-stim,s497
156,796.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",14.0,,796,"0,0,0,0,0,0,1,2,3",796.0,,227624,to_board,poldrack-single-stim,s497
157,648.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",14.0,,648,"0,0,0,0,0,0,1,2,3",648.0,,228276,to_hand,poldrack-single-stim,s497
158,553.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",14.0,,553,"0,0,0,0,0,0,1,2,3",553.0,,228830,to_board,poldrack-single-stim,s497
159,549.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",14.0,,549,"0,0,0,0,0,0,1,2,3",549.0,,229384,to_hand,poldrack-single-stim,s497
160,523.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",14.0,,523,"0,0,0,0,0,0,1,2,3",523.0,,229907,to_board,poldrack-single-stim,s497
161,3224.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10935.0,-1,,1000.0,,233138,feedback,poldrack-single-stim,s497
162,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,238140,reminder,poldrack-single-stim,s497
163,3348.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,15.0,,3348,"0,0,0,0,0,0,1,2,3",3348.0,,241493,to_hand,poldrack-single-stim,s497
164,656.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",15.0,,656,"0,0,0,0,0,0,1,2,3",656.0,,242150,to_board,poldrack-single-stim,s497
165,568.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",15.0,,568,"0,0,0,0,0,0,1,2,3",568.0,,242723,to_hand,poldrack-single-stim,s497
166,627.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",15.0,,627,"0,0,0,0,0,0,1,2,3",627.0,,243351,to_board,poldrack-single-stim,s497
167,569.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",15.0,,569,"0,0,0,0,0,0,1,2,3",569.0,,243925,to_hand,poldrack-single-stim,s497
168,461.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",15.0,,461,"0,0,0,0,0,0,1,2,3",461.0,,244386,to_board,poldrack-single-stim,s497
169,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,14614.0,-1,,1000.0,,247752,feedback,poldrack-single-stim,s497
170,2061.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,16.0,,2061,"0,0,0,0,0,0,1,2,3",2061.0,,249818,to_hand,poldrack-single-stim,s497
171,665.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",16.0,,665,"0,0,0,0,0,0,1,2,3",665.0,,250483,to_board,poldrack-single-stim,s497
172,1256.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",16.0,,1256,"0,0,0,0,0,0,1,2,3",1256.0,,251744,to_hand,poldrack-single-stim,s497
173,579.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",16.0,,579,"0,0,0,0,0,0,1,2,3",579.0,,252323,to_board,poldrack-single-stim,s497
174,573.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",16.0,,573,"0,0,0,0,0,0,1,2,3",573.0,,252900,to_hand,poldrack-single-stim,s497
175,469.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",16.0,,469,"0,0,0,0,0,0,1,2,3",469.0,,253370,to_board,poldrack-single-stim,s497
176,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7625.0,-1,,1000.0,,255377,feedback,poldrack-single-stim,s497
177,3807.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,17.0,,3807,"1,2,3,0,0,0,0,0,0",3807.0,,259189,to_hand,poldrack-single-stim,s497
178,557.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",17.0,,557,"1,2,3,0,0,0,0,0,0",557.0,,259748,to_board,poldrack-single-stim,s497
179,1881.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",17.0,,1881,"1,2,3,0,0,0,0,0,0",1881.0,,261633,to_hand,poldrack-single-stim,s497
180,605.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",17.0,,605,"1,2,3,0,0,0,0,0,0",605.0,,262239,to_board,poldrack-single-stim,s497
181,600.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",17.0,,600,"1,2,3,0,0,0,0,0,0",600.0,,262843,to_hand,poldrack-single-stim,s497
182,679.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",17.0,,679,"1,2,3,0,0,0,0,0,0",679.0,,263524,to_board,poldrack-single-stim,s497
183,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10562.0,-1,,1000.0,,265939,feedback,poldrack-single-stim,s497
184,4002.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,18.0,,4002,"1,2,3,0,0,0,0,0,0",4002.0,,269946,to_hand,poldrack-single-stim,s497
185,1625.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",18.0,,1625,"1,2,3,0,0,0,0,0,0",1625.0,,271571,to_board,poldrack-single-stim,s497
186,707.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",18.0,,707,"1,2,3,0,0,0,0,0,0",707.0,,272283,to_hand,poldrack-single-stim,s497
187,719.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",18.0,,719,"1,2,3,0,0,0,0,0,0",719.0,,273003,to_board,poldrack-single-stim,s497
188,2283.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",18.0,,2283,"1,2,3,0,0,0,0,0,0",2283.0,,275291,to_hand,poldrack-single-stim,s497
189,563.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",18.0,,563,"1,2,3,0,0,0,0,0,0",563.0,,275855,to_board,poldrack-single-stim,s497
190,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12058.0,-1,,1000.0,,277997,feedback,poldrack-single-stim,s497
191,3098.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,19.0,,3098,"1,2,3,0,0,0,0,0,0",3098.0,,281100,to_hand,poldrack-single-stim,s497
192,542.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",19.0,,542,"1,2,3,0,0,0,0,0,0",542.0,,281643,to_board,poldrack-single-stim,s497
193,546.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",19.0,,546,"1,2,3,0,0,0,0,0,0",546.0,,282194,to_hand,poldrack-single-stim,s497
194,542.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",19.0,,542,"1,2,3,0,0,0,0,0,0",542.0,,282738,to_board,poldrack-single-stim,s497
195,723.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",19.0,,723,"1,2,3,0,0,0,0,0,0",723.0,,283465,to_hand,poldrack-single-stim,s497
196,504.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",19.0,,504,"1,2,3,0,0,0,0,0,0",504.0,,283970,to_board,poldrack-single-stim,s497
197,5128.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11108.0,-1,,1000.0,,289105,feedback,poldrack-single-stim,s497
198,3280.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,20.0,,3280,"0,0,0,0,0,0,1,2,3",3280.0,,292389,to_hand,poldrack-single-stim,s497
199,726.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",20.0,,726,"0,0,0,0,0,0,1,2,3",726.0,,293116,to_board,poldrack-single-stim,s497
200,1069.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,2.0,"71,82",20.0,,1069,"0,0,0,0,0,0,1,2,3",1069.0,,294191,to_hand,poldrack-single-stim,s497
201,747.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,2.0,"89,71,82",20.0,,747,"0,0,0,0,0,0,1,2,3",747.0,,294939,to_board,poldrack-single-stim,s497
202,657.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"71,82",20.0,,657,"0,0,0,0,0,0,1,2,3",657.0,,295600,to_hand,poldrack-single-stim,s497
203,546.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,3.0,"89,71,82",20.0,,546,"0,0,0,0,0,0,1,2,3",546.0,,296148,to_board,poldrack-single-stim,s497
204,1146.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,4.0,"89,71,82",20.0,,1146,"0,0,0,0,0,0,1,2,3",1146.0,,297298,to_hand,poldrack-single-stim,s497
205,1233.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,4.0,"89,71,82",20.0,,1233,"0,0,0,0,0,0,1,2,3",1233.0,,298533,to_board,poldrack-single-stim,s497
206,2136.0,,True,,test,ward_and_allport,,-1,3.0,4.0,none,,11571.0,-1,,1000.0,,300675,feedback,poldrack-single-stim,s497
207,3222.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,21.0,,3222,"0,0,0,0,0,0,1,2,3",3222.0,,303903,to_hand,poldrack-single-stim,s497
208,881.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",21.0,,881,"0,0,0,0,0,0,1,2,3",881.0,,304785,to_board,poldrack-single-stim,s497
209,1531.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",21.0,,1531,"0,0,0,0,0,0,1,2,3",1531.0,,306320,to_hand,poldrack-single-stim,s497
210,832.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",21.0,,832,"0,0,0,0,0,0,1,2,3",832.0,,307154,to_board,poldrack-single-stim,s497
211,1037.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",21.0,,1037,"0,0,0,0,0,0,1,2,3",1037.0,,308196,to_hand,poldrack-single-stim,s497
212,675.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",21.0,,675,"0,0,0,0,0,0,1,2,3",675.0,,308872,to_board,poldrack-single-stim,s497
213,5264.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,13468.0,-1,,1000.0,,314144,feedback,poldrack-single-stim,s497
214,3059.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,1.0,71,22.0,,3059,"0,0,0,1,2,3,0,0,0",3059.0,,317207,to_hand,poldrack-single-stim,s497
215,1337.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,1.0,"89,71,82",22.0,,1337,"0,0,0,1,2,3,0,0,0",1337.0,,318545,to_board,poldrack-single-stim,s497
216,521.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,2.0,"89,71",22.0,,521,"0,0,0,1,2,3,0,0,0",521.0,,319073,to_hand,poldrack-single-stim,s497
217,449.0,PA_with_intermediate,,"3,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",82,3.0,2.0,"89,71,82",22.0,,449,"0,0,0,1,2,3,0,0,0",449.0,,319522,to_board,poldrack-single-stim,s497
218,1506.0,PA_with_intermediate,,"0,0,0,1,0,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",89,3.0,3.0,"89,71,82",22.0,,1506,"0,0,0,1,2,3,0,0,0",1506.0,,321034,to_hand,poldrack-single-stim,s497
219,606.0,PA_with_intermediate,,"0,0,0,1,3,0,2,0,0",practice,ward_and_allport,"0,0,0,1,3,0,2,0,0",71,3.0,3.0,"89,71,82",22.0,,606,"0,0,0,1,2,3,0,0,0",606.0,,321641,to_board,poldrack-single-stim,s497
220,4040.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11545.0,-1,,1000.0,,325689,feedback,poldrack-single-stim,s497
221,3669.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,1.0,89,23.0,,3669,"1,2,3,0,0,0,0,0,0",3669.0,,329365,to_hand,poldrack-single-stim,s497
222,390.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,1.0,"89,71,82",23.0,,390,"1,2,3,0,0,0,0,0,0",390.0,,329755,to_board,poldrack-single-stim,s497
223,1833.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,2.0,"89,82",23.0,,1833,"1,2,3,0,0,0,0,0,0",1833.0,,331595,to_hand,poldrack-single-stim,s497
224,585.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",23.0,,585,"1,2,3,0,0,0,0,0,0",585.0,,332181,to_board,poldrack-single-stim,s497
225,913.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",23.0,,913,"1,2,3,0,0,0,0,0,0",913.0,,333100,to_hand,poldrack-single-stim,s497
226,635.0,PA_with_intermediate,,"1,3,0,2,0,0,0,0,0",practice,ward_and_allport,"1,3,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",23.0,,635,"1,2,3,0,0,0,0,0,0",635.0,,333736,to_board,poldrack-single-stim,s497
227,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10190.0,-1,,1000.0,,335879,feedback,poldrack-single-stim,s497
228,2020.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,24.0,,2020,"0,0,0,1,2,3,0,0,0",2020.0,,337906,to_hand,poldrack-single-stim,s497
229,1831.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",24.0,,1831,"0,0,0,1,2,3,0,0,0",1831.0,,339738,to_board,poldrack-single-stim,s497
230,879.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",24.0,,879,"0,0,0,1,2,3,0,0,0",879.0,,340624,to_hand,poldrack-single-stim,s497
231,453.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",24.0,,453,"0,0,0,1,2,3,0,0,0",453.0,,341078,to_board,poldrack-single-stim,s497
232,940.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",24.0,,940,"0,0,0,1,2,3,0,0,0",940.0,,342025,to_hand,poldrack-single-stim,s497
233,737.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",24.0,,737,"0,0,0,1,2,3,0,0,0",737.0,,342763,to_board,poldrack-single-stim,s497
234,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9300.0,-1,,1000.0,,345179,feedback,poldrack-single-stim,s497
235,3090.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,25.0,,3090,"1,2,3,0,0,0,0,0,0",3090.0,,348275,to_hand,poldrack-single-stim,s497
236,461.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",25.0,,461,"1,2,3,0,0,0,0,0,0",461.0,,348738,to_board,poldrack-single-stim,s497
237,1406.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",25.0,,1406,"1,2,3,0,0,0,0,0,0",1406.0,,350150,to_hand,poldrack-single-stim,s497
238,530.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",25.0,,530,"1,2,3,0,0,0,0,0,0",530.0,,350681,to_board,poldrack-single-stim,s497
239,810.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",25.0,,810,"1,2,3,0,0,0,0,0,0",810.0,,351497,to_hand,poldrack-single-stim,s497
240,670.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",25.0,,670,"1,2,3,0,0,0,0,0,0",670.0,,352168,to_board,poldrack-single-stim,s497
241,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9678.0,-1,,1000.0,,354857,feedback,poldrack-single-stim,s497
242,3320.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,26.0,,3320,"0,0,0,0,0,0,1,2,3",3320.0,,358183,to_hand,poldrack-single-stim,s497
