,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
243,371.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",26.0,,371,"0,0,0,0,0,0,1,2,3",371.0,,375640,to_board,poldrack-single-stim,s130
244,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9246.0,-1,,1000.0,,377648,feedback,poldrack-single-stim,s130
245,2337.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,1.0,82,27.0,,2337,"0,0,0,0,0,0,1,2,3",2337.0,,379991,to_hand,poldrack-single-stim,s130
246,363.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,1.0,"89,71,82",27.0,,363,"0,0,0,0,0,0,1,2,3",363.0,,380355,to_board,poldrack-single-stim,s130
247,2159.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,2.0,"89,82",27.0,,2159,"0,0,0,0,0,0,1,2,3",2159.0,,382520,to_hand,poldrack-single-stim,s130
248,325.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",27.0,,325,"0,0,0,0,0,0,1,2,3",325.0,,382847,to_board,poldrack-single-stim,s130
249,475.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",82,3.0,3.0,"89,82",27.0,,475,"0,0,0,0,0,0,1,2,3",475.0,,383329,to_hand,poldrack-single-stim,s130
250,331.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,1,0,0,0,0,0",71,3.0,3.0,"89,71,82",27.0,,331,"0,0,0,0,0,0,1,2,3",331.0,,383661,to_board,poldrack-single-stim,s130
251,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8021.0,-1,,1000.0,,385669,feedback,poldrack-single-stim,s130
252,4291.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,1.0,89,28.0,,4291,"1,2,3,0,0,0,0,0,0",4291.0,,389968,to_hand,poldrack-single-stim,s130
253,339.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,1.0,"89,71,82",28.0,,339,"1,2,3,0,0,0,0,0,0",339.0,,390307,to_board,poldrack-single-stim,s130
254,689.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",89,3.0,2.0,"89,71",28.0,,689,"1,2,3,0,0,0,0,0,0",689.0,,391004,to_hand,poldrack-single-stim,s130
255,403.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,2.0,"89,71,82",28.0,,403,"1,2,3,0,0,0,0,0,0",403.0,,391409,to_board,poldrack-single-stim,s130
256,677.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",71,3.0,3.0,"89,71,82",28.0,,677,"1,2,3,0,0,0,0,0,0",677.0,,392093,to_hand,poldrack-single-stim,s130
257,340.0,PA_with_intermediate,,"1,0,0,0,0,0,2,3,0",practice,ward_and_allport,"1,0,0,0,0,0,2,3,0",82,3.0,3.0,"89,71,82",28.0,,340,"1,2,3,0,0,0,0,0,0",340.0,,392434,to_board,poldrack-single-stim,s130
258,2544.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9317.0,-1,,1000.0,,394985,feedback,poldrack-single-stim,s130
259,2764.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,29.0,,2764,"1,2,3,0,0,0,0,0,0",2764.0,,397756,to_hand,poldrack-single-stim,s130
260,362.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",29.0,,362,"1,2,3,0,0,0,0,0,0",362.0,,398119,to_board,poldrack-single-stim,s130
261,923.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",29.0,,923,"1,2,3,0,0,0,0,0,0",923.0,,399050,to_hand,poldrack-single-stim,s130
262,368.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",29.0,,368,"1,2,3,0,0,0,0,0,0",368.0,,399420,to_board,poldrack-single-stim,s130
263,789.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",29.0,,789,"1,2,3,0,0,0,0,0,0",789.0,,400217,to_hand,poldrack-single-stim,s130
264,315.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",practice,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",29.0,,315,"1,2,3,0,0,0,0,0,0",315.0,,400532,to_board,poldrack-single-stim,s130
265,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7828.0,-1,,1000.0,,402814,feedback,poldrack-single-stim,s130
266,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,407816,reminder,poldrack-single-stim,s130
267,4973.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,30.0,,4973,"0,0,0,1,2,3,0,0,0",4973.0,,412797,to_hand,poldrack-single-stim,s130
268,383.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",30.0,,383,"0,0,0,1,2,3,0,0,0",383.0,,413181,to_board,poldrack-single-stim,s130
269,987.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",30.0,,987,"0,0,0,1,2,3,0,0,0",987.0,,414174,to_hand,poldrack-single-stim,s130
270,399.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",30.0,,399,"0,0,0,1,2,3,0,0,0",399.0,,414574,to_board,poldrack-single-stim,s130
271,1115.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",30.0,,1115,"0,0,0,1,2,3,0,0,0",1115.0,,415696,to_hand,poldrack-single-stim,s130
272,356.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",30.0,,356,"0,0,0,1,2,3,0,0,0",356.0,,416054,to_board,poldrack-single-stim,s130
273,4040.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,17288.0,-1,,1000.0,,420102,feedback,poldrack-single-stim,s130
274,2920.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,31.0,,2920,"0,0,0,0,0,0,1,2,3",2920.0,,423031,to_hand,poldrack-single-stim,s130
275,364.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",31.0,,364,"0,0,0,0,0,0,1,2,3",364.0,,423397,to_board,poldrack-single-stim,s130
276,927.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",31.0,,927,"0,0,0,0,0,0,1,2,3",927.0,,424331,to_hand,poldrack-single-stim,s130
277,352.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",31.0,,352,"0,0,0,0,0,0,1,2,3",352.0,,424683,to_board,poldrack-single-stim,s130
278,545.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",31.0,,545,"0,0,0,0,0,0,1,2,3",545.0,,425236,to_hand,poldrack-single-stim,s130
279,331.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",31.0,,331,"0,0,0,0,0,0,1,2,3",331.0,,425567,to_board,poldrack-single-stim,s130
280,2272.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7747.0,-1,,1000.0,,427849,feedback,poldrack-single-stim,s130
281,4177.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,32.0,,4177,"1,2,3,0,0,0,0,0,0",4177.0,,432034,to_hand,poldrack-single-stim,s130
282,400.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",32.0,,400,"1,2,3,0,0,0,0,0,0",400.0,,432435,to_board,poldrack-single-stim,s130
283,470.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",32.0,,470,"1,2,3,0,0,0,0,0,0",470.0,,432914,to_hand,poldrack-single-stim,s130
284,337.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",32.0,,337,"1,2,3,0,0,0,0,0,0",337.0,,433252,to_board,poldrack-single-stim,s130
285,494.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",32.0,,494,"1,2,3,0,0,0,0,0,0",494.0,,433754,to_hand,poldrack-single-stim,s130
286,332.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",32.0,,332,"1,2,3,0,0,0,0,0,0",332.0,,434087,to_board,poldrack-single-stim,s130
287,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8384.0,-1,,1000.0,,436233,feedback,poldrack-single-stim,s130
288,3189.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,33.0,,3189,"1,2,3,0,0,0,0,0,0",3189.0,,439428,to_hand,poldrack-single-stim,s130
289,395.0,PA_with_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,1.0,"89,71,82",33.0,,395,"1,2,3,0,0,0,0,0,0",395.0,,439825,to_board,poldrack-single-stim,s130
290,446.0,PA_with_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,2.0,"89,71",33.0,,446,"1,2,3,0,0,0,0,0,0",446.0,,440276,to_hand,poldrack-single-stim,s130
291,396.0,PA_with_intermediate,,"1,0,0,3,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",33.0,,396,"1,2,3,0,0,0,0,0,0",396.0,,440673,to_board,poldrack-single-stim,s130
292,735.0,PA_with_intermediate,,"1,0,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",33.0,,735,"1,2,3,0,0,0,0,0,0",735.0,,441417,to_hand,poldrack-single-stim,s130
293,324.0,PA_with_intermediate,,"1,3,0,0,0,0,2,0,0",practice,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",33.0,,324,"1,2,3,0,0,0,0,0,0",324.0,,441741,to_board,poldrack-single-stim,s130
294,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7519.0,-1,,1000.0,,443751,feedback,poldrack-single-stim,s130
295,4842.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,1.0,71,34.0,,4842,"0,0,0,1,2,3,0,0,0",4842.0,,448604,to_hand,poldrack-single-stim,s130
296,387.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,1.0,"89,71,82",34.0,,387,"0,0,0,1,2,3,0,0,0",387.0,,448992,to_board,poldrack-single-stim,s130
297,524.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,2.0,"71,82",34.0,,524,"0,0,0,1,2,3,0,0,0",524.0,,449523,to_hand,poldrack-single-stim,s130
298,329.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",89,3.0,2.0,"89,71,82",34.0,,329,"0,0,0,1,2,3,0,0,0",329.0,,449854,to_board,poldrack-single-stim,s130
299,622.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",82,3.0,3.0,"89,71,82",34.0,,622,"0,0,0,1,2,3,0,0,0",622.0,,450485,to_hand,poldrack-single-stim,s130
300,338.0,PA_with_intermediate,,"2,0,0,1,3,0,0,0,0",practice,ward_and_allport,"2,0,0,1,3,0,0,0,0",71,3.0,3.0,"89,71,82",34.0,,338,"0,0,0,1,2,3,0,0,0",338.0,,450824,to_board,poldrack-single-stim,s130
301,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9083.0,-1,,1000.0,,452835,feedback,poldrack-single-stim,s130
302,2332.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,35.0,,2332,"1,2,3,0,0,0,0,0,0",2332.0,,455175,to_hand,poldrack-single-stim,s130
303,374.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",35.0,,374,"1,2,3,0,0,0,0,0,0",374.0,,455550,to_board,poldrack-single-stim,s130
304,2314.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",35.0,,2314,"1,2,3,0,0,0,0,0,0",2314.0,,457871,to_hand,poldrack-single-stim,s130
305,395.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",35.0,,395,"1,2,3,0,0,0,0,0,0",395.0,,458267,to_board,poldrack-single-stim,s130
306,468.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",35.0,,468,"1,2,3,0,0,0,0,0,0",468.0,,458740,to_hand,poldrack-single-stim,s130
307,395.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",35.0,,395,"1,2,3,0,0,0,0,0,0",395.0,,459137,to_board,poldrack-single-stim,s130
308,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8720.0,-1,,1000.0,,461555,feedback,poldrack-single-stim,s130
309,4304.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,36.0,,4304,"0,0,0,0,0,0,1,2,3",4304.0,,465867,to_hand,poldrack-single-stim,s130
310,658.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",36.0,,658,"0,0,0,0,0,0,1,2,3",658.0,,466527,to_board,poldrack-single-stim,s130
311,836.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",36.0,,836,"0,0,0,0,0,0,1,2,3",836.0,,467371,to_hand,poldrack-single-stim,s130
312,400.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",36.0,,400,"0,0,0,0,0,0,1,2,3",400.0,,467773,to_board,poldrack-single-stim,s130
313,1928.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",36.0,,1928,"0,0,0,0,0,0,1,2,3",1928.0,,469710,to_hand,poldrack-single-stim,s130
314,399.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",36.0,,399,"0,0,0,0,0,0,1,2,3",399.0,,470110,to_board,poldrack-single-stim,s130
315,3768.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12333.0,-1,,1000.0,,473888,feedback,poldrack-single-stim,s130
316,5551.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,37.0,,5551,"0,0,0,1,2,3,0,0,0",5551.0,,479450,to_hand,poldrack-single-stim,s130
317,423.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",37.0,,423,"0,0,0,1,2,3,0,0,0",423.0,,479875,to_board,poldrack-single-stim,s130
318,441.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",37.0,,441,"0,0,0,1,2,3,0,0,0",441.0,,480325,to_hand,poldrack-single-stim,s130
319,350.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",37.0,,350,"0,0,0,1,2,3,0,0,0",350.0,,480677,to_board,poldrack-single-stim,s130
320,706.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",37.0,,706,"0,0,0,1,2,3,0,0,0",706.0,,481392,to_hand,poldrack-single-stim,s130
321,336.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",37.0,,336,"0,0,0,1,2,3,0,0,0",336.0,,481729,to_board,poldrack-single-stim,s130
322,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,10532.0,-1,,1000.0,,484420,feedback,poldrack-single-stim,s130
323,2703.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,38.0,,2703,"0,0,0,1,2,3,0,0,0",2703.0,,487131,to_hand,poldrack-single-stim,s130
324,421.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",38.0,,421,"0,0,0,1,2,3,0,0,0",421.0,,487553,to_board,poldrack-single-stim,s130
325,1290.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",38.0,,1290,"0,0,0,1,2,3,0,0,0",1290.0,,488850,to_hand,poldrack-single-stim,s130
326,307.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",38.0,,307,"0,0,0,1,2,3,0,0,0",307.0,,489158,to_board,poldrack-single-stim,s130
327,1206.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",38.0,,1206,"0,0,0,1,2,3,0,0,0",1206.0,,490373,to_hand,poldrack-single-stim,s130
328,312.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",38.0,,312,"0,0,0,1,2,3,0,0,0",312.0,,490685,to_board,poldrack-single-stim,s130
329,3224.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9500.0,-1,,1000.0,,493920,feedback,poldrack-single-stim,s130
330,3291.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,39.0,,3291,"0,0,0,1,2,3,0,0,0",3291.0,,497219,to_hand,poldrack-single-stim,s130
331,381.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",39.0,,381,"0,0,0,1,2,3,0,0,0",381.0,,497601,to_board,poldrack-single-stim,s130
332,606.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",39.0,,606,"0,0,0,1,2,3,0,0,0",606.0,,498213,to_hand,poldrack-single-stim,s130
333,401.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",39.0,,401,"0,0,0,1,2,3,0,0,0",401.0,,498616,to_board,poldrack-single-stim,s130
334,634.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",39.0,,634,"0,0,0,1,2,3,0,0,0",634.0,,499260,to_hand,poldrack-single-stim,s130
335,335.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",39.0,,335,"0,0,0,1,2,3,0,0,0",335.0,,499596,to_board,poldrack-single-stim,s130
336,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9046.0,-1,,1000.0,,502966,feedback,poldrack-single-stim,s130
337,3473.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,40.0,,3473,"0,0,0,0,0,0,1,2,3",3473.0,,506446,to_hand,poldrack-single-stim,s130
338,402.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",40.0,,402,"0,0,0,0,0,0,1,2,3",402.0,,506848,to_board,poldrack-single-stim,s130
339,973.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",40.0,,973,"0,0,0,0,0,0,1,2,3",973.0,,507828,to_hand,poldrack-single-stim,s130
340,343.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",40.0,,343,"0,0,0,0,0,0,1,2,3",343.0,,508171,to_board,poldrack-single-stim,s130
341,1088.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",40.0,,1088,"0,0,0,0,0,0,1,2,3",1088.0,,509270,to_hand,poldrack-single-stim,s130
342,308.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",practice,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",40.0,,308,"0,0,0,0,0,0,1,2,3",308.0,,509580,to_board,poldrack-single-stim,s130
343,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8624.0,-1,,1000.0,,511590,feedback,poldrack-single-stim,s130
344,2737.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,1.0,71,41.0,,2737,"0,0,0,1,2,3,0,0,0",2737.0,,514335,to_hand,poldrack-single-stim,s130
345,320.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,1.0,"89,71,82",41.0,,320,"0,0,0,1,2,3,0,0,0",320.0,,514656,to_board,poldrack-single-stim,s130
346,608.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,2.0,"89,71",41.0,,608,"0,0,0,1,2,3,0,0,0",608.0,,515271,to_hand,poldrack-single-stim,s130
347,355.0,PA_without_intermediate,,"3,2,0,1,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",41.0,,355,"0,0,0,1,2,3,0,0,0",355.0,,515626,to_board,poldrack-single-stim,s130
348,525.0,PA_without_intermediate,,"3,2,0,0,0,0,0,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",71,3.0,3.0,"89,71",41.0,,525,"0,0,0,1,2,3,0,0,0",525.0,,516161,to_hand,poldrack-single-stim,s130
349,338.0,PA_without_intermediate,,"3,2,0,0,0,0,1,0,0",practice,ward_and_allport,"3,2,0,0,0,0,1,0,0",82,3.0,3.0,"89,71,82",41.0,,338,"0,0,0,1,2,3,0,0,0",338.0,,516500,to_board,poldrack-single-stim,s130
350,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7327.0,-1,,1000.0,,518917,feedback,poldrack-single-stim,s130
351,3424.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,1.0,71,42.0,,3424,"0,0,0,1,2,3,0,0,0",3424.0,,522348,to_hand,poldrack-single-stim,s130
352,339.0,PA_with_intermediate,,"3,0,0,1,2,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",89,3.0,1.0,"89,71,82",42.0,,339,"0,0,0,1,2,3,0,0,0",339.0,,522687,to_board,poldrack-single-stim,s130
353,495.0,PA_with_intermediate,,"3,0,0,1,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,2,3,0",71,3.0,2.0,"89,71",42.0,,495,"0,0,0,1,2,3,0,0,0",495.0,,523189,to_hand,poldrack-single-stim,s130
