,block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,trial_id,trial_type,worker_id
133,241.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",11.0,,241,"0,0,0,1,2,3,0,0,0",241.0,,151722,to_board,poldrack-single-stim,s465
134,1071.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",11.0,,1071,"0,0,0,1,2,3,0,0,0",1071.0,,152796,to_hand,poldrack-single-stim,s465
135,160.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",11.0,,160,"0,0,0,1,2,3,0,0,0",160.0,,152956,to_board,poldrack-single-stim,s465
136,728.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",11.0,,728,"0,0,0,1,2,3,0,0,0",728.0,,153687,to_hand,poldrack-single-stim,s465
137,157.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",11.0,,157,"0,0,0,1,2,3,0,0,0",157.0,,153845,to_board,poldrack-single-stim,s465
138,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8329.0,-1,,1000.0,,156666,feedback,poldrack-single-stim,s465
139,2795.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,12.0,,2795,"0,0,0,0,0,0,1,2,3",2795.0,,159465,to_hand,poldrack-single-stim,s465
140,270.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",12.0,,270,"0,0,0,0,0,0,1,2,3",270.0,,159736,to_board,poldrack-single-stim,s465
141,598.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",12.0,,598,"0,0,0,0,0,0,1,2,3",598.0,,160338,to_hand,poldrack-single-stim,s465
142,266.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",12.0,,266,"0,0,0,0,0,0,1,2,3",266.0,,160605,to_board,poldrack-single-stim,s465
143,840.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",12.0,,840,"0,0,0,0,0,0,1,2,3",840.0,,161450,to_hand,poldrack-single-stim,s465
144,330.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",12.0,,330,"0,0,0,0,0,0,1,2,3",330.0,,161781,to_board,poldrack-single-stim,s465
145,4176.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9297.0,-1,,1000.0,,165963,feedback,poldrack-single-stim,s465
146,2522.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,1.0,82,13.0,,2522,"0,0,0,0,0,0,1,2,3",2522.0,,168489,to_hand,poldrack-single-stim,s465
147,275.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,1.0,"89,71,82",13.0,,275,"0,0,0,0,0,0,1,2,3",275.0,,168765,to_board,poldrack-single-stim,s465
148,936.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,2.0,"71,82",13.0,,936,"0,0,0,0,0,0,1,2,3",936.0,,169705,to_hand,poldrack-single-stim,s465
149,171.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",89,3.0,2.0,"89,71,82",13.0,,171,"0,0,0,0,0,0,1,2,3",171.0,,169879,to_board,poldrack-single-stim,s465
150,481.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",71,3.0,3.0,"89,71,82",13.0,,481,"0,0,0,0,0,0,1,2,3",481.0,,170363,to_hand,poldrack-single-stim,s465
151,197.0,PA_with_intermediate,,"2,0,0,0,0,0,1,3,0",practice,ward_and_allport,"2,0,0,0,0,0,1,3,0",82,3.0,3.0,"89,71,82",13.0,,197,"0,0,0,0,0,0,1,2,3",197.0,,170561,to_board,poldrack-single-stim,s465
152,3360.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7963.0,-1,,1000.0,,173926,feedback,poldrack-single-stim,s465
153,2133.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,1.0,82,14.0,,2133,"0,0,0,0,0,0,1,2,3",2133.0,,176062,to_hand,poldrack-single-stim,s465
154,208.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,1.0,"89,71,82",14.0,,208,"0,0,0,0,0,0,1,2,3",208.0,,176270,to_board,poldrack-single-stim,s465
155,710.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,2.0,"89,82",14.0,,710,"0,0,0,0,0,0,1,2,3",710.0,,176984,to_hand,poldrack-single-stim,s465
156,638.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,2.0,"89,71,82",14.0,,638,"0,0,0,0,0,0,1,2,3",638.0,,177623,to_board,poldrack-single-stim,s465
157,646.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",89,3.0,3.0,"89,71,82",14.0,,646,"0,0,0,0,0,0,1,2,3",646.0,,178272,to_hand,poldrack-single-stim,s465
158,197.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,3.0,"89,71,82",14.0,,197,"0,0,0,0,0,0,1,2,3",197.0,,178471,to_board,poldrack-single-stim,s465
159,1480.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",82,3.0,4.0,"71,82",14.0,,1480,"0,0,0,0,0,0,1,2,3",1480.0,,179954,to_hand,poldrack-single-stim,s465
160,630.0,PA_with_intermediate,,"0,0,0,2,3,0,1,0,0",practice,ward_and_allport,"0,0,0,2,3,0,1,0,0",71,3.0,4.0,"89,71,82",14.0,,630,"0,0,0,0,0,0,1,2,3",630.0,,180585,to_board,poldrack-single-stim,s465
161,2000.0,,True,,test,ward_and_allport,,-1,3.0,4.0,none,,8665.0,-1,,1000.0,,182591,feedback,poldrack-single-stim,s465
162,5000.0,,,,,ward_and_allport,,-1,,,none,,,-1,,5000.0,,187594,reminder,poldrack-single-stim,s465
163,2259.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,15.0,,2259,"0,0,0,1,2,3,0,0,0",2259.0,,189857,to_hand,poldrack-single-stim,s465
164,351.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",15.0,,351,"0,0,0,1,2,3,0,0,0",351.0,,190209,to_board,poldrack-single-stim,s465
165,1432.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",15.0,,1432,"0,0,0,1,2,3,0,0,0",1432.0,,191646,to_hand,poldrack-single-stim,s465
166,357.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",15.0,,357,"0,0,0,1,2,3,0,0,0",357.0,,192004,to_board,poldrack-single-stim,s465
167,497.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",15.0,,497,"0,0,0,1,2,3,0,0,0",497.0,,192505,to_hand,poldrack-single-stim,s465
168,260.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",practice,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",15.0,,260,"0,0,0,1,2,3,0,0,0",260.0,,192765,to_board,poldrack-single-stim,s465
169,2408.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12588.0,-1,,1000.0,,195179,feedback,poldrack-single-stim,s465
170,3780.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,1.0,82,16.0,,3780,"0,0,0,0,0,0,1,2,3",3780.0,,198963,to_hand,poldrack-single-stim,s465
171,333.0,PA_with_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,1.0,"89,71,82",16.0,,333,"0,0,0,0,0,0,1,2,3",333.0,,199296,to_board,poldrack-single-stim,s465
172,684.0,PA_with_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",82,3.0,2.0,"71,82",16.0,,684,"0,0,0,0,0,0,1,2,3",684.0,,199984,to_hand,poldrack-single-stim,s465
173,386.0,PA_with_intermediate,,"2,0,0,3,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,2.0,"89,71,82",16.0,,386,"0,0,0,0,0,0,1,2,3",386.0,,200371,to_board,poldrack-single-stim,s465
174,754.0,PA_with_intermediate,,"2,0,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",71,3.0,3.0,"89,71,82",16.0,,754,"0,0,0,0,0,0,1,2,3",754.0,,201129,to_hand,poldrack-single-stim,s465
175,161.0,PA_with_intermediate,,"2,3,0,0,0,0,1,0,0",practice,ward_and_allport,"2,3,0,0,0,0,1,0,0",89,3.0,3.0,"89,71,82",16.0,,161,"0,0,0,0,0,0,1,2,3",161.0,,201290,to_board,poldrack-single-stim,s465
176,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8934.0,-1,,1000.0,,204113,feedback,poldrack-single-stim,s465
177,4892.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,1.0,89,17.0,,4892,"1,2,3,0,0,0,0,0,0",4892.0,,209010,to_hand,poldrack-single-stim,s465
178,1384.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,1.0,"89,71,82",17.0,,1384,"1,2,3,0,0,0,0,0,0",1384.0,,210396,to_board,poldrack-single-stim,s465
179,1128.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,2.0,"89,71",17.0,,1128,"1,2,3,0,0,0,0,0,0",1128.0,,211529,to_hand,poldrack-single-stim,s465
180,586.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",71,3.0,2.0,"89,71,82",17.0,,586,"1,2,3,0,0,0,0,0,0",586.0,,212116,to_board,poldrack-single-stim,s465
181,406.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",89,3.0,3.0,"89,71",17.0,,406,"1,2,3,0,0,0,0,0,0",406.0,,212527,to_hand,poldrack-single-stim,s465
182,569.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"0,0,0,3,2,0,1,0,0",82,3.0,3.0,"89,71,82",17.0,,569,"1,2,3,0,0,0,0,0,0",569.0,,213097,to_board,poldrack-single-stim,s465
183,3088.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,12078.0,-1,,1000.0,,216191,feedback,poldrack-single-stim,s465
184,2677.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,1.0,82,18.0,,2677,"0,0,0,0,0,0,1,2,3",2677.0,,218873,to_hand,poldrack-single-stim,s465
185,554.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,1.0,"89,71,82",18.0,,554,"0,0,0,0,0,0,1,2,3",554.0,,219428,to_board,poldrack-single-stim,s465
186,1629.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,2.0,"71,82",18.0,,1629,"0,0,0,0,0,0,1,2,3",1629.0,,221061,to_hand,poldrack-single-stim,s465
187,396.0,PA_without_intermediate,,"0,0,0,3,2,0,1,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",71,3.0,2.0,"89,71,82",18.0,,396,"0,0,0,0,0,0,1,2,3",396.0,,221458,to_board,poldrack-single-stim,s465
188,550.0,PA_without_intermediate,,"0,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",82,3.0,3.0,"71,82",18.0,,550,"0,0,0,0,0,0,1,2,3",550.0,,222012,to_hand,poldrack-single-stim,s465
189,250.0,PA_without_intermediate,,"1,0,0,3,2,0,0,0,0",practice,ward_and_allport,"1,0,0,3,2,0,0,0,0",89,3.0,3.0,"89,71,82",18.0,,250,"0,0,0,0,0,0,1,2,3",250.0,,222264,to_board,poldrack-single-stim,s465
190,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8213.0,-1,,1000.0,,224405,feedback,poldrack-single-stim,s465
191,2005.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,1.0,71,19.0,,2005,"0,0,0,1,2,3,0,0,0",2005.0,,226414,to_hand,poldrack-single-stim,s465
192,293.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,1.0,"89,71,82",19.0,,293,"0,0,0,1,2,3,0,0,0",293.0,,226708,to_board,poldrack-single-stim,s465
193,592.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,2.0,"71,82",19.0,,592,"0,0,0,1,2,3,0,0,0",592.0,,227305,to_hand,poldrack-single-stim,s465
194,296.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",82,3.0,2.0,"89,71,82",19.0,,296,"0,0,0,1,2,3,0,0,0",296.0,,227602,to_board,poldrack-single-stim,s465
195,844.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",71,3.0,3.0,"71,82",19.0,,844,"0,0,0,1,2,3,0,0,0",844.0,,228451,to_hand,poldrack-single-stim,s465
196,151.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"1,0,0,0,0,0,3,2,0",89,3.0,3.0,"89,71,82",19.0,,151,"0,0,0,1,2,3,0,0,0",151.0,,228603,to_board,poldrack-single-stim,s465
197,7168.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,11371.0,-1,,1000.0,,235776,feedback,poldrack-single-stim,s465
198,2572.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,1.0,89,20.0,,2572,"1,2,3,0,0,0,0,0,0",2572.0,,238352,to_hand,poldrack-single-stim,s465
199,263.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,1.0,"89,71,82",20.0,,263,"1,2,3,0,0,0,0,0,0",263.0,,238615,to_board,poldrack-single-stim,s465
200,1085.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,2.0,"89,82",20.0,,1085,"1,2,3,0,0,0,0,0,0",1085.0,,239705,to_hand,poldrack-single-stim,s465
201,286.0,PA_without_intermediate,,"1,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",82,3.0,2.0,"89,71,82",20.0,,286,"1,2,3,0,0,0,0,0,0",286.0,,239992,to_board,poldrack-single-stim,s465
202,621.0,PA_without_intermediate,,"0,0,0,0,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",89,3.0,3.0,"89,82",20.0,,621,"1,2,3,0,0,0,0,0,0",621.0,,240617,to_hand,poldrack-single-stim,s465
203,418.0,PA_without_intermediate,,"0,0,0,1,0,0,3,2,0",practice,ward_and_allport,"0,0,0,1,0,0,3,2,0",71,3.0,3.0,"89,71,82",20.0,,418,"1,2,3,0,0,0,0,0,0",418.0,,241036,to_board,poldrack-single-stim,s465
204,2816.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8083.0,-1,,1000.0,,243859,feedback,poldrack-single-stim,s465
205,2256.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,1.0,89,21.0,,2256,"1,2,3,0,0,0,0,0,0",2256.0,,246121,to_hand,poldrack-single-stim,s465
206,805.0,PA_with_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,1.0,"89,71,82",21.0,,805,"1,2,3,0,0,0,0,0,0",805.0,,246927,to_board,poldrack-single-stim,s465
207,642.0,PA_with_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",89,3.0,2.0,"89,82",21.0,,642,"1,2,3,0,0,0,0,0,0",642.0,,247574,to_hand,poldrack-single-stim,s465
208,423.0,PA_with_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,2.0,"89,71,82",21.0,,423,"1,2,3,0,0,0,0,0,0",423.0,,247998,to_board,poldrack-single-stim,s465
209,480.0,PA_with_intermediate,,"1,0,0,2,0,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",82,3.0,3.0,"89,71,82",21.0,,480,"1,2,3,0,0,0,0,0,0",480.0,,248483,to_hand,poldrack-single-stim,s465
210,802.0,PA_with_intermediate,,"1,0,0,2,3,0,0,0,0",practice,ward_and_allport,"1,0,0,2,3,0,0,0,0",71,3.0,3.0,"89,71,82",21.0,,802,"1,2,3,0,0,0,0,0,0",802.0,,249285,to_board,poldrack-single-stim,s465
211,2952.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8385.0,-1,,1000.0,,252244,feedback,poldrack-single-stim,s465
212,2477.0,PA_with_intermediate,,"0,0,0,1,2,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,1.0,71,22.0,,2477,"0,0,0,1,2,3,0,0,0",2477.0,,254728,to_hand,poldrack-single-stim,s465
213,1149.0,PA_with_intermediate,,"0,0,0,1,2,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,1.0,"89,71,82",22.0,,1149,"0,0,0,1,2,3,0,0,0",1149.0,,255878,to_board,poldrack-single-stim,s465
214,847.0,PA_with_intermediate,,"0,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",71,3.0,2.0,"71,82",22.0,,847,"0,0,0,1,2,3,0,0,0",847.0,,256730,to_hand,poldrack-single-stim,s465
215,676.0,PA_with_intermediate,,"2,0,0,1,0,0,3,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,2.0,"89,71,82",22.0,,676,"0,0,0,1,2,3,0,0,0",676.0,,257408,to_board,poldrack-single-stim,s465
216,1925.0,PA_with_intermediate,,"2,0,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",82,3.0,3.0,"89,71,82",22.0,,1925,"0,0,0,1,2,3,0,0,0",1925.0,,259339,to_hand,poldrack-single-stim,s465
217,638.0,PA_with_intermediate,,"2,3,0,1,0,0,0,0,0",practice,ward_and_allport,"2,3,0,1,0,0,0,0,0",89,3.0,3.0,"89,71,82",22.0,,638,"0,0,0,1,2,3,0,0,0",638.0,,259978,to_board,poldrack-single-stim,s465
218,2136.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9878.0,-1,,1000.0,,262122,feedback,poldrack-single-stim,s465
219,2326.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,23.0,,2326,"1,2,3,0,0,0,0,0,0",2326.0,,264455,to_hand,poldrack-single-stim,s465
220,553.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",23.0,,553,"1,2,3,0,0,0,0,0,0",553.0,,265009,to_board,poldrack-single-stim,s465
221,1246.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",23.0,,1246,"1,2,3,0,0,0,0,0,0",1246.0,,266262,to_hand,poldrack-single-stim,s465
222,432.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",23.0,,432,"1,2,3,0,0,0,0,0,0",432.0,,266694,to_board,poldrack-single-stim,s465
223,352.0,PA_without_intermediate,,"0,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,3.0,"89,71,82",23.0,,352,"1,2,3,0,0,0,0,0,0",352.0,,267052,to_hand,poldrack-single-stim,s465
224,285.0,PA_without_intermediate,,"0,0,0,2,0,0,3,1,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,3.0,"89,71,82",23.0,,285,"1,2,3,0,0,0,0,0,0",285.0,,267339,to_board,poldrack-single-stim,s465
225,2680.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,7904.0,-1,,1000.0,,270026,feedback,poldrack-single-stim,s465
226,2353.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,1.0,82,24.0,,2353,"0,0,0,0,0,0,1,2,3",2353.0,,272386,to_hand,poldrack-single-stim,s465
227,221.0,PA_without_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,1.0,"89,71,82",24.0,,221,"0,0,0,0,0,0,1,2,3",221.0,,272608,to_board,poldrack-single-stim,s465
228,1543.0,PA_without_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,2.0,"89,82",24.0,,1543,"0,0,0,0,0,0,1,2,3",1543.0,,274157,to_hand,poldrack-single-stim,s465
229,256.0,PA_without_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",71,3.0,2.0,"89,71,82",24.0,,256,"0,0,0,0,0,0,1,2,3",256.0,,274414,to_board,poldrack-single-stim,s465
230,559.0,PA_without_intermediate,,"3,0,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",82,3.0,3.0,"89,71,82",24.0,,559,"0,0,0,0,0,0,1,2,3",559.0,,274980,to_hand,poldrack-single-stim,s465
231,149.0,PA_without_intermediate,,"3,1,0,2,0,0,0,0,0",practice,ward_and_allport,"3,1,0,2,0,0,0,0,0",89,3.0,3.0,"89,71,82",24.0,,149,"0,0,0,0,0,0,1,2,3",149.0,,275130,to_board,poldrack-single-stim,s465
232,3088.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,8200.0,-1,,1000.0,,278225,feedback,poldrack-single-stim,s465
233,3686.0,PA_with_intermediate,,"0,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,1.0,82,25.0,,3686,"0,0,0,0,0,0,1,2,3",3686.0,,281918,to_hand,poldrack-single-stim,s465
234,170.0,PA_with_intermediate,,"3,0,0,0,0,0,1,2,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,1.0,"89,71,82",25.0,,170,"0,0,0,0,0,0,1,2,3",170.0,,282088,to_board,poldrack-single-stim,s465
235,1674.0,PA_with_intermediate,,"3,0,0,0,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,2.0,"89,82",25.0,,1674,"0,0,0,0,0,0,1,2,3",1674.0,,283768,to_hand,poldrack-single-stim,s465
236,760.0,PA_with_intermediate,,"3,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",71,3.0,2.0,"89,71,82",25.0,,760,"0,0,0,0,0,0,1,2,3",760.0,,284529,to_board,poldrack-single-stim,s465
237,520.0,PA_with_intermediate,,"0,0,0,2,0,0,1,0,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",89,3.0,3.0,"89,71,82",25.0,,520,"0,0,0,0,0,0,1,2,3",520.0,,285055,to_hand,poldrack-single-stim,s465
238,210.0,PA_with_intermediate,,"0,0,0,2,0,0,1,3,0",practice,ward_and_allport,"0,0,0,2,0,0,1,3,0",82,3.0,3.0,"89,71,82",25.0,,210,"0,0,0,0,0,0,1,2,3",210.0,,285266,to_board,poldrack-single-stim,s465
239,2000.0,,True,,test,ward_and_allport,,-1,3.0,3.0,none,,9049.0,-1,,1000.0,,287275,feedback,poldrack-single-stim,s465
240,2433.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,1.0,89,26.0,,2433,"1,2,3,0,0,0,0,0,0",2433.0,,289714,to_hand,poldrack-single-stim,s465
241,349.0,PA_without_intermediate,,"1,2,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",82,3.0,1.0,"89,71,82",26.0,,349,"1,2,3,0,0,0,0,0,0",349.0,,290065,to_board,poldrack-single-stim,s465
242,1005.0,PA_without_intermediate,,"1,0,0,0,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",89,3.0,2.0,"89,82",26.0,,1005,"1,2,3,0,0,0,0,0,0",1005.0,,291077,to_hand,poldrack-single-stim,s465
243,378.0,PA_without_intermediate,,"1,0,0,2,0,0,3,0,0",practice,ward_and_allport,"0,0,0,2,0,0,3,1,0",71,3.0,2.0,"89,71,82",26.0,,378,"1,2,3,0,0,0,0,0,0",378.0,,291456,to_board,poldrack-single-stim,s465
