CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",626.0,orange,1000.0,9.0,magnitude,switch,,371982,0.0,stim,50.0,poldrack-single-stim,s483
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",740.0,orange,1000.0,6.0,magnitude,stay,,374887,0.0,stim,51.0,poldrack-single-stim,s483
100.0,2680.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",1050.0,#1F45FC,1000.0,6.0,color,switch,,377672,0.0,stim,52.0,poldrack-single-stim,s483
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",589.0,#1F45FC,1000.0,7.0,color,stay,,380576,0.0,stim,53.0,poldrack-single-stim,s483
900.0,2000.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",1038.0,orange,1000.0,8.0,magnitude,switch,,383480,0.0,stim,54.0,poldrack-single-stim,s483
100.0,2000.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",742.0,orange,1000.0,8.0,magnitude,stay,,385587,0.0,stim,55.0,poldrack-single-stim,s483
100.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",704.0,orange,1000.0,4.0,magnitude,stay,,387963,0.0,stim,56.0,poldrack-single-stim,s483
900.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",460.0,orange,1000.0,3.0,magnitude,stay,,390867,0.0,stim,57.0,poldrack-single-stim,s483
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",979.0,#1F45FC,1000.0,2.0,color,switch,,393772,0.0,stim,58.0,poldrack-single-stim,s483
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",1181.0,orange,1000.0,2.0,magnitude,switch,,395878,0.0,stim,59.0,poldrack-single-stim,s483
900.0,2680.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",473.0,#1F45FC,1000.0,8.0,magnitude,stay,,399463,0.0,stim,60.0,poldrack-single-stim,s483
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",788.0,#1F45FC,1000.0,3.0,color,switch,,402368,0.0,stim,61.0,poldrack-single-stim,s483
900.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",669.0,orange,1000.0,7.0,magnitude,switch,,405409,0.0,stim,62.0,poldrack-single-stim,s483
100.0,2408.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",649.0,#1F45FC,1000.0,8.0,magnitude,stay,,407922,0.0,stim,63.0,poldrack-single-stim,s483
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",425.0,orange,1000.0,7.0,color,switch,,410964,0.0,stim,64.0,poldrack-single-stim,s483
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",933.0,orange,1000.0,9.0,color,stay,,413068,0.0,stim,65.0,poldrack-single-stim,s483
100.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",709.0,orange,1000.0,2.0,color,stay,,415173,0.0,stim,66.0,poldrack-single-stim,s483
100.0,2544.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",635.0,#1F45FC,1000.0,6.0,color,stay,,417821,0.0,stim,67.0,poldrack-single-stim,s483
100.0,2136.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",650.0,orange,1000.0,3.0,color,stay,,420062,0.0,stim,68.0,poldrack-single-stim,s483
100.0,2544.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",1097.0,orange,1000.0,3.0,magnitude,switch,,422711,0.0,stim,69.0,poldrack-single-stim,s483
900.0,2680.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",434.0,#1F45FC,1000.0,1.0,color,switch,,426296,0.0,stim,70.0,poldrack-single-stim,s483
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",521.0,#1F45FC,1000.0,3.0,color,stay,,428401,0.0,stim,71.0,poldrack-single-stim,s483
100.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",777.0,orange,1000.0,7.0,color,stay,,430777,0.0,stim,72.0,poldrack-single-stim,s483
900.0,3088.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",411.0,orange,1000.0,1.0,color,stay,,434770,0.0,stim,73.0,poldrack-single-stim,s483
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",548.0,orange,1000.0,3.0,magnitude,switch,,436875,0.0,stim,74.0,poldrack-single-stim,s483
100.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",1274.0,#1F45FC,1000.0,3.0,magnitude,stay,,439115,0.0,stim,75.0,poldrack-single-stim,s483
900.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",749.0,#1F45FC,1000.0,9.0,magnitude,stay,,442155,0.0,stim,76.0,poldrack-single-stim,s483
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1186.0,#1F45FC,1000.0,3.0,color,switch,,444258,0.0,stim,77.0,poldrack-single-stim,s483
900.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",407.0,#1F45FC,1000.0,8.0,magnitude,switch,,447435,0.0,stim,78.0,poldrack-single-stim,s483
100.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",708.0,orange,1000.0,1.0,color,switch,,449539,0.0,stim,79.0,poldrack-single-stim,s483
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",866.0,#1F45FC,1000.0,1.0,magnitude,stay,,465292,0.0,stim,0.0,poldrack-single-stim,s483
900.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",821.0,#1F45FC,1000.0,6.0,color,switch,,468332,0.0,stim,1.0,poldrack-single-stim,s483
100.0,2544.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",1195.0,orange,1000.0,7.0,magnitude,switch,,470980,0.0,stim,2.0,poldrack-single-stim,s483
100.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",670.0,#1F45FC,1000.0,8.0,color,switch,,473084,0.0,stim,3.0,poldrack-single-stim,s483
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",406.0,orange,1000.0,2.0,magnitude,switch,,476124,0.0,stim,4.0,poldrack-single-stim,s483
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",612.0,#1F45FC,1000.0,6.0,magnitude,stay,,479164,0.0,stim,5.0,poldrack-single-stim,s483
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",486.0,#1F45FC,1000.0,1.0,magnitude,stay,,482203,0.0,stim,6.0,poldrack-single-stim,s483
100.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",571.0,#1F45FC,1000.0,6.0,magnitude,stay,,484309,0.0,stim,7.0,poldrack-single-stim,s483
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",742.0,orange,1000.0,3.0,color,switch,,487351,0.0,stim,8.0,poldrack-single-stim,s483
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",779.0,orange,1000.0,7.0,magnitude,switch,,489455,0.0,stim,9.0,poldrack-single-stim,s483
900.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",935.0,#1F45FC,1000.0,4.0,color,switch,,492497,0.0,stim,10.0,poldrack-single-stim,s483
900.0,2816.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",858.0,orange,1000.0,8.0,color,stay,,496218,0.0,stim,11.0,poldrack-single-stim,s483
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",573.0,orange,1000.0,9.0,magnitude,switch,,498458,0.0,stim,12.0,poldrack-single-stim,s483
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",748.0,#1F45FC,1000.0,8.0,color,switch,,501363,0.0,stim,13.0,poldrack-single-stim,s483
100.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",799.0,#1F45FC,1000.0,6.0,color,stay,,503466,0.0,stim,14.0,poldrack-single-stim,s483
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",631.0,#1F45FC,1000.0,3.0,magnitude,switch,,505843,0.0,stim,15.0,poldrack-single-stim,s483
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",454.0,#1F45FC,1000.0,7.0,magnitude,stay,,508747,0.0,stim,16.0,poldrack-single-stim,s483
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",418.0,#1F45FC,1000.0,7.0,color,switch,,511650,0.0,stim,17.0,poldrack-single-stim,s483
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",670.0,#1F45FC,1000.0,9.0,magnitude,switch,,513755,0.0,stim,18.0,poldrack-single-stim,s483
900.0,2408.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",428.0,#1F45FC,1000.0,2.0,magnitude,stay,,517068,0.0,stim,19.0,poldrack-single-stim,s483
100.0,2272.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",898.0,orange,1000.0,9.0,color,switch,,519446,0.0,stim,20.0,poldrack-single-stim,s483
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",460.0,#1F45FC,1000.0,3.0,magnitude,switch,,522488,0.0,stim,21.0,poldrack-single-stim,s483
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",522.0,#1F45FC,1000.0,4.0,magnitude,stay,,525392,0.0,stim,22.0,poldrack-single-stim,s483
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",743.0,orange,1000.0,1.0,color,switch,,528297,0.0,stim,23.0,poldrack-single-stim,s483
100.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1203.0,#1F45FC,1000.0,3.0,color,stay,,530537,0.0,stim,24.0,poldrack-single-stim,s483
900.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",332.0,#1F45FC,1000.0,2.0,color,stay,,533441,0.0,stim,25.0,poldrack-single-stim,s483
100.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",767.0,#1F45FC,1000.0,7.0,magnitude,switch,,535682,0.0,stim,26.0,poldrack-single-stim,s483
100.0,2408.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",745.0,#1F45FC,1000.0,4.0,magnitude,stay,,538196,0.0,stim,27.0,poldrack-single-stim,s483
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",954.0,orange,1000.0,4.0,color,switch,,541236,0.0,stim,28.0,poldrack-single-stim,s483
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",1047.0,#1F45FC,1000.0,2.0,color,stay,,543340,0.0,stim,29.0,poldrack-single-stim,s483
900.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",364.0,#1F45FC,1000.0,1.0,color,stay,,546381,0.0,stim,30.0,poldrack-single-stim,s483
900.0,2272.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",775.0,#1F45FC,1000.0,8.0,magnitude,switch,,549558,0.0,stim,31.0,poldrack-single-stim,s483
900.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",979.0,orange,1000.0,8.0,color,switch,,552463,0.0,stim,32.0,poldrack-single-stim,s483
100.0,2408.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",558.0,orange,1000.0,4.0,color,stay,,554975,0.0,stim,33.0,poldrack-single-stim,s483
100.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",579.0,orange,1000.0,4.0,color,stay,,557079,0.0,stim,34.0,poldrack-single-stim,s483
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",532.0,orange,1000.0,3.0,magnitude,switch,,560120,0.0,stim,35.0,poldrack-single-stim,s483
900.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",452.0,orange,1000.0,7.0,color,switch,,563432,0.0,stim,36.0,poldrack-single-stim,s483
100.0,2136.0,False,89.0,Magnitude,,test,twobytwo,,71.0,"89,71",694.0,#1F45FC,1000.0,4.0,magnitude,switch,,565674,0.0,stim,37.0,poldrack-single-stim,s483
100.0,2408.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",880.0,orange,1000.0,6.0,color,switch,,568186,0.0,stim,38.0,poldrack-single-stim,s483
100.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",692.0,#1F45FC,1000.0,8.0,color,stay,,570427,0.0,stim,39.0,poldrack-single-stim,s483
900.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",473.0,#1F45FC,1000.0,8.0,magnitude,switch,,573331,0.0,stim,40.0,poldrack-single-stim,s483
900.0,2272.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",519.0,orange,1000.0,4.0,magnitude,stay,,576508,0.0,stim,41.0,poldrack-single-stim,s483
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",396.0,orange,1000.0,3.0,magnitude,stay,,579413,0.0,stim,42.0,poldrack-single-stim,s483
900.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",480.0,#1F45FC,1000.0,6.0,magnitude,stay,,582589,0.0,stim,43.0,poldrack-single-stim,s483
100.0,2272.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",722.0,#1F45FC,1000.0,2.0,magnitude,stay,,584967,0.0,stim,44.0,poldrack-single-stim,s483
900.0,2952.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",815.0,#1F45FC,1000.0,4.0,color,switch,,588823,0.0,stim,45.0,poldrack-single-stim,s483
900.0,2680.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",528.0,orange,1000.0,6.0,magnitude,switch,,592408,0.0,stim,46.0,poldrack-single-stim,s483
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",592.0,#1F45FC,1000.0,3.0,magnitude,stay,,594650,0.0,stim,47.0,poldrack-single-stim,s483
900.0,2272.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",484.0,#1F45FC,1000.0,6.0,magnitude,stay,,597827,0.0,stim,48.0,poldrack-single-stim,s483
100.0,2272.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",567.0,#1F45FC,1000.0,1.0,color,switch,,600203,0.0,stim,49.0,poldrack-single-stim,s483
100.0,2136.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",638.0,orange,1000.0,9.0,magnitude,switch,,602443,0.0,stim,50.0,poldrack-single-stim,s483
900.0,2408.0,False,71.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",454.0,orange,1000.0,6.0,magnitude,stay,,605755,0.0,stim,51.0,poldrack-single-stim,s483
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",507.0,#1F45FC,1000.0,6.0,color,switch,,607995,0.0,stim,52.0,poldrack-single-stim,s483
900.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",674.0,#1F45FC,1000.0,7.0,color,stay,,611035,0.0,stim,53.0,poldrack-single-stim,s483
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",590.0,orange,1000.0,8.0,magnitude,switch,,613939,0.0,stim,54.0,poldrack-single-stim,s483
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",565.0,orange,1000.0,8.0,magnitude,stay,,616044,0.0,stim,55.0,poldrack-single-stim,s483
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",724.0,orange,1000.0,4.0,magnitude,stay,,618147,0.0,stim,56.0,poldrack-single-stim,s483
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",488.0,orange,1000.0,3.0,magnitude,stay,,621052,0.0,stim,57.0,poldrack-single-stim,s483
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",395.0,#1F45FC,1000.0,2.0,color,switch,,623957,0.0,stim,58.0,poldrack-single-stim,s483
100.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",722.0,orange,1000.0,2.0,magnitude,switch,,626334,0.0,stim,59.0,poldrack-single-stim,s483
900.0,2408.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",407.0,#1F45FC,1000.0,8.0,magnitude,stay,,629647,0.0,stim,60.0,poldrack-single-stim,s483
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",542.0,#1F45FC,1000.0,3.0,color,switch,,632551,0.0,stim,61.0,poldrack-single-stim,s483
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",592.0,orange,1000.0,7.0,magnitude,switch,,635591,0.0,stim,62.0,poldrack-single-stim,s483
100.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",759.0,#1F45FC,1000.0,8.0,magnitude,stay,,637695,0.0,stim,63.0,poldrack-single-stim,s483
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",734.0,orange,1000.0,7.0,color,switch,,640736,0.0,stim,64.0,poldrack-single-stim,s483
100.0,2544.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",446.0,orange,1000.0,9.0,color,stay,,643385,0.0,stim,65.0,poldrack-single-stim,s483
100.0,2680.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",563.0,orange,1000.0,2.0,color,stay,,646170,0.0,stim,66.0,poldrack-single-stim,s483
100.0,3088.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",563.0,#1F45FC,1000.0,6.0,color,stay,,649364,0.0,stim,67.0,poldrack-single-stim,s483
100.0,2136.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",589.0,orange,1000.0,3.0,color,stay,,651604,0.0,stim,68.0,poldrack-single-stim,s483
100.0,2544.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",492.0,orange,1000.0,3.0,magnitude,switch,,654253,0.0,stim,69.0,poldrack-single-stim,s483
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",486.0,#1F45FC,1000.0,1.0,color,switch,,657157,0.0,stim,70.0,poldrack-single-stim,s483
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",1069.0,#1F45FC,1000.0,3.0,color,stay,,659398,0.0,stim,71.0,poldrack-single-stim,s483
100.0,2000.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",1068.0,orange,1000.0,7.0,color,stay,,661503,0.0,stim,72.0,poldrack-single-stim,s483
900.0,2408.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",426.0,orange,1000.0,1.0,color,stay,,664816,0.0,stim,73.0,poldrack-single-stim,s483
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",798.0,orange,1000.0,3.0,magnitude,switch,,666920,0.0,stim,74.0,poldrack-single-stim,s483
100.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",874.0,#1F45FC,1000.0,3.0,magnitude,stay,,669024,0.0,stim,75.0,poldrack-single-stim,s483
900.0,2000.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",1101.0,#1F45FC,1000.0,9.0,magnitude,stay,,671928,0.0,stim,76.0,poldrack-single-stim,s483
100.0,2680.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",555.0,#1F45FC,1000.0,3.0,color,switch,,674712,0.0,stim,77.0,poldrack-single-stim,s483
900.0,2272.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",454.0,#1F45FC,1000.0,8.0,magnitude,switch,,677889,0.0,stim,78.0,poldrack-single-stim,s483
100.0,2408.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",835.0,orange,1000.0,1.0,color,switch,,680402,0.0,stim,79.0,poldrack-single-stim,s483
