block_duration,condition,correct,current_position,exp_stage,experiment_exp_id,goal_state,key_press,min_moves,num_moves_made,possible_responses,problem_id,problem_time,rt,start_state,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
2816.0,PA_with_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,4.0,8970.0,-1,,1000.0,,95166,0.0,feedback,poldrack-single-stim,s471
2590.0,PA_without_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,1.0,89,5.0,,2590,"1,2,3,0,0,0,0,0,0",2590.0,,97761,0.0,to_hand,poldrack-single-stim,s471
401.0,PA_without_intermediate,,"1,2,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,1.0,"89,71,82",5.0,,401,"1,2,3,0,0,0,0,0,0",401.0,,98163,0.0,to_board,poldrack-single-stim,s471
569.0,PA_without_intermediate,,"1,0,0,3,0,0,0,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,2.0,"89,71",5.0,,569,"1,2,3,0,0,0,0,0,0",569.0,,98737,0.0,to_hand,poldrack-single-stim,s471
328.0,PA_without_intermediate,,"1,0,0,3,0,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",82,3.0,2.0,"89,71,82",5.0,,328,"1,2,3,0,0,0,0,0,0",328.0,,99066,0.0,to_board,poldrack-single-stim,s471
378.0,PA_without_intermediate,,"0,0,0,3,0,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",89,3.0,3.0,"89,71,82",5.0,,378,"1,2,3,0,0,0,0,0,0",378.0,,99448,0.0,to_hand,poldrack-single-stim,s471
289.0,PA_without_intermediate,,"0,0,0,3,1,0,2,0,0",test,ward_and_allport,"0,0,0,3,1,0,2,0,0",71,3.0,3.0,"89,71,82",5.0,,289,"1,2,3,0,0,0,0,0,0",289.0,,99738,0.0,to_board,poldrack-single-stim,s471
3088.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,5.0,7665.0,-1,,1000.0,,102831,0.0,feedback,poldrack-single-stim,s471
2374.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,1.0,71,6.0,,2374,"0,0,0,1,2,3,0,0,0",2374.0,,105210,0.0,to_hand,poldrack-single-stim,s471
293.0,PA_without_intermediate,,"3,0,0,1,2,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,1.0,"89,71,82",6.0,,293,"0,0,0,1,2,3,0,0,0",293.0,,105505,0.0,to_board,poldrack-single-stim,s471
554.0,PA_without_intermediate,,"3,0,0,1,0,0,0,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,2.0,"89,71",6.0,,554,"0,0,0,1,2,3,0,0,0",554.0,,106064,0.0,to_hand,poldrack-single-stim,s471
266.0,PA_without_intermediate,,"3,0,0,1,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",82,3.0,2.0,"89,71,82",6.0,,266,"0,0,0,1,2,3,0,0,0",266.0,,106332,0.0,to_board,poldrack-single-stim,s471
326.0,PA_without_intermediate,,"3,0,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",71,3.0,3.0,"89,71,82",6.0,,326,"0,0,0,1,2,3,0,0,0",326.0,,106662,0.0,to_hand,poldrack-single-stim,s471
255.0,PA_without_intermediate,,"3,1,0,0,0,0,2,0,0",test,ward_and_allport,"3,1,0,0,0,0,2,0,0",89,3.0,3.0,"89,71,82",6.0,,255,"0,0,0,1,2,3,0,0,0",255.0,,106919,0.0,to_board,poldrack-single-stim,s471
2136.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,6.0,6229.0,-1,,1000.0,,109060,0.0,feedback,poldrack-single-stim,s471
2703.0,PA_without_intermediate,,"0,0,0,1,2,0,0,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,1.0,71,7.0,,2703,"0,0,0,1,2,3,0,0,0",2703.0,,111769,0.0,to_hand,poldrack-single-stim,s471
405.0,PA_without_intermediate,,"0,0,0,1,2,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,1.0,"89,71,82",7.0,,405,"0,0,0,1,2,3,0,0,0",405.0,,112176,0.0,to_board,poldrack-single-stim,s471
323.0,PA_without_intermediate,,"0,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,2.0,"71,82",7.0,,323,"0,0,0,1,2,3,0,0,0",323.0,,112504,0.0,to_hand,poldrack-single-stim,s471
257.0,PA_without_intermediate,,"2,0,0,1,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",89,3.0,2.0,"89,71,82",7.0,,257,"0,0,0,1,2,3,0,0,0",257.0,,112762,0.0,to_board,poldrack-single-stim,s471
287.0,PA_without_intermediate,,"2,0,0,0,0,0,3,0,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",71,3.0,3.0,"89,71,82",7.0,,287,"0,0,0,1,2,3,0,0,0",287.0,,113053,0.0,to_hand,poldrack-single-stim,s471
209.0,PA_without_intermediate,,"2,0,0,0,0,0,3,1,0",test,ward_and_allport,"2,0,0,0,0,0,3,1,0",82,3.0,3.0,"89,71,82",7.0,,209,"0,0,0,1,2,3,0,0,0",209.0,,113264,0.0,to_board,poldrack-single-stim,s471
7168.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,7.0,11377.0,-1,,1000.0,,120437,0.0,feedback,poldrack-single-stim,s471
2989.0,PA_without_intermediate,,"0,0,0,0,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,1.0,82,8.0,,2989,"0,0,0,0,0,0,1,2,3",2989.0,,123430,0.0,to_hand,poldrack-single-stim,s471
221.0,PA_without_intermediate,,"0,0,0,3,0,0,1,2,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,1.0,"89,71,82",8.0,,221,"0,0,0,0,0,0,1,2,3",221.0,,123653,0.0,to_board,poldrack-single-stim,s471
928.0,PA_without_intermediate,,"0,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,2.0,"71,82",8.0,,928,"0,0,0,0,0,0,1,2,3",928.0,,124586,0.0,to_hand,poldrack-single-stim,s471
281.0,PA_without_intermediate,,"2,0,0,3,0,0,1,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",89,3.0,2.0,"89,71,82",8.0,,281,"0,0,0,0,0,0,1,2,3",281.0,,124867,0.0,to_board,poldrack-single-stim,s471
400.0,PA_without_intermediate,,"2,0,0,3,0,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",82,3.0,3.0,"89,71,82",8.0,,400,"0,0,0,0,0,0,1,2,3",400.0,,125272,0.0,to_hand,poldrack-single-stim,s471
238.0,PA_without_intermediate,,"2,0,0,3,1,0,0,0,0",test,ward_and_allport,"2,0,0,3,1,0,0,0,0",71,3.0,3.0,"89,71,82",8.0,,238,"0,0,0,0,0,0,1,2,3",238.0,,125511,0.0,to_board,poldrack-single-stim,s471
2816.0,PA_without_intermediate,True,,test,ward_and_allport,,-1,3.0,3.0,none,8.0,7896.0,-1,,1000.0,,128333,0.0,feedback,poldrack-single-stim,s471
3705.0,PA_with_intermediate,,"1,2,0,0,0,0,0,0,0",test,ward_and_allport,"1,3,0,0,0,0,2,0,0",89,3.0,1.0,89,9.0,,3705,"1,2,3,0,0,0,0,0,0",3705.0,,132044,0.0,to_hand,poldrack-single-stim,s471
