CTI,block_duration,correct,correct_response,cue,cue_switch,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_number,task,task_switch,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
100.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",548.0,orange,1000.0,7.0,magnitude,stay,,330203,0.0,stim,34.0,poldrack-single-stim,s512
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",435.0,#1F45FC,1000.0,1.0,color,switch,,333110,0.0,stim,35.0,poldrack-single-stim,s512
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",446.0,#1F45FC,1000.0,3.0,magnitude,switch,,336016,0.0,stim,36.0,poldrack-single-stim,s512
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",527.0,#1F45FC,1000.0,1.0,color,switch,,339059,0.0,stim,37.0,poldrack-single-stim,s512
100.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",713.0,#1F45FC,1000.0,6.0,magnitude,switch,,341301,0.0,stim,38.0,poldrack-single-stim,s512
900.0,2136.0,False,89.0,High-Low,switch,test,twobytwo,,71.0,"89,71",565.0,orange,1000.0,6.0,magnitude,stay,,344345,0.0,stim,39.0,poldrack-single-stim,s512
100.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",700.0,#1F45FC,1000.0,7.0,color,switch,,346587,0.0,stim,40.0,poldrack-single-stim,s512
900.0,2680.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",428.0,orange,1000.0,8.0,color,stay,,350174,0.0,stim,41.0,poldrack-single-stim,s512
900.0,2544.0,False,71.0,Color,stay,test,twobytwo,,89.0,"89,71",572.0,orange,1000.0,2.0,color,stay,,353623,0.0,stim,42.0,poldrack-single-stim,s512
900.0,2272.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",743.0,#1F45FC,1000.0,3.0,color,stay,,356801,0.0,stim,43.0,poldrack-single-stim,s512
900.0,2272.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",636.0,#1F45FC,1000.0,9.0,color,stay,,359979,0.0,stim,44.0,poldrack-single-stim,s512
900.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",490.0,orange,1000.0,4.0,magnitude,switch,,363294,0.0,stim,45.0,poldrack-single-stim,s512
100.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",643.0,#1F45FC,1000.0,4.0,color,switch,,365537,0.0,stim,46.0,poldrack-single-stim,s512
900.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",474.0,orange,1000.0,1.0,color,stay,,368715,0.0,stim,47.0,poldrack-single-stim,s512
100.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",537.0,orange,1000.0,4.0,color,stay,,370822,0.0,stim,48.0,poldrack-single-stim,s512
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",569.0,#1F45FC,1000.0,9.0,magnitude,switch,,373864,0.0,stim,49.0,poldrack-single-stim,s512
900.0,2272.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",407.0,#1F45FC,1000.0,3.0,color,switch,,377042,0.0,stim,50.0,poldrack-single-stim,s512
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",578.0,orange,1000.0,3.0,color,stay,,379150,0.0,stim,51.0,poldrack-single-stim,s512
100.0,2680.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",524.0,#1F45FC,1000.0,7.0,magnitude,switch,,381936,0.0,stim,52.0,poldrack-single-stim,s512
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",484.0,orange,1000.0,7.0,magnitude,stay,,384842,0.0,stim,53.0,poldrack-single-stim,s512
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",382.0,#1F45FC,1000.0,7.0,color,switch,,387750,0.0,stim,54.0,poldrack-single-stim,s512
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",528.0,orange,1000.0,2.0,color,stay,,389857,0.0,stim,55.0,poldrack-single-stim,s512
100.0,2272.0,False,89.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",685.0,#1F45FC,1000.0,1.0,color,stay,,392234,0.0,stim,56.0,poldrack-single-stim,s512
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",473.0,#1F45FC,1000.0,4.0,color,stay,,395141,0.0,stim,57.0,poldrack-single-stim,s512
100.0,2000.0,False,71.0,High-Low,,test,twobytwo,,89.0,"89,71",497.0,#1F45FC,1000.0,2.0,magnitude,switch,,397248,0.0,stim,58.0,poldrack-single-stim,s512
900.0,2000.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",615.0,orange,1000.0,1.0,color,switch,,400153,0.0,stim,59.0,poldrack-single-stim,s512
900.0,2680.0,False,71.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",588.0,orange,1000.0,7.0,color,stay,,403740,0.0,stim,60.0,poldrack-single-stim,s512
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",605.0,orange,1000.0,8.0,magnitude,switch,,405847,0.0,stim,61.0,poldrack-single-stim,s512
100.0,2136.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",581.0,orange,1000.0,7.0,color,switch,,408090,0.0,stim,62.0,poldrack-single-stim,s512
100.0,2408.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",434.0,orange,1000.0,9.0,color,stay,,410604,0.0,stim,63.0,poldrack-single-stim,s512
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",646.0,orange,1000.0,9.0,magnitude,switch,,413647,0.0,stim,64.0,poldrack-single-stim,s512
900.0,2000.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",619.0,orange,1000.0,8.0,magnitude,stay,,416554,0.0,stim,65.0,poldrack-single-stim,s512
900.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",605.0,orange,1000.0,8.0,magnitude,stay,,419461,0.0,stim,66.0,poldrack-single-stim,s512
100.0,2544.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",557.0,orange,1000.0,6.0,magnitude,stay,,422110,0.0,stim,67.0,poldrack-single-stim,s512
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",415.0,orange,1000.0,4.0,magnitude,stay,,425152,0.0,stim,68.0,poldrack-single-stim,s512
100.0,2544.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",558.0,orange,1000.0,2.0,color,switch,,427803,0.0,stim,69.0,poldrack-single-stim,s512
100.0,2680.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",681.0,orange,1000.0,3.0,magnitude,switch,,430589,0.0,stim,70.0,poldrack-single-stim,s512
100.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",829.0,#1F45FC,1000.0,8.0,magnitude,stay,,432696,0.0,stim,71.0,poldrack-single-stim,s512
100.0,2272.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",742.0,#1F45FC,1000.0,7.0,magnitude,stay,,435073,0.0,stim,72.0,poldrack-single-stim,s512
900.0,3088.0,True,71.0,Magnitude,stay,test,twobytwo,,71.0,"89,71",465.0,#1F45FC,1000.0,3.0,magnitude,stay,,439066,0.0,stim,73.0,poldrack-single-stim,s512
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",429.0,orange,1000.0,3.0,color,switch,,441972,0.0,stim,74.0,poldrack-single-stim,s512
100.0,2136.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",513.0,orange,1000.0,1.0,color,stay,,444215,0.0,stim,75.0,poldrack-single-stim,s512
900.0,2136.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",500.0,orange,1000.0,1.0,color,stay,,447258,0.0,stim,76.0,poldrack-single-stim,s512
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",515.0,#1F45FC,1000.0,2.0,magnitude,switch,,450163,0.0,stim,77.0,poldrack-single-stim,s512
900.0,2272.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",499.0,#1F45FC,1000.0,3.0,color,switch,,453342,0.0,stim,78.0,poldrack-single-stim,s512
900.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",488.0,orange,1000.0,1.0,magnitude,switch,,456248,0.0,stim,79.0,poldrack-single-stim,s512
900.0,2136.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",426.0,orange,1000.0,4.0,color,stay,,472802,0.0,stim,0.0,poldrack-single-stim,s512
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",678.0,#1F45FC,1000.0,7.0,magnitude,switch,,475044,0.0,stim,1.0,poldrack-single-stim,s512
100.0,2544.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",524.0,#1F45FC,1000.0,9.0,color,switch,,477695,0.0,stim,2.0,poldrack-single-stim,s512
100.0,2000.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",520.0,orange,1000.0,2.0,magnitude,switch,,479802,0.0,stim,3.0,poldrack-single-stim,s512
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",493.0,orange,1000.0,3.0,color,switch,,482044,0.0,stim,4.0,poldrack-single-stim,s512
100.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",439.0,orange,1000.0,6.0,color,stay,,484284,0.0,stim,5.0,poldrack-single-stim,s512
100.0,2136.0,True,89.0,Orange-Blue,switch,test,twobytwo,,89.0,"89,71",525.0,#1F45FC,1000.0,8.0,color,stay,,486527,0.0,stim,6.0,poldrack-single-stim,s512
900.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",541.0,orange,1000.0,1.0,color,stay,,489434,0.0,stim,7.0,poldrack-single-stim,s512
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",450.0,orange,1000.0,7.0,magnitude,switch,,492478,0.0,stim,8.0,poldrack-single-stim,s512
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",486.0,#1F45FC,1000.0,2.0,color,switch,,495385,0.0,stim,9.0,poldrack-single-stim,s512
900.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",527.0,#1F45FC,1000.0,8.0,magnitude,switch,,498427,0.0,stim,10.0,poldrack-single-stim,s512
900.0,2816.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",488.0,orange,1000.0,6.0,magnitude,stay,,502149,0.0,stim,11.0,poldrack-single-stim,s512
900.0,2136.0,False,71.0,Color,,test,twobytwo,,89.0,"89,71",553.0,orange,1000.0,9.0,color,switch,,505193,0.0,stim,12.0,poldrack-single-stim,s512
100.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",775.0,#1F45FC,1000.0,9.0,magnitude,switch,,507299,0.0,stim,13.0,poldrack-single-stim,s512
900.0,2000.0,True,71.0,Magnitude,switch,test,twobytwo,,71.0,"89,71",533.0,orange,1000.0,3.0,magnitude,stay,,510204,0.0,stim,14.0,poldrack-single-stim,s512
900.0,2272.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",635.0,#1F45FC,1000.0,1.0,color,switch,,513382,0.0,stim,15.0,poldrack-single-stim,s512
900.0,2000.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",518.0,#1F45FC,1000.0,9.0,color,stay,,516289,0.0,stim,16.0,poldrack-single-stim,s512
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",758.0,orange,1000.0,8.0,magnitude,switch,,518395,0.0,stim,17.0,poldrack-single-stim,s512
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",752.0,#1F45FC,1000.0,3.0,color,switch,,520502,0.0,stim,18.0,poldrack-single-stim,s512
900.0,2408.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",426.0,#1F45FC,1000.0,2.0,color,stay,,523816,0.0,stim,19.0,poldrack-single-stim,s512
100.0,2272.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",617.0,orange,1000.0,6.0,magnitude,switch,,526194,0.0,stim,20.0,poldrack-single-stim,s512
100.0,2136.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",634.0,#1F45FC,1000.0,1.0,color,switch,,528437,0.0,stim,21.0,poldrack-single-stim,s512
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",460.0,#1F45FC,1000.0,7.0,color,stay,,531344,0.0,stim,22.0,poldrack-single-stim,s512
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",649.0,orange,1000.0,7.0,magnitude,switch,,533450,0.0,stim,23.0,poldrack-single-stim,s512
900.0,2136.0,True,71.0,High-Low,switch,test,twobytwo,,71.0,"89,71",518.0,orange,1000.0,4.0,magnitude,stay,,536493,0.0,stim,24.0,poldrack-single-stim,s512
900.0,2000.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",565.0,orange,1000.0,2.0,magnitude,stay,,539400,0.0,stim,25.0,poldrack-single-stim,s512
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",572.0,orange,1000.0,7.0,color,switch,,541643,0.0,stim,26.0,poldrack-single-stim,s512
100.0,2408.0,True,89.0,Color,stay,test,twobytwo,,89.0,"89,71",597.0,#1F45FC,1000.0,7.0,color,stay,,544157,0.0,stim,27.0,poldrack-single-stim,s512
900.0,2136.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",570.0,#1F45FC,1000.0,4.0,magnitude,switch,,547200,0.0,stim,28.0,poldrack-single-stim,s512
900.0,2000.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",473.0,orange,1000.0,8.0,magnitude,stay,,550106,0.0,stim,29.0,poldrack-single-stim,s512
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",512.0,#1F45FC,1000.0,9.0,magnitude,stay,,553149,0.0,stim,30.0,poldrack-single-stim,s512
100.0,2272.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",840.0,orange,1000.0,3.0,color,switch,,555526,0.0,stim,31.0,poldrack-single-stim,s512
900.0,2000.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",575.0,#1F45FC,1000.0,9.0,magnitude,switch,,558432,0.0,stim,32.0,poldrack-single-stim,s512
100.0,2408.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",761.0,#1F45FC,1000.0,3.0,magnitude,stay,,560947,0.0,stim,33.0,poldrack-single-stim,s512
100.0,2000.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",545.0,orange,1000.0,7.0,magnitude,stay,,563054,0.0,stim,34.0,poldrack-single-stim,s512
900.0,2136.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",491.0,#1F45FC,1000.0,1.0,color,switch,,566096,0.0,stim,35.0,poldrack-single-stim,s512
900.0,2408.0,False,71.0,Magnitude,,test,twobytwo,,89.0,"89,71",570.0,#1F45FC,1000.0,3.0,magnitude,switch,,569410,0.0,stim,36.0,poldrack-single-stim,s512
900.0,2136.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",529.0,#1F45FC,1000.0,1.0,color,switch,,572452,0.0,stim,37.0,poldrack-single-stim,s512
100.0,2408.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",744.0,#1F45FC,1000.0,6.0,magnitude,switch,,574966,0.0,stim,38.0,poldrack-single-stim,s512
900.0,2136.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",696.0,orange,1000.0,6.0,magnitude,stay,,578008,0.0,stim,39.0,poldrack-single-stim,s512
100.0,2000.0,True,89.0,Orange-Blue,,test,twobytwo,,89.0,"89,71",571.0,#1F45FC,1000.0,7.0,color,switch,,580116,0.0,stim,40.0,poldrack-single-stim,s512
900.0,2272.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",425.0,orange,1000.0,8.0,color,stay,,583295,0.0,stim,41.0,poldrack-single-stim,s512
900.0,2000.0,True,71.0,Orange-Blue,stay,test,twobytwo,,71.0,"89,71",555.0,orange,1000.0,2.0,color,stay,,586201,0.0,stim,42.0,poldrack-single-stim,s512
900.0,2272.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",477.0,#1F45FC,1000.0,3.0,color,stay,,589380,0.0,stim,43.0,poldrack-single-stim,s512
900.0,2272.0,True,89.0,Color,switch,test,twobytwo,,89.0,"89,71",483.0,#1F45FC,1000.0,9.0,color,stay,,592558,0.0,stim,44.0,poldrack-single-stim,s512
900.0,2952.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",714.0,orange,1000.0,4.0,magnitude,switch,,596417,0.0,stim,45.0,poldrack-single-stim,s512
100.0,2680.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",685.0,#1F45FC,1000.0,4.0,color,switch,,599204,0.0,stim,46.0,poldrack-single-stim,s512
900.0,2136.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",520.0,orange,1000.0,1.0,color,stay,,602245,0.0,stim,47.0,poldrack-single-stim,s512
100.0,2272.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",622.0,orange,1000.0,4.0,color,stay,,604624,0.0,stim,48.0,poldrack-single-stim,s512
900.0,2272.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",492.0,#1F45FC,1000.0,9.0,magnitude,switch,,607802,0.0,stim,49.0,poldrack-single-stim,s512
900.0,2136.0,False,89.0,Color,,test,twobytwo,,71.0,"89,71",729.0,#1F45FC,1000.0,3.0,color,switch,,610845,0.0,stim,50.0,poldrack-single-stim,s512
100.0,2408.0,False,71.0,Color,stay,test,twobytwo,,89.0,"89,71",443.0,orange,1000.0,3.0,color,stay,,613360,0.0,stim,51.0,poldrack-single-stim,s512
100.0,2136.0,True,89.0,High-Low,,test,twobytwo,,89.0,"89,71",609.0,#1F45FC,1000.0,7.0,magnitude,switch,,615602,0.0,stim,52.0,poldrack-single-stim,s512
900.0,2136.0,True,89.0,Magnitude,switch,test,twobytwo,,89.0,"89,71",478.0,orange,1000.0,7.0,magnitude,stay,,618645,0.0,stim,53.0,poldrack-single-stim,s512
900.0,2000.0,True,89.0,Color,,test,twobytwo,,89.0,"89,71",964.0,#1F45FC,1000.0,7.0,color,switch,,621551,0.0,stim,54.0,poldrack-single-stim,s512
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",414.0,orange,1000.0,2.0,color,stay,,623657,0.0,stim,55.0,poldrack-single-stim,s512
100.0,2000.0,False,89.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",589.0,#1F45FC,1000.0,1.0,color,stay,,625765,0.0,stim,56.0,poldrack-single-stim,s512
900.0,2000.0,True,89.0,Orange-Blue,stay,test,twobytwo,,89.0,"89,71",468.0,#1F45FC,1000.0,4.0,color,stay,,628672,0.0,stim,57.0,poldrack-single-stim,s512
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",754.0,#1F45FC,1000.0,2.0,magnitude,switch,,630779,0.0,stim,58.0,poldrack-single-stim,s512
900.0,2272.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",1060.0,orange,1000.0,1.0,color,switch,,633957,0.0,stim,59.0,poldrack-single-stim,s512
900.0,2408.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",367.0,orange,1000.0,7.0,color,stay,,637273,0.0,stim,60.0,poldrack-single-stim,s512
100.0,2000.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",601.0,orange,1000.0,8.0,magnitude,switch,,639379,0.0,stim,61.0,poldrack-single-stim,s512
100.0,2136.0,True,71.0,Color,,test,twobytwo,,71.0,"89,71",512.0,orange,1000.0,7.0,color,switch,,641622,0.0,stim,62.0,poldrack-single-stim,s512
100.0,2000.0,True,71.0,Color,stay,test,twobytwo,,71.0,"89,71",510.0,orange,1000.0,9.0,color,stay,,643728,0.0,stim,63.0,poldrack-single-stim,s512
900.0,2136.0,True,89.0,Magnitude,,test,twobytwo,,89.0,"89,71",499.0,orange,1000.0,9.0,magnitude,switch,,646771,0.0,stim,64.0,poldrack-single-stim,s512
900.0,2544.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",604.0,orange,1000.0,8.0,magnitude,stay,,650222,0.0,stim,65.0,poldrack-single-stim,s512
900.0,2680.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",495.0,orange,1000.0,8.0,magnitude,stay,,653808,0.0,stim,66.0,poldrack-single-stim,s512
100.0,3088.0,True,89.0,High-Low,stay,test,twobytwo,,89.0,"89,71",521.0,orange,1000.0,6.0,magnitude,stay,,657002,0.0,stim,67.0,poldrack-single-stim,s512
900.0,2136.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",528.0,orange,1000.0,4.0,magnitude,stay,,660044,0.0,stim,68.0,poldrack-single-stim,s512
100.0,2544.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",603.0,orange,1000.0,2.0,color,switch,,662695,0.0,stim,69.0,poldrack-single-stim,s512
100.0,2000.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",578.0,orange,1000.0,3.0,magnitude,switch,,664801,0.0,stim,70.0,poldrack-single-stim,s512
100.0,2136.0,True,89.0,Magnitude,stay,test,twobytwo,,89.0,"89,71",607.0,#1F45FC,1000.0,8.0,magnitude,stay,,667044,0.0,stim,71.0,poldrack-single-stim,s512
100.0,2000.0,True,89.0,High-Low,switch,test,twobytwo,,89.0,"89,71",674.0,#1F45FC,1000.0,7.0,magnitude,stay,,669152,0.0,stim,72.0,poldrack-single-stim,s512
900.0,2408.0,True,71.0,High-Low,stay,test,twobytwo,,71.0,"89,71",615.0,#1F45FC,1000.0,3.0,magnitude,stay,,672466,0.0,stim,73.0,poldrack-single-stim,s512
900.0,2000.0,True,71.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",492.0,orange,1000.0,3.0,color,switch,,675372,0.0,stim,74.0,poldrack-single-stim,s512
100.0,2000.0,True,71.0,Color,switch,test,twobytwo,,71.0,"89,71",580.0,orange,1000.0,1.0,color,stay,,677479,0.0,stim,75.0,poldrack-single-stim,s512
900.0,2000.0,True,71.0,Orange-Blue,switch,test,twobytwo,,71.0,"89,71",471.0,orange,1000.0,1.0,color,stay,,680384,0.0,stim,76.0,poldrack-single-stim,s512
900.0,2680.0,True,71.0,Magnitude,,test,twobytwo,,71.0,"89,71",890.0,#1F45FC,1000.0,2.0,magnitude,switch,,683971,0.0,stim,77.0,poldrack-single-stim,s512
900.0,2272.0,False,89.0,Orange-Blue,,test,twobytwo,,71.0,"89,71",576.0,#1F45FC,1000.0,3.0,color,switch,,687150,0.0,stim,78.0,poldrack-single-stim,s512
900.0,2408.0,True,71.0,High-Low,,test,twobytwo,,71.0,"89,71",586.0,orange,1000.0,1.0,magnitude,switch,,690464,0.0,stim,79.0,poldrack-single-stim,s512
