"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"639","89","poldrack-single-stim","128","266568","0.0-26.0-85.0","s465","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"1193","82","poldrack-single-stim","129","269250","0.0-26.0-86.0","s465","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","86","test",""
"597","82","poldrack-single-stim","130","271252","0.0-26.0-87.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","87","test",""
"797","71","poldrack-single-stim","131","273254","0.0-26.0-88.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","88","test",""
"1237","82","poldrack-single-stim","132","275529","0.0-26.0-89.0","s465","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","89","test",""
"1104","82","poldrack-single-stim","133","277533","0.0-26.0-90.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","90","test",""
"746","71","poldrack-single-stim","134","279535","0.0-26.0-91.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","91","test",""
"655","89","poldrack-single-stim","135","281536","0.0-26.0-92.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","92","test",""
"1188","82","poldrack-single-stim","136","283538","0.0-26.0-93.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","93","test",""
"1581","89","poldrack-single-stim","137","285541","0.0-26.0-94.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","94","test",""
"821","71","poldrack-single-stim","138","287542","0.0-26.0-95.0","s465","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","95","test",""
"12697","32","poldrack-single-stim","139","300240","0.0-27.0","s465","","12697","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","12697","","","","","","","","","stroop"
"1308","13","text","140","301549","0.0-28.0","s465","","","","","","","","","","","","","","","",""
