"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"773","89","poldrack-single-stim","128","277172","0.0-26.0-85.0","s567","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"693","82","poldrack-single-stim","129","279858","0.0-26.0-86.0","s567","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","86","test",""
"746","89","poldrack-single-stim","130","281863","0.0-26.0-87.0","s567","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","87","test",""
"528","71","poldrack-single-stim","131","283871","0.0-26.0-88.0","s567","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","88","test",""
"801","89","poldrack-single-stim","132","286147","0.0-26.0-89.0","s567","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","89","test",""
"986","71","poldrack-single-stim","133","288152","0.0-26.0-90.0","s567","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","90","test",""
"800","82","poldrack-single-stim","134","290157","0.0-26.0-91.0","s567","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","91","test",""
"1074","71","poldrack-single-stim","135","292162","0.0-26.0-92.0","s567","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","92","test",""
"770","89","poldrack-single-stim","136","294164","0.0-26.0-93.0","s567","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","93","test",""
"1937","82","poldrack-single-stim","137","296168","0.0-26.0-94.0","s567","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","94","test",""
"809","82","poldrack-single-stim","138","298175","0.0-26.0-95.0","s567","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","95","test",""
"13547","32","poldrack-single-stim","139","311723","0.0-27.0","s567","","13547","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","13547","","","","","","","","","stroop"
"748","13","text","140","312471","0.0-28.0","s567","","","","","","","","","","","","","","","",""
