"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"516","82","poldrack-single-stim","128","281893","0.0-26.0-85.0","s622","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","85","test",""
"653","89","poldrack-single-stim","129","283895","0.0-26.0-86.0","s622","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","86","test",""
"575","71","poldrack-single-stim","130","286716","0.0-26.0-87.0","s622","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","87","test",""
"632","89","poldrack-single-stim","131","288722","0.0-26.0-88.0","s622","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","88","test",""
"1044","89","poldrack-single-stim","132","290726","0.0-26.0-89.0","s622","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","89","test",""
"786","71","poldrack-single-stim","133","292867","0.0-26.0-90.0","s622","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","90","test",""
"1068","89","poldrack-single-stim","134","294870","0.0-26.0-91.0","s622","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"605","89","poldrack-single-stim","135","296873","0.0-26.0-92.0","s622","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","92","test",""
"567","82","poldrack-single-stim","136","298876","0.0-26.0-93.0","s622","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","93","test",""
"677","71","poldrack-single-stim","137","300882","0.0-26.0-94.0","s622","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","94","test",""
"1083","89","poldrack-single-stim","138","302887","0.0-26.0-95.0","s622","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","95","test",""
"6021","32","poldrack-single-stim","139","308909","0.0-27.0","s622","","6021","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","6021","","","","","","","","","stroop"
"877","13","text","140","309787","0.0-28.0","s622","","","","","","","","","","","","","","","",""
