"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","exp_stage","small_amount","large_amount","later_delay","choice","exp_id","bonus"
"530","89","poldrack-single-stim","121","554445","0.0-121.0","s524","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">72 days</div></div>","89,71","4000","","20","58","72","larger_later","",""
"-1","-1","poldrack-single-stim","122","560715","0.0-122.0","s524","","6268","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$56</div><br><br><div class = delbox style = ""color:white"">93 days</div></div>","89,71","4000","","20","56","93","false","",""
"-1","-1","poldrack-single-stim","123","566237","0.0-123.0","s524","","5520","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">26 days</div></div>","89,71","4000","","20","45","26","false","",""
"-1","-1","poldrack-single-stim","124","570807","0.0-124.0","s524","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">42 days</div></div>","89,71","4000","","20","23","42","false","",""
"-1","-1","poldrack-single-stim","125","575444","0.0-125.0","s524","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$50</div><br><br><div class = delbox style = ""color:white"">41 days</div></div>","89,71","4000","","20","50","41","false","",""
"-1","-1","poldrack-single-stim","126","580083","0.0-126.0","s524","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","25","176","false","",""
"-1","-1","poldrack-single-stim","127","585197","0.0-127.0","s524","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">22 days</div></div>","89,71","4000","","20","54","22","false","",""
"-1","-1","poldrack-single-stim","128","590515","0.0-128.0","s524","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">44 days</div></div>","89,71","4000","","20","29","44","false","",""
"-1","-1","poldrack-single-stim","129","595086","0.0-129.0","s524","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">89 days</div></div>","89,71","4000","","20","24","89","false","",""
"-1","-1","poldrack-single-stim","130","599656","0.0-130.0","s524","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">77 days</div></div>","89,71","4000","","20","23","77","false","",""
"-1","-1","poldrack-single-stim","131","604226","0.0-131.0","s524","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">130 days</div></div>","89,71","4000","","20","27","130","false","",""
"3188","89","poldrack-single-stim","132","609069","0.0-132.0","s524","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">134 days</div></div>","89,71","4000","","20","23","134","larger_later","",""
"1075","89","poldrack-single-stim","133","613572","0.0-133.0","s524","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$55</div><br><br><div class = delbox style = ""color:white"">107 days</div></div>","89,71","4000","","20","55","107","larger_later","",""
"-1","-1","poldrack-single-stim","134","619230","0.0-134.0","s524","","5656","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$44</div><br><br><div class = delbox style = ""color:white"">143 days</div></div>","89,71","4000","","20","44","143","false","",""
"4150","89","poldrack-single-stim","135","624139","0.0-135.0","s524","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">110 days</div></div>","89,71","4000","","20","23","110","larger_later","",""
"766","89","poldrack-single-stim","136","628777","0.0-136.0","s524","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$65</div><br><br><div class = delbox style = ""color:white"">156 days</div></div>","89,71","4000","","20","65","156","larger_later","",""
"-1","-1","poldrack-single-stim","137","633280","0.0-137.0","s524","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$22</div><br><br><div class = delbox style = ""color:white"">27 days</div></div>","89,71","4000","","20","22","27","false","",""
"-1","-1","poldrack-single-stim","138","637782","0.0-138.0","s524","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$50</div><br><br><div class = delbox style = ""color:white"">59 days</div></div>","89,71","4000","","20","50","59","false","",""
"4081","89","poldrack-single-stim","139","642896","0.0-139.0","s524","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$85</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71","4000","","20","85","129","larger_later","",""
"642","89","poldrack-single-stim","140","649031","0.0-140.0","s524","","6132","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$66</div><br><br><div class = delbox style = ""color:white"">58 days</div></div>","89,71","4000","","20","66","58","larger_later","",""
"3223","89","poldrack-single-stim","141","653873","0.0-141.0","s524","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$49</div><br><br><div class = delbox style = ""color:white"">172 days</div></div>","89,71","4000","","20","49","172","larger_later","",""
"447","89","poldrack-single-stim","142","658443","0.0-142.0","s524","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$73</div><br><br><div class = delbox style = ""color:white"">44 days</div></div>","89,71","4000","","20","73","44","larger_later","",""
"414","89","poldrack-single-stim","143","663149","0.0-143.0","s524","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">73 days</div></div>","89,71","4000","","20","58","73","larger_later","",""
"552","89","poldrack-single-stim","144","669010","0.0-144.0","s524","","5860","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$71</div><br><br><div class = delbox style = ""color:white"">76 days</div></div>","89,71","4000","","20","71","76","larger_later","",""
"21030","32","poldrack-single-stim","145","690041","0.0-145.0","s524","","21030","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","21030","","","","","","discount_fixed","[object Object]"
"1587","13","text","146","691628","0.0-146.0","s524","","","","","","","","","","","","","",""
