"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"464","82","poldrack-single-stim","128","269551","0.0-26.0-85.0","s524","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","85","test",""
"703","71","poldrack-single-stim","129","271553","0.0-26.0-86.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","86","test",""
"817","71","poldrack-single-stim","130","273827","0.0-26.0-87.0","s524","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","87","test",""
"471","71","poldrack-single-stim","131","275830","0.0-26.0-88.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","88","test",""
"-1","-1","poldrack-single-stim","132","277832","0.0-26.0-89.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","false","89","","congruent","red","red","89","test",""
"1846","82","poldrack-single-stim","133","280107","0.0-26.0-90.0","s524","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","90","test",""
"500","89","poldrack-single-stim","134","282245","0.0-26.0-91.0","s524","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"540","82","poldrack-single-stim","135","284791","0.0-26.0-92.0","s524","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","92","test",""
"725","71","poldrack-single-stim","136","287201","0.0-26.0-93.0","s524","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","93","test",""
"-1","-1","poldrack-single-stim","137","289204","0.0-26.0-94.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","false","89","","incongruent","red","blue","94","test",""
"-1","-1","poldrack-single-stim","138","291206","0.0-26.0-95.0","s524","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","95","test",""
"3778","32","poldrack-single-stim","139","294984","0.0-27.0","s524","","3778","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","3778","","","","","","","","","stroop"
"3045","13","text","140","298029","0.0-28.0","s524","","","","","","","","","","","","","","","",""
