"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"505","71","poldrack-single-stim","128","264382","0.0-26.0-85.0","s587","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"645","89","poldrack-single-stim","129","266384","0.0-26.0-86.0","s587","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","86","test",""
"661","82","poldrack-single-stim","130","269205","0.0-26.0-87.0","s587","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","87","test",""
"761","82","poldrack-single-stim","131","271211","0.0-26.0-88.0","s587","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","88","test",""
"781","89","poldrack-single-stim","132","273215","0.0-26.0-89.0","s587","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","89","test",""
"660","89","poldrack-single-stim","133","275355","0.0-26.0-90.0","s587","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","90","test",""
"618","82","poldrack-single-stim","134","277360","0.0-26.0-91.0","s587","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","91","test",""
"908","89","poldrack-single-stim","135","279366","0.0-26.0-92.0","s587","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","92","test",""
"714","89","poldrack-single-stim","136","281367","0.0-26.0-93.0","s587","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","93","test",""
"805","82","poldrack-single-stim","137","283371","0.0-26.0-94.0","s587","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","94","test",""
"677","71","poldrack-single-stim","138","285376","0.0-26.0-95.0","s587","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","95","test",""
"26776","32","poldrack-single-stim","139","312154","0.0-27.0","s587","","26776","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","26776","","","","","","","","","stroop"
"1063","13","text","140","313218","0.0-28.0","s587","","","","","","","","","","","","","","","",""
