"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"528","89","poldrack-single-stim","128","255157","0.0-26.0-85.0","s358","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"577","89","poldrack-single-stim","129","257430","0.0-26.0-86.0","s358","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","86","test",""
"771","71","poldrack-single-stim","130","260112","0.0-26.0-87.0","s358","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","87","test",""
"604","82","poldrack-single-stim","131","262114","0.0-26.0-88.0","s358","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","88","test",""
"854","71","poldrack-single-stim","132","264525","0.0-26.0-89.0","s358","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","89","test",""
"548","82","poldrack-single-stim","133","266663","0.0-26.0-90.0","s358","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","90","test",""
"599","82","poldrack-single-stim","134","269344","0.0-26.0-91.0","s358","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","91","test",""
"502","82","poldrack-single-stim","135","271346","0.0-26.0-92.0","s358","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","92","test",""
"803","71","poldrack-single-stim","136","273484","0.0-26.0-93.0","s358","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","93","test",""
"468","71","poldrack-single-stim","137","276438","0.0-26.0-94.0","s358","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","94","test",""
"453","71","poldrack-single-stim","138","278440","0.0-26.0-95.0","s358","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","95","test",""
"9663","32","poldrack-single-stim","139","288103","0.0-27.0","s358","","9663","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","9663","","","","","","","","","stroop"
"4762","13","text","140","292865","0.0-28.0","s358","","","","","","","","","","","","","","","",""
