"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"1038","71","poldrack-single-stim","130","270418","0.0-26.0-69.0","s497","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","69","test",""
"690","71","poldrack-single-stim","131","272420","0.0-26.0-70.0","s497","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","70","test",""
"1023","89","poldrack-single-stim","132","274423","0.0-26.0-71.0","s497","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","71","test",""
"934","89","poldrack-single-stim","133","276425","0.0-26.0-72.0","s497","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","72","test",""
"543","89","poldrack-single-stim","134","278971","0.0-26.0-73.0","s497","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","73","test",""
"577","89","poldrack-single-stim","135","281109","0.0-26.0-74.0","s497","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","74","test",""
"821","82","poldrack-single-stim","136","283112","0.0-26.0-75.0","s497","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","75","test",""
"771","89","poldrack-single-stim","137","285113","0.0-26.0-76.0","s497","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","76","test",""
"591","71","poldrack-single-stim","138","287387","0.0-26.0-77.0","s497","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","77","test",""
"1535","82","poldrack-single-stim","139","289390","0.0-26.0-78.0","s497","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","78","test",""
"540","82","poldrack-single-stim","140","291392","0.0-26.0-79.0","s497","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","79","test",""
"684","82","poldrack-single-stim","141","293530","0.0-26.0-80.0","s497","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","80","test",""
"736","71","poldrack-single-stim","142","295533","0.0-26.0-81.0","s497","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","81","test",""
"864","82","poldrack-single-stim","143","297807","0.0-26.0-82.0","s497","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","82","test",""
"578","82","poldrack-single-stim","144","299945","0.0-26.0-83.0","s497","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","83","test",""
"727","89","poldrack-single-stim","145","302356","0.0-26.0-84.0","s497","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","84","test",""
"1086","82","poldrack-single-stim","146","304358","0.0-26.0-85.0","s497","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","85","test",""
"853","71","poldrack-single-stim","147","306360","0.0-26.0-86.0","s497","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","86","test",""
"817","89","poldrack-single-stim","148","309178","0.0-26.0-87.0","s497","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","87","test",""
"824","82","poldrack-single-stim","149","311180","0.0-26.0-88.0","s497","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","88","test",""
"1088","82","poldrack-single-stim","150","313182","0.0-26.0-89.0","s497","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","89","test",""
"553","82","poldrack-single-stim","151","315321","0.0-26.0-90.0","s497","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","90","test",""
"674","89","poldrack-single-stim","152","317324","0.0-26.0-91.0","s497","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"778","71","poldrack-single-stim","153","319327","0.0-26.0-92.0","s497","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","92","test",""
"702","71","poldrack-single-stim","154","321329","0.0-26.0-93.0","s497","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","93","test",""
"390","71","poldrack-single-stim","155","323331","0.0-26.0-94.0","s497","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","94","test",""
"552","82","poldrack-single-stim","156","325333","0.0-26.0-95.0","s497","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","95","test",""
"18642","32","poldrack-single-stim","157","343976","0.0-27.0","s497","","18642","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","18642","","","","","","","","","stroop"
"605","13","text","158","344581","0.0-28.0","s497","","","","","","","","","","","","","","","",""
