"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"573","89","poldrack-single-stim","128","263555","0.0-26.0-85.0","s643","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"651","89","poldrack-single-stim","129","266241","0.0-26.0-86.0","s643","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","86","test",""
"617","89","poldrack-single-stim","130","268246","0.0-26.0-87.0","s643","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","87","test",""
"481","89","poldrack-single-stim","131","270249","0.0-26.0-88.0","s643","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","88","test",""
"815","82","poldrack-single-stim","132","272527","0.0-26.0-89.0","s643","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","89","test",""
"1022","82","poldrack-single-stim","133","274533","0.0-26.0-90.0","s643","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","90","test",""
"675","71","poldrack-single-stim","134","276540","0.0-26.0-91.0","s643","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","91","test",""
"1392","82","poldrack-single-stim","135","278546","0.0-26.0-92.0","s643","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","92","test",""
"1676","89","poldrack-single-stim","136","280551","0.0-26.0-93.0","s643","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","93","test",""
"903","82","poldrack-single-stim","137","282556","0.0-26.0-94.0","s643","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","94","test",""
"848","89","poldrack-single-stim","138","284562","0.0-26.0-95.0","s643","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","95","test",""
"16658","32","poldrack-single-stim","139","301222","0.0-27.0","s643","","16658","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","16658","","","","","","","","","stroop"
"598","13","text","140","301820","0.0-28.0","s643","","","","","","","","","","","","","","","",""
